date,open,high,low,close,volume
2020-07-10,15.31,22.99,12.0,12.77,3322884.0
2020-07-13,12.99,13.697,12.27,12.41,883117.0
2020-07-14,11.82,12.1,11.0,11.59,464572.0
2020-07-15,11.62,11.92,11.0,11.3,173238.0
2020-07-16,10.88,11.3,10.51,10.58,142688.0
2020-07-17,10.5,10.93,10.4,10.51,111959.0
2020-07-20,10.4,10.75,10.208,10.38,135365.0
2020-07-21,10.44,10.66,9.7,9.8,263475.0
2020-07-22,9.61,9.61,8.57,8.7,250316.0
2020-07-23,8.55,8.6999,8.09,8.33,179898.0
2020-07-24,7.87,8.23,7.6,8.0,139541.0
2020-07-27,8.1,8.53,7.69,7.79,100430.0
2020-07-28,7.86,8.58,7.84,8.4,78566.0
2020-07-29,8.4,9.5,8.4,9.25,106410.0
2020-07-30,9.58,9.58,8.7,8.8,79527.0
2020-07-31,8.86,9.2783,8.68,8.74,33731.0
2020-08-03,8.91,9.25,8.71,8.73,60497.0
2020-08-04,8.98,9.57,8.75,8.85,92069.0
2020-08-05,8.9,9.19,8.7309,8.76,54195.0
2020-08-06,8.77,8.9899,8.6001,8.93,57218.0
2020-08-07,8.72,8.93,8.67,8.71,38589.0
2020-08-10,8.64,8.875,8.4,8.82,38633.0
2020-08-11,8.69,8.8,7.23,8.46,319888.0
2020-08-12,8.04,8.48,8.0102,8.35,48258.0
2020-08-13,8.3,8.48,8.13,8.4,43029.0
2020-08-14,8.47,8.5529,8.04,8.55,47763.0
2020-08-17,8.55,8.65,8.27,8.58,41371.0
2020-08-18,8.48,8.7494,8.18,8.67,61795.0
2020-08-19,8.75,9.05,8.685,8.895,42592.0
2020-08-20,9.0,9.09,8.92,9.05,73842.0
2020-08-21,9.17,9.19,8.7,9.09,50747.0
2020-08-24,9.05,9.0501,8.73,8.96,47347.0
2020-08-25,8.93,9.0,8.8,8.96,43982.0
2020-08-26,8.87,8.87,8.41,8.5,88220.0
2020-08-27,8.96,9.14,6.66,7.69,611188.0
2020-08-28,7.494,7.8699,7.22,7.35,43911.0
2020-08-31,7.39,7.68,7.0,7.12,65790.0
2020-09-01,7.13,7.55,7.02,7.24,93458.0
2020-09-02,7.24,7.62,7.0,7.17,55168.0
