date,open,high,low,close,volume
2014-09-17,18.63,30.0,18.12,23.76,10818400.0
2014-09-18,25.86,25.99,19.765,19.77,4323300.0
2014-09-19,18.88,20.2822,17.81,18.39,1210100.0
2014-09-22,18.3,18.69,16.38,18.15,413000.0
2014-09-23,18.01,18.2999,17.0,17.03,165900.0
2014-09-24,17.01,17.2,15.51,15.77,512008.0
2014-09-25,15.66,16.415,15.44,15.94,377351.0
2014-09-26,16.31,16.31,15.5548,15.79,274873.0
2014-09-29,16.46,16.9,15.68,15.71,396697.0
2014-09-30,15.76,16.2399,15.1,15.14,309027.0
2014-10-01,14.95,15.2,14.8,15.0,575045.0
2014-10-02,15.2,15.55,15.161,15.4,165938.0
2014-10-03,15.24,15.5,14.99,14.99,142123.0
2014-10-06,14.93,15.124,14.49,14.83,194224.0
2014-10-07,14.56,14.89,14.26,14.34,88831.0
2014-10-08,14.19,14.49,12.35,12.71,274002.0
2014-10-09,13.17,13.17,11.24,11.55,137024.0
2014-10-10,11.5,11.83,9.67,11.82,227504.0
2014-10-13,12.1,15.18,11.51,14.44,488367.0
2014-10-14,14.0,14.8,13.41,14.04,161055.0
2014-10-15,13.95,14.4668,13.06,13.25,92385.0
2014-10-16,13.24,13.868,12.03,12.52,158520.0
2014-10-17,12.62,13.66,12.5,12.57,83713.0
2014-10-20,12.55,13.2,12.2201,13.02,130004.0
2014-10-21,13.0,13.49,12.5,12.83,135781.0
2014-10-22,12.8,13.5,12.5,13.2,148548.0
2014-10-23,13.25,14.8,13.11,14.32,212170.0
2014-10-24,14.16,15.688,14.01,14.31,252204.0
2014-10-27,14.35,15.34,14.248,15.11,64371.0
2014-10-28,15.31,16.43,15.24,16.0,193220.0
2014-10-29,16.06,16.4,14.88,15.47,201384.0
2014-10-30,15.6,16.14,15.062,15.59,138313.0
2014-10-31,15.62,15.9,15.08,15.42,147168.0
2014-11-03,15.97,15.97,15.03,15.4,144508.0
2014-11-04,15.44,16.699,15.262,16.45,219181.0
2014-11-05,16.31,17.55,16.01,17.39,209328.0
2014-11-06,17.28,17.87,16.65,16.99,110440.0
2014-11-07,16.82,17.47,16.0,16.18,165611.0
2014-11-10,16.51,16.84,16.05,16.46,146122.0
2014-11-11,16.34,16.68,16.0,16.3,163439.0
2014-11-12,16.26,16.3,15.67,16.09,60179.0
2014-11-13,15.99,16.21,15.9,15.99,150420.0
2014-11-14,15.75,16.528,15.16,15.36,134538.0
2014-11-17,15.0,16.54,14.69,16.05,228575.0
2014-11-18,16.0,16.6,15.745,16.27,196458.0
2014-11-19,16.26,16.7,14.88,15.38,261992.0
