date,open,high,low,close,volume
2025-10-22,9.98,10.0,9.98,9.99,2853107.0
2025-10-23,9.99,10.0,9.99,9.99,82221.0
2025-10-24,10.0,10.0,9.98,9.98,161452.0
2025-10-27,10.0,10.02,9.98,9.99,52445.0
2025-10-28,9.99,10.0,9.99,10.0,65608.0
2025-10-29,9.98,10.0099,9.98,9.995,124210.0
2025-10-30,10.0099,10.01,9.99,10.0,61533.0
2025-10-31,10.01,10.01,10.0044,10.0044,19954.0
2025-11-03,9.98,10.02,9.98,10.02,961.0
2025-11-04,10.01,10.01,10.0001,10.01,7957.0
2025-11-05,9.991,10.02,9.991,10.01,7965.0
2025-11-06,10.02,10.04,10.0,10.01,161545.0
2025-11-07,10.02,10.02,10.02,10.02,642.0
2025-11-10,10.03,10.03,10.03,10.03,300.0
2025-11-11,10.03,10.03,10.03,10.03,0.0
2025-11-12,10.0,10.05,9.99,10.01,2797.0
2025-11-13,10.0149,10.05,10.0149,10.02,2572.0
2025-11-14,10.02,10.02,10.02,10.02,0.0
2025-11-17,10.04,10.04,10.04,10.04,256.0
2025-11-18,10.04,10.04,10.04,10.04,154.0
2025-11-19,10.1,10.1,10.03,10.03,28545.0
2025-11-20,10.048,10.05,10.02,10.04,149172.0
2025-11-21,10.04,10.04,10.04,10.04,61.0
2025-11-24,10.1,10.1,10.03,10.08,10253.0
2025-11-25,10.12,10.13,10.1,10.13,7557.0
2025-11-26,10.15,10.15,10.15,10.15,308.0
2025-11-28,10.15,10.2,10.1401,10.2,9848.0
2025-12-01,10.17,10.17,10.15,10.15,25594.0
2025-12-02,10.175,10.2,10.15,10.2,25341.0
