date,open,high,low,close,volume
2025-10-08,9.935,9.935,9.8701,9.9,3298.0
2025-10-09,10.0,10.0499,9.93,9.94,345461.0
2025-10-10,9.97,9.97,9.91,9.93,89467.0
2025-10-13,9.93,9.95,9.93,9.945,32440.0
2025-10-14,9.94,9.98,9.94,9.9705,33138.0
2025-10-15,9.95,10.04,9.95,9.97,71769.0
2025-10-16,9.9645,10.005,9.9601,9.985,17569.0
2025-10-17,9.95,10.03,9.94,9.99,2686.0
2025-10-20,9.99,9.99,9.96,9.98,13022.0
2025-10-21,9.98,10.01,9.96,10.0,38976.0
2025-10-22,10.01,10.04,9.99,9.995,10247.0
2025-10-23,9.99,10.0,9.99,10.0,12846.0
2025-10-24,10.01,10.03,10.0,10.0,1710.0
2025-10-27,10.0,10.0,10.0,10.0,154.0
2025-10-28,10.0,10.0,10.0,10.0,4218.0
2025-10-29,10.0,10.005,9.99,9.995,102879.0
2025-10-30,10.0,10.02,10.0,10.02,32541.0
2025-10-31,10.03,10.05,10.03,10.05,7343.0
2025-11-03,10.0301,10.07,10.03,10.07,8055.0
2025-11-04,10.03,10.18,10.0,10.09,621786.0
2025-11-05,10.085,10.12,10.085,10.12,34995.0
2025-11-06,10.12,10.12,10.12,10.12,63.0
2025-11-07,10.105,10.105,10.0904,10.0904,415.0
2025-11-10,10.09,10.09,10.09,10.09,142.0
2025-11-11,10.1,10.1,10.1,10.1,9655.0
2025-11-12,10.1,10.12,10.1,10.12,338.0
2025-11-13,10.0,10.12,10.0,10.1,993.0
2025-11-14,10.09,10.12,10.09,10.12,1788.0
2025-11-17,10.12,10.12,10.09,10.09,4441.0
2025-11-18,10.08,10.13,10.08,10.13,10408.0
2025-11-19,10.12,10.13,10.12,10.13,332.0
2025-11-20,10.13,10.14,10.08,10.08,7555.0
2025-11-21,10.08,10.12,10.08,10.11,13041.0
2025-11-24,10.12,10.15,10.12,10.15,1556.0
2025-11-25,10.15,10.15,10.15,10.15,137.0
2025-11-26,10.13,10.14,10.13,10.14,793.0
2025-11-28,10.14,10.14,10.14,10.14,187.0
