date,shares,amount,buy_flag
2004-01-26,100.0,5500.0,0
2004-01-27,2400.0,142560.0,0
2004-01-29,72500.0,4208596.0,0
2004-01-30,3231.1629,191582.532051,0
2004-02-02,2500.0,148250.0,0
2004-02-03,19376.0,1162560.0,0
2004-02-06,30153.0,1856590.74,0
2004-02-09,45626.0,2816723.46,0
2004-02-10,18750.0,1153333.0,0
2004-02-12,3833.0,236237.11,0
2004-02-17,14767.0,900895.65,0
2004-02-19,41333.0,2490228.2358,0
2004-02-23,5000.0,299712.0,0
2004-02-24,15597.0,912724.3271,0
2004-02-27,15000.0,897000.0,0
2004-03-01,9500.0,569100.0,0
2004-03-08,5000.0,301375.0,0
2004-03-15,3750.0,145500.0,0
2004-03-22,3750.0,138750.0,0
2004-03-29,3750.0,137512.5,0
2004-04-01,6750.0,243675.0,0
2004-04-05,25769.0,1479824.9731,0
2004-04-20,3750.0,137557.5,0
2004-04-26,3750.0,137512.5,0
2004-05-03,6750.0,227610.0,0
2004-05-05,3000.0,102300.0,1
2004-06-01,6750.0,233212.5,0
2004-07-01,6750.0,224302.5,0
2004-08-03,75000.0,2126257.0,0
2004-08-04,60324.0,1720082.16,0
2004-08-05,2587.0,73651.89,0
2004-08-06,78080.0,2150179.0,0
2004-08-09,5588.0,151743.0,0
2004-09-22,3319.0,99570.0,0
2004-11-24,12250.0,405336.575,0
2004-11-26,15000.0,505500.00000000006,0
2004-12-01,12655.0,430270.0,0
2004-12-02,70313.0,2399645.95,0
2004-12-06,5000.0,171364.0,0
2004-12-13,5000.0,174000.0,0
2004-12-14,37500.0,1312500.0,0
2004-12-20,26604.0,965946.0,0
2004-12-22,10000.0,359000.0,0
2004-12-27,10000.0,360168.0,0
2005-01-03,10000.0,361230.0,0
2005-01-10,5000.0,165063.0,0
2005-01-18,5000.0,167250.0,0
2005-01-24,20000.0,700000.0,0
2005-01-31,15125.0,515933.0,0
2005-02-01,2025.0,69660.0,0
2005-02-07,5000.0,173593.0,0
2005-02-08,5000.0,175000.0,0
2005-02-14,695.0,23837.45,0
2005-02-25,2500.0,83610.0,0
2005-02-28,7900.0,266628.0,0
2005-03-01,106475.0,3621636.51,0
2005-03-04,5000.0,170456.0,0
2005-03-07,20000.0,684205.0,0
2005-03-14,20000.0,665891.0,0
2005-03-25,20000.0,668524.0,0
2005-03-28,20000.0,671166.0,0
2005-04-04,20000.0,686654.0,0
2005-04-11,20000.0,673197.0,0
2005-04-18,20000.0,673506.0,0
2005-04-25,20000.0,672210.0,0
2005-05-23,4800.0,168000.0,0
2005-05-27,3902.0,136322.635,0
2005-06-01,8436.0,289057.0,0
2005-06-06,13125.0,462345.5,0
2005-06-13,9132.0,322314.84,0
2005-08-01,15000.0,565785.0,0
2005-08-02,85000.0,3181257.01,0
2005-08-05,21504.0,817817.38,0
2005-08-09,89100.0,3410142.0,0
2005-08-15,13025.0,513706.0,0
2005-08-24,50623.0,1990767.74,0
2005-11-18,100000.0,1943307.0,0
2006-05-02,5000.0,186000.0,1
2006-06-21,3000.0,108000.0,0
2006-07-03,3000.0,108750.0,0
2006-08-07,13654.0,472205.85,0
2006-09-12,6000.0,216000.0,0
2006-10-02,2224.0,80561.76000000001,0
2006-11-16,1688.0,70884.0152,0
2006-12-01,8500.0,360443.35,0
2006-12-15,123725.0,3438877.5,0
2006-12-18,12100.0,506848.0,0
2006-12-19,27800.0,1147519.0,0
2007-01-04,3000.0,121410.0,0
2007-01-11,3000.0,122250.0,0
2007-01-18,3000.0,123805.0,0
2007-01-25,3000.0,122397.0,0
2007-02-01,3000.0,120000.0,0
2007-02-08,3000.0,121800.0,0
2007-02-20,3000.0,120000.0,0
2007-02-22,3000.0,120000.0,0
2007-03-12,17125.0,660298.5,0
2007-03-13,208.3153,7999.30752,0
2007-04-11,18000.0,720302.0,0
2007-04-12,200.0,8018.000000000001,0
2007-04-13,2800.0,112000.0,0
2007-05-09,12000.0,433200.0,1
2007-06-05,2000.0,75699.0,1
2007-06-29,4700.0,188000.0,0
2007-08-02,6000.0,232004.0,1
2007-08-13,10000.0,370092.0,0
2007-09-20,10000.0,369640.95000000007,0
2007-09-27,10000.0,361510.07,0
2007-12-19,6675.0,227816.6308,0
2008-01-25,14000.0,329452.19999999995,1
2008-01-28,8000.0,189891.0,1
2008-01-29,8000.0,195680.0,1
2009-02-09,27769.0,368136.4099,0
2009-02-17,2511.0,29643.800000000003,0
2009-02-26,1000.0,10946.0,1
2009-04-22,2875.0,43671.25,0
2009-04-27,9500.0,160053.15,1
2009-05-04,2679.0,45579.1665,0
2009-06-01,6406.0,117927.0372,0
2009-07-09,4376.0,61264.0,0
2009-07-23,3156.0,53652.0,0
2009-08-03,1431.0,27675.54,0
2009-08-04,14100.0,287934.69,0
2009-08-31,9250.0,203222.5,0
2009-09-10,2500.0,55525.0,0
2009-09-15,12175.0,267848.78250000003,0
2009-11-10,3000.0,54570.00000000001,1
2009-11-30,3000.0,54005.89,1
2009-12-21,3787.0,76686.75,0
2010-01-04,31899.0,688201.7856000001,0
2010-03-15,13112.0,333040.8664,0
2010-03-19,13775.0,351325.865,0
2010-06-01,4300.0,96190.14,0
2010-07-09,1010.0,23270.4,0
2010-07-31,421.0,10087.16,0
2010-08-09,5048.0,125532.1496,0
2010-08-25,758.0,16653.26,0
2010-09-14,10000.0,249547.0,0
2010-11-08,16252.0,410757.9236,0
2010-11-19,3628.0,86382.68,0
2010-11-23,2500.0,58251.8,0
2010-11-24,9500.0,228792.3,0
2010-12-15,10000.0,240890.0,0
2010-12-16,23123.0,557327.9343,0
2010-12-17,10790.0,258990.212,0
2011-01-31,19460.0,501338.25,0
2011-03-16,3344.0,93492.5552,0
2011-03-18,3000.0,84484.2,0
2011-11-07,27279.0,904257.9315,0
2011-11-08,32300.0,1130596.9,0
2011-11-11,55734.0,1973674.7016,0
2011-12-05,37803.0,1405423.915,0
2011-12-12,10000.0,365631.0,0
2012-01-31,29625.0,1076560.65,0
2012-02-08,48443.0,1865664.2728,0
2012-02-09,18579.0,721483.4286,0
2012-02-14,51516.0,2009929.2468,0
2012-03-01,2500.0,102652.5,0
2012-03-09,600.0,25158.0,0
2012-05-24,45686.0,1885095.732,0
2012-05-25,14845.0,612702.1385,0
2012-05-29,7400.0,305916.74,0
2012-06-18,2500.0,102558.25,0
2012-08-20,13133.0,590067.0033,0
2012-08-21,34371.0,1532351.9817,0
2012-08-22,34545.0,1533574.394,0
2012-08-24,29891.0,1305363.8828,0
2012-08-27,21564.0,937559.592,0
2012-08-28,23701.0,1044266.06,0
2012-09-05,200.0,8880.0,0
2012-09-06,13948.0,622277.4668,0
2012-09-07,15000.0,675003.0,0
2012-09-10,5048.0,227216.5376,0
2012-09-11,34157.0,1537065.0,0
2012-09-12,21660.0,980115.0,0
2012-11-27,7787.0,333380.1588,0
2012-11-28,3500.0,147000.0,0
