date,shares,amount,buy_flag
2005-01-28,3500.0,204113.0,0
2005-02-10,30000.0,1779089.52,0
2005-04-27,1942.0,116916.9448,0
2005-06-02,38500.0,2502557.7499999995,0
2005-06-06,3000.0,195729.0,0
2005-07-27,40000.0,2813480.0,0
2005-08-09,3701.0,269725.179,0
2005-11-21,10000.0,783341.0000000001,0
2005-11-22,29600.0,2347833.52,0
2005-12-05,40000.0,3200000.0,0
2006-01-30,283688.0,12311840.6512,0
2006-01-31,14547.0,637372.4409,0
2006-02-01,14504.0,636632.7744,0
2006-05-16,41673.0,1858615.8,0
2006-05-30,9874.0,428544.4362,0
2006-08-14,20000.0,869145.9999999999,0
2007-01-29,315000.0,16315417.0,0
2007-02-01,86000.0,4482990.8,0
2008-01-28,20438.0,917809.266,0
2008-01-30,7355.0,350236.274,0
2008-08-08,81753.0,3487443.9999,0
2009-01-26,4800.0,177600.0,0
2009-01-27,19725.0,732783.75,0
2009-02-10,5757.0,218851.2036,0
2009-04-27,12263.0,434085.67400000006,0
2009-08-03,17304.0,334430.9472,0
2009-08-27,45718.0,954765.5684,0
2009-09-18,3104.0,67073.40479999999,0
2009-11-18,32700.0,790584.63,0
2009-11-19,246500.0,5964332.46,0
2009-11-20,464780.0,11274885.497,0
2009-11-24,6596.0,164965.96000000002,0
2009-11-25,10876.0,261132.76,0
2010-01-29,124099.0,3409495.926,0
2010-02-01,60721.0,1675308.2365999997,0
2010-02-12,22240.0,606749.456,0
2010-04-28,17022.0,527443.692,0
2010-04-30,14300.0,446061.33,0
2010-05-06,50192.0,1567838.0392,0
2010-05-17,408762.0,12809538.2988,0
2010-05-18,143.066,4498.138106,0
2010-06-03,100000.0,3235070.0000000005,0
2010-11-19,19784.0,615217.1128,0
2010-11-29,544144.0,16810077.3488,0
2010-11-30,273380.0,8407583.196,0
2010-12-01,130474.0,4112915.3426,0
2010-12-06,19446.0,624197.154,0
2010-12-22,13836.0,474703.4748,0
2011-03-07,3.999,149.80254,1
2011-03-18,18468.0,687809.2644,0
2011-03-21,18520.0,703102.54,0
2011-03-24,36890.0,1439672.829,0
2011-05-02,284239.0,11578925.6307,0
2011-05-17,347448.0,14460160.3536,0
2011-05-26,32700.0,1347197.49,0
2011-09-08,19446.0,774337.7753999999,0
2011-09-19,4540.0,177923.508,0
2011-09-20,12482.0,498031.8,0
2012-03-12,19922.0,755980.1340000001,0
2012-03-21,245258.0,9477627.523,0
2012-05-01,8212.0,306880.50999999995,0
2012-06-04,5.413,197.73689,1
2012-06-21,45000.0,1701450.0,0
2012-08-08,9169.0,356159.4552,0
2012-08-09,115.0,4453.95,0
2012-08-14,9099.0,352187.7138,0
2012-08-21,13141.0,499363.2564,0
2012-08-27,60748.0,2309942.7,0
2012-08-30,15049.0,568934.9695,0
2012-09-04,5.159,198.46673,1
2012-11-05,38390.0,1547746.596,0
2012-11-07,0.824,33.2484,0
2012-12-07,9171.0,389224.5768,0
2013-04-29,62413.0,3359228.4509,0
2013-04-30,4164.0,225321.5352,0
2013-05-01,143095.0,7760700.087,0
2013-05-02,102163.0,5582952.5425,0
2013-05-30,1008.0,54962.1072,0
2013-06-03,6.026,321.4871,1
2013-06-06,42187.0,2233804.7115,0
2013-06-17,36149.0,1993870.393,0
2013-08-30,33518.0,1907097.1086,0
2013-09-10,15000.0,885462.0,0
2013-09-13,872.0,52681.88,0
2013-11-04,5000.0,333957.0,0
2013-11-05,150000.0,10079249.999999998,0
2013-11-15,29446.0,2033254.6962,0
2013-11-20,58000.0,4028239.2,0
2013-11-25,824.0,58095.296,0
2013-12-10,45984.0,3191317.1904,0
2014-01-06,9449.0,657843.1596,0
2014-02-07,19784.0,1307623.48,0
2014-02-18,13836.0,948030.72,0
2014-02-24,7681.0,528190.8779,0
2014-05-22,37500.0,2673000.0,0
2014-06-11,157500.0,11313225.0,0
2014-06-20,45000.0,3218850.0,0
2014-09-08,4852.0,378869.8756,0
2014-09-15,18520.0,14383102.408,0
2014-11-03,750.0,65077.5,0
2014-11-04,25109.0,2200552.76,0
2015-01-30,3000.0,285240.0,1
2015-01-30,10000.0,959000.0,0
2015-02-04,145622.0,13981168.22,0
2015-02-06,21460.0,2096642.0,0
2015-02-10,18000.0,1728540.0,0
2015-02-13,26540.0,2639403.0,0
2015-02-18,65625.0,6524437.5,0
2015-02-19,15170.0,1526253.7,0
2015-02-27,19415.0,1995667.85,0
2015-03-09,1000.0,102537.5,1
2015-03-13,45984.0,4867866.24,0
2015-03-20,73125.0,8320162.5,0
2015-05-04,62971.0,7268633.199999999,0
2015-05-05,1400.0,161555.03,0
2015-05-08,100458.0,11579178.14,0
2015-05-11,16022.0,1846535.5,0
2015-05-13,2038.0,233065.68,0
2015-05-22,1000.0,114030.1,0
2015-06-22,28860.0,3243357.72,0
2015-06-23,3275.0,367993.41,0
2015-07-20,27148.0,3106274.16,0
2015-08-11,1000.0,104880.0,1
2015-08-11,1781.0,185651.44,0
2015-08-20,27148.0,2830721.96,0
2015-09-15,27592.0,2897160.0,0
2015-09-21,27148.0,2870086.56,0
2015-10-27,1200.0,121164.0,0
2015-11-04,508.0,49535.08,0
2015-11-16,6388.0,618741.6799999999,0
2015-11-18,25948.0,2598951.68,0
2015-11-23,10666.0,1055934.0,0
2015-11-24,8780.0,860440.0,0
2015-12-02,1000.0,99697.0,1
2015-12-04,17978.0,1800856.26,0
2015-12-07,8470.0,847508.2000000001,0
2015-12-08,700.0,70000.0,0
2015-12-21,27148.0,2775340.04,0
2016-03-01,1586.0,137664.8,0
2016-08-05,218300.0,19563883.7,0
2016-08-09,4000.0,354360.0,1
2016-08-31,63750.0,5463375.0,0
2016-09-07,681.0,60032.5335,0
2016-09-21,3351.0,275117.1,0
2016-10-17,15000.0,1193850.0,0
2016-11-01,15000.0,1047750.0,0
2016-12-01,15000.0,1169100.0,0
2016-12-19,2648.0,207603.2,0
2017-01-03,15000.0,1205850.0,0
2017-02-01,15000.0,1307250.0,0
2017-03-01,15000.0,1381500.0,0
2017-03-03,54958.0,5045893.14,0
2017-03-13,12000.0,1068360.0,0
2017-04-03,15000.0,1325250.0,0
2017-05-01,15000.0,1229700.0,0
2017-06-01,15000.0,1375950.0,0
2017-07-03,15000.0,1421400.0,0
2017-08-16,20000.0,1600000.0,0
2017-08-17,1273.0,103036.62,0
2017-09-01,15000.0,1198800.0,0
2017-09-20,11600.0,921852.0,0
2017-09-25,3243.0,260185.89,0
2017-10-02,11600.0,960248.0,0
2017-10-05,2012.0,171020.0,0
2017-11-01,21350.0,1642669.0,0
2017-11-02,2012.0,150879.87999999998,0
2017-11-03,11600.0,861590.0,0
2017-11-06,15937.0,1187306.5,0
2017-11-08,3000.0,224610.0,0
2017-11-13,1857.0,138699.33,0
2017-11-20,4459.0,349139.7,0
2017-11-29,2000.0,170000.0,0
2017-11-30,27863.0,2373593.62,0
2017-12-01,37287.0,3075543.04,0
2017-12-04,11600.0,994468.0,0
2017-12-06,3000.0,258600.0,0
2017-12-13,2000.0,176000.0,0
2017-12-14,24151.0,2124519.45,0
2018-01-02,41408.0,3844821.96,0
2018-01-03,11600.0,1083440.0,0
2018-01-08,3000.0,285330.0,0
2018-01-10,2000.0,193080.0,0
2018-01-31,1000.0,102980.0,0
2018-02-01,40410.0,3967607.4,0
2018-02-05,11600.0,1106988.0,0
2018-02-07,3000.0,274800.0,0
2018-02-13,2278.0,230374.14,0
2018-02-16,21500.0,2091950.0,0
2018-02-28,1000.0,97940.0,0
2018-03-01,42322.0,3921963.54,0
2018-03-05,11600.0,1078916.0,0
2018-03-07,3000.0,281340.0,0
2018-03-08,4.0,384.96,1
2018-04-02,24471.0,2062758.6,0
2018-04-04,3000.0,248160.0,0
2018-04-05,11600.0,992960.0,0
2018-04-17,1000.0,90000.0,0
2018-04-30,1000.0,93280.0,0
2018-05-01,36071.0,3178952.08,0
2018-05-09,14172.0,1204903.44,0
2018-06-01,36071.0,2968868.5,0
2018-06-13,1000.0,90000.0,0
2018-06-20,2652.0,244063.56,0
2018-07-02,35837.0,3028878.1,0
2018-07-20,2652.0,225420.0,0
2018-08-01,24470.0,1989497.9,0
2018-08-15,6974.0,585397.5599999999,0
2018-08-16,0.6302,53.642624,0
2018-08-20,2652.0,232606.92,0
2018-09-04,21350.0,1885845.5,0
2018-09-14,6974.0,601089.0599999999,0
2018-09-20,2652.0,238123.08,0
2018-10-01,21350.0,1987471.5,0
2018-10-15,6974.0,614200.1799999999,0
2018-10-22,2652.0,246529.92,0
2018-11-01,21350.0,1941142.0,0
2018-11-15,6974.0,617268.74,0
2018-11-20,2652.0,240112.08,0
2018-11-21,29549.0,2610063.17,0
2018-11-28,20276.0,1832342.12,0
2018-12-03,21350.0,1898442.0,0
2018-12-14,6974.0,563359.72,0
2019-01-02,21350.0,1579045.9999999998,0
2019-01-15,6974.0,536928.26,0
2019-02-01,21350.0,1723372.0,0
2019-02-07,5703.0,495020.4,0
2019-02-15,26896.0,2329691.7800000003,0
2019-02-25,543.0,46860.9,0
2019-03-01,21344.0,1784785.28,0
2019-03-06,2000.0,155040.0,1
2019-03-07,5702.0,439168.04,0
2019-03-19,6.0,487.2000000000001,1
2019-03-21,6.0,481.8,0
2019-03-25,543.0,42772.11,0
2019-03-26,6.0,456.9,1
2019-04-08,5703.0,440385.66,0
2019-04-23,543.0,38661.6,0
2019-05-07,5702.0,442532.22,0
2019-05-22,5500.0,443795.0,0
2019-05-23,543.0,44069.88,0
2019-05-28,24767.0,2010089.72,0
2019-06-10,8256.0,701347.2000000001,0
2019-06-19,107826.0,9292444.680000002,0
2019-07-11,10585.0,973502.45,0
2019-08-05,33902.0,3036941.16,0
2019-09-05,13997.0,1207801.13,0
2019-09-09,19905.0,1729545.45,0
2019-09-19,7800.0,662688.0,0
2019-10-07,33902.0,2775074.16,0
2019-11-04,19905.0,1713422.4,0
2019-11-05,13997.0,1230336.3,0
2019-12-04,10917.0,968337.9,0
2019-12-09,19905.0,1731072.1635,0
2020-01-06,19905.0,1680380.1,0
2020-02-04,9347.0,824945.1418,0
2020-02-05,40998.0,3734584.348,0
2020-02-10,19905.0,1855146.0,0
2020-02-12,2500.0,237500.0,0
2020-02-21,22140.0,2144037.6,0
2020-03-09,19905.0,1627034.7,0
2020-03-13,1225.0,101212.44,1
2020-03-23,1350.0,100341.99,1
2020-03-31,5263.0,473670.0,0
2020-04-06,19905.0,1686948.75,0
2020-04-20,5262.0,473580.0,0
2020-04-27,3099.0,277664.21,0
2020-05-04,19905.0,1716806.25,0
2020-05-15,5603.0,467066.08,0
2020-05-19,10585.0,954555.3,0
2020-05-20,5262.0,473580.0,0
2020-05-27,3098.0,281794.08,0
2020-06-08,42819.0,4343500.5,0
2020-06-15,5603.0,523544.32,0
2020-06-19,5262.0,536724.0,0
2020-06-26,3098.0,311256.06,0
2020-07-06,19904.0,2002143.36,0
2020-07-15,5602.0,562608.86,0
2020-07-20,5262.0,549352.8,0
2020-07-27,3097.0,320167.86,0
2020-08-17,5602.0,584176.56,0
2020-08-20,5262.0,535250.64,0
2020-08-27,3097.0,302638.84,0
2020-09-15,5602.0,531517.76,0
2020-09-25,3097.0,291737.4,0
2020-10-15,5602.0,548379.78,0
2020-11-09,5602.0,607368.84,0
2020-12-14,77560.0,7602431.199999999,0
2021-01-06,16561.0,1739898.66,0
2021-02-05,83951.0,9264832.36,0
2021-02-08,3785.0,412673.15,0
2021-02-10,1419.0,153365.52,0
2021-03-05,5801.0,609159.7107,0
2021-03-08,16236.0,1761281.28,0
2021-03-16,33697.0,3797988.87,0
2021-03-19,6082.0,701558.7,0
2021-04-01,9013.0,1062993.22,0
2021-04-13,20914.0,2446101.44,0
2021-04-19,6082.0,729840.0,0
2021-04-20,12784.0,1534974.88,0
2021-05-11,20913.0,2525035.62,0
2021-05-18,12784.0,1487418.4,0
2021-05-19,6082.0,709830.22,0
2021-06-08,20913.0,2460414.45,0
2021-06-15,12784.0,1518994.88,0
2021-06-18,6082.0,712992.86,0
2021-07-13,20912.0,2402788.8000000003,0
2021-07-19,6082.0,681731.38,0
2021-07-20,12784.0,1504165.44,0
2021-08-06,4655.0,567677.25,0
2021-08-10,20912.0,2481417.92,0
2021-08-17,12784.0,1540855.52,0
2021-08-19,6081.0,717193.14,0
2021-09-02,17673.0,2200465.23,0
2021-09-20,24265.0,2957903.5,0
2021-10-12,24265.0,2906704.35,0
2021-11-02,41214.0,5165762.76,0
2021-11-09,24264.0,3041007.12,0
2021-11-12,16027.0,2016679.0127,0
2021-11-16,11664.0,1454034.24,0
2021-11-24,17168.0,2122994.88,0
2021-12-14,24264.0,3007522.8000000003,0
2021-12-15,17168.0,2119389.6,0
2022-01-11,24264.0,3301602.48,0
2022-02-01,44492.0,6097183.68,0
2022-02-03,25687.0,3544893.68,0
2022-02-08,24263.0,3426420.86,0
2022-03-08,11480.0,1664255.6,0
2022-03-15,6820.0,1022727.2,0
2022-03-28,43704.0,6717741.840000001,0
2022-04-12,11480.0,1861022.8,0
2022-05-10,18239.0,2902906.54,0
2022-05-11,6004895.0,900783200.0,0
2022-06-14,11480.0,1621205.6,0
2022-07-12,11480.0,1634178.0,0
2022-08-09,11480.0,1655990.0,0
2022-08-30,288.0,42278.4,0
2022-09-13,11480.0,1634752.0,0
2022-10-11,11480.0,1626945.6,0
2022-11-04,21802.0,3488320.0,0
