date,shares,amount,buy_flag
2003-08-29,5413.0,340207.05,0
2003-10-28,18296.0,1118738.1936,0
2003-10-29,16200.0,1002473.82,0
2003-10-30,49800.0,3022909.8,0
2004-02-20,2000.0,124300.0,0
2004-05-27,4400.0,281996.0,0
2004-05-28,3000.0,196500.0,0
2004-11-12,4000.0,318640.0,0
2004-11-16,10200.0,842150.0,0
2004-11-17,4800.0,390720.0,0
2004-11-29,9393.0,761678.37,0
2005-03-18,662.0,0.0,1
2006-03-03,500.0,49719.0,1
2006-03-03,5500.0,546061.0,0
2006-03-07,250.0,25125.0,0
2006-03-07,250.0,25245.0,1
2006-03-21,250.0,27250.0,1
2006-03-21,250.0,27500.0,0
2006-03-22,150.0,16191.0,0
2006-03-23,150.0,16129.5,1
2006-03-28,250.0,26855.0,0
2006-03-30,250.0,27140.0,1
2006-05-30,5000.0,535505.0,0
2006-08-09,1000.0,117442.0,0
2006-11-06,2919.0,375383.4,0
2006-11-10,7000.0,891800.0,0
2006-11-29,5000.0,650150.0,0
2007-02-02,100.0,14502.000000000002,0
2007-02-02,100.0,14594.0,1
2007-02-05,200.0,28974.0,0
2007-02-05,200.0,29120.0,1
2007-02-06,150.0,21780.0,1
2007-02-06,150.0,21900.0,0
2007-02-07,350.0,50981.5,0
2007-02-07,350.0,51037.0,1
2007-02-08,150.0,22215.0,0
2007-02-09,1200.0,173480.0,1
2007-02-09,1400.0,203093.0,0
2007-02-12,250.0,35777.5,1
2007-02-12,250.0,36247.5,0
2007-02-13,700.0,99820.0,1
2007-02-13,900.0,128345.0,0
2007-02-20,4300.0,615501.9999999999,0
2007-04-25,0.0,0.0,1
2007-05-11,2500.0,317790.0,0
2007-08-24,1000.0,115680.0,0
2008-02-11,2500.0,257530.05,0
2008-05-06,1275.0,151406.25,0
2008-05-12,10900.0,1287374.0,0
2008-05-28,2000.0,240000.0,0
2009-02-09,5000.0,298776.5,0
2009-02-11,5686.0,322089.14,1
2009-02-12,2086.0,116586.54,1
2009-02-13,150.0,9096.0,1
2009-02-17,1500.0,79112.4,1
2009-06-01,121.0,8486.4318,0
2009-08-10,2500.0,185997.5,0
2010-02-11,2500.0,197675.0,0
2010-02-12,2500.0,200000.0,0
2010-02-19,2000.0,168200.0,0
2010-02-24,2500.0,211475.0,0
2010-05-10,2500.0,265950.0,0
2010-05-11,1993.0,218153.78,0
2010-06-01,121.0,12546.49,0
2010-08-13,2175.0,223611.75,0
2010-11-08,12674.0,1462452.86,0
2010-12-01,2002.0,225064.84,0
2010-12-02,2500.0,285100.0,0
2011-02-16,10399.0,1203164.3,0
2011-02-22,2500.0,294825.0,0
2011-02-24,2500.0,293700.0,0
2011-03-01,4000.0,494840.0,0
2011-03-03,800.0,95544.0,0
2011-03-04,900.0,107343.0,0
2011-03-08,800.0,95408.0,0
2011-03-11,8000.0,942400.0,0
2011-05-09,2500.0,335325.0,0
2011-05-11,1500.0,203355.0,0
2011-05-12,2000.0,268740.0,0
2011-05-16,2500.0,335650.0,0
2011-05-26,485.0,64990.0,0
2011-05-27,1000.0,134500.0,0
2011-06-02,46.0,6173.660000000001,0
2011-06-03,75.0,10128.75,0
2011-08-10,1000.0,133270.0,0
2011-08-15,1500.0,209115.0,0
2011-08-16,1225.0,170985.50000000003,0
2012-02-10,500.0,71545.0,1
2012-03-05,2132.0,305430.32,0
2012-03-09,2500.0,365500.0,0
2012-06-01,75.0,11115.75,0
2012-06-05,2500.0,377500.0,0
2012-06-06,2500.0,380000.0,0
2012-08-07,2500.0,385025.0,0
2012-11-13,1219.0,172854.2,0
2012-12-03,2000.0,283380.0,0
2013-05-15,1791.0,295353.81,0
2013-05-16,673.0,110143.18,1
2013-05-17,1500.0,250005.0,0
2013-05-22,3000.0,510600.0,0
2013-05-28,77.0,12529.44,0
2013-08-05,6000.0,954180.0,0
2013-08-06,1150.0,182217.5,0
2014-02-04,2500.0,398300.0,0
2014-02-11,1000.0,168660.0,0
2014-05-16,250.0,45067.5,0
2014-06-06,2000.0,370460.0,0
2014-08-13,500.0,95725.0,0
2014-09-05,4000.0,776560.0,0
2014-10-31,4000.0,800000.0,0
2014-12-04,15000.0,3024620.0,0
2015-01-07,8000.0,1730000.0,0
2015-02-09,39000.0,8666980.0,0
2015-02-12,10500.0,2383930.0,0
2015-02-18,2500.0,562900.0,0
2015-02-25,722.0,161598.04,1
2015-05-12,5283.0,1198448.5499999998,0
2015-08-11,2250.0,514912.5,0
2015-08-17,800.0,183192.0,0
2015-08-18,14229.0,3301554.87,0
2015-11-02,2500.0,560975.0,0
2015-12-04,2500.0,584650.0,0
2015-12-14,1000.0,232030.0,0
2015-12-15,7700.0,1799187.0,0
2015-12-18,3000.0,710550.0,0
2016-02-11,2500.0,485075.0,0
2016-05-05,2678.0,612378.26,0
2016-07-05,10000.0,2222300.0,0
2016-08-09,5000.0,1167450.0,0
2016-09-01,2500.0,566025.0,0
2016-12-15,1200.0,263460.0,0
2016-12-27,300.0,69600.0,0
2017-02-07,4400.0,982896.0,0
2017-02-10,3500.0,800525.0,0
2017-02-15,6800.0,1532788.0,0
2017-02-22,1250.0,287725.0,0
2017-03-01,5250.0,1229865.0,0
2017-03-31,17458.0,4050479.74,0
2017-04-03,1.0,232.03,0
2017-04-04,7957.0,1846262.71,0
2017-05-08,6667.0,1658149.57,0
2017-05-10,3417.0,862279.95,0
2017-05-11,4301.0,1085572.4,0
2017-05-12,20502.0,5179420.26,0
2017-05-18,1024.0,260321.28,0
2017-05-19,167.0,42543.25,0
2017-05-22,3000.0,761760.0,0
2017-06-12,751.0,197513.0,0
2017-07-10,582.0,149026.92,0
2017-07-12,166.0,42129.14,0
2017-08-01,1333.0,349132.72,0
2017-08-10,751.0,198241.47,0
2017-08-17,2466.0,649470.42,0
2017-08-24,6265.0,1675198.35,0
2017-09-11,751.0,200532.02,0
2017-10-10,748.0,192924.16,0
2017-11-06,1000.0,255590.0,0
2017-11-10,752.0,192136.0,0
2017-12-11,8102.0,2003714.61,0
2018-02-12,500.0,111715.0,0
2018-05-11,2500.0,607985.0,0
2018-08-16,750.0,180600.0,0
2018-10-08,83.0,20667.0,0
2018-10-10,84.0,20962.2,0
2018-10-24,4846.0,1223327.98,0
2018-10-30,834.0,213595.74,0
2018-11-12,582.0,147845.46000000002,0
2018-12-10,580.0,153067.80000000002,0
2018-12-11,1000.0,264650.0,0
2018-12-19,332.0,84829.31999999999,0
2018-12-20,2500.0,638450.0,0
2018-12-21,2500.0,646450.0,0
2019-02-08,2324.0,644770.5599999999,0
2019-02-14,3750.0,1035225.0,0
2019-03-14,2590.0,751081.3,0
2019-03-15,6933.0,2009020.8,0
2019-03-26,3000.0,874680.0,0
2019-08-15,13807.0,4316344.34,0
2019-08-16,11012.0,3462277.25,0
2019-08-19,12327.0,3919986.0,0
2019-08-22,35250.0,11252505.000000002,0
2019-08-29,5247.0,1685808.63,0
2019-08-30,4960.0,1597104.54,0
2019-09-03,1695.0,545790.0,0
2019-09-20,2500.0,810650.0,0
2019-11-25,4379.0,1360073.61,0
2020-01-22,4400.0,1376716.0,0
2020-01-31,2838.0,879552.9600000001,0
2020-02-03,1656.0,515032.56,0
2020-02-07,822.0,259957.5,0
2020-02-11,14433.0,4605336.18,0
2020-02-12,16541.0,5290319.81,0
2020-02-20,2500.0,810125.0,0
2020-02-21,6793.0,2221718.58,0
2021-05-12,2838.0,795548.16,0
2021-07-14,2609.0,846046.5199999999,0
2021-07-20,7329.0,2417837.1,0
2021-08-02,9412.0,3104880.0,0
2021-08-31,2500.0,823237.5,0
2021-09-09,7329.0,2424135.052,0
2021-10-27,34274.0,11716054.58,0
2021-10-28,31362.0,10779675.61,0
2021-11-24,2412.0,854643.96,0
2021-12-08,6874.0,2393283.9,0
2021-12-13,3235.0,1141793.25,0
2022-03-15,7329.0,2454876.8,0
2022-03-29,18441.0,6471082.790000001,0
2022-12-02,1000.0,218440.0,1
2024-02-28,2083.0,480964.7,0
2024-03-11,2781.0,678341.52,0
2024-06-14,10000.0,2745700.0,0
2024-06-21,3780.0,1051860.6,0
2024-08-30,2453.0,735900.0,0
2024-09-16,10651.0,3355307.0400000005,0
2024-09-17,7298.0,2308430.38,0
2025-03-03,21116.0,6649624.0200000005,0
2025-03-04,400.0,126048.0,0
2025-03-11,2800.0,842240.0,0
