date,shares,amount,buy_flag
2004-01-30,24000.0,636960.0,0
2004-02-10,2600.0,70202.0,0
2004-02-13,54600.0,1544699.52,0
2004-02-17,3658.0,100118.3,0
2004-04-16,1000.0,30750.0,0
2004-04-19,25000.0,792560.0,0
2004-04-20,40000.0,1296240.0,0
2004-04-21,3500.0,112035.0,0
2004-05-19,3000.0,96000.0,0
2004-05-24,1000.0,31500.0,0
2004-05-25,3000.0,96000.0,0
2004-05-26,5000.0,165013.0,0
2004-07-20,80505.0,2971517.5,0
2004-07-26,10000.0,370100.0,0
2004-07-28,15854.0,591062.36,0
2004-07-29,35500.0,1361950.0,0
2004-07-30,3111.0,119882.4,0
2004-08-31,10000.0,343100.0,0
2004-09-02,32670.0,1127115.0,0
2004-10-19,2200.0,87032.0,0
2004-10-20,53329.0,2125648.6757,0
2004-10-27,5000.0,201250.0,0
2004-11-04,325000.0,13273000.000000002,0
2004-11-05,14200.0,592296.2,0
2004-11-23,576.0,23040.0,0
2005-02-14,1000.0,45365.0,0
2005-02-16,1000.0,45360.0,0
2005-02-24,4511.0,203173.85,0
2005-04-18,5000.0,205050.0,1
2005-04-19,1200.0,50316.0,1
2005-04-20,216000.0,8922960.0,1
2005-04-27,2000.0,80500.0,0
2005-05-13,159000.0,6158070.0,1
2005-05-20,6000.0,246108.0,0
2005-05-23,8155.0,338840.25,0
2005-05-31,15000.0,300900.0,0
2005-06-01,198245.0,4026538.2,0
2005-08-02,10000.0,200000.0,0
2005-09-01,5450.0,101242.5,1
2005-11-02,71340.0,1495058.112,0
2005-11-08,56050.0,1208773.55,0
2005-11-09,10000.0,220000.0,0
2005-11-10,88200.0,2019608.0,0
2005-11-11,125000.0,2853720.0,0
2005-11-15,30000.0,692100.0,0
2005-11-17,30400.0,699220.0,0
2005-11-18,19600.0,451780.0,0
2005-11-22,10000.0,232500.0,0
2005-11-23,16400.0,387204.0,0
2005-11-28,3200.0,74496.0,0
2006-02-01,23222.0,547889.2,0
2006-02-09,15000.0,360000.0,0
2006-02-15,76000.0,1940560.0,0
2006-02-16,35424.0,899415.3599999999,0
2006-02-21,62000.0,1531524.0,0
2006-03-06,2150.0,49959.55,1
2006-03-10,4000.0,95040.0,0
2006-05-04,50000.0,1271635.0000000002,0
2006-05-17,4000.0,96000.0,1
2006-05-31,82000.0,1963818.0,0
2006-06-01,2800.0,69248.0,0
2006-06-02,37172.0,928013.12,0
2006-07-20,10000.0,215500.0,1
2006-07-21,450000.0,9460500.0,1
2006-07-26,150000.0,3114000.0,1
2006-08-02,15000.0,309900.0,1
2006-08-11,157500.0,3016440.0,1
2006-08-21,411000.0,8215890.0,1
2006-08-23,150000.0,2932500.0,1
2006-09-01,8600.0,169671.72,0
2006-10-17,180279.0,3932113.775,0
2006-10-31,10000.0,220850.0,0
2006-11-06,5000.0,110000.0,0
2006-11-14,16504.0,365192.26,0
2006-11-16,92000.0,2068740.0,0
2006-11-30,3747.0,81988.107,0
2007-01-31,39022.0,963185.6,0
2007-02-05,6320.0,156609.6,0
2007-02-13,79516.0,2100227.4000000004,0
2007-02-20,20000.0,540000.0,0
2007-03-12,7068.0,186453.84,0
2007-04-30,20000.0,546380.0,0
2007-05-03,3786.0,109377.54,0
2007-05-18,3450.0,100050.0,0
2007-05-21,52254.0,1530202.44,0
2007-05-22,4200.0,121813.02,0
2007-05-23,7500.0,220576.5,0
2007-06-01,223910.0,6430494.55,0
2007-06-03,21066.0,607122.12,0
2007-07-19,3253.0,97590.0,0
2007-07-31,20000.0,737912.0,0
2007-08-06,1874.0,49998.32,1
2007-08-07,10329.0,280719.4962,1
2007-08-13,11000.0,308535.7,0
2007-08-21,10000.0,285000.0,0
2007-08-31,24000.0,718937.9,0
2007-11-01,3685.0,101706.0,0
2008-02-01,69022.0,2139988.6,0
2008-02-04,80000.0,2470992.5,0
2008-02-05,21264.0,649615.2,0
2008-02-11,30000.0,894000.0,0
2008-02-20,1002591.0,28323195.75,0
2008-02-22,3500.0,99575.0,1
2008-02-26,12500.0,363491.25,0
2008-04-17,100000.0,3154200.0,0
2008-04-18,9000.0,292138.2,0
2008-04-23,16000.0,507174.4,0
2008-04-24,9000.0,298314.0,0
2008-04-25,40000.0,1336832.0,0
2008-04-28,3000.0,102300.0,0
2008-04-29,30000.0,1024032.0,0
2008-04-30,1500.0,51074.99999999999,0
2008-05-01,5000.0,175062.0,0
2008-05-06,375000.0,13401132.5,0
2008-05-15,225000.0,8060152.499999999,0
2008-05-16,175000.0,6143305.0,0
2008-05-28,3524.0,125066.76,0
2008-05-30,42000.0,1478757.0,0
2008-06-02,112090.0,3809208.8374,0
2008-06-04,4022.0,136667.56,0
2008-06-05,31332.0,1097390.7672,0
2008-06-09,7800.0,264830.28,0
2008-07-17,50000.0,1756500.0000000002,0
2008-07-18,48732.0,1783004.4419999998,0
2008-07-21,316000.0,11542111.7,0
2008-07-22,37996.0,1438811.908,0
2008-07-24,16431.0,597468.9513,0
2008-07-29,1500.0,55500.0,0
2008-08-05,16805.0,644870.1,0
2008-08-06,13083.0,508743.8829,0
2008-08-08,26500.0,1055955.0,0
2008-08-11,9114.0,364639.2918,0
2008-08-14,4378.0,169833.1874,0
2008-09-08,2216.0,83100.0,0
2008-10-16,420886.0,12421019.2776,0
2008-10-17,492169.0,14615302.9733,0
2008-10-31,31332.0,895869.6096,0
2008-11-21,1000.0,22564.0,0
2008-11-24,3000.0,73650.0,0
2008-12-16,1754640.0,42206286.024,0
2008-12-17,2011824.0,50561563.132800005,0
2008-12-18,49810.0,1245289.848,0
2008-12-26,177364.0,4434277.364,0
2008-12-29,400000.0,9812960.0,0
2008-12-30,658474.0,16388430.149,0
2008-12-31,2528.0,64084.8,0
2009-03-26,400000.0,10051000.0,0
2009-04-16,2000.0,54020.0,0
2009-04-29,1000.0,27720.0,0
2009-05-07,358420.0,10513040.328000002,0
2009-05-08,351854.0,10017494.4924,0
2009-05-27,2000.0,58000.0,0
2009-05-28,2000.0,57588.0,0
2009-06-01,342898.0,10694019.3954,0
2009-06-02,36238.0,1160141.451,0
2009-06-04,417326.0,13354432.0,0
2009-06-05,661966.0,21196482.303,0
2009-06-08,358864.0,11487380.1856,0
2009-07-23,5109.0,139989.1545,1
2009-08-12,8981.0,278781.9153,0
2009-11-12,28000.0,903798.0,0
2009-11-19,3000.0,98490.0,1
2009-11-23,34000.0,1103436.0,0
2009-12-02,28622.0,946388.2,0
2009-12-10,2000.0,66940.0,0
2009-12-18,712392.0,23934091.5456,0
2009-12-21,670826.0,22466096.9052,0
2009-12-22,577022.0,19200637.8588,0
2009-12-23,1007928.0,33536183.5872,0
2009-12-24,224642.0,7478242.3232,0
2009-12-29,390920.0,13018456.932000002,0
2010-01-06,133600.0,4442574.08,0
2010-01-07,416.0,13832.0,0
2010-01-08,882254.0,29654409.6734,0
2010-02-26,2206.0,77492.90830000001,0
2010-03-09,2000.0,72000.0,0
2010-05-12,3000.0,108390.0,1
2010-05-12,7000000.0,250320000.0,0
2010-05-13,15725.0,556778.2200000001,1
2010-05-13,3700000.0,130647000.0,0
2010-05-14,3300000.0,115533000.0,0
2010-06-01,20000.0,673199.9999999999,0
2010-06-02,67776.0,2304384.0,0
2010-06-08,16966.0,551055.6799999999,0
2010-07-20,71835.0,2485052.0013,0
2010-07-21,23236.0,805357.48,0
2010-07-23,4000.0,142088.8,0
2010-07-26,10099.0,362963.13600000006,0
2010-08-02,40000.0,1442224.0,0
2010-09-02,41700.0,1438062.5499999998,0
2010-09-03,8888.0,311912.8056,0
2010-10-19,4622.0,165467.59999999998,0
2010-11-04,1200.0,44538.96,0
2010-11-04,5400.0,198666.0,1
2010-11-05,8000.0,297628.8,1
2010-12-08,6000.0,241890.0,0
2010-12-09,24120.0,969146.0,0
2011-02-16,20000.0,873234.0000000001,0
2011-02-17,274601.0,11766652.85,0
2011-02-28,6825.0,284193.0,0
2011-04-01,1100850.0,49633583.61,0
2011-04-20,2000.0,93482.0,0
2011-04-27,34000.0,1627478.0,0
2011-05-05,1000.0,47540.0,0
2011-06-01,99976.0,4500934.8328,0
2011-06-02,13966.0,623218.784,0
2011-06-09,40000.0,1723200.0,0
2011-07-19,207995.0,9852910.223599998,0
2011-07-20,6944.0,326598.62,0
2011-08-05,6000.0,254439.0,1
2011-08-10,5000.0,197409.5,1
2011-08-29,6000.0,241340.0,0
2011-10-24,10000.0,430190.0,0
2011-10-27,2000.0,86373.40000000001,0
2011-11-11,36000.0,1548000.0,0
2011-11-17,5000.0,218400.0,0
2011-11-25,5888.0,254671.8976,0
2011-11-28,25200.0,1102939.8,0
2011-12-09,100000.0,4454000.0,0
2012-01-31,8573.0,437565.92,0
2012-02-01,2000.0,102907.0,0
2012-02-02,10448.0,534066.2368,0
2012-02-03,30000.0,1547700.0,0
2012-02-07,20000.0,1051176.0,0
2012-02-08,200000.0,10370160.0,0
2012-02-09,10000.0,521900.0,0
2012-02-23,1000000.0,50562500.0,0
2012-05-31,2320.0,130500.0,0
2012-06-01,48500.0,2642954.15,0
2012-06-06,37435.0,2062291.8305,0
2012-06-07,14628.0,812187.752,0
2012-06-08,36292.0,2005334.4384,0
2012-07-15,6672.0,368160.96,0
2012-07-19,63600.0,3499352.8,0
2012-07-25,4259.0,229347.15,0
2012-07-26,18150.0,985581.3,0
2012-07-27,10656.0,591142.6656,0
2012-07-31,1810.0,99622.4,0
2012-08-15,100000.0,5559960.0,0
2012-10-16,42800.0,2501967.6,0
2012-10-31,4500.0,258705.0,1
2012-11-07,4930.0,291017.9,0
2012-11-14,100000.0,5980630.0,0
2012-11-15,11000.0,647722.9,0
2012-11-16,3500.0,207392.5,0
2012-11-19,100000.0,5951900.0,0
2012-12-04,100000.0,5816180.0,0
2012-12-05,2600.0,153311.6,1
2012-12-07,33845.0,1980707.5505,0
2012-12-10,141395.0,8287033.694499999,0
2013-01-29,3300.0,224693.7,0
2013-01-30,3000.0,201678.0,0
2013-02-26,3750.0,249177.375,1
2013-02-27,125860.0,8789113.976,0
2013-02-28,44132.0,3089407.7016,0
2013-03-05,468868.0,32912658.128,0
2013-03-06,4000.0,281255.2,0
2013-04-16,2000.0,141975.59999999998,0
2013-05-31,5164.0,378867.188,0
2013-06-04,39466.0,2866645.5778,0
2013-06-05,13364.0,942162.0,0
2013-06-06,45000.0,3183259.9999999995,0
2013-06-07,55033.0,4004124.42,0
2013-07-17,37200.0,2787104.8,0
2013-07-18,61715.0,4636472.0225,0
2013-07-25,5500.0,410025.0,0
2013-07-29,4800.0,358800.0,0
2013-08-01,230891.0,17947416.0,0
2013-08-02,1600.0,124293.6,0
2013-10-30,3000.0,225309.9,0
2013-10-31,11800.0,887477.9999999999,0
2013-11-01,214862.0,16139702.909200002,0
2013-11-04,123400.0,9345600.28,0
2013-11-05,327738.0,24696893.6328,0
2013-11-18,2100.0,155471.95,0
2013-11-19,4100.0,300086.18000000005,0
2013-12-09,12790.0,986130.195,0
2014-01-27,4652.0,351691.19999999995,0
2014-03-06,5000.0,365350.0,0
2014-03-10,1500.0,111225.0,0
2014-04-16,5000.0,371900.0,0
2014-05-13,89210.0,6887101.209999999,0
2014-05-30,7500.0,581795.25,0
2014-06-02,63667.0,4921233.4556,0
2014-06-04,8831.0,679737.9658,0
2014-06-06,26000.0,2003712.0,0
2014-06-09,45395.0,3532110.0,0
2014-07-17,74817.0,5826708.228000001,0
2014-07-18,25200.0,1958220.4,0
2014-07-22,3000.0,237840.0,0
2014-08-11,11777.0,901176.04,0
2014-08-26,7800.0,595764.0,1
2014-09-02,1000.0,76040.0,0
2014-09-05,100000.0,7673620.0,0
2014-10-28,4500.0,354056.4,0
