date,shares,amount,buy_flag
2003-08-05,84000.0,2488920.0,0
2003-08-06,12000.0,361200.0,0
2003-08-13,10000.0,303428.0,0
2003-08-14,44800.0,1359969.0,0
2003-08-15,79575.0,2407564.75,0
2003-09-10,23000.0,748000.0,0
2004-02-06,699.0,26156.58,0
2004-02-10,61600.0,2298421.0,0
2004-02-17,25252.0,951602.3,0
2004-02-19,23350.0,872122.5,0
2004-02-20,45983.0,1706980.43,0
2004-02-23,21857.0,804719.0,0
2004-02-24,35400.0,1298118.0,0
2004-05-28,57700.0,2079829.0,0
2004-08-03,30237.0,1122397.44,0
2004-08-17,8580.0,324353.172,0
2004-11-15,46200.0,1891766.0,0
2004-11-16,10700.0,437897.0,0
2004-11-17,71769.0,2930447.0845,0
2004-11-18,21000.0,855542.1,0
2004-11-30,2750.0,111188.0,0
2005-02-24,72000.0,2953440.0,0
2005-02-28,30285.0,1250770.5,0
2005-03-17,5000.0,200005.0,0
2005-08-10,11113.0,422294.0,0
2006-04-28,8400.0,300142.92,0
2006-05-01,37600.0,1342756.16,0
2006-05-02,21500.0,768089.6499999999,0
2006-05-03,77365.0,2749397.37,0
2006-05-04,21200.0,759106.28,0
2006-05-05,11300.0,404717.41,0
2006-05-11,17300.0,624242.82,0
2006-08-18,3466.0,134134.2,0
2006-08-28,70000.0,2709700.0,0
2006-11-06,79000.0,3595271.0,0
2006-11-07,88757.0,3924826.25,0
2006-11-08,55700.0,2558301.0,0
2006-11-09,71000.0,3266163.0,0
2006-11-10,1000.0,45990.0,0
2006-11-13,57500.0,2649600.0,0
2006-11-14,80000.0,3677600.0,0
2006-11-15,100110.0,4649774.1,0
2006-12-11,9350.0,447023.5,0
2006-12-14,12000.0,585600.0,0
2006-12-15,44000.0,2148080.0,0
2007-02-22,33043.0,1607118.9996,0
2007-02-27,3000.0,144000.0,0
2007-03-12,3000.0,140700.0,0
2007-03-13,7000.0,328310.0,0
2007-03-15,10150.0,475419.28,0
2007-05-08,54382.0,2815759.3998,0
2007-05-21,6821.0,348693.73,0
2007-06-01,5502.0,282681.756,0
2007-11-01,19000.0,968215.3,0
2008-01-31,10000.0,402883.5,1
2008-03-14,12843.0,538312.71,0
2009-08-06,5123.0,185445.14,0
2010-05-11,2500.0,116475.0,1
2010-05-13,3000.0,141960.0,0
2010-06-01,7180.0,317528.74,0
2010-06-08,4806.0,206229.46,0
2010-11-17,6000.0,305073.67000000004,0
2010-11-24,8630.0,450572.3,0
2010-11-29,4192.0,218948.16,0
2011-03-07,3000.0,171536.52,0
2011-05-12,2127.0,136319.57,0
2011-05-13,6200.0,394285.4744,0
2011-05-16,2686.0,170195.1668,0
2011-05-19,904.0,57801.76,0
2011-11-14,524.0,28531.800000000003,0
2012-05-14,1717.0,98504.29,0
2012-05-15,12000.0,691070.4,0
2012-06-14,11271.0,626895.2742,0
2012-06-27,10701.0,580935.8879999999,0
2012-11-08,6000.0,379740.0,0
2012-12-03,5000.0,322467.5,0
2013-02-11,9000.0,660221.1,0
2013-02-15,6666.0,492200.775,0
2013-02-19,1370.0,101147.1,0
2013-02-20,7796.0,566106.5399999999,0
2013-04-02,4500.0,340032.6,0
2013-05-15,1215.0,98217.927,0
2013-06-04,6253.0,501736.25,0
2013-06-14,3000.0,236353.5,0
2013-08-08,3381.0,283613.8326,0
2013-08-16,5460.0,449911.09800000006,0
2013-11-06,3000.0,255000.0,0
2013-11-08,1157.0,98620.5365,0
2013-11-13,4009.0,353933.7145,0
2014-02-14,1100.0,100389.74,1
2014-02-14,5486.0,501579.1243,0
2014-02-21,8000.0,734269.6,0
2014-06-10,1950.0,198383.0,0
2014-06-27,600.0,61704.0,0
2014-07-07,700.0,73913.0,0
2014-07-10,1523.0,157645.73,0
2014-07-16,1500.0,156885.0,0
2014-07-21,700.0,72786.0,0
2014-07-25,287.0,29790.6,0
2014-08-04,700.0,71092.0,0
2014-08-11,1523.0,150533.32,0
2014-08-18,1500.0,150975.0,0
2014-08-25,250.0,25240.0,0
2014-09-02,2723.0,276656.8,0
2015-02-26,4895.0,596392.465,0
2015-08-14,4250.0,484278.575,0
2015-09-14,1700.0,182070.0,0
2015-09-23,1150.0,120393.5,0
2015-10-02,1700.0,178500.0,0
2015-10-07,1150.0,124740.5,0
2015-10-12,1700.0,185827.0,0
2015-10-21,1150.0,130433.0,0
2016-03-15,2194.0,241449.7,0
2016-04-15,2194.0,261766.14,0
2016-05-16,2194.0,276816.98,0
2016-06-16,3880.0,485441.4,0
2016-07-18,3880.0,512586.8000000001,0
2016-08-16,3881.0,527195.04,0
2016-11-15,2945.0,346214.2,0
2016-12-15,2945.0,348923.60000000003,0
2017-02-21,775.0,94193.5,0
2017-03-06,70000.0,8730001.0,1
2017-03-07,70000.0,8666560.0,1
2017-03-08,70000.0,8712690.0,1
2017-03-09,70000.0,8655318.0,1
2017-03-10,65331.0,8168263.0659,1
