date,shares,amount,buy_flag
2005-05-02,128290.0,5417480.409,0
2005-05-09,3902.0,174300.88,0
2005-05-13,152067.0,6843025.0,0
2005-05-18,58000.0,2891976.0,0
2005-05-31,10000.0,507538.0,0
2005-06-01,76500.0,2408340.75,0
2005-08-08,6000.0,229558.8,0
2005-08-26,50000.0,2050000.0,0
2005-09-14,15000.0,654751.5,0
2005-09-26,9000.0,405955.8,0
2005-11-01,85608.0,4450543.868,0
2005-11-02,3125.0,163465.0,0
2005-11-04,150000.0,8116380.0,0
2005-11-08,9000.0,477090.0,0
2005-11-15,2500.0,134625.0,0
2005-11-17,5000.0,272500.0,0
2005-11-18,97787.0,5376180.2766,0
2005-12-01,6250.0,332355.0,0
2005-12-13,5000.0,262848.0,0
2006-01-24,25000.0,1504532.5,0
2006-02-01,56246.0,3640197.9166,0
2006-02-02,3125.0,202190.0,0
2006-02-03,95000.0,6001777.0,0
2006-02-09,15000.0,937720.5,0
2006-02-10,1000.0,60630.0,0
2006-02-15,2500.0,149950.0,0
2006-03-01,6250.0,426280.00000000006,0
2006-03-16,884.0,61331.92,0
2006-05-01,20000.0,1160594.0,0
2006-05-02,3125.0,181156.25,0
2006-05-03,355.0,20501.25,0
2006-06-01,6250.0,303776.875,0
2006-08-01,8125.0,368769.0625,0
2006-12-15,4111.0,320082.46,0
2007-02-01,78731.0,5629936.0269,0
2007-02-07,12721.0,944723.564,0
2007-02-09,15000.0,1142655.0,0
2007-03-16,12500.0,893261.2499999999,0
2007-05-01,33549.0,2553030.5557,0
2007-05-04,5313.0,414414.0,0
2007-05-07,30000.0,2333610.0,0
2007-05-16,6250.0,467858.75,0
2007-05-18,7500.0,566489.25,0
2007-06-01,5000.0,406295.0,0
2007-06-18,6250.0,531308.125,0
2007-08-01,30747.0,2673830.3869000003,0
2007-08-16,6250.0,425151.25,0
2007-08-20,30000.0,2117841.0,0
2007-09-17,12500.0,496895.00000000006,0
2007-11-01,27073.0,995149.6467,0
2007-11-05,125.0,4547.5,0
2007-11-14,15083.0,475146.1743,0
2007-11-16,100.0,3000.0,0
2007-11-19,12400.0,372040.92,0
2008-02-01,31912.0,790269.2705,0
2008-02-25,3000.0,67260.0,1
2008-05-01,30601.0,724033.4367000001,0
2008-05-06,679.0,16180.57,0
2008-05-06,2000.0,49338.0,1
2008-05-14,7700.0,217410.27,0
2008-05-30,5660.0,169883.09999999998,0
2008-06-02,3750.0,111639.0,0
2008-06-05,10000.0,312616.0,0
2008-08-01,26151.0,753100.0203999999,0
2008-08-05,3650.0,108500.0,0
2008-08-07,4000.0,126000.0,0
2008-08-11,84930.0,2979887.952,0
2008-08-13,10000.0,349141.0,0
2008-11-03,35610.0,852767.4394,0
2008-11-04,3420.0,84841.992,0
2008-11-05,3420.0,81452.088,0
2008-11-06,3421.0,77475.60999999999,0
2008-11-07,3420.0,79864.182,0
2008-11-13,5690.0,120597.274,0
2008-11-14,12642.0,283848.2976,0
2008-11-20,4100.0,90200.0,0
2008-11-21,5900.0,124251.05,0
2009-02-02,35747.0,784040.7808000001,0
2009-03-03,2500.0,50287.25,0
2009-03-04,2500.0,50357.0,0
2009-05-01,18882.0,520333.54149999993,0
2009-05-04,6250.0,172550.0,0
2009-05-06,963.0,27245.6775,0
2009-05-20,7843.0,235290.0,0
2009-05-21,198353.0,5955312.2451,0
2009-06-01,32819.0,1084193.0346,0
2009-06-11,74812.0,2618420.0,0
2009-07-24,10000.0,371535.0,0
2009-08-03,49034.0,1832319.3153,0
2009-08-12,5000.0,182071.0,0
2009-09-30,5000.0,200000.0,0
2009-11-02,143197.0,6403950.4672,0
2009-11-04,5000.0,227562.5,0
2009-11-06,35864.0,1696217.6528,0
2009-11-10,32062.0,1524969.0592,0
2009-11-16,16400.0,820000.0,0
2009-12-02,1750.0,86430.04999999999,0
2009-12-15,10000.0,512603.0,0
2010-01-25,15000.0,786319.5,0
2010-02-01,43339.0,2162830.7212,0
2010-02-03,15138.0,764652.9528,0
2010-02-09,1222.0,61100.0,0
2010-02-16,19518.0,1039269.0906,0
2010-03-02,27680.0,1660801.5195,0
2010-03-03,10000.0,612335.0,0
2010-04-23,10215.0,729132.3990000001,0
2010-05-03,88861.0,6259740.808100001,0
2010-05-05,558.0,38516.45219999999,0
2010-05-10,12500.0,845353.75,0
2010-05-11,9709.0,677425.0861000001,0
2010-05-26,10000.0,700000.0,0
2010-06-02,10000.0,687827.0,0
2010-08-02,61830.0,5475188.8938,0
2010-08-04,30670.0,2727508.8614,0
2010-08-05,591.0,52900.41,0
2010-08-06,500.0,44500.0,0
2010-08-09,19500.0,1755358.8,0
2010-08-16,12500.0,1051340.0,0
2010-09-02,10000.0,908885.5,0
2010-11-01,64068.0,7460470.9091,0
2010-11-03,16740.0,2020015.8,0
2010-11-04,3571.0,446375.0,0
2010-11-08,8000.0,986350.4,0
2010-11-09,10215.0,1248141.2265,0
2010-11-10,100.0,12229.5,1
2010-11-15,12500.0,1504773.75,0
2010-11-22,15000.0,1905601.5,0
2010-12-02,5000.0,686354.9999999999,0
2010-12-03,8786.0,1228051.3,0
2011-02-01,38103.0,4189556.4381,0
2011-02-04,4442.0,533706.3,0
2011-02-07,2650.0,331250.0,0
2011-02-14,12500.0,1603713.75,0
2011-05-02,30346.0,3059983.9214,0
2011-05-16,50000.0,5274541.7754,0
2011-08-01,29131.0,2716996.8227000004,0
2011-08-15,15000.0,1257474.9778,0
2011-10-27,9709.0,1001132.8551,0
2011-11-01,14087.0,1408712.2707,0
2011-11-02,2028.0,209427.9024,0
2011-11-04,3558.0,391380.0,0
2011-11-14,85000.0,9468366.8392,0
2012-02-01,16953.0,2060663.2519,0
2012-02-02,2301.0,279031.2297,0
2012-02-06,3383.0,422875.0,0
2012-02-08,2500.0,313389.0,0
2012-02-13,50000.0,6242237.0276,0
2012-02-22,3320.0,415000.0,0
2012-02-24,400.0,52000.0,0
2012-03-01,100.0,12574.0,0
2012-05-01,16853.0,2264478.3659,0
2012-05-03,3523.0,482200.8093,0
2012-05-15,50000.0,6246335.967,0
2012-08-01,9943.0,930907.7657,0
2012-08-02,2345.0,214502.739,0
2012-08-15,15000.0,1483515.7647,0
2012-08-16,36046.0,3607470.0388,0
2012-09-18,1443.0,158730.0,0
2012-11-01,19529.0,1649924.0092000002,0
2012-11-07,286.0,25740.0,0
2012-11-15,15000.0,1304935.6079,0
2012-12-26,2000.0,198000.0,0
2013-02-01,22346.0,2363000.3084,0
2013-02-14,85000.0,8590543.865,0
2013-02-20,1530.0,159609.08000000002,0
2013-05-01,14971.0,1114096.8148,0
2013-05-10,1659.0,132720.0,0
2013-05-29,1512.0,125640.396,0
2013-08-01,40345.0,3562687.7,0
2013-08-08,37545.0,3379050.0,0
2013-08-09,3000.0,270705.3,0
2013-11-01,13220.0,1061236.3758,0
2013-12-30,17580.0,1582200.0,0
2014-02-03,23372.0,2451898.1938000005,0
2014-02-10,16365.0,1792071.68,0
2014-05-01,23447.0,2490254.1598,0
2014-05-08,14000.0,1404072.6,0
2014-05-13,1000.0,104883.0,0
2014-05-19,16048.0,1701261.3184,0
2014-05-28,207.0,22770.0,0
2014-06-02,1000.0,109366.2,0
2014-08-01,20445.0,2297330.4618,0
2014-08-04,3127.0,351443.53,0
2014-08-08,14000.0,1593059.219,0
2014-08-19,28271.0,3392520.0,0
2014-08-20,1156.0,140396.2,0
2014-09-02,2000.0,250200.2,0
2014-10-31,11627.0,1432570.7233,0
2014-11-03,28498.0,3547658.447100001,0
2014-11-07,3986.0,504639.558,0
2014-11-10,14000.0,1766476.5694,0
2014-11-13,3000.0,378707.7,0
2015-02-02,26103.0,2917151.1408,0
2015-02-10,14000.0,1571950.59,0
2015-02-25,1752.0,210240.0,0
2015-02-26,3000.0,357068.4,0
2015-05-01,23265.0,2861387.7576,0
2015-05-04,3458.0,424613.9816,0
2015-05-11,34287.0,4322820.1337,0
2015-05-14,2000.0,254344.0,0
2015-08-03,23281.0,3054666.6496,0
2015-08-10,34223.0,4505313.4992,0
2015-08-17,1861.0,249523.0661,0
2015-08-27,3685.0,454600.3874,0
2015-11-02,25518.0,2795620.435,0
2015-11-10,32169.0,3470303.1953,0
2016-02-01,16362.0,1532207.3708,0
2016-02-10,25000.0,2199924.1300000004,0
2016-02-25,653.0,62035.0,0
2016-03-02,13074.0,1307400.0,0
2016-05-02,18249.0,1891912.1379,0
2016-05-10,7169.0,733676.1769000001,0
2016-06-07,4352.0,522718.72,0
2016-07-27,6229.0,769909.3832,0
2016-07-29,2212.0,273073.612,0
2016-08-01,6489.0,804601.011,0
2016-08-02,13121.0,1613294.6085,0
2016-08-10,7169.0,904047.4619,0
2016-11-01,9971.0,1366117.4533000002,0
2016-11-02,7245.0,982966.4928,0
2016-11-03,1464.0,197054.4,0
2016-11-08,3000.0,412477.2,0
2016-11-10,16898.0,2360080.7974,0
2017-02-01,14229.0,1890290.5905,0
2017-02-02,3838.0,512877.0472,0
2017-02-07,3954.0,541698.0,0
2017-02-10,21862.0,3054691.2378,0
2017-05-01,12212.0,1562552.7551999998,0
2017-05-02,5336.0,676915.0035999999,0
2017-05-10,10000.0,1301703.0,0
2017-08-01,13964.0,1684841.8821999996,0
2017-08-02,9466.0,1136455.4206,0
2017-08-03,911.0,108445.44,0
2017-09-05,3262.0,382480.2646,0
2017-11-01,22271.0,2695837.8065000004,0
2017-11-02,7410.0,889151.8271999999,0
2017-11-03,600.0,72306.0,0
2017-11-08,15489.0,1871650.2368,0
2018-02-01,12251.0,1774455.7991,0
2018-02-02,6933.0,995741.8867,0
2018-02-05,2000.0,285100.0,0
2018-02-15,2000.0,289014.4,0
2018-02-20,25000.0,3599650.6806,0
2018-02-26,12963.0,1918696.4079,0
2018-05-01,23503.0,3830909.2856,0
2018-05-02,10208.0,1659686.5039,0
2018-05-04,8631.0,1446346.8569,0
2018-05-10,25000.0,4327216.288,0
2018-06-08,10000.0,1765999.6371999998,0
2018-06-11,6666.0,1180717.9164,0
2018-07-30,2540.0,433427.378,0
2018-08-01,3369.0,576878.0376,0
2018-08-02,3451.0,583200.4003,0
2018-08-06,2407.0,413257.83,0
2018-08-21,5679.0,1039435.3206,0
2018-11-01,27587.0,4907642.273700001,0
2018-11-02,6237.0,1105960.8364,0
2018-11-06,4952.0,894197.3200000001,0
2018-11-08,44.0,8292.24,0
2018-11-15,53.0,9319.52,0
2018-11-19,8900.0,1508907.78,0
2018-11-23,44.0,7419.280000000001,0
2019-02-01,5906.0,949696.384,0
2019-02-04,10799.0,1722477.4899000002,0
2019-02-05,675.0,109998.0,0
2019-02-06,3665.0,595599.8073,0
2019-02-12,799.0,130781.29,0
2019-02-14,150.0,25012.5,0
2019-02-19,545.0,93020.6,0
2019-02-21,124.0,20865.48,0
2019-02-26,545.0,93522.0,0
2019-05-01,8584.0,1322000.5242,0
2019-05-02,7008.0,1062272.64,0
2019-05-03,133.0,20314.42,0
2019-05-14,188.0,26998.680000000004,0
2019-05-16,70.0,10024.0,0
2019-05-21,88.0,12373.68,0
2019-05-28,70.0,9649.5,0
2019-08-01,4431.0,652097.8272999999,0
2019-08-02,9055.0,1292314.1104,0
2019-08-06,685.0,92502.0376,0
2019-08-08,331.0,44913.39,0
2019-08-13,260.0,33930.806,0
2019-08-16,297.0,37906.11,0
2019-08-21,134.0,17377.120000000003,0
2019-08-22,428.0,55584.36,0
2019-08-27,134.0,16894.72,0
2019-09-06,1688.0,224340.6016,0
2019-09-13,2578.0,363523.78,0
2019-10-16,250.0,33932.5,0
2019-10-24,700.0,105000.0,0
2019-11-01,8947.0,1299982.085,0
2019-11-04,18033.0,2627588.43,0
2019-11-05,268.0,39256.64,0
2019-11-07,133.0,19761.140000000003,0
2019-11-18,250.0,36247.5,0
2019-11-19,138.0,19967.22,0
2019-11-21,236.0,33880.16,0
2019-11-26,138.0,20131.44,0
2019-11-27,160.0,23406.4,0
2019-12-16,250.0,35205.0,0
2020-01-16,250.0,34257.5,0
2020-02-03,11843.0,1438577.3274,0
2020-03-02,2675.0,320705.75,0
2020-04-28,2850.0,425887.5,0
2020-04-29,3200.0,462400.0,0
2020-04-30,1740.0,245131.2,0
2020-05-01,4065.0,551039.4921,0
2020-05-04,11199.0,1480081.6815999998,0
2020-05-05,1113.0,151067.49,0
2020-05-18,250.0,35377.5,0
2020-06-16,250.0,36160.0,0
2020-07-16,250.0,36550.0,0
2020-07-20,1050.0,157920.0,0
2020-07-30,8060.0,1100333.468,1
2020-08-03,1214.0,165711.404,0
2020-08-04,1831.0,255206.43,0
2020-08-17,250.0,34115.0,0
2020-09-03,257.0,33386.87,0
2020-10-05,257.0,32125.0,0
2020-10-19,718.0,95450.92,0
2020-10-27,300.0,40500.0,0
2020-10-28,2681.0,360922.4145,0
2020-11-02,5346.0,705356.5664,0
2020-11-03,1319.0,173791.44,0
2020-11-05,759.0,106260.0,0
2020-11-09,1320.0,209695.2,0
2020-11-16,1900.0,312100.0,0
2020-11-19,929.0,145695.07,0
2020-11-25,3700.0,612456.4043,0
2020-12-01,257.0,42484.67,0
2020-12-08,6500.0,1105000.0,0
2020-12-15,1800.0,311058.0,0
2021-01-04,257.0,45458.16,0
2021-01-08,1400.0,280000.0,0
2021-01-15,1800.0,346626.0,0
2021-01-21,100.0,20000.0,0
2021-02-01,1414.0,276535.98,0
2021-02-02,509.0,98338.8,0
2021-02-08,2588.0,525897.3640000001,0
2021-02-16,1900.0,399000.0,0
2021-02-19,1633.0,324975.165,0
2021-03-01,258.0,49804.32,0
2021-03-02,291.0,56672.25,0
2021-03-08,877.0,165902.09,0
2021-03-10,3284.0,640380.0,0
2021-03-15,3778.0,736823.3400000001,0
2021-03-16,569.0,113800.0,0
2021-03-26,469.0,98490.0,0
2021-04-01,258.0,54293.52,0
2021-04-15,1900.0,401432.0,0
2021-05-03,7487.0,1395317.88,0
2021-05-04,3218.0,583069.4199999999,0
2021-05-10,921.0,169721.88,0
2021-05-11,1428.0,255947.7228,0
2021-05-17,1800.0,323604.0,0
2021-05-18,1937.0,349858.1037,0
2021-05-25,1732.0,322290.56,0
2021-06-01,537.0,95543.03999999998,0
2021-06-02,1933.0,352105.615,0
2021-06-11,1797.0,348492.21,0
2021-06-15,1800.0,345420.0,0
2021-07-01,258.0,48462.72,0
2021-07-15,1800.0,336816.0,0
2021-07-27,300.0,62100.0,0
2021-08-02,1487.0,305429.8,0
2021-08-03,4283.0,892191.73,0
2021-08-10,472.0,99252.16,0
2021-08-16,1300.0,264186.0,0
2021-08-17,482.0,97527.88,0
2021-08-24,479.0,97275.32,0
2021-09-02,1000.0,202275.0,0
2021-09-15,2500.0,504225.0,0
2021-10-04,169.0,33784.79,0
2021-10-15,1200.0,246108.0,0
2021-10-27,4829.0,1053987.54,0
2021-11-01,169.0,35584.64,0
2021-11-02,22529.0,4922816.433300001,0
2021-11-03,7975.0,1758737.8568000002,0
2021-11-04,1042.0,231011.4,0
2021-11-05,162.0,36450.0,0
2021-11-09,1867.0,416602.38,0
2021-11-15,2415.0,551730.9,0
2021-11-16,1898.0,437128.38,0
2021-11-23,1892.0,430221.88,0
2021-12-01,169.0,39025.48,0
2021-12-03,1204.0,275029.72000000003,0
2021-12-15,2416.0,557443.6799999999,0
2022-01-03,1373.0,336028.02,0
2022-01-31,1628.0,324281.32,0
2022-02-01,169.0,34940.75,0
2022-02-02,3671.0,760814.75,0
2022-02-03,1894.0,378736.55,0
2022-02-09,247.0,50578.19,0
2022-02-15,500.0,97965.0,0
2022-02-16,252.0,50468.04,0
2022-02-23,251.0,49813.46,0
2022-03-01,169.0,33622.55,0
2022-03-03,1042.0,212390.86,0
2022-03-11,3657.0,722980.7469,0
2022-03-14,1306.0,255936.82,0
2022-03-15,500.0,95200.0,0
2022-03-22,200.0,42000.0,0
2022-04-01,169.0,35479.86,0
2022-04-04,1042.0,219132.6,0
2022-04-18,500.0,99085.0,0
2022-05-02,169.0,28123.29,0
2022-05-03,3015.0,516559.95000000007,0
2022-05-09,1089.0,182734.2,0
2022-05-10,254.0,42844.72,0
2022-05-17,759.0,129030.0,0
2022-05-24,257.0,40523.76,0
2022-06-01,1170.0,192651.1,0
2022-07-01,170.0,25945.4,0
2022-08-01,170.0,28220.0,0
2022-08-02,3807.0,627774.3,0
2022-08-03,1878.0,315361.68,0
2022-08-08,1127.0,195094.97,0
2022-08-15,500.0,85975.0,0
2022-09-01,950.0,147573.0,0
2022-10-14,170.0,24196.1,0
2022-11-02,12709.0,1794677.48,0
2022-11-08,1730.0,239518.5,0
2022-11-11,2152.0,312126.08,0
2022-11-14,170.0,25491.5,0
2022-12-01,2488.0,386420.4856,0
2022-12-09,8505.0,1294946.27,0
2022-12-14,170.0,26181.7,0
2023-01-03,2201.0,317406.21,0
2023-01-17,170.0,24916.9,0
2023-02-02,3027.0,458560.23,0
2023-02-03,2201.0,339130.08,0
2023-02-14,170.0,24862.5,0
2023-03-01,259.0,36809.08,0
2023-03-03,2201.0,320267.50999999995,0
2023-03-14,170.0,23577.3,0
2023-04-03,2201.0,318924.9,0
2023-04-14,170.0,24920.3,0
2023-05-02,2569.0,341728.38,0
2023-05-03,2201.0,290532.0,0
2023-05-15,170.0,23398.8,0
2023-05-17,1000.0,139946.9,0
2023-05-18,280.0,39200.0,0
2023-05-24,2750.0,393781.025,0
2023-06-01,279.0,41227.83,0
2023-06-05,2201.0,322116.35,0
2023-06-14,170.0,25557.8,0
2023-07-03,2201.0,319761.28,0
2023-07-14,170.0,25222.9,0
2023-08-02,919.0,146194.52000000002,0
2023-08-03,2200.0,347490.0,0
2023-08-09,1280.0,205222.4,0
2023-08-14,170.0,26560.800000000003,0
2023-09-05,2479.0,408638.36,0
2023-10-03,2200.0,353078.0,0
2023-11-02,7672.0,1158017.84,0
2023-11-03,2200.0,336952.0,0
2023-11-09,1000.0,156506.1,0
2023-11-29,2500.0,425000.0,0
2023-12-04,1398.0,239127.9,0
2023-12-12,1500.0,262500.0,0
2023-12-20,500.0,89375.0,0
2024-01-22,500.0,90045.0,0
2024-02-08,851.0,155784.06,0
2024-02-20,500.0,91155.0,0
2024-03-01,6400.0,1203344.64,0
2024-03-07,1000.0,190425.8,0
2024-03-20,500.0,94560.0,0
2024-04-03,1450.0,273832.5,0
2024-04-22,500.0,89405.0,0
2024-05-02,851.0,142568.03,0
2024-05-03,1450.0,243759.50000000003,0
2024-05-20,500.0,86870.0,0
2024-05-30,2250.0,377832.15,0
2024-06-03,1450.0,245847.50000000003,0
2024-06-05,3315.0,558444.9,0
2024-06-20,500.0,85000.0,0
2024-07-03,1450.0,249327.5,0
2024-07-22,500.0,88100.0,0
2024-07-30,2220.0,443659.08,0
2024-08-02,851.0,163996.21000000002,0
2024-08-05,1450.0,273107.5,0
2024-08-20,500.0,98365.0,0
2024-08-22,5493.0,1092474.14,0
2024-08-26,100.0,20000.0,0
2024-09-03,1450.0,292900.0,0
2024-09-09,1000.0,201650.0,0
2024-09-20,600.0,130500.0,0
2024-10-03,1450.0,316477.0,0
2024-10-21,600.0,130602.0,0
2024-11-04,14378.0,3334290.8600000003,0
2024-11-19,825.0,197810.25,0
2024-12-03,1450.0,364211.0,0
2025-01-30,728.0,221639.6,0
2025-02-01,253.0,75206.78,0
2025-02-03,5407.0,1573863.94,0
2025-02-12,6500.0,1969918.23,0
2025-02-26,3486.0,1022025.48,0
2025-03-03,1300.0,384098.0,0
2025-03-14,1872.0,488063.7216,0
2025-04-01,1300.0,344981.0,0
2025-05-01,1300.0,343902.0,0
2025-05-02,2879.0,774537.3699999999,0
2025-05-22,1272.0,364665.9912,0
2025-05-27,1800.0,514722.06,0
2025-06-02,1300.0,369187.0,0
2025-06-11,1500.0,440301.15,0
2025-07-01,1300.0,382616.0,0
