date,shares,amount,buy_flag
2008-06-13,40333.0,1099074.25,0
2008-08-04,49700.0,998925.27,1
2008-11-05,55000.0,628100.0,1
2008-11-06,245000.0,2514975.0,1
2008-11-20,150000.0,1257555.0,1
2008-11-24,20000.0,174716.0,1
2008-12-01,1000.0,8640.0,0
2008-12-03,12000.0,100300.8,1
2009-02-09,46318.0,551457.4762,0
2009-02-12,25000.0,279250.0,0
2009-05-04,37881.0,545414.8400000001,0
2009-05-05,75816.0,1138177.825,0
2009-05-18,17667.0,249142.71,0
2009-06-05,17566.0,281056.0,0
2009-07-29,97531.0,1631690.19,0
2009-07-31,7788.0,132396.0,0
2009-08-03,7622.0,129574.0,0
2009-10-29,10000.0,150000.0,0
2009-11-04,15000.0,222300.0,0
2009-11-06,11467.0,175793.69679999998,0
2009-11-09,100000.0,1575000.0,0
2009-11-16,276195.0,4647425.581499999,0
2009-11-17,105000.0,1781209.4999999998,0
2009-11-24,50000.0,824715.0,0
2009-12-03,75000.0,1327105.0,0
2009-12-04,164500.0,3000430.95,0
2010-02-08,311149.0,5586940.3158,0
2010-02-09,120560.0,2151693.4000000004,0
2010-02-11,64250.0,1148995.6,0
2010-02-16,13108.0,235944.0,0
2010-02-18,302833.0,5441487.215,0
2010-02-23,71793.0,1239094.1491,0
2010-05-04,212865.0,4027587.827,0
2010-05-10,15000.0,274024.5,0
2010-05-18,121711.0,2251708.5,0
2010-05-27,13000.0,225810.0,0
2010-08-05,20000.0,383190.0,1
2010-08-05,133647.0,2559812.2112,0
2010-08-06,246500.0,4691042.9,0
2010-08-19,1000.0,16105.5,1
2010-08-26,150000.0,2368785.0,0
2010-08-30,40000.0,642028.0,0
2010-09-07,31833.0,536456.0826,0
2010-09-08,7000.0,117250.7,0
2010-11-03,651131.0,11892018.7981,0
2010-11-04,42750.0,804040.05,0
2010-11-08,17000.0,322920.0,0
2010-12-07,36160.0,677012.8319999999,0
2011-02-07,589287.0,13372866.8422,0
2011-02-08,229571.0,5169938.92,0
2011-02-09,40706.0,923502.744,0
2011-02-11,193333.0,4311325.9,0
2011-02-14,369165.0,8223224.208000001,0
2011-02-17,500.0,11375.0,0
2011-02-22,65250.0,1487069.175,0
2011-05-04,22865.0,463260.9055,0
2011-05-05,104649.0,2125421.19,0
2011-05-06,167500.0,3433967.75,0
2011-08-10,65000.0,876642.0,1
2011-08-11,10000.0,137697.0,1
2011-10-27,30000.0,462000.0,1
2011-11-28,24050.0,360336.34,0
2012-02-06,114548.0,1559731.3872,0
2012-02-17,20000.0,273988.0,0
2012-03-06,150000.0,1912290.0,1
2012-05-10,66134.0,884833.2396,0
2012-07-09,1426.1406,18069.201402,0
2012-08-31,18000.0,214923.6,0
2012-11-16,170000.0,1828639.0,1
2013-02-13,30000.0,378300.0,1
2013-11-01,39500.0,675139.69,0
2013-11-04,5132.0,88736.89880000001,0
2013-11-15,5132.0,86708.2192,0
2013-11-19,22132.0,373106.52,0
2013-11-20,2255.0,38048.7546,0
2013-11-21,22750.0,389768.925,0
2013-11-22,250000.0,4262025.0,0
2014-02-10,386669.0,7128427.109100001,0
2014-02-12,60000.0,1138152.0,0
2014-02-18,73928.0,1416285.1223,0
2014-02-19,12618.0,240403.1832,0
2014-05-01,150000.0,3160995.0,0
2014-05-02,93000.0,1955938.8,0
2014-05-14,32500.0,690043.25,0
2014-05-30,11027.0,234544.29,0
2014-08-01,30000.0,591906.0,0
2014-08-04,30102.0,602073.1122,0
2014-08-05,41000.0,815358.8,0
2014-08-11,12000.0,242042.4,0
2014-08-21,130000.0,2694900.0,0
2014-08-27,19137.0,393653.8311,0
2014-09-10,8611.0,181571.546,0
2014-11-12,8611.0,178029.84170000002,0
2014-11-24,59916.0,1248709.356,0
2015-01-28,445443.0,11002888.6872,0
2015-01-29,149161.0,3570213.2833,0
2015-01-30,224792.0,5366881.9608,0
2015-02-02,48824.0,1168117.1483999998,0
2015-02-06,21500.0,523490.6,0
2015-02-09,65750.0,1600459.425,0
2015-02-10,18000.0,441000.0,0
2015-02-18,260904.0,6409143.9541,0
2015-02-20,10986.0,271571.7228,0
2015-02-23,11578.0,288755.32,0
2015-02-27,12932.0,317315.0704,0
2015-03-02,12329.0,302458.7267,0
2015-05-08,14529.0,308741.25,0
2015-09-01,35820.0,597137.31,1
2015-12-15,28437.0,511644.1914,0
2016-02-04,69519.0,1286101.5,0
2016-02-10,34000.0,630411.0,0
2016-02-17,53008.0,1008615.0208,0
2016-02-19,20000.0,370128.0,0
2016-05-23,54352.0,1077588.1872,0
2016-05-26,20000.0,401614.0,0
2016-06-07,18396.0,389605.56,0
2016-06-08,24000.0,502413.6,0
2016-07-28,81333.0,1803133.1124,0
2016-07-29,7500.0,167000.25,0
2016-08-01,83853.0,1875386.6307,0
2016-08-02,68250.0,1515539.025,0
2016-08-05,86715.0,1956264.3855,0
2016-08-08,18000.0,412020.0,0
2016-08-10,48000.0,1097238.0,0
2016-08-11,9000.0,207000.0,0
2016-08-15,30000.0,690000.0,0
2016-09-07,54416.0,1244227.2816,0
2016-09-28,18000.0,423000.0,0
2016-10-24,30000.0,720000.0,0
2016-10-26,204750.0,4724340.075,0
2016-10-27,124494.0,2858542.6014,0
2016-11-08,15000.0,347359.5,0
2016-11-10,44275.0,1040462.5,0
2016-11-11,77102.0,1791079.46,0
2016-11-14,6252.0,147365.89200000002,0
2016-11-17,16333.0,388744.9996,0
2016-11-18,17667.0,420827.94,0
2016-11-22,126603.0,3040759.8624,0
2016-11-28,27000.0,655068.6,0
2016-11-29,44291.0,1076316.334,0
2016-12-02,1985.0,46847.985,0
2016-12-07,8038.0,193802.6104,0
