date,shares,amount,buy_flag
2002-12-30,1250.0,62800.0,1
2003-01-07,1300.0,68146.0,1
2003-07-23,2550.0,129361.5,0
2003-12-19,2000.0,130000.0,0
2003-12-22,15000.0,969900.0,0
2003-12-30,2300.0,149500.0,0
2004-01-02,15700.0,1020500.0,0
2004-01-21,1714286.0,42974921.4482,0
2004-01-23,257143.0,6446240.7241,0
2004-02-04,8000.0,496292.0,1
2004-02-18,889.0,56860.44,0
2004-02-25,3740.0,233547.2,1
2004-02-26,1196.0,74965.28,1
2004-03-01,700.0,44478.0,1
2004-03-18,750.0,46042.5,1
2004-03-25,1250.0,74587.5,1
2004-05-07,500.0,29405.0,1
2004-09-23,1000.0,62300.0,1
2004-12-13,20000.0,1385072.0,0
2004-12-31,1051.0,73790.70999999999,0
2005-02-10,35000.0,2372594.0,0
2005-09-26,8000.0,558629.6,0
2005-11-28,20000.0,1482000.0,0
2005-12-01,23000.0,1767711.0,0
2005-12-16,7000.0,531104.0,0
2006-02-16,17594.0,1461709.52,0
2006-02-21,24000.0,551284.7999999999,0
2006-02-22,64653.0,1472704.8258,0
2006-02-23,35000.0,793495.5,0
2006-02-24,69283.0,1558340.9492,0
2006-02-27,45193.0,1021881.5195,0
2006-02-28,36695.0,825395.3130000001,0
2006-03-01,66000.0,1500595.8,0
2006-03-02,63092.0,1423393.3752,0
2006-03-03,51932.0,2881403.4272,0
2006-03-06,33000.0,734820.8999999999,0
2006-03-07,29000.0,640665.1,0
2006-03-08,32752.0,724012.4367999999,0
2006-03-09,30332.0,664722.7468,0
2006-03-10,23246.0,511370.1572,0
2006-03-13,15000.0,331234.5,0
2006-03-14,15000.0,343426.5,0
2006-03-15,15000.0,345610.5,0
2006-03-16,15000.0,342693.0,0
2006-03-17,15000.0,339796.5,0
2006-03-20,15000.0,338494.5,0
2006-03-21,15000.0,340546.5,0
2006-03-22,15000.0,337138.5,0
2006-03-23,15000.0,342726.0,0
2006-03-24,15000.0,348891.0,0
2006-03-27,15000.0,351436.5,0
2006-03-28,15000.0,350211.0,0
2006-03-29,15000.0,348774.0,0
2006-03-30,15000.0,347334.0,0
2006-03-31,15000.0,351946.5,0
2006-04-03,15000.0,352614.0,0
2006-04-04,15000.0,347868.0,0
2006-04-05,15000.0,348549.0,0
2006-04-06,15000.0,352068.0,0
2006-04-07,15000.0,348255.0,0
2006-04-10,15000.0,334905.0,0
2006-04-11,15000.0,340833.0,0
2006-04-12,15000.0,344304.0,0
2006-04-13,15000.0,348828.0,0
