date,shares,amount,buy_flag
2013-12-17,10500.0,1144500.0,0
2013-12-19,3141.0,348705.3393,0
2013-12-20,1000.0,111500.0,0
2013-12-26,1000.0,114000.0,0
2013-12-27,1000.0,114100.0,0
2013-12-31,1000.0,115120.0,0
2014-02-11,41692.0,4427647.466,0
2014-02-13,26045.0,2777962.6950000003,0
2014-02-18,10007.0,1083680.0454,0
2014-02-19,48361.0,5253648.874,0
2014-02-20,3181.0,338118.033,0
2014-02-24,20500.0,2224988.0,0
2014-02-28,9200.0,1009212.4,0
2014-03-04,56784.0,6228580.176,0
2014-03-05,1373.0,150635.949,0
2014-03-07,11911.0,1341905.171,0
2014-03-21,5413.0,613691.2968,0
2014-03-28,29412.0,3192613.776,0
2014-03-31,4000.0,439728.0,0
2014-05-07,4000.0,440444.0,0
2014-05-08,11471.0,1289466.581,0
2014-05-12,23055.0,2596638.54,0
2014-05-20,17000.0,1859834.0,0
2014-05-21,22258.0,2450877.3476,0
2014-05-22,24846.0,2754924.48,0
2014-05-23,20194.0,2239332.8540000003,0
2014-05-29,54794.0,6158352.454,0
2014-05-30,15000.0,1694115.0,0
2014-06-02,17651.0,2009922.9002,0
2014-06-06,6228.0,733490.244,0
2014-06-12,4597.0,531780.9600000001,0
2014-06-27,25995.0,3108378.12,0
2014-06-30,14449.0,1732302.875,0
2014-08-01,22847.0,2722626.5480000004,0
2014-08-19,258.0,31527.6,0
2014-08-20,29305.0,3591568.051,0
2014-09-02,9832.0,1257001.536,0
2014-09-05,8031.0,1003336.923,0
2014-09-08,4329.0,548404.6464,0
2014-09-17,2327.0,293288.099,0
2014-09-18,8522.0,1089750.75,0
2014-09-29,5073.0,627626.487,0
2014-10-06,8680.0,1061477.2,0
2014-10-07,8680.0,1044551.2,0
2014-10-08,1000.0,118760.0,0
2014-10-09,1000.0,120240.0,0
2014-10-10,1036.0,121212.0,0
2014-10-31,4500.0,570465.0,0
2014-11-03,611.0,77751.583,0
2014-11-04,62199.0,7928600.593,0
2014-11-07,10905.0,1408278.81,0
2014-11-10,24729.0,3208661.9369999995,0
2014-11-12,3147.0,408216.8814,0
2014-11-24,24313.0,3195117.208,0
2014-11-25,8263.0,1087311.644,0
2014-12-02,28917.0,3828234.879,0
2014-12-08,11102.0,1517721.1139999998,0
2014-12-09,4000.0,532320.0,0
2014-12-19,10785.0,1457215.275,0
2014-12-23,31630.0,4304405.63,0
2014-12-24,11914.0,1622508.09,0
2015-01-23,2200.0,286506.0,0
2015-01-26,2216.0,286683.92,0
2015-01-27,1886.0,241690.9,0
2015-01-28,1433.0,185573.5,0
2015-01-29,1433.0,182936.78,0
2015-02-03,1751.0,231132.0,0
2015-02-05,532.0,69904.8,0
2015-02-06,1786.0,242896.0,0
2015-02-09,25052.0,3354832.294,0
2015-02-11,74330.0,10101446.9888,0
2015-02-12,43826.0,6012213.646600001,0
2015-02-13,28903.0,3980256.8339,0
2015-02-19,4000.0,543308.0,0
2015-02-20,6000.0,817098.0,0
2015-03-06,10105.0,1382515.575,0
2015-03-18,18883.0,2571588.9082,0
2015-03-20,52037.0,7088178.3254,0
2015-03-30,8500.0,1117378.55,0
2015-03-31,3835.0,502254.61,0
