date,shares,amount,buy_flag
2003-07-25,1650000.0,0.0,1
2003-08-18,1500.0,44085.0,1
2003-12-01,437.0,13123.984,0
2004-04-29,1500.0,45523.5,1
2004-08-03,1200000.0,33722586.08,0
2004-08-10,1000.0,27290.0,1
2004-09-17,70647.0,1971757.77,0
2004-11-11,21915.0,641013.75,0
2004-11-12,328085.0,9594353.6975,0
2004-11-18,437.0,13112.7531,0
2004-11-24,17500.0,530386.5,0
2004-11-30,237.0,7114.171200000001,0
2004-12-01,109.0,3270.0,0
2004-12-10,100000.0,3050750.0,0
2004-12-13,757843.0,23003945.3435,0
2004-12-20,346.0,10612.4428,0
2005-01-07,106143.0,3399229.575,0
2005-01-10,15700.0,505904.24,0
2005-08-22,66924.0,2077313.052,0
2005-12-29,20000.0,525800.0,1
2006-07-05,15000.0,481500.0,0
2006-08-15,4025590.0,61511015.2,0
2006-11-08,52693.0,2133539.5700000003,0
2006-11-09,665380.0,26878623.942,0
2006-11-14,43221.0,1713496.5450000002,0
2006-11-15,70040.0,2807903.6,0
2007-05-24,158125.0,4269501.5,0
2007-05-25,191875.0,5142614.5625,0
2007-06-04,235792.0,6397982.0672,0
2007-06-08,37900.0,998509.61,1
2007-11-13,10000.0,194950.0,1
2007-11-19,2000.0,38520.0,1
2008-05-15,89097.0,1952859.49,0
2008-05-23,180000.0,3900708.0,0
2008-11-06,45274.0,735275.66,0
2008-11-07,32788.0,536513.3228,0
2010-03-29,15375.0,283976.25,0
2010-05-03,15043.0,307779.78,0
2010-05-24,30000.0,506580.0,1
2010-08-03,625000.0,11404520.6407,0
2010-11-01,68663.0,1389165.8,0
2010-12-01,30000.0,589713.0,0
2010-12-17,18116.0,389133.4916,0
2011-01-03,30000.0,633204.0,0
2011-02-01,30000.0,654039.0,0
2011-02-18,22967.0,571513.1452,0
2011-02-22,193290.0,4665883.5347,0
2011-03-01,10000.0,241653.0,0
2011-03-28,19919.0,487856.148,0
2011-03-30,180000.0,4448520.0,0
2011-05-06,419.0,10759.92,0
2011-05-09,25000.0,633330.0,1
2012-02-17,406126.0,11517977.5161,0
2012-02-23,34037.0,1010224.9674,0
2012-02-27,18000.0,509220.0,0
2012-02-29,104879.0,3079404.7585,0
2012-03-06,150000.0,4314180.0,0
2012-03-08,47840.0,1418427.296,0
2012-03-12,8415.0,250610.481,0
2012-03-15,81040.0,2389556.7754,0
2012-03-19,2180.0,64637.21799999999,0
2012-03-20,145509.0,4311417.1191,0
2012-03-21,36070.0,1070943.3534,0
2012-03-28,38067.0,1141639.647,0
2012-03-30,2887.0,86407.91,0
2012-04-03,145439.0,4333427.7245000005,0
2012-04-17,105495.0,3150692.571,0
2012-04-27,3279.0,99222.54,0
2012-05-01,26281.0,795788.68,0
2012-05-11,32432.0,952854.29,0
2012-05-25,179690.0,5211010.0,0
2012-08-20,54732.0,1837164.312,0
2012-08-23,71254.0,2418816.7856,0
2012-08-31,11250.0,377887.50000000006,0
2012-09-04,242668.0,8087447.6385,0
2012-09-06,110486.0,3750845.0196,0
2012-09-07,1519.0,52648.53999999999,0
2012-09-10,133113.0,4588271.997,0
2012-09-14,5930.0,209032.5,0
2012-10-31,88623.0,3296130.7842,0
2012-11-01,151910.0,5716233.9615,0
2012-11-02,24360.0,920627.736,0
2012-11-15,63575.0,2215786.8242,0
2012-11-16,2677.0,94481.2349,0
2012-11-27,145777.0,5328732.458,0
2012-11-29,157359.0,5774467.6743,0
2012-11-30,5599.0,206465.2644,0
2012-12-03,31722.0,1179710.537,0
2012-12-17,105800.0,3874977.24,0
2012-12-18,106000.0,3878052.4,0
2012-12-19,105800.0,3887589.26,0
2012-12-20,106000.0,3886490.0,0
2012-12-21,105400.0,3786800.66,0
2012-12-27,106000.0,3761823.4,0
2013-02-13,24116.0,986298.5796,0
2013-02-20,11479.0,477066.0921,0
2013-03-20,7514.0,304392.14,0
2013-03-22,1826.0,74208.64,0
2013-03-27,2213.0,91109.21,0
2013-03-28,2979.0,123688.08000000002,0
2013-04-01,10663.0,442087.98,0
2013-04-25,1849.0,75328.26000000001,0
2013-05-06,31113.0,1319872.5747,0
2013-05-07,24321.0,1046631.63,0
2013-05-08,28498.0,1231611.7461,0
2013-06-28,144070.0,5978905.0,0
2013-08-07,19996.0,898774.2091999999,0
2013-09-16,16259.0,726126.94,0
2013-11-01,29032.0,1401142.384,0
2013-11-06,11000.0,526260.9,0
2014-02-04,11000.0,585151.6,0
2014-02-18,16769.0,897021.99,0
2014-02-25,7000.0,354361.0,0
2014-03-04,31741.0,1628131.853,0
2014-03-10,1685.0,86907.245,0
2014-03-12,330900.0,16806204.531,0
2014-03-14,107685.0,5453866.575,0
2014-03-17,13891.0,706979.028,0
2014-03-21,4882.0,250495.42,0
2014-03-24,17961.0,900117.048,0
2014-03-25,4270.0,215442.85,0
2014-03-26,20398.0,1016400.455,0
2014-03-27,25746.0,1273268.0,0
2014-03-28,60124.0,2963377.05,0
2014-04-01,30474.0,1525772.2319999998,0
2014-04-23,20680.0,1051933.19,0
2014-04-29,11000.0,566789.3,0
2014-04-30,50000.0,2587100.0,0
