date,shares,amount,buy_flag
2002-05-06,0.3625,0.0,0
2002-07-19,130.0,1654.9,0
2002-07-22,165.0,1984.95,0
2002-07-24,49.0,544.88,0
2003-06-07,1300.0,29302.0,0
2003-07-02,390.0,8318.699999999999,0
2003-09-05,3070.0,62234.6,0
2003-11-21,149864.0,3238323.904,0
2003-11-25,14000.0,304800.0,0
2003-12-03,14000.0,315250.0,0
2003-12-04,2058.6269,46298.518981,0
2003-12-05,362.0,7996.58,0
2003-12-08,13916.0,310861.76,0
2004-02-06,45.0,1069.2,1
2004-02-26,79062.0,1826348.0124,0
2004-03-05,15733.0,357809.42,0
2004-05-28,103977.0,2204362.4,0
2004-06-01,38577.0,815717.99,0
2004-06-04,18750.0,399562.5,0
2004-09-07,3070.0,55137.2,0
2004-11-09,26000.0,520000.0,0
2004-11-17,49000.0,1029000.0,0
2004-11-18,211.849,4315.2158357,0
2004-11-22,217.9601,4363.561202,0
2004-11-23,10000.0,200600.0,0
2004-12-01,11272.0,228193.28,0
2004-12-06,15728.8529,334137.104422,0
2004-12-07,100000.0,2152200.0,0
2004-12-22,36605.0,776026.0,0
2005-03-02,16399.0,340643.24,0
2005-03-30,6399.0,140778.0,0
2005-05-24,10000.0,225300.0,0
2005-05-26,111419.0,2576172.12,0
2005-05-27,56451.0,1285522.27,0
2005-06-07,27400.0,620470.0,0
2005-06-16,94875.0,2272256.25,0
2005-06-21,92764.0,2272718.0,0
2005-08-18,189466.0,5039107.74,0
2005-08-19,6398.0,169483.65980000002,0
2005-08-23,150000.0,4005400.0,0
2005-08-24,174668.0,4716470.0,0
2005-09-01,287500.0,1410305.0,0
2005-11-21,4250.0,124525.0,1
2005-11-28,8097.0,241695.45,0
2005-12-01,115184.0,3418896.64,0
2005-12-02,65614.0,1917175.08,0
2005-12-06,250000.0,7513839.0,0
2005-12-07,28320.0,835723.2000000001,0
2005-12-21,9622.0,276624.8024,0
2006-03-07,175000.0,5765514.0,0
2006-04-03,25000.0,839167.4999999999,0
2006-05-19,155574.0,4995064.62,0
2006-06-14,50000.0,1500000.0,0
2006-06-15,80407.0,2503468.16,0
2006-08-21,103900.0,3641285.66,0
2006-08-22,138394.0,4848235.64,0
2006-08-24,18564.0,654384.36,0
2006-08-25,200000.0,7061614.0,0
2006-08-28,12629.0,446278.57000000007,0
2006-08-30,250000.0,9000000.0,0
2006-09-01,100000.0,3658419.56,0
2006-09-05,250000.0,9102162.0,0
2006-11-06,4211820.0,219014640.0,1
2006-11-21,200000.0,7978673.43,0
2006-12-05,211294.0,8451770.0,0
2006-12-06,11700.0,468000.0,0
2007-01-23,73785.0,3121328.25,0
2007-01-24,4427214.0,19086260.9504,0
2007-02-23,15825.0,645774.25,0
2007-03-05,243254.0,9506548.9,0
2007-03-06,75000.0,2947175.8000000003,0
2007-04-17,33007.0,1348335.95,0
2007-05-18,50000.0,2226297.0,0
2007-05-22,123750.0,5623492.5,0
2007-05-23,173908.0,7959318.41,0
2007-05-24,171349.0,7792805.5,0
2007-05-25,2141.0,97643.7,0
2007-05-29,125000.0,5661688.7,0
2007-05-31,54681.3592,2501619.097968,0
2007-06-01,65885.0,3024180.96,0
2007-06-04,103444.0,4693744.71,0
2007-06-05,80968.0,3724528.0,0
2007-06-14,100000.0,4538923.0,0
2007-07-12,12000.0,556800.0,0
2007-08-20,111920.0,5217008.2,0
2007-08-23,16080.0,795932.0,0
2007-09-04,125000.0,6260396.93,0
2007-09-07,9640.0,476601.6,0
2007-09-25,13562.0,680801.46,0
2007-10-22,9641.0,490052.03,0
2007-11-21,100000.0,4934768.0600000005,0
2007-11-28,10850.0,551684.525,0
2007-11-30,2279.0,116375.74,0
2007-12-03,63958.0,3242362.5900000003,0
2007-12-05,17345.0,888075.0,0
2007-12-11,1085.0,56387.45,0
2007-12-18,3569.0,181697.79,0
2007-12-24,9640.0,501280.0,0
2008-02-21,113058.0,5333900.29,0
2008-02-22,14142.0,665098.26,0
2008-02-26,10000.0,479630.0,0
2008-02-29,75000.0,3615917.5,0
2008-03-03,93750.0,4431867.19,0
2008-03-18,75000.0,3544971.75,0
2008-04-14,100000.0,4533085.03,0
2008-04-17,16578.0,777934.23,0
2008-05-22,100000.0,4503045.58,0
2008-05-29,16851.0,786773.19,0
2008-08-21,100000.0,4615160.0,0
2008-08-22,16851.0,786773.19,0
2008-08-28,20000.0,944744.0,1
2008-09-16,42375.0,2034000.0,0
2008-12-02,16636.0,565648.954,0
2009-03-05,2134.0,59864.035,0
2009-04-16,18072.0,644447.5199999999,0
2009-04-17,3963.0,144689.13,0
2009-04-21,1467.0,50596.83,0
2009-04-30,17428.0,644836.0,0
2009-05-26,7500.0,259796.808,1
2009-05-26,10849.0,379715.0,0
2009-06-02,122580.0,4376351.16,0
2009-06-05,74600.0,2797500.0,0
2009-06-08,10150.0,380625.0,0
2009-06-19,100000.0,3800790.0,0
2009-07-01,155968.0,6121744.0,0
2009-07-17,148571.0,5942840.0,0
2009-07-20,15600.0,624000.0,0
2009-07-23,75000.0,3112500.0,0
2009-08-20,140932.0,6145286.649999999,0
2009-08-21,168421.0,7450088.851799999,0
2009-08-24,29975.0,1349212.4,0
2009-08-25,50000.0,2251770.0,0
2009-08-28,151500.0,6870859.9,0
2009-10-09,5000.0,237000.0,0
2009-10-15,5000.0,240000.0,0
2009-10-21,45000.0,2205000.0,0
2009-11-25,131956.0,6623579.4029,0
2009-12-04,17709.0,877698.7707,0
2009-12-10,42891.0,2144550.0,0
2009-12-14,326250.0,16478787.5,0
2009-12-15,5000.0,255000.0,0
2009-12-21,34108.0,1768075.2816,0
2009-12-22,82916.0,4358340.0,0
2010-01-04,7500.0,384900.0,0
2010-01-19,7500.0,390750.0,0
2010-01-20,19363.0,1006949.38,0
2010-01-25,38750.0,1920000.0,0
2010-02-19,115000.0,5773000.0,0
2010-02-23,72326.0,3652151.9878,0
2010-02-24,100000.0,5093780.0,0
2010-02-26,824.0,41925.12,0
2010-03-01,152500.0,7830680.0,0
2010-03-04,16865.0,868786.983,0
2010-03-15,7500.0,390750.0,0
2010-03-17,37500.0,1971375.0,0
2010-03-22,112500.0,5962500.0,0
2010-03-29,7500.0,400500.0,0
2010-04-06,350000.0,18882500.0,0
2010-04-12,86400.0,4663950.0,0
2010-04-14,419286.0,22816428.0,0
2010-04-16,2600.0,142350.0,0
2010-04-26,7500.0,403650.0,0
2010-05-20,140000.0,6412000.0,0
2010-06-04,15812.0,732432.3956,0
2010-07-30,5785.0,266477.3475,0
2010-11-24,6800.0,297092.0,1
2010-11-24,56434.0,2484111.68,0
2010-12-01,15268.0,649195.3600000001,0
2010-12-06,100000.0,4260570.0,0
2010-12-14,2407.0,100420.04,0
2011-01-04,6250.0,271875.0,0
2011-01-05,226200.0,9950688.0,0
2011-01-07,262812.0,11824040.0,0
2011-01-11,190000.0,8738250.0,0
2011-01-14,1366.0,63382.4,0
2011-01-18,311134.0,14433552.3268,0
2011-01-19,6257.0,289636.53,0
2011-01-20,3388.0,156186.80000000002,0
2011-01-21,223858.0,10528255.0,0
2011-02-24,51691.0,2213853.1626,0
2011-02-25,7860.0,333901.98,0
2011-03-02,1860.0,80653.32,0
2011-03-03,7000.0,302961.4,0
2011-04-13,18000.0,737460.0,0
2011-08-22,30000.0,738300.0,0
2011-11-29,30000.0,810471.0,0
2011-11-30,200000.0,5600000.0,0
2011-12-02,1000.0,28207.5,1
2012-01-30,30000.0,818400.0,0
2012-02-28,42500.0,1110202.0,0
2012-03-01,100000.0,2545890.0,0
2012-05-25,3993097.0,87927995.94,1
2012-05-29,4505978.0,102330760.38,1
2012-05-30,4649660.0,105175309.2,1
2012-05-31,3180658.0,71690759.32,1
2012-06-01,2050507.0,44447952.39000001,1
2012-06-05,46400.0,997600.0,1
2012-12-03,10000.0,129281.0,1
2012-12-04,13010.0,169578.845,1
2013-05-29,7000.0,175000.0,0
2013-06-03,30000.0,733500.0,0
2013-08-27,6000.0,132135.0,0
2013-08-29,6000.0,135660.6,0
2013-10-10,6000.0,139500.0,0
2013-10-22,6000.0,144000.0,0
2013-11-29,49597.0,1342977.6466,0
2013-12-16,8745.0,234107.148,0
2014-01-02,6015.0,168359.84999999998,0
2014-02-24,71253.0,2134464.7,0
2014-03-04,3729.0,111758.13,0
2014-03-18,10000.0,302500.0,0
2014-05-23,41357.0,1350537.6492,0
2014-05-27,26627.0,892004.5,0
2014-06-04,19000.0,637640.0,0
2014-07-03,967.0,32878.0,0
2014-08-22,14597.0,540089.0,0
2014-09-03,19000.0,724470.0,0
2014-10-06,70250.0,2600655.0,0
2014-10-16,177569.0,6000508.018700001,0
2014-10-17,110017.0,3741657.0914,0
2014-10-22,59970.0,2074862.9835,0
2014-10-24,343625.0,12072295.0,0
2014-10-29,52776.0,1899936.0,0
2014-11-28,160118.0,6284723.056799999,0
2014-12-01,50395.0,1962176.4241,0
2014-12-03,19000.0,736820.0,0
2014-12-05,109729.0,4299039.5723,0
2014-12-08,987275.0,37934053.1322,0
2014-12-09,260659.0,9820749.6831,0
2014-12-10,87495.0,3296958.1567,0
2014-12-11,181341.0,6846223.3477,0
2014-12-12,3242.0,123844.4,0
2014-12-15,4197.0,159695.84999999998,0
2014-12-16,33651.0,1266918.0,0
2014-12-18,90922.0,3547776.4400000004,0
2014-12-19,65884.0,2635360.0,0
2015-01-02,56761.0,2273164.528,0
2015-01-09,200000.0,8200000.0,0
2015-01-15,775599.0,29903141.885100003,0
2015-01-16,284718.0,10808664.0186,0
2015-01-20,12500.0,480875.0,0
2015-01-22,17848.0,694465.6799999999,0
2015-01-23,30968.0,1239029.68,0
2015-02-26,2171.0,74899.5,0
2015-03-04,5000.0,172350.0,0
2015-05-26,119857.0,4000248.8965,0
2015-05-28,9713.0,327001.145,0
2015-05-29,7113.0,238133.9931,0
2015-06-02,130292.0,4450038.1536,0
2015-06-03,209530.0,7137660.403,0
2015-06-04,17255.0,577837.1655,0
2015-06-10,48.0,1567.6799999999998,0
2015-07-21,4719.0,142419.42,0
2015-09-17,236901.0,6617817.9046,0
2015-09-21,261876.0,6894608.047,0
2015-09-23,40692.0,1043878.88,0
2015-09-28,21909.0,538742.3099999999,0
2015-09-30,41160.0,1040637.6,0
2015-10-05,6282.0,165530.7,0
2015-12-02,80000.0,960296.0,1
2016-03-17,18580.0,222216.8,0
2016-03-18,305730.0,3656530.8,0
2016-05-27,200000.0,2627060.0,0
2016-07-19,100000.0,1400000.0,0
2016-08-15,100000.0,1450000.0,0
2016-08-29,10269.0,149413.95,0
2016-09-22,100000.0,1500000.0,0
2016-11-25,3165.0,46968.6,0
2016-12-01,46560.0,707712.0,0
2016-12-07,113503.0,1791077.34,0
2016-12-12,980.0,14866.6,0
2016-12-13,14220.0,225384.156,0
2017-02-24,150523.0,2631322.1196,0
2017-04-03,719775.0,12665520.7875,0
2017-04-12,130000.0,2358200.0,0
2017-05-01,77997.0,1481443.0,0
2017-05-02,52387.0,995353.0,0
2017-05-26,35000.0,638984.5,0
2017-05-31,59000.0,1109217.7,0
2017-06-20,73992.0,1311419.4096,0
2017-06-21,73992.0,1309843.38,0
2017-06-26,147968.0,2663424.0,0
2017-06-28,12119.0,218990.33,0
2017-07-11,147976.0,2651463.5632,0
2017-07-12,147976.0,2681354.7152,0
2017-07-20,295936.0,5622784.0,0
2017-07-25,221960.0,4296657.288000001,0
2017-07-26,221960.0,4282052.32,0
2017-09-05,11752.0,226226.0,0
2017-09-15,10025.0,195487.5,0
2017-09-21,10025.0,197993.75,0
2017-09-25,95521.0,1907554.37,0
2017-09-26,635981.0,12700540.569999998,0
2017-09-27,265600.0,5285864.96,0
2017-10-06,40965.0,839782.5,0
2017-10-13,566684.0,11905074.93,0
2017-11-02,525719.0,11157281.7651,0
2017-11-06,80102.0,1719733.8686,0
2017-11-13,41761.0,888515.3881999999,0
2017-11-28,271968.0,5804912.188800001,0
2017-12-01,25000.0,536882.5,0
2017-12-12,14635.0,308457.5045,0
2017-12-19,35686.0,767249.0,0
2017-12-20,10000.0,215500.0,0
2017-12-21,48954.0,1044746.8956,0
2017-12-29,10000.0,212000.0,0
2018-01-05,207806.0,4484619.7248,0
2018-01-12,52820.0,1188071.7999999998,0
2018-01-17,53484.0,1202855.16,0
2018-01-18,249409.0,5858617.409999999,0
2018-02-26,11966.0,279704.4,0
2018-03-09,302895.0,7417898.55,0
2018-06-05,117276.0,2697348.0,0
2018-06-06,116976.0,2748936.0,0
2018-06-11,117275.0,2814600.0,0
2018-06-29,8470.0,193539.5,0
2018-10-01,693594.0,17883974.493,0
2018-11-06,7399.0,181645.45,0
2018-11-07,78990.0,1961100.528,0
2018-11-14,46072.0,1112178.08,0
2018-12-03,3879.0,91854.72,0
2018-12-11,116134.0,2669618.7116,0
2018-12-14,28774.0,641573.878,0
2019-03-18,36799.0,735980.0,0
2019-06-10,43819.0,876380.0,0
2019-06-19,20000.0,410602.0,0
2019-06-26,16852.0,350690.12,0
2019-06-27,132964.0,2785595.8,0
2019-08-26,437171.0,7873449.710000001,0
2019-11-15,60121.0,1212640.57,0
2019-12-10,64822.0,1295791.7799999998,0
2020-02-25,121763.0,2800549.0,0
2020-05-29,50000.0,747720.0,1
2020-06-02,30500.0,464339.7,1
2020-08-31,46201.0,919489.85,0
2020-09-14,97324.0,1883219.4,0
2020-11-19,10496.0,213698.56,0
2020-11-23,16000.0,336000.0,0
2020-11-25,83945.0,1928097.2,0
2020-11-27,44091.0,972206.55,0
2020-12-04,19086.0,453880.3488,0
2020-12-09,48755.0,1129165.8,0
2020-12-16,304499.0,7335596.309400001,0
2020-12-17,81030.0,1956526.071,0
2020-12-23,23374.0,570374.6854000001,0
2020-12-31,19373.0,477869.9164,0
2021-03-01,92565.0,2732737.6100000003,0
2021-03-30,187322.0,5889066.500399999,0
2021-07-06,8314.0,254242.12,0
2021-10-01,34000.0,936020.0,0
2021-11-02,7811.0,244171.86,0
2021-11-05,41362.0,1323997.62,0
2021-11-08,116389.0,3733759.12,0
2021-11-18,38411.0,1192277.44,0
2021-11-24,10939.0,373238.68,0
2021-11-30,1547.0,54732.86,0
2021-12-03,17166.0,654024.6,0
2021-12-09,24180.0,871600.0800000001,0
2021-12-10,10934.0,396904.2,0
2021-12-23,82096.0,3098713.52,0
2022-01-03,34000.0,1286560.0,0
2022-02-15,8939.0,329312.76,0
2022-02-17,4500.0,168435.0,0
2022-03-02,53874.0,1891516.14,0
2022-03-03,4500.0,163485.0,0
2022-03-31,6810.0,249722.7,1
