date,shares,amount,buy_flag
2014-02-21,1531.0,79673.24,0
2014-02-21,19230.0,1003350.249,1
2014-02-24,3058.0,160116.88,0
2014-02-26,322.0,17503.92,0
2014-03-11,1574.0,85386.03719999999,0
2014-08-01,2480.0,124863.04,1
2015-03-06,3800.0,219408.8486,0
2015-03-12,1000.0,58001.4,0
2015-08-03,2000.0,125939.80000000002,1
2015-11-04,8278.0,534096.5599999999,0
2015-12-02,6508.0,441567.8,0
2016-02-12,22.0,1273.58,1
2016-03-07,5058.0,319564.44,0
2016-04-06,3587.0,236706.13,0
2016-04-29,10.0,651.0,1
2016-05-05,4354.0,283811.136,0
2016-05-10,1278.0,85338.45000000001,0
2016-07-29,19300.0,1401584.0,0
2016-08-01,21535.0,1567748.0,0
2016-11-02,11818.0,750653.3604,0
2017-02-10,24557.0,1765717.0596,0
2017-02-13,4263.0,303794.5953,0
2017-02-16,7786.0,567755.12,0
2017-04-28,11526.0,917525.07,0
2017-06-02,1858.0,147135.02,0
2017-06-15,32.0,2554.528,1
2017-08-04,12782.0,1037131.48,0
2018-02-15,421.372,34662.06072,0
2018-02-22,3501.0,0.0,0
2018-02-26,7970.0,688596.045,0
2018-02-28,12497.0,1071837.9572,0
2018-03-08,10480.0,887027.2,0
2018-03-09,20200.0,1733830.64,0
2018-03-13,14821.0,1274754.21,0
2018-09-11,3200.0,287296.0,0
2019-02-15,618.45,56625.28200000001,0
2019-02-20,34898.0,3051516.98,0
2019-02-27,14575.0,1297486.65,0
2019-02-28,2211.0,199631.19,0
2019-03-05,2793.0,252850.29,0
2019-03-14,12034.0,1070544.64,0
2019-04-30,5357.0,531253.6900000001,0
2019-06-12,9254.0,967079.634,0
2019-10-25,20421.0,2339225.55,0
2019-10-28,2364.0,274874.10000000003,0
2019-10-30,10000.0,1161250.0,0
2019-10-31,20776.0,2405895.772,0
2019-11-01,3147.0,370672.542,0
2019-11-15,4643.0,553352.74,0
2019-11-25,10000.0,1197350.0,0
2019-11-26,5000.0,600450.0,0
2020-02-19,131717.0,17320442.439999998,0
2020-02-20,42631.0,5528675.51,0
2020-02-24,4405.0,552563.2,0
2020-02-25,6558.0,833318.502,0
2020-03-05,4801.0,583383.9130000001,0
2020-03-06,1765.0,207673.9595,0
2020-08-12,5402.0,562030.5624,0
2020-11-09,6812.0,725890.344,0
2020-11-11,734.0,86861.56,0
2021-05-11,14915.0,2085592.5722,0
2021-05-14,1740.0,245340.0,0
2021-05-18,8695.0,1203432.2000000002,0
2021-05-21,1300.0,181337.0,0
2021-05-25,1896.0,264473.04000000004,0
2021-05-28,3496.0,492901.04,0
2021-06-01,7882.0,1117864.65,0
2021-06-16,2841.0,394042.4655000001,0
2021-06-25,2841.0,395980.09,0
2021-07-26,2841.0,395684.7828,0
2021-08-25,2841.0,401391.0296,0
2021-09-02,68190.0,10023930.0,0
2021-09-27,2841.0,390737.6415,0
2021-10-25,3826.0,503106.3742,0
2021-10-26,16247.0,2131443.93,0
2021-11-02,2000.0,263236.2,0
2021-11-12,2841.0,383535.0,0
2021-11-18,2500.0,342375.0,0
2022-05-05,2186.0,249247.72,0
2022-05-09,2544.0,286327.2,0
2022-06-03,2046.0,227751.1038,0
2022-06-06,2150.0,240961.035,0
2022-10-28,12500.0,1305612.24,1
2022-11-22,1354.0,153770.66580000002,0
2023-05-03,2278.0,251347.0026,0
2023-07-27,17500.0,2040892.0,1
2023-07-31,750.0,88125.6954,0
2023-12-08,4068.0,449605.1232,0
2023-12-15,6103.0,720158.8824,0
2024-02-21,3000.0,393000.0,0
2024-02-22,5391.0,716162.004,0
2024-02-22,10000.0,1324146.0,1
2024-03-11,10136.0,1320859.0094,0
2024-03-12,2291.0,304130.25,0
2024-05-28,2194.0,267629.1662,0
2024-07-26,6000.0,811454.9794,1
2024-10-25,8035.0,1164432.2,0
2024-11-22,5000.0,706850.0,0
2024-11-25,9707.0,1384509.41,0
2024-12-02,2466.0,343933.02,0
2024-12-03,7500.0,1055246.25,1
2025-02-19,403.0,50254.1,0
2025-02-19,8000.0,1001920.0,1
2025-03-04,789.0,98845.92,0
2025-03-10,2018.0,271787.6706,0
2025-03-11,2032.0,257540.5568,0
2025-05-09,961.0,136342.35549999998,0
2025-07-25,3849.0,634785.762,0
2025-08-07,10810.0,1781069.7000000002,0
2025-11-25,1600.0,264705.44,1
