date,shares,amount,buy_flag
2011-03-07,13000.0,1001000.0,0
2011-03-08,2500.0,192500.0,0
2011-03-22,4500.0,356141.25,0
2011-03-23,5000.0,395355.5,0
2011-05-17,39300.0,3228917.64,0
2011-05-20,240.0,19891.488,1
2011-05-25,425.0,33969.15,1
2011-06-01,37500.0,3081990.0,0
2011-06-03,1300.0,53053.0,1
2011-06-08,1300.0,52702.0,1
2011-06-10,26312.0,1054419.1944000002,0
2011-06-14,43688.0,1749105.8744,0
2011-06-21,10000.0,415001.00000000006,0
2011-06-24,27900.0,1117966.9500000002,0
2011-09-23,16000.0,678080.0,0
2011-10-10,29340.0,1295274.45,0
2011-10-11,400.0,17800.0,0
2011-10-12,21260.0,946070.0,0
2011-10-14,7042.0,316890.0,0
2011-10-17,18558.0,835110.0,0
2011-11-22,15000.0,642274.5,0
2011-11-28,42519.0,1854415.1622,0
2011-11-29,32481.0,1424015.7615,0
2011-12-01,54072.0,2397829.8833,0
2011-12-02,13428.0,592490.358,0
2011-12-06,10000.0,443454.0,0
2012-02-29,79436.0,3790295.2656,0
2012-03-02,33600.0,1612931.04,0
2012-03-13,10000.0,490550.0,0
2012-05-11,25504.0,1358111.0952,0
2012-05-14,2000.0,105972.0,1
2012-05-15,6800.0,367666.48,0
2012-06-11,117587.0,6312669.8537,0
2012-06-12,132413.0,7078679.8083,0
2012-06-13,26600.0,1424068.24,0
2012-08-23,918.0,50645.3256,1
2012-08-23,16357.0,896218.0227,0
2012-09-04,1800.0,98520.3,1
2012-09-05,1834.0,100019.024,1
2012-09-06,26.0,1435.187,1
2012-09-21,6500.0,350909.0,0
2012-11-12,585.0,29837.0475,1
2012-11-16,66000.0,3413764.2,0
2012-11-26,26800.0,1442193.76,0
2013-02-27,16100.0,996299.76,0
2013-03-01,28800.0,1755132.4800000002,0
2013-03-06,403.0,24850.995,1
2013-03-08,7500.0,457362.75,0
2013-05-06,70192.0,4422671.8992,0
2013-05-07,70192.0,4439504.365599999,0
2013-05-08,5300.0,335040.03,0
2013-05-09,10000.0,632756.0,0
2013-05-14,15000.0,961429.38,0
2013-06-28,7718.0,476277.78,1
2013-08-06,1200.0,75612.0,0
2013-08-08,610.0,37820.0,0
2013-08-16,28236.0,1708405.062,0
2013-08-19,5954.0,363194.0,0
2013-10-31,558.0,36828.0,0
2013-11-05,56650.0,3695032.145,0
2013-11-14,44442.0,2933172.0,0
2013-11-18,6000.0,394120.2,0
2014-02-24,5600.0,378063.84,0
2014-03-03,7000.0,474670.0,0
2014-03-12,15220.0,1034781.4,0
2014-05-07,30600.0,2081081.5200000005,0
2014-05-13,28472.0,1932266.516,0
2014-05-14,10900.0,738609.0000000001,0
2014-05-16,10428.0,706191.4596,0
2014-06-02,12000.0,828875.9999999999,0
2014-06-06,49200.0,3417889.56,0
2014-06-13,53000.0,3664117.9,0
2014-11-05,27400.0,2006066.34,0
2014-11-10,17094.0,1254508.62,0
2014-11-12,43250.0,3197848.775,0
2014-11-13,16345.0,1217181.0945,0
2014-11-21,11500.0,859306.4500000001,0
2015-02-05,24558.0,2040246.7575,0
2015-02-06,4000.0,330943.9,0
2015-02-11,26800.0,2226519.88,0
2015-02-19,42440.0,3576631.0,0
2015-02-20,14360.0,1215639.336,0
2015-03-03,15000.0,1276042.5000000002,0
2015-08-10,600.0,53640.0,0
2015-08-17,30000.0,2698456.0,0
2015-09-02,1000.0,84820.2,1
2015-11-04,24000.0,2007626.4,0
2015-11-18,42790.0,3624467.044,0
2015-11-19,8000.0,684696.0,0
2015-12-02,12600.0,1092847.14,0
2016-02-05,27600.0,2380519.32,0
2016-02-08,10000.0,872300.0,0
2016-02-11,8000.0,686520.8,0
2016-02-17,2500.0,224869.5,0
2016-02-19,10000.0,895403.0,0
2016-02-22,6600.0,593010.0,0
2016-05-09,39800.0,3862451.16,0
2016-05-10,12086.0,1179567.0992,0
2016-05-31,50000.0,4907655.0,0
2016-06-03,10000.0,987409.0,0
2016-06-09,63000.0,6241586.4,0
2016-08-08,1899.0,189640.4067,0
2016-08-10,55000.0,5540997.0,0
2016-08-12,61085.0,6139128.019,0
2016-08-15,1915.0,192457.5,0
2016-08-18,9350.0,935000.935,0
2016-08-23,24820.0,2482290.3940000003,0
2016-08-24,6586.0,652014.0,0
2016-08-25,2416.0,241600.0,0
2016-08-26,72669.0,7274450.309099999,0
2016-08-29,28029.0,2802900.0,0
2016-08-30,6716.0,671600.0,0
2016-09-02,122707.0,6137046.0343,0
2016-09-06,3293.0,164748.79,0
2016-11-07,5000.0,222128.0,1
2016-11-14,4087.0,179713.564,1
2016-11-21,1000.0,44816.5,1
2017-02-23,20000.0,993034.0,0
2017-02-28,17400.0,867007.2000000001,0
2017-03-01,25000.0,1250465.0,0
2017-08-07,177940.0,8949545.682,0
2017-08-09,9718.0,484350.9508,0
2017-08-31,11200.0,561895.68,0
2017-09-08,400.0,19588.0,1
2017-11-06,5000.0,219150.0,1
2017-11-07,1146.0,50034.1308,1
2018-02-26,24508.0,1226218.5672,0
2018-02-27,75492.0,3801905.4564,0
2018-03-05,396400.0,19937034.6,0
2018-03-09,23600.0,1194101.77,0
2018-05-07,600.0,28494.0,1
2018-05-09,78.0,3717.48,1
2018-05-24,13830.0,653467.5,0
2018-06-08,19278.0,925748.838,0
2018-06-15,19278.0,966408.0678,0
2018-06-21,19864.0,1006270.512,0
2018-06-22,8513.0,432657.9016,0
2018-06-26,8513.0,439952.6913,0
2018-06-28,8514.0,449281.2258,0
2018-08-06,115660.0,6619602.636000001,0
2018-08-10,8058.0,450745.9866,0
2018-08-14,17544.0,980755.2144,0
2018-08-17,315820.0,18034886.608,0
2018-08-20,16718.0,966649.8062,0
2018-11-05,300000.0,19927680.0,0
2018-11-06,15762.0,1048734.1272,0
2018-11-19,15000.0,965788.5,0
2018-11-21,16780.0,1090236.872,0
2018-11-26,15000.0,986589.0,0
2018-12-11,16000.0,1072000.0,0
2019-01-07,16880.0,1118300.0,0
2019-01-08,78120.0,5175450.0,0
2019-01-14,139320.0,9294914.916,0
2019-05-06,314800.0,23070181.8588,0
2019-05-09,13172.0,956030.8708,0
2019-05-16,26260.0,1950049.696,0
2019-05-21,12000.0,892161.6,0
2019-06-06,17544.0,1350859.9296,0
2019-06-07,215540.0,16795892.2044,0
2019-08-13,10000.0,783440.0,0
2019-08-19,37500.0,3000000.0,0
2019-08-22,16718.0,1319994.767,0
2019-08-27,22200.0,1773558.0,0
2019-09-03,4000.0,321243.2,0
2019-09-16,10204.0,729042.2096,1
2019-11-05,300.0,20158.17,1
2019-11-20,134.0,9312.85,1
2019-12-12,19400.0,1349262.24,0
2019-12-13,19400.0,1355388.7599999998,0
2020-02-04,31094.0,2334537.52,0
2020-05-01,200000.0,14234160.0,0
2020-05-04,16000.0,1145600.0,0
2020-05-07,1200.0,87831.24,0
2020-05-08,87400.0,6404916.72,0
2020-05-11,59260.0,4361672.298,0
2020-05-15,17544.0,1294571.76,0
2020-06-02,25177.0,1906900.3149,0
2020-06-03,124158.0,9374418.4656,0
2020-06-10,26725.0,2031100.0,0
2020-06-11,14990.0,1152626.07,0
2020-07-08,14990.0,1197551.1,0
2020-07-10,20800.0,1724112.0,0
2020-08-03,442068.0,41364679.5004,0
2020-08-04,15110.0,1443458.43,0
2020-08-05,179580.0,17213084.202,0
2020-08-06,15504.0,1477143.6,0
2020-08-10,25000.0,2364945.0,0
2020-08-19,19685.0,1904655.6395,0
2020-08-20,9640.0,932194.748,0
2020-08-21,18811.0,1819042.511,0
2020-11-10,25000.0,2153367.5,0
2020-12-17,17504.0,1517071.68,0
2021-02-04,12632.0,1042140.0,0
2021-02-24,6000.0,481530.0,1
2021-03-02,5000.0,393100.0,1
2021-03-15,15680.0,1310064.0,0
2021-03-16,9320.0,778686.0,0
2021-08-02,40675.0,3481373.25,0
2021-08-03,1937.0,166485.15,0
2021-08-20,53398.0,4627225.1216,0
2021-11-30,245012.0,22547399.4169,0
2021-12-01,403911.0,37136587.103,0
2021-12-02,11704.0,1076830.0312,0
2021-12-03,64285.0,5914361.427,0
2021-12-06,345377.0,32316733.9188,0
2021-12-08,122614.0,11565370.575,0
2021-12-10,293151.0,28020721.0746,0
2021-12-13,4400.0,427695.4,0
2021-12-14,25166.5,2466384.94955,0
2021-12-15,13813.5,1369214.84025,0
2021-12-17,2275.0,226501.275,0
2022-02-11,16718.0,1644818.8198,0
2022-05-11,7000.0,685043.1,0
2022-09-16,5000.0,383855.0,0
2023-02-28,17544.0,1471941.6,0
2023-03-08,48262.0,4023564.3304,0
2023-03-10,17544.0,1473696.0,0
2023-04-28,61302.282,5956658.5402224,0
2023-05-01,226711.0,21966890.8833,0
2023-05-02,34990.0,3367406.708,0
2023-05-09,7460.0,720333.87,0
2023-08-02,7006.0,680664.4269999999,0
2023-08-03,4591.0,445665.8158,0
2023-08-10,91280.0,8746615.656,0
2023-08-14,27181.0,2610324.6169,0
2023-08-30,132881.0,12756576.0,0
2023-11-30,4500.0,432000.0,0
2024-02-05,23920.0,2375766.024,0
2024-02-06,354603.0,35585838.3247,0
2024-02-07,9280.0,930025.344,0
2024-02-09,7752.0,761951.8319999999,0
2024-02-27,10993.0,1095518.75,0
2024-03-04,9000.0,908577.0,0
2024-03-05,48537.216,4950796.032,0
2024-03-06,27624.0,2831683.692,0
2024-03-07,24380.0,2526060.56,0
2024-03-11,285090.0,29607049.03,0
2024-03-13,9926.0,1037804.9892,0
2024-05-06,7752.0,817608.0912,0
2024-05-08,13200.0,1403990.28,0
2024-06-04,20000.0,2153400.0,0
2024-06-14,143894.372,15357965.836,0
2024-08-05,59328.0,5895441.1584,0
2024-11-04,177413.0,18288754.2024,0
2024-11-05,100000.0,10400160.0,0
2024-11-06,300000.0,31151670.0,0
2024-11-07,34177.0,3564688.4416,0
2024-11-12,13200.0,1418150.58,0
2024-11-21,45120.0,5062220.352,0
2024-11-22,7780.0,874789.424,0
2024-12-02,39520.0,4426240.0,0
2024-12-10,2.4706,265.045968,0
2024-12-16,1900.0,202963.49,1
2024-12-16,10000.0,1061100.0,0
2025-03-03,0.036,4.003559999999999,0
2025-03-10,54510.0,6321862.6620000005,0
2025-03-12,11060.0,1216392.072,0
2025-05-08,14660.0,1365285.8,0
2025-05-09,3000.0,276221.10000000003,1
2025-05-13,7950.0,752578.8,1
2025-05-14,5384.0,499635.2,1
2025-05-29,3000.0,294157.5,0
2025-05-30,26535.0,2623996.25,0
2025-06-16,6380.0,627161.018,0
2025-08-05,2000.0,182539.80000000002,1
2025-08-08,5409.0,494247.375,1
2025-08-12,5470.0,500887.89999999997,1
