date,shares,amount,buy_flag
2005-08-12,26128.0,574816.0,0
2007-02-08,1059.0,22937.94,0
2007-08-23,24466.0,714254.62,0
2007-08-31,15277.0,452509.73,0
2007-09-04,57162.0,1751459.5699999998,0
2007-09-05,5631.0,167803.80000000002,0
2007-12-03,119289.0,3858111.22,0
2007-12-04,198942.0,6437292.645,0
2008-11-21,15000.0,94726.5,1
2009-05-27,16000.0,256302.4,0
2009-06-03,19700.0,322814.05000000005,0
2009-08-12,5247.0,120156.8247,0
2009-08-28,3113.0,72778.1356,0
2009-11-06,31827.0,743160.4500000001,0
2009-11-20,15000.0,372991.5,0
2009-11-27,51496.0,1306649.2048,0
2009-12-01,23101.0,596978.3521,0
2009-12-02,12903.0,335723.157,0
2009-12-03,17500.0,459375.0,0
2009-12-04,17500.0,463750.0,0
2009-12-18,227500.0,5705449.75,0
2009-12-28,30002.0,825055.0,0
2010-02-24,5001.0,112746.5448,0
2010-03-02,29746.0,687325.06,0
2010-03-04,3357.0,76606.74,0
2010-03-08,26252.0,607147.3592999999,0
2010-05-10,7500.0,175506.75,0
2010-05-13,9500.0,225625.0,0
2010-08-04,12500.0,299957.5,0
2010-08-17,125000.0,3056712.5,0
2010-09-16,62500.0,1689525.0,0
2010-11-02,37500.0,1074048.75,0
2010-11-03,168750.0,4781463.75,0
2010-11-11,25000.0,684215.0,0
2010-12-06,10000.0,271017.0,0
2010-12-07,10000.0,270940.0,0
2010-12-08,10000.0,269315.0,0
2010-12-09,10000.0,270144.0,0
2010-12-10,10000.0,272473.0,0
2010-12-13,10000.0,265528.0,0
2010-12-14,10000.0,257449.0,0
2010-12-15,10000.0,257980.0,0
2010-12-16,10000.0,259560.0,0
2010-12-17,10000.0,263239.0,0
2011-03-07,18957.0,391841.19000000006,0
2011-04-08,10000.0,254200.00000000003,0
2011-04-25,28351.0,692093.2716,0
2011-08-30,50000.0,1500000.0,0
2011-11-07,50000.0,1413575.0,0
2011-11-29,35000.0,949550.0,0
2011-11-30,29027.0,808401.9500000001,0
2012-04-27,46327.0,1814165.32,0
2012-05-10,1926.0,78481.611,0
2012-07-31,52870.0,2959350.667,0
2012-11-01,50000.0,2978005.5055,0
2012-11-02,50000.0,2985675.0,0
2012-11-06,25000.0,1509342.5,0
2012-11-19,8708.0,506110.7016,0
2013-02-11,77053.0,4975605.0114,0
2013-02-28,4652.0,295743.922,0
2013-02-28,467672.0,25272994.88,1
2013-11-04,39653.0,2369413.4661000003,0
2013-11-06,4050.0,240395.04,0
2013-12-12,112.351,7053.39578,1
2013-12-30,1421.0,98049.0,0
2014-01-07,8526.0,596820.0,0
2014-02-07,1.0,74.7,1
2014-02-11,80167.0,6062054.3739,0
2014-02-12,66507.0,5036447.6658,0
2014-02-13,49641.0,3835611.147,0
2014-02-19,9008.0,720640.0,0
2014-02-25,32500.0,2583460.75,0
2014-03-04,2290.0,177001.428,0
2014-03-27,97.763,7070.22016,1
2014-06-19,90.403,7084.883110000001,1
2014-08-19,62454.0,5394722.7801,0
2014-08-26,20833.0,1833304.0,0
2014-09-17,112.706,9654.283254000002,1
2014-09-26,264608.0,20403922.88,1
2014-11-06,120064.0,10061584.256,0
2014-11-07,24777.0,2087759.9655,0
2014-12-04,69511.0,6259674.083,0
2015-03-20,50000.0,4753310.0,0
2015-05-26,91959.0,10305664.0407,0
2015-06-15,1000.0,107090.2,0
2015-08-05,122016.0,15483416.5597,0
2015-09-15,1000.0,116061.505,0
2015-12-15,1500.0,191529.7842,0
2016-02-17,22302.0,2476706.2362,0
2016-02-18,5307.0,589077.0,0
2016-03-15,600.0,69336.0,0
2016-05-06,65200.0,7351762.92,0
2016-06-15,1300.0,136941.61,0
2016-08-11,56664.0,6514817.7072,0
2016-08-16,8000.0,932311.9,0
2016-09-15,1500.0,166507.05,0
2016-10-28,11260.0,1463800.0,0
2016-11-02,18823.0,2355412.3404,0
2016-11-03,82477.0,10310556.9901,0
2016-12-15,1982.0,231140.143,0
2017-02-21,106892.0,12747277.3012,0
2017-05-02,670.0,92857.377,0
2017-05-04,31829.0,4456060.0,0
2017-05-09,3000.0,419851.5,0
2017-05-19,2544.0,362018.0688,0
2017-08-01,86228.0,13289760.639200002,0
2017-08-07,48098.0,7189466.9690000005,0
2017-08-24,12500.0,1880065.0,0
2017-10-31,119575.0,14788398.3636,0
