date,shares,amount,buy_flag
2001-10-15,5.0,370.0,1
2002-01-15,7.0,431.2,1
2002-04-15,6.0,412.2000000000001,1
2002-07-15,8.0,423.2,1
2002-10-15,6.0,378.0,1
2003-01-15,7.0,433.02,1
2004-01-26,12797.0,819263.6,0
2004-02-23,17000.0,1083396.0,0
2004-02-24,150.0,9615.0,1
2004-02-24,45000.0,2868960.0,0
2004-03-04,3686.0,245782.48000000004,0
2004-03-08,4338.0,292559.1,0
2004-05-03,6019.0,451425.0,0
2004-08-02,40.0,1750.72,1
2004-11-10,111500.0,5699189.0,0
2004-12-06,47310.0,2455389.0,0
2005-02-03,6258.0,375480.0,0
2005-02-16,22345.0,1277655.244,0
2005-02-17,8875.0,508537.5,0
2005-03-01,1565.0,91779.8,0
2005-03-10,65000.0,3718890.5,0
2005-04-04,1565.0,87640.0,0
2005-04-11,65000.0,3608553.0,0
2005-05-04,1565.0,87640.0,0
2005-05-10,65000.0,3617926.0,0
2005-05-31,73245.0,4231327.0275,0
2005-06-01,1565.0,90644.8,0
2005-06-20,47310.0,2838600.0,0
2005-07-01,1565.0,90018.8,0
2005-07-11,65000.0,3767913.5,0
2005-08-01,1565.0,93361.55,0
2005-08-10,65000.0,3844912.5,0
2005-09-01,1565.0,92841.0,0
2005-09-12,10000.0,596000.0,0
2005-10-03,1565.0,98908.0,0
2005-10-25,1010.0,65650.0,0
2005-11-01,1565.0,97064.95,0
2005-11-30,32000.0,2057536.0,0
2005-12-05,46300.0,3009500.0,0
2006-02-01,19554.0,1409882.508,0
2006-05-15,6997.0,474396.6,0
2006-05-16,37675.0,2573177.75,0
2006-08-18,28850.0,1948290.0,0
2006-08-21,1500.0,101418.0,0
2006-12-04,10000.0,657653.0,0
2006-12-11,100000.0,6590331.0,0
2006-12-12,10000.0,659149.0,0
2006-12-13,10000.0,656491.9999999999,0
2006-12-14,10000.0,653727.0,0
2006-12-15,10000.0,649749.0,0
2007-01-25,25000.0,1812500.0,0
2007-02-12,3005.0,212693.9,0
2007-02-13,6343.0,457693.75390000007,0
2007-03-01,485.0,34051.85,0
2007-04-02,375.0,27375.0,0
2007-04-20,5623.0,421725.0,0
2007-06-04,26597.0,1935183.81,0
2007-11-14,90000.0,5401230.0,0
2007-11-26,20000.0,1149970.0,1
2009-08-20,20575.0,713602.52,0
2009-11-30,100000.0,2561000.0,0
2009-12-01,112000.0,2919840.0,0
2009-12-02,157000.0,4072580.0,0
2009-12-03,155000.0,4056350.000000001,0
2009-12-04,131000.0,3246180.0,0
2009-12-07,108000.0,2634120.0,0
2009-12-08,129000.0,3168240.0,0
2009-12-09,106000.0,2565200.0,0
2009-12-10,106000.0,2552480.0,0
2009-12-11,236000.0,5786720.0,0
2009-12-14,602000.0,14827260.0,0
2009-12-15,597000.0,14447400.0,0
2009-12-16,2971535.0,72475738.65,0
2010-03-16,5418289.0,135728139.45000002,0
2010-09-15,30464012.0,705851158.0400001,0
2010-12-03,633.0,23604.57,0
2011-02-07,87544.0,3651460.24,0
2011-03-18,177.0,7248.150000000001,0
2011-04-21,8560.0,367652.0,0
2011-04-26,61302.0,2635986.0,0
2011-04-27,10143.0,445784.85,0
2011-05-05,17097.0,768857.8500000001,0
2011-05-11,1025.0,46084.0,0
2011-05-19,57854.0,2617893.5,0
2011-06-15,1100.0,48169.0,0
2011-07-01,16841.0,774178.8500000001,0
2011-07-06,2864.0,133176.0,0
2011-07-07,11121.0,522687.0,0
2011-07-13,1100.0,51348.0,0
2011-08-17,1100.0,45903.0,0
2011-09-14,1191.0,48997.74,0
2011-10-19,1341.0,56858.4,0
2011-10-26,2000.0,89900.0,0
2011-10-27,41164.0,1850321.8,0
2012-02-24,40173.0,1670795.07,0
2012-02-27,31373.0,1317666.0,0
2012-05-17,8135.0,342158.10000000003,0
2012-09-07,2329.0,91739.31,0
2012-09-10,77081.0,2951431.49,0
2012-10-04,46226.0,1849040.0,0
2012-11-01,2564.0,105688.08,0
2012-12-14,2330.0,98442.5,0
2013-01-10,41338.0,1777416.32,0
2013-01-23,144716.0,6509301.9,0
2013-05-06,237619.0,10973129.84,0
2013-05-07,80487.0,3702566.600000001,0
2013-05-08,24070.0,1111793.3,0
2013-05-14,435.0,20118.75,1
2013-05-20,52272.0,2508889.4,0
2013-05-22,3233.0,155486.42,0
2013-05-24,5125.0,242258.75000000003,0
2013-05-28,3225.0,153155.25,0
2013-06-19,11070.0,537036.5800000001,0
2013-07-11,83211.0,4076506.89,0
2013-07-15,14660.0,732853.4,0
2013-07-18,57623.0,2880573.77,0
2013-07-26,76781.0,3915063.19,0
2013-08-05,29166.0,1502923.98,0
2013-08-08,3254.0,167515.91999999998,0
2013-08-13,129590.0,6744884.100000001,0
2013-08-15,20000.0,1026600.0,0
2013-08-16,10000.0,515000.0,0
2013-08-19,4925.0,252504.75000000003,0
2013-09-11,14584.0,751513.52,0
2013-09-30,24879.0,1293956.79,0
2013-11-11,200000.0,12542000.0,0
2014-02-03,280485.0,18839236.35,0
2014-02-04,94316.0,6192104.340000001,0
2014-02-05,23457.0,1534064.51,0
2014-02-07,28260.0,1893702.6,0
2014-02-10,273500.0,18252595.0,0
2014-02-11,317825.0,21477672.05,0
2014-05-07,27031.0,1725388.73,0
2014-05-12,8416.0,547376.64,0
2014-05-13,2822.0,187663.0,0
2014-05-19,4703.0,312749.5,0
2014-07-14,23632.0,1669600.8,0
2014-07-24,44380.0,3238583.74,0
2014-08-08,161452.0,11269874.73,0
2014-08-18,90252.0,6503989.5,0
2014-08-25,30.0,2206.5,0
2014-08-27,26567.0,1929561.21,0
2014-09-04,50216.0,3763689.2,0
2014-09-05,40794.0,3059550.0,0
2014-11-07,24668.0,1961106.0,0
2015-02-10,350770.0,29776450.0,0
2015-02-20,33847.0,2944689.0,0
