date,shares,amount,buy_flag
2004-04-28,49000000.0,882000000.0,0
2004-05-17,150000.0,6098294.999999999,0
2004-05-18,100000.0,4074810.0,0
2004-06-04,34400.0,1468281.0,0
2004-06-07,27700.0,1192370.0,0
2004-06-18,25000.0,1080023.0,0
2004-06-21,11100.0,474010.00000000006,0
2004-06-23,100000.0,4273259.0,0
2004-06-24,50000.0,2143413.0,0
2004-06-25,9500.0,411111.0,0
2005-01-14,83618.0,3554082.7484,0
2005-02-07,3598.869,165568.94007,0
2005-02-09,100000.0,4560500.0,0
2005-06-10,20000.0,898260.0,0
2005-07-19,5000.0,227450.0,0
2005-08-10,5000.0,228895.0,0
2005-09-12,5000.0,220000.0,0
2005-10-10,5000.0,235550.0,0
2005-10-12,80.0,3818.4,1
2005-11-10,145.0,7917.0,1
2005-11-10,5000.0,269777.0,0
2005-11-11,1600.0,89040.0,0
2005-12-12,5000.0,274615.0,0
2006-01-04,100000.0,5528257.86,0
2006-02-01,50000.0,2763781.03,0
2006-03-01,50000.0,2787857.15,0
2006-08-10,50000.0,2480053.0,0
2006-09-08,26200.0,1441345.0,0
2006-09-11,1800.0,99000.0,0
2006-10-03,2000.0,110000.0,0
2006-10-30,2000.0,114800.0,0
2006-12-18,10500.0,635145.0,0
2007-02-13,30000.0,1739327.0,0
2007-05-02,30000.0,1815331.24,0
2007-05-15,20000.0,1234741.0,0
2007-05-18,3000.0,185686.0,0
2007-05-25,6000.0,368060.0,0
2007-08-10,20000.0,1118520.0,0
2007-09-07,1325.0,74846.6,1
2007-10-25,150000.0,8835778.1728,0
2007-10-26,700.0,41930.0,1
2008-05-06,15000.0,905218.94,0
2008-06-05,27465.0,1702934.26,0
2008-08-01,5000.0,253406.0,1
2008-08-20,2000.0,98958.0,1
2009-11-12,38500.0,2002000.0,0
2009-11-23,314100.0,7651245.300000001,0
2009-11-24,523104.0,12073240.319999998,0
2009-11-25,282795.0,6487317.300000001,0
2009-11-27,7638.0,173611.74,0
2009-11-30,392900.0,8895256.0,0
2009-12-01,68900.0,1517178.0,0
2009-12-02,356200.0,7971756.0,0
2009-12-03,81400.0,1816034.0,0
2009-12-04,31200.0,695136.0,0
2010-05-27,3445.0,168253.80000000002,0
2010-09-15,14000.0,806680.0,0
2010-09-17,10000.0,579800.0,0
2010-10-08,10000.0,589500.0,0
2010-10-12,11030.0,651462.1,0
2010-10-13,12100.0,726000.0,0
2010-10-14,6400.0,384000.0,0
2010-11-26,14000.0,827000.0,0
2011-02-09,43200.0,2771652.0,0
2011-02-16,6000.0,376220.0,0
2011-02-18,50151.0,3263227.08,0
2011-02-23,3869.0,250324.3,0
2011-02-28,4654.0,293807.02,0
