date,shares,amount,buy_flag
2010-08-18,6445495.0,131488098.0,0
2010-11-08,88000.0,1166061.6,0
2010-11-09,118500.0,1567079.55,0
2010-11-10,77400.0,1002097.8,1
2010-11-10,226700.0,2937397.24,0
2010-11-11,375500.0,4939777.600000001,0
2010-11-12,92201.0,1217468.1045,0
2010-11-15,164543.0,2181922.4515,0
2010-12-10,10974045.0,274351125.0,0
2010-12-14,14616612.0,430649239.35600007,0
2011-01-21,10923796.0,297673441.0,0
2011-03-04,11296274.0,361534267.78,0
2011-03-15,15794498.0,456658423.425,0
2011-06-03,10551318.0,354629797.98,0
2011-07-29,16192.0,655290.24,0
2011-08-10,53964.0,1945046.0376,0
2011-09-14,14573360.0,491231532.2,0
2011-10-03,6572646.0,215911421.1,0
2011-11-29,83600.0,998869.52,1
2011-12-12,14562859.0,548073198.4649999,0
2012-02-13,6600.0,99000.0,1
2012-02-25,36600.0,655872.0000000001,0
2012-03-09,3000000.0,148680000.00000003,0
2012-03-26,7930857.0,230911660.0692,0
2012-04-02,14670603.0,645588687.3768001,0
2012-06-11,17735423.0,802185597.0861001,0
2012-07-31,14818.0,211749.22,0
2012-08-21,150000.0,2179500.0,0
2012-10-03,18535964.0,940051414.26,0
2012-10-10,2817220.0,142875312.3,0
2012-10-31,135338.0,2040571.58,0
2012-11-01,2500000.0,25000000.0,1
2012-11-06,114662.0,1686678.02,0
2012-11-19,6900838.0,294458757.46,0
2012-11-27,833828.0,41532654.34,0
2012-11-28,608039.0,30158734.4,0
2012-11-29,1484604.0,74200507.92,0
2012-11-30,3411351.0,170806344.57000002,0
2012-12-12,11397180.0,392404907.4,0
2012-12-14,15286241.0,504445953.0,0
2013-02-15,23884751.0,856746018.3699999,0
2013-02-20,151800.0,2705076.0,0
2013-02-21,8441938.0,266378624.843,0
2013-03-08,3750000.0,218550000.0,0
2013-03-18,46625921.0,102577026.2,0
2013-04-03,15361154.0,770208261.56,0
2013-05-02,43516.0,893617.08,0
2013-05-09,150000.0,3142700.0,0
2013-05-17,8313661.0,286695768.2189,0
2013-05-30,91000.0,1813630.0,1
2013-08-01,15669.0,327012.03,0
2013-08-07,9331.0,189979.16,0
2013-10-17,9952.0,178702.09279999998,1
2013-10-18,2700.0,48350.52,1
2013-10-21,106387.0,1851208.2709,1
2013-10-22,79626.0,1413273.9114,1
2013-10-30,29615.0,472009.793,1
