date,shares,amount,buy_flag
2019-06-18,5532.0,1807155.036,0
2019-06-19,1154.0,378696.64,0
2019-06-24,3000.0,984856.5,0
2019-09-11,1335.0,399976.68,0
2019-09-12,500.0,151500.0,0
2020-01-02,9500.0,3043319.3,0
2020-01-06,3750.0,1204106.4,0
2020-06-11,1000.0,281470.0,1
2020-06-12,880.0,249198.4,1
2020-07-08,1889.0,527253.775,1
2020-09-16,6500.0,2201453.15,0
2020-10-06,1000.0,348540.1,0
2020-10-08,2538.0,888300.0,0
2021-03-08,79745.0,30990532.67,0
2021-04-15,2643.0,1051699.032,0
2021-06-17,2200.0,848217.26,0
2021-07-02,4500.0,1824919.2,0
2021-07-12,400.0,164912.0,0
2021-09-07,77587.0,34939185.245,0
2021-09-15,2255.0,994128.685,0
2022-03-18,5607.0,2363410.85,0
2022-03-29,13039.0,5414368.16,0
2022-04-04,700.0,294728.35000000003,0
2022-04-11,300.0,123165.0,0
2023-01-06,1000.0,344304.1,0
2023-03-07,37510.0,12667880.204999998,0
2023-03-09,1216.0,414087.3984,0
2023-03-15,700.0,235043.9,0
2023-03-31,1000.0,370000.0,0
2023-12-14,300.0,110565.0,0
2023-12-19,79370.0,28955134.57,0
2024-01-04,150.0,50404.2,0
2024-03-05,1000.0,103506.0,0
2024-03-07,153213.0,15659609.6253,0
2024-03-08,88075.0,8999732.495,0
2024-03-18,54724.0,5521230.2252,0
2024-09-04,114992.0,12129910.994,0
2024-09-05,24788.0,2625071.5092,0
2024-09-10,1601.0,172955.2295,0
2024-09-19,114992.0,12710040.937,0
