date,shares,amount,buy_flag
2004-02-25,5000.0,311250.0,0
2004-05-04,34500.0,2553350.0,0
2004-06-03,10000.0,725500.0,0
2004-06-08,10000.0,724064.4,0
2004-06-17,3000.0,221250.0,0
2004-06-18,13000.0,965534.0,0
2004-06-22,24500.0,1837500.0,0
2004-06-23,20000.0,1546520.0,0
2004-06-24,20000.0,1564580.0,0
2004-06-29,17500.0,1335958.0,0
2004-06-30,17500.0,1377085.0,0
2004-08-04,5000.0,411240.0,0
2004-09-02,5000.0,411500.0,0
2004-09-13,5000.0,409539.0,0
2004-09-20,10000.0,848550.0,0
2004-09-21,14500.0,1268215.0,0
2004-09-22,21500.0,1870626.0,0
2004-09-23,10000.0,858676.0,0
2004-09-24,10000.0,870000.0,0
2004-09-28,7000.0,624774.0,0
2004-09-30,2000.0,178213.0,0
2004-11-23,7000.0,607262.0,0
2004-11-24,14000.0,1200022.0,0
2004-12-30,3500.0,288284.0,0
2005-01-29,100.0,5274.0,0
2005-01-31,4000.0,343400.0,1
2005-02-04,4000.0,364460.0,0
2005-05-09,5000.0,477166.0,0
2005-05-10,5000.0,478380.0,0
2005-05-11,2500.0,235377.0,0
2005-05-12,2500.0,232431.0,0
2005-05-19,3000.0,273385.0,0
2005-05-23,3000.0,273000.0,0
2005-05-25,2500.0,230000.0,0
2005-05-26,2500.0,232076.0,0
2005-05-27,2500.0,234728.0,0
2005-05-31,2500.0,233132.0,0
2005-06-01,4800.0,455049.0,0
2005-06-02,8000.0,768436.0,0
2005-06-03,10000.0,972177.0,0
2005-06-06,10000.0,972832.0,0
2005-06-07,10000.0,975864.0,0
2005-06-08,24000.0,2362454.0,0
2005-06-09,41000.0,4112509.0,0
2005-06-10,30000.0,4084598.27,0
2005-06-13,30000.0,3088523.0,0
2005-06-14,43000.0,4546008.0,0
2005-06-15,45000.0,4871373.0,0
2005-06-16,42000.0,4594024.0,0
2005-06-17,45000.0,5004784.0,0
2005-06-20,9200.0,1021329.0,0
2005-08-01,3000.0,354300.0,1
2005-08-08,1000.0,125090.0,0
2005-08-15,2000.0,257600.00000000003,0
2005-08-30,1000.0,127010.0,0
2005-09-01,3000.0,388500.0,0
2005-09-08,4000.0,529920.0,1
2005-09-09,1000.0,137000.0,0
2005-09-09,6000.0,805597.8,1
2005-09-13,1000.0,133750.0,1
2005-09-21,1000.0,141000.0,0
2005-09-22,1000.0,136100.0,1
2005-10-04,2050.0,273326.5,0
2005-11-02,1000.0,124500.0,1
2005-11-08,1000.0,129000.0,0
2005-11-16,1000.0,127160.0,0
2005-11-21,1000.0,130000.0,0
2005-12-06,1000.0,127430.0,0
2005-12-07,10678.0,1317238.08,0
2005-12-13,2000.0,260200.0,0
2005-12-30,1000.0,127301.0,0
2006-01-24,200.0,10209.0,0
2006-01-30,2000.0,302380.0,1
2006-01-31,2000.0,302380.0,1
2006-02-27,1000.0,142207.0,0
2006-04-03,4465.0,639411.9,0
2006-06-30,9000.0,478680.0,0
2006-07-31,19500.0,1004457.0,0
2006-08-01,33000.0,1730780.1,0
2006-08-02,7000.0,371491.0,0
2006-08-03,105995.0,5603278.6,0
2006-08-04,51000.0,2657117.0,0
2006-08-07,8500.0,446019.0,0
2006-08-08,8500.0,451938.0,0
2006-08-09,45500.0,2428586.0,0
2006-08-10,67500.0,3530334.0,0
2006-08-11,9500.0,495169.0,0
2006-08-14,38500.0,1940703.0,0
2006-08-15,23500.0,1173473.0,0
2006-08-16,4100.0,206012.0,0
2006-08-25,5000.0,250000.0,0
2006-09-29,10000.0,414982.0,0
2006-11-08,53580.0,2348918.4,0
2006-11-22,8850.0,399462.0,0
2006-11-29,16500.0,822515.0,0
2006-11-30,8500.0,426955.0,0
2006-12-01,8500.0,425002.0,0
2006-12-04,8500.0,426831.0,0
2006-12-05,8500.0,425650.0,0
2006-12-06,8500.0,425000.0,0
2006-12-07,8500.0,438119.0,0
2006-12-08,17413.0,906035.0,0
2006-12-11,8500.0,436676.0,0
2006-12-12,8500.0,435405.0,0
2006-12-13,32500.0,1663917.0,0
2006-12-14,8500.0,443677.0,0
2006-12-15,8500.0,440735.0,0
2006-12-18,8500.0,426905.0,0
2006-12-19,8500.0,425000.0,0
2006-12-20,2500.0,125000.0,0
2006-12-21,14500.0,731965.0,0
2006-12-26,8500.0,425352.0,0
2006-12-27,8500.0,425154.0,0
2006-12-28,8500.0,425000.0,0
2006-12-29,8500.0,427415.0,0
2007-01-19,8500.0,425130.0,0
2007-01-22,8500.0,429777.0,0
2007-01-23,8500.0,432775.5,0
2007-01-24,8300.0,423285.0,0
2007-01-25,8500.0,434589.0,0
2007-01-26,8500.0,441963.0,0
2007-01-29,8400.0,442032.0,0
2007-01-30,8500.0,447706.0,0
2007-01-31,8500.0,459490.0,0
2007-02-01,8500.0,462004.0,0
2007-02-02,8500.0,463858.0,0
2007-02-05,40000.0,2186399.0,0
2007-02-06,20500.0,1107857.0,0
2007-02-07,42142.0,2271084.88,0
2007-02-08,8500.0,455324.0,0
2007-02-09,20000.0,1097030.0,0
2007-02-12,8500.0,456585.0,0
2007-02-13,8500.0,457065.0,0
2007-02-14,8500.0,459573.0,0
2007-02-15,35000.0,1880044.0,0
2007-02-16,59000.0,3187029.0,0
2007-02-20,35000.0,1872666.0,0
2007-02-21,164000.0,8930580.0,0
2007-02-22,68500.0,3743984.0,0
2007-02-23,123000.0,6779448.0,0
2007-02-26,73000.0,4082417.0,0
2007-02-27,46800.0,2541132.0,0
2007-02-28,35000.0,1860497.0,0
2007-03-01,35000.0,1874437.0,0
2007-03-02,35000.0,1857543.0,0
2007-03-05,35000.0,1750568.0,0
2007-03-06,35000.0,1762118.0,0
2007-03-07,35000.0,1836677.0,0
2007-03-08,35000.0,1839329.0,0
2007-03-09,300.0,15699.0,1
2007-03-09,34700.0,1827807.0,0
2007-03-12,50000.0,2615036.83,0
2007-03-13,35000.0,1826494.0,0
2007-03-14,35000.0,1799645.0,0
2007-03-15,35000.0,1826975.0,0
2007-03-16,35000.0,1802378.0,0
2007-03-19,35000.0,1797800.0,0
2007-03-20,100.0,5268.0,1
2007-03-20,44900.0,2355000.0,0
2007-03-21,235000.0,12575084.0,0
2007-03-22,170000.0,9369857.0,0
2007-03-23,700.0,39130.0,1
2007-03-23,77300.0,4313302.0,0
2007-03-26,85000.0,4763020.0,0
2007-03-27,73000.0,4109802.0,0
2007-03-28,135000.0,7698943.470000001,0
2007-03-29,86500.0,4948653.0,0
2007-03-30,70000.0,3979985.0,0
2007-04-02,70000.0,3946861.0,0
2007-04-03,70000.0,3920986.0,0
2007-04-04,70000.0,3930826.0,0
2007-04-05,70000.0,3942940.0,0
2007-04-09,51625.0,2880586.0700000003,0
2007-04-10,50000.0,2795587.0,0
2007-04-11,50000.0,2824176.0,0
2007-04-12,4950.0,283634.7,0
2007-05-01,5000.0,283475.0,0
2007-05-03,57500.0,3282166.0,0
2007-05-18,22500.0,1340173.0,0
2007-05-21,13500.0,810000.0,0
2007-05-22,20000.0,1206680.1,0
2007-05-23,34000.0,2063776.0,0
2007-05-30,5000.0,305000.0,0
2007-06-04,147666.0,8945606.28,0
2007-06-06,30000.0,1777255.0,0
2007-06-13,20000.0,1177023.0,0
2007-06-18,4391.0,268729.2,0
2007-08-01,30000.0,1812133.0,0
2007-08-02,30000.0,1800429.0,0
2007-08-03,30000.0,1800003.0,0
2007-08-13,45000.0,2698879.46,0
2007-08-14,1100.0,66330.0,0
2007-08-31,30000.0,1800036.0,0
2007-09-04,38500.0,2376273.0,0
2007-09-05,40000.0,2446304.0,0
2007-09-06,32000.0,1992943.0,0
2007-09-07,30000.0,1850038.0,0
2007-09-10,30000.0,1803834.0,0
2007-09-11,30000.0,1832294.0,0
2007-09-12,45000.0,2850355.0,0
2007-09-13,34500.0,2214375.84,0
2007-09-14,30000.0,1901321.0,0
2007-09-17,30000.0,1900124.0,0
2007-09-18,50000.0,3234930.0,0
