date,shares,amount,buy_flag
2011-11-15,134882.0,524241.18,1
2012-03-30,919890.0,7379953.260000001,1
2012-04-04,3998595.0,23991570.0,1
2012-11-15,45000.0,95364.0,1
2012-11-16,10000.0,20626.462,1
2012-11-20,59746.0,144414.55,1
2013-05-15,350000.0,3285800.0,0
2013-05-16,55800.0,505481.04,0
2013-05-17,60000.0,544356.0,0
2013-05-20,246076.0,2238922.486,0
2013-05-21,138892.0,1263333.8536,0
2013-05-22,6600.0,59528.03999999999,0
2013-08-27,4580.0,32078.778,0
2013-11-26,3552.0,25558.016,0
2014-02-20,171224.0,1340050.3912,0
2014-02-21,142374.0,1075649.8074,0
2014-07-01,13449.0,114182.01,0
2014-08-18,5320.0,67032.0,0
2014-08-19,4714931.0,47588366.15099999,0
2014-08-26,14938.0,224070.0,0
2014-09-02,6650.0,93698.5,0
2014-09-04,6650.0,99750.0,0
2014-10-01,10212.0,153180.0,0
2014-10-31,2000.0,5950.0,1
2014-11-06,3552.0,43227.84,0
2014-11-17,9578.0,104304.42,0
2014-12-01,6650.0,69825.0,0
2015-01-02,5320.0,76076.0,0
2015-02-19,8031.0,110506.56,0
2015-02-20,23166.0,304401.24,0
2015-03-02,2660.0,36867.6,0
2015-03-06,28978.0,434670.0,0
2015-05-18,2060.0,21444.6,0
2015-05-19,5236.0,58643.2,0
2015-08-17,3564.0,19566.36,0
2015-08-18,16303.0,87384.08000000002,0
2015-11-05,100000.0,209000.0,1
2015-11-06,150000.0,313500.0,1
2016-02-26,100000.0,197000.0,1
2016-08-16,10481.0,18706.0411,0
2016-09-23,600000.0,720000.0,1
2016-11-16,4794.0,5033.7,0
2017-11-09,40677.0,72405.06,1
2017-11-15,142.0,369.2,0
2017-11-20,35326.0,91282.384,0
2017-11-21,20200.0,55119.74,0
2018-02-08,2611.0,6005.299999999999,0
2018-02-15,16375.0,45031.25,0
2018-03-01,40000.0,132800.0,1
2018-03-06,77551.0,300525.6352,0
2018-08-20,15000.0,73195.5,1
2018-08-23,19880.0,99936.76,1
2018-11-08,15000.0,85275.0,1
2019-02-28,70000.0,635999.0,0
2019-03-01,30000.0,274371.0,0
2019-03-04,30000.0,274233.0,0
2019-03-05,21415.0,187492.135,1
2019-03-19,30935.0,274614.29240000003,0
2019-04-01,2110.0,19306.711,0
2019-05-16,63516.0,928915.1484,0
2019-08-14,60000.0,1861800.0,0
2019-09-03,30000.0,877634.37,0
2019-09-04,16686.0,459962.3826,0
2019-09-09,27500.0,683016.5,0
2019-10-09,27500.0,654646.9469999999,0
2019-11-01,10000.0,190695.0,0
2019-11-04,10000.0,184684.4,0
2019-11-15,421673.0,8193106.39,1
2019-11-18,500.0,10000.0,0
2019-11-18,300000.0,5755500.0,1
2019-11-19,300000.0,5712000.0,1
2019-11-20,209602.0,3913793.0,1
2019-11-21,20000.0,353912.0,1
2019-11-25,7000.0,140154.0,0
2019-12-09,30000.0,721416.0,0
2019-12-10,27500.0,661325.5,0
2020-02-20,18000.0,1050307.8,0
2020-02-21,22325.0,1289603.625,0
2020-02-25,1821306.0,96808758.11249998,0
2020-02-26,246475.0,13286459.7535,0
2020-03-23,7500.0,187951.0184,0
2020-04-01,7500.0,227317.5,0
2020-05-01,7500.0,336110.53,0
2020-05-20,13548476.0,819682798.0,0
2020-06-01,7500.0,438506.257,0
2020-06-03,136819.0,7456288.0934,0
2020-06-04,109778.0,5825468.3702,0
2020-06-08,1477.0,77542.5,0
2020-06-10,1668721.0,82047708.2259,0
2020-06-11,329802.0,15979811.3647,0
2020-06-15,186250.0,9357339.5,0
2020-07-01,7500.0,353659.04000000004,0
2020-08-03,22818.0,1363437.1260000002,0
2020-09-01,7500.0,589590.754,0
2020-10-01,7500.0,648733.9872000001,0
2020-11-02,5932.0,587327.3200000001,0
2020-11-27,241818.0,34084964.593200006,0
2020-11-30,17600.0,2493920.0,0
2020-12-04,50000.0,6514789.965000001,0
2020-12-11,3000.0,431700.3000000001,0
2020-12-28,54382.0,9942106.0164,0
2020-12-30,30000.0,5229602.3852,0
2021-02-16,5757.0,1176918.5705,0
2021-02-24,41999.0,7043523.2722000005,0
2021-03-02,102720.0,18204435.1705,0
2021-03-03,57447.0,9535113.2152,0
2021-03-04,20927.0,3312425.2427000003,0
2021-03-08,21045.0,3016702.376,0
2021-03-10,7652.0,1222176.998,0
2021-03-30,27394.0,4008047.9182,0
2021-04-05,62021.0,9706975.5419,0
2021-05-05,6619.0,856782.9797,0
2021-05-06,9453.0,1173291.5896,0
2021-05-17,66969.0,7839593.527199999,0
2021-06-14,30000.0,4500000.0,0
2021-06-22,18908.0,3108261.1781,0
2021-06-30,30000.0,5495489.7313,0
2021-07-12,28031.0,5154137.337500001,0
2021-08-02,7529.0,1379012.3929,0
2021-08-16,19166.0,3254139.5586,0
2021-08-17,18334.0,3007566.2997000003,0
2021-09-30,30000.0,4514572.5816,0
2021-10-29,49000.0,11128342.5004,0
2021-11-03,9453.0,2207293.0327,0
2021-11-04,3373.0,798355.37,0
2021-11-16,66272.0,16177048.2176,0
2021-11-17,20299.0,5161636.891,0
2021-12-01,20299.0,5087936.2499,0
2021-12-17,21908.0,4028980.9159,0
2021-12-30,30000.0,5541264.8656,0
2022-02-10,31609.0,5167341.1089,0
2022-02-16,18229.0,2724977.9749000003,0
2022-02-17,19271.0,2911113.5844,0
2022-03-02,83779.0,13640273.9474,0
2022-03-03,19216.0,3129530.845,0
2022-03-10,80000.0,14052297.2303,0
2022-03-14,4460.0,695983.446,0
2022-03-28,37500.0,7500356.25,0
2022-06-02,31000.0,6138179.73,0
2022-06-10,77700.0,15262180.2143,0
2022-06-15,12500.0,2350001.25,0
2022-06-23,38650.0,7730000.0,0
2022-07-28,85822.0,23431272.8502,0
2022-08-02,2825.0,839964.3125,0
2022-08-10,7056.0,2067516.6366,0
2022-09-09,82835.0,24934670.2619,0
2022-09-13,36083.0,10699271.333200002,0
2022-10-27,22454.0,6827446.3565,0
2022-11-10,25000.0,7465208.9895,0
2022-11-16,12500.0,3875000.0,0
2022-11-21,7500.0,2275725.0147,0
2022-12-09,82347.0,26143358.2002,0
2022-12-13,15000.0,4896339.3239,0
2022-12-14,36327.0,11902453.8241,0
2023-02-21,7500.0,1524357.4183999998,0
2023-03-03,4500.0,965774.7,0
2023-04-26,60800.0,10059380.1224,1
2023-05-02,3500.0,549021.977,1
2023-05-26,1500.0,248880.0,0
2023-05-30,1791.0,313608.9357,0
2023-09-14,32600.0,4001926.79,1
2023-11-16,1118.0,100873.227,1
2024-02-09,24285.0,2928585.6383,0
2024-02-27,4000.0,482154.0,1
2024-03-15,5000.0,544425.387,0
2024-04-15,5000.0,581474.4937,0
2024-04-25,20000.0,2093735.04,0
2024-04-26,25000.0,2751933.1663,0
2024-05-02,4000.0,416972.0,1
2024-05-15,5000.0,594120.2977,0
2024-05-29,319526.0,40431110.24559999,0
2024-05-30,5188.0,672345.6044000001,0
2024-06-17,5000.0,616347.571,0
2024-11-14,5000.0,301902.5,1
2024-11-19,2564.0,156670.1432,1
2024-11-20,2436.0,152057.7996,1
2025-03-07,100000.0,6125700.0,0
2025-03-10,1319.0,83519.08,0
2025-04-25,4000.0,185390.0,1
