date,shares,amount,buy_flag
2001-03-16,5300.0,278038.0,0
2004-03-01,50000.0,1504044.0,0
2004-03-02,19606.0,596089.636,0
2004-03-03,21276.0,658164.5496,0
2004-03-05,177002.0,5425196.0022,0
2004-05-06,10000.0,281350.0,0
2004-05-10,10000.0,273080.0,0
2004-06-18,60000.0,1728078.0,0
2004-06-21,7000.0,201959.8,0
2004-06-25,3753.0,112553.9712,0
2004-06-28,6000.0,181365.0,0
2004-07-06,11272.0,341541.60000000003,0
2004-07-15,11842.0,359996.8,0
2004-07-16,20000.0,612598.0,0
2004-08-20,115000.0,3547717.5,0
2004-08-24,25000.0,798750.0,0
2004-10-01,165000.0,5235858.0,0
2004-10-04,15568.0,497241.92,0
2004-11-08,85000.0,2846250.0,0
2004-11-10,56900.0,1907237.38,0
2004-11-12,101172.0,3455538.3708,0
2004-11-15,138120.0,4822040.0,0
2004-11-29,18076.0,607304.7947999999,0
2004-12-01,36152.0,1229800.66,0
2004-12-06,86315.0,3028776.087,0
2004-12-09,50072.0,1778260.44,0
2004-12-10,97500.0,3506337.75,0
2004-12-22,35000.0,1273552.0,0
2004-12-23,23194.0,834944.5702,0
2005-01-06,660.0,22470.05,0
2005-02-03,8789.0,279929.65,0
2005-02-11,30000.0,987030.0,0
2005-02-14,50144.0,1651703.56,0
2005-02-17,15000.0,503982.0,0
2005-02-18,23026.0,774082.34,0
2005-02-28,7274.0,235096.07,0
2005-03-02,10000.0,326555.0,0
2005-03-04,17209.0,580651.27,0
2005-04-11,2000.0,51102.0,0
2005-04-28,13936.0,467552.44,0
2005-05-06,38416.0,1342862.2,0
2005-05-09,73900.0,2582704.0,0
2005-05-12,33030.0,1166357.2,0
2005-08-01,20300.0,814602.0,0
2005-09-06,150000.0,5810085.0,0
2005-09-07,14218.0,553171.94,0
2005-11-04,67484.0,2565168.066,0
2005-11-07,60000.0,2282532.0,0
2005-11-09,140000.0,5346250.0,0
2005-11-14,66300.0,2665062.0,0
2005-11-21,112546.0,4557010.0492,0
2005-11-22,61272.0,2514314.6,0
2005-11-23,25000.0,1050000.0,0
2005-12-14,141849.0,5777089.2532,0
2006-02-07,25000.0,1083159.0,0
2006-02-08,3285.0,141195.75,0
2006-02-13,5055.0,220430.55,0
2006-02-21,100000.0,4547440.0,0
2006-02-22,6822.0,310416.08,0
2006-02-28,10000.0,451840.0,0
2006-03-03,27302.0,1201297.02,0
2006-03-13,10000.0,445704.0,0
2006-03-14,45000.0,2025414.0,0
2006-05-05,3678.0,163965.24,0
2006-08-03,26200.0,1251043.0,0
2006-08-14,10000.0,480867.0,0
2006-08-28,6896.0,339283.2,0
2006-09-01,71800.0,3561818.5,0
2006-09-05,68200.0,3399943.6,0
2006-09-08,39033.0,1949903.6796,0
2006-09-11,12504.0,627233.4199999999,0
2006-09-13,85000.0,4341894.0,0
2006-11-10,34431.0,1723619.3031,0
2006-11-20,40000.0,2108657.0,0
2006-11-21,25000.0,1326575.0,0
2006-11-24,52376.0,2813979.164,0
2006-12-20,8236.0,419459.48,0
2007-02-08,10000.0,532054.0,0
2007-03-14,1200.0,56436.0,0
2007-05-11,700.0,33089.0,0
2007-05-25,2107.0,101590.4799,0
2007-05-29,2800.0,141820.0,0
2007-06-04,412.0,21012.0,0
2007-08-03,6431.0,258329.68,0
2007-09-14,1391.0,55712.46,0
2007-11-01,15000.0,615207.7000000001,0
2007-12-14,20000.0,696876.97,1
2008-02-19,7900.0,303344.5,0
2008-04-10,2061.0,84196.1781,0
2008-04-15,1000.0,40300.0,0
2008-04-16,2000.0,83303.6,0
2008-04-18,1000.0,42893.8,0
2008-05-02,75542.0,3317564.1149999998,0
2008-05-12,10000.0,427899.36,0
2008-05-13,13172.0,570627.6,0
2008-05-14,6639.0,291183.64,0
2008-06-02,1136.0,47621.12,1
2008-06-05,7500.0,329252.0,0
2008-08-01,9661.0,422389.9208,0
2008-08-05,83111.0,3821124.607,0
2008-09-12,20000.0,844602.0,0
2008-11-26,75000.0,2290215.0,0
2008-12-01,20000.0,592996.0,1
2008-12-05,54742.0,1779115.0,0
2008-12-08,200500.0,6609061.449999999,0
2009-02-06,1799.683,41518.68681,1
2009-02-20,40000.0,791784.0,0
2009-02-23,36372.0,698211.4608,0
2009-03-09,200000.0,3443050.0,0
2009-07-31,12000.0,288000.0,0
2009-08-03,6000.0,147000.0,0
2009-08-04,10474.0,267324.0,0
2009-08-05,15000.0,412309.5,0
2009-08-05,15976.477,441110.52997,1
2009-08-06,10000.0,285775.0,0
2009-08-07,37625.665,1129188.43325,0
2009-08-12,20000.0,564480.0,0
2009-09-10,20000.0,584930.0,0
2009-09-11,5000.0,145000.0,0
2009-09-14,10499.15,315079.4915,0
2009-11-11,36148.607,1128452.39554,0
2010-02-09,32803.0,1063735.684,0
2010-02-16,125952.368,4282941.93552,0
2010-02-18,108000.0,3779965.2000000007,0
2010-02-19,44717.239,1583764.5124400002,0
2010-02-22,4121.0,148356.0,0
2010-02-23,5000.0,178188.0,0
2010-02-24,40920.0,1470899.7072,0
2010-02-25,3000.0,108750.0,0
2010-02-26,14912.222,540114.96976,0
2010-03-01,7710.0,279487.5,0
2010-03-02,7290.0,264279.996,0
2010-03-04,106729.993,3842838.14744,0
2010-03-05,72680.286,2666056.48082,0
2010-03-08,4692.0,175501.4448,0
2010-03-12,65444.0,2492231.8636,0
2010-04-30,95000.0,4390378.5,0
2010-05-03,110992.0,5256131.143999999,0
2010-05-05,4000.0,188602.8,0
2010-05-10,6513.0,304352.8619,0
2010-05-11,29900.0,1424050.0,0
2010-05-12,48181.454,2313628.9374,0
2010-07-30,5084.994,233146.9749,0
2010-08-02,3381.0,158907.0,0
2010-09-01,68541.237,3244684.00208,0
2010-09-02,141141.0,6774899.7632,0
2010-09-03,28320.0,1380680.0,0
2010-09-07,16540.0,803026.9240000001,0
2010-09-09,1448.0,71024.4,0
2010-09-14,20600.0,989541.706,0
2010-11-02,3000.0,146910.0,0
2010-11-04,76070.456,3809729.68696,0
2010-11-05,5000.0,255000.0,0
2010-11-23,11453.0,566875.3974,0
2010-11-24,20268.0,1017763.7004,0
2010-12-10,16571.0,858187.2335,0
2010-12-22,180369.0,9275172.1177,0
2010-12-23,35000.0,1809587.5,0
2011-02-04,14538.0,777969.0864,0
2011-02-08,11065.0,594559.1059000001,0
2011-02-09,18995.083,1021935.4654,0
2011-02-10,70956.0,3841170.24,0
2011-02-11,100966.0,5485057.5802,0
2011-02-14,50000.0,2725755.0,0
2011-02-22,15700.0,855670.41,0
2011-02-23,2805.487,149588.56684,0
2011-02-24,1995.407,104858.63784999998,0
2011-02-28,169774.0,9328197.2152,0
2011-03-09,15000.0,817500.0,0
2011-03-11,25000.0,1361987.5,0
2011-03-15,10000.0,548532.0,0
2011-03-18,32696.0,1784511.7144,0
2011-04-29,249585.715,14820152.2753,0
2011-05-02,65629.0,3935499.3898,0
2011-05-03,97598.36,5848533.8278,0
2011-05-10,90807.906,5446145.1087,0
2011-05-16,15340.0,917332.0,0
2011-05-19,64731.821,3889746.88115,0
2011-05-25,16000.0,956000.0,0
2011-05-26,45267.0,2713767.546,0
2011-05-27,75187.02,4530998.592,0
2011-05-31,26058.0,1610457.3624,0
2011-06-03,56361.0,3397404.4607999995,0
2011-06-08,3990.022,243311.54156,0
2011-07-29,48645.0,2984940.0234000003,0
2011-08-01,5839.0,362356.0781,0
2011-08-11,1068.096,62793.36384,0
2011-08-12,20000.0,1200118.0,0
2011-08-15,20000.0,1220000.0,0
