date,shares,amount,buy_flag
2012-07-16,50000.0,9719540.6982,0
2012-08-09,13150.0,2787079.59,0
2012-08-10,16827.0,3520473.1614,0
2012-08-14,7296.0,1530689.1264,0
2012-08-15,79180.0,16592380.8357,0
2012-09-05,2700.0,562464.0,0
2012-09-06,2000.0,425062.0,0
2012-09-17,25000.0,5506136.0600000005,0
2012-11-12,563.0,111074.6641,0
2012-11-15,25000.0,4883598.602,0
2012-12-17,50000.0,10174938.3765,0
2013-01-15,50000.0,10889309.3966,0
2013-02-15,50000.0,10794909.2262,0
2013-03-01,1000.0,199600.0,0
2013-03-15,40600.0,8277851.894300001,0
2013-05-16,5000.0,962454.0,0
2013-12-02,175.0,38038.175,0
2013-12-04,13900.0,3288129.79,0
2013-12-05,1667.0,393013.4203,0
2014-03-06,6400.0,1677056.0000000002,0
2014-03-18,64570.0,16374991.4378,0
2014-11-10,2022.0,503913.5388,1
2015-11-11,35236.0,1658442.12,1
2016-02-23,25000.0,819025.0000000001,1
2016-02-24,8000.0,250479.2,1
2016-03-01,3000.0,108761.7,1
2016-05-24,29775.0,834441.75,1
2016-08-16,21600.0,502104.96,1
2017-08-07,6400.0,201792.0,0
2017-11-21,11000.0,399800.2,0
2018-05-14,28540.0,1152973.789,0
2018-08-06,8200.0,403806.72,0
2018-08-08,20256.0,984190.4256,0
2018-08-10,10675.0,537081.6675,0
2018-08-29,1000.0,51430.6,0
2018-11-08,1900.0,102600.0,0
2018-11-09,3500.0,183561.0,0
2019-05-07,3000.0,126030.0,0
2019-06-03,9665.0,397820.025,0
2019-08-05,105500.0,5351996.38,0
2019-08-07,21600.0,1083456.0,0
2019-08-29,81900.0,3949068.27,0
2019-08-30,34343.0,1654968.5642,0
2019-11-05,3500.0,166250.0,0
2019-11-21,13000.0,591437.6,0
2020-05-26,2000.0,58748.2,0
2020-06-08,1900.0,62531.84999999999,0
2020-11-24,815.066,30999.975724200005,1
2021-02-26,5.099,244.5143866,1
2021-03-08,10000.0,500000.0,0
2021-03-11,22497.0,1143740.7309,0
2021-03-15,6100.0,309492.04000000004,0
2021-05-06,5000.0,260008.00000000003,0
2021-05-07,115375.0,6196641.65,0
2021-05-14,20600.0,1113436.18,0
2021-05-18,15000.0,840000.0,0
2021-06-01,40001.0,2200375.008,0
2021-10-01,194545.0,11560245.827,0
2021-11-08,35207.0,2205725.5914,0
2021-11-12,10000.0,650000.0,0
2021-11-18,71545.0,4834619.6555,0
2021-11-19,2000.0,131968.6,0
2021-12-16,25000.0,1625000.0,0
2021-12-21,45000.0,3060012.0,0
2021-12-22,93538.0,6547674.016000001,0
2022-02-02,26890.0,2016750.0,0
2022-02-24,193538.0,15151961.386,0
2022-02-25,118740.0,9407899.624,0
2022-02-28,1381215.0,110861143.9029,0
2022-03-01,4000.0,330280.4,0
2022-03-02,47694.0,4053117.5604,0
2022-03-04,80200.0,7092216.2246,0
2022-03-07,57416.0,5565979.1907,0
2022-03-10,24754.0,2398870.6963,0
2022-03-11,7719.0,751737.9948,0
2022-03-14,4085.0,383719.1645,0
2022-05-31,32155.0,3253394.6675,0
2022-06-06,6684.0,634343.6832,0
2022-08-24,163484.0,18075448.6414,0
2022-08-26,3000.0,355920.0,0
2023-05-30,17000.0,1041743.0,0
2023-05-31,15000.0,914880.0,0
2023-08-07,9700.0,779581.2400000001,0
2023-08-09,387.0,31877.538300000004,0
2023-09-01,5000.0,392264.0,0
2023-11-15,5000.0,400478.0,0
2024-03-12,6000.0,510016.2,0
2024-03-14,11029.0,927611.6914,0
2024-10-04,12201.0,1098268.5847999998,0
2024-11-20,3000.0,264000.0,0
2024-11-21,7000.0,635487.3,0
2024-12-03,3500.0,325000.0,0
2025-01-13,13389.0,1271956.7778,0
2025-01-15,1500.0,144000.0,0
2025-01-16,1350.0,132300.0,0
2025-06-13,21498.0,2109421.5964,0
2025-06-16,10003.0,1008828.5,0
2025-06-20,10000.0,1002300.0,0
