date,shares,amount,buy_flag
2004-02-27,67875.0,2173732.62,0
2004-03-01,36878.0,1197161.6,0
2004-03-02,20000.0,651600.0,0
2004-03-03,3064.0,100315.36,0
2004-03-04,28910.0,939987.1,0
2004-03-09,6547.0,205313.92,0
2004-03-12,72709.0,2210421.6,0
2004-03-17,31200.0,986865.0,0
2004-06-04,6000.0,215164.0,0
2004-10-26,23025.0,777202.4,0
2004-10-27,25125.0,861968.03,0
2004-12-14,20000.0,820444.0000000001,0
2005-03-03,4917.0,215886.32,0
2005-03-07,30000.0,1306670.0,0
2005-04-01,9000.0,387900.0,0
2005-05-02,9000.0,396000.0,0
2005-06-01,9000.0,408600.0,0
2005-07-01,9000.0,385794.0,0
2005-08-01,9000.0,412617.0,0
2005-08-02,40000.0,1822440.0,0
2005-08-04,37250.0,1679927.5,0
2005-09-01,9000.0,393750.0,0
2005-10-03,9000.0,396360.0,0
2005-11-01,9000.0,370170.0,0
2005-11-02,942.0,39573.42,0
2005-12-02,9000.0,359370.0,0
2006-01-03,9000.0,373320.0,0
2006-02-01,9000.0,384210.0,0
2006-03-01,9000.0,369900.0,0
2006-04-03,14000.0,600880.0,0
2006-04-25,7857.0,350390.772,0
2006-05-01,14000.0,617050.0,0
2006-05-23,20000.0,869240.0000000001,0
2006-05-26,3000.0,132183.0,0
2006-06-01,14000.0,619053.0,0
2006-07-03,14000.0,634233.0,0
2006-08-01,14000.0,611294.0,0
2006-08-24,10000.0,460500.0,0
2006-08-25,10000.0,463100.0,0
2006-08-28,10000.0,461600.0,0
2006-09-01,14000.0,648665.0,0
2006-10-02,16100.0,740431.0,0
2006-10-24,2100.0,70896.0,0
2006-10-26,26482.0,1165908.0,0
2006-11-01,11900.0,506962.0,0
2006-12-01,14000.0,639206.0,0
2007-01-03,14000.0,653582.0,0
2007-02-01,14000.0,715594.0,0
2007-02-26,62907.0,3232282.19,0
2007-02-27,66501.0,3351308.5,0
2007-02-28,56500.0,2813805.0,0
2007-03-01,14000.0,692316.0,0
2007-04-02,14000.0,709475.49,0
2007-04-30,21000.0,1039500.0,0
2007-05-01,14000.0,679531.0,0
2007-05-07,5000.0,245127.0,0
2007-06-01,14000.0,703502.13,0
2007-07-02,14000.0,689656.43,0
2007-08-01,14000.0,642030.08,0
2007-08-28,19709.0,937530.41,0
2007-08-29,19334.0,914961.79,0
2007-08-30,19334.0,922989.26,0
2007-08-31,19333.0,926842.98,0
2007-09-04,14000.0,673092.72,0
2007-10-01,14000.0,683609.0,0
2007-11-01,14000.0,697196.69,0
2007-11-05,5250.0,262605.0,0
2007-11-07,20000.0,1004800.0,0
2007-12-03,14000.0,684393.36,0
2008-01-02,14000.0,634845.0,0
2008-02-01,14000.0,653799.3,0
2008-03-03,14000.0,606050.47,0
2008-04-10,7000.0,323367.44,0
2008-04-15,7000.0,329000.0,0
2008-04-25,23363.0,1309081.88,0
2008-04-30,5000.0,277000.0,0
2008-05-07,5000.0,276700.0,0
2008-05-12,20977.0,1171476.7,0
2008-06-10,14000.0,829370.09,0
2008-07-10,14000.0,886106.8260000001,0
2008-07-24,85000.0,5360610.0,0
2008-08-07,10000.0,551095.89,0
2008-08-11,14000.0,831304.6,0
