date,shares,amount,buy_flag
2004-02-25,5000.0,200000.0,0
2004-03-05,5000.0,203175.0,0
2004-03-10,112500.0,4708753.0,0
2004-03-11,8000.0,333713.6,0
2004-03-12,9000.0,371925.0,0
2004-03-16,1897.0,79186.85040000001,0
2004-05-24,3500000.0,27370000.0,0
2004-08-16,5000.0,198804.00000000003,0
2004-12-20,35000.0,1515740.0,0
2004-12-21,50443.0,2188070.5,0
2004-12-22,3500.0,151323.9,0
2004-12-28,18500.0,784018.55,0
2005-01-24,86.783,3733.9166797,0
2005-03-01,5000.0,223000.0,0
2005-03-02,15000.0,674256.0,0
2005-03-07,5000.0,230000.0,0
2005-03-10,10000.0,457000.0,0
2005-03-11,13000.0,597946.7,0
2005-03-14,1200.0,55980.0,0
2005-03-16,466.0,21748.22,0
2005-05-16,5000.0,230108.0,0
2005-05-20,10000.0,462300.0,0
2005-05-24,15000.0,692238.0,0
2005-05-25,20000.0,928031.5,0
2005-05-26,15000.0,697212.0,0
2005-06-06,4599.0,217607.67,0
2005-06-08,8000.0,380235.2,0
2005-06-09,1000.0,47420.0,0
2005-08-03,15000.0,709472.0,0
2005-08-29,5000.0,226292.0,0
2005-08-31,22633.0,1026437.3253,0
2005-11-18,20000.0,869540.0,0
2006-02-24,15000.0,649356.0,0
2006-03-17,10000.0,426800.0,0
2006-03-25,5150.0,200141.36,1
2006-09-06,15000.0,609977.0,0
2006-11-15,5000.0,231000.0,0
2006-11-17,10000.0,468327.0,0
2006-11-20,500.0,23455.0,0
2006-11-21,15000.0,701415.0,0
2006-11-22,18800.0,877870.0,0
2006-11-28,13333.0,620797.813,0
2006-11-30,2200.0,103444.0,0
2006-12-07,40000.0,1891856.0,0
2006-12-11,16600.0,791405.46,0
2007-01-26,107.131,4923.955022,0
2007-03-07,1095.0,50719.086,0
2007-03-08,5953.362,276235.9968,0
2007-03-22,122.89,5832.3594,0
2007-03-28,16600.0,791247.0,0
2007-05-25,15000.0,783310.0,0
2007-05-30,15000.0,785976.0,0
2007-08-22,30000.0,1440671.1,0
2007-11-21,20000.0,980913.0,0
2007-12-21,15000.0,686700.0,0
2007-12-26,20.807,943.7306148,0
2008-03-06,6.862,275.9299406,0
2008-04-28,30.0,1234.2,0
2008-05-06,15000.0,627368.0,0
2008-05-19,2337.0,103550.6004,0
2008-05-22,17000.0,737970.0,0
2008-08-22,1000.0,42500.0,0
2008-08-26,19000.0,795910.0,0
2008-11-03,10000.0,371887.0,0
2008-11-04,12464.0,473633.24640000006,0
2008-11-19,15400.0,555833.0,0
2008-11-21,1450.0,49951.485,1
2008-12-01,9000.0,324540.0,0
2009-01-15,96.702,3275.200038,0
2009-08-27,25000.0,884254.9999999999,0
2009-11-25,4000.0,162283.19999999998,0
2010-03-01,500.0,22045.05,0
2010-03-03,104444.0,4687195.509500001,0
2010-03-08,8865.547,397379.6163317,0
2010-03-09,61360.0,2745109.0252,0
2010-04-30,30000.0,1440630.0,0
2010-05-03,36866.0,1801290.8112,0
2010-05-04,58800.0,2837505.72,0
2010-05-13,6800.0,328916.0,0
2010-08-05,35000.0,1627794.0,0
2010-08-17,1000.0,46729.7,0
2010-09-01,6666.0,318762.1206,0
2010-09-09,3000.0,141630.6,0
2010-09-10,56667.0,2665482.4952,0
2010-09-14,6166.0,296580.2172,0
2010-09-15,1683.0,81129.015,0
2010-09-16,375.961,17587.45558,0
2010-11-18,15000.0,676248.0,0
2010-11-23,20000.0,903248.0,0
2011-02-17,16667.0,781405.6909,0
2011-02-23,30000.0,1397868.0,0
2011-02-28,13333.0,633001.5079,0
2011-03-03,18333.0,861651.0,0
2011-03-08,27500.0,1328739.5,0
2011-03-10,12383.0,605867.0,0
2011-05-09,130000.0,6631471.0,0
2011-05-10,50400.0,2606461.9000000004,0
2011-05-11,3000.0,156273.3,0
2011-05-12,20000.0,1039622.05,0
2011-05-13,10000.0,524392.0,0
2011-05-16,4000.0,210557.6,0
2011-05-17,1860.0,96348.0,0
2011-05-18,5000.0,258119.5,0
2011-05-24,2850.0,146617.68,0
2011-05-27,10000.0,511864.0,0
2011-06-29,7662.11,381266.5936,0
2011-08-15,9724.0,465040.576,0
2011-08-24,60000.0,2996238.0,0
2011-11-09,143218.0,7341197.140199999,0
2011-11-10,11782.0,604091.4168,0
2011-11-11,27500.0,1431548.75,0
2011-12-02,30000.0,1562107.5,0
2011-12-22,100000.0,5417920.0,0
2012-02-13,115000.0,6178110.5,0
2012-02-22,15000.0,814045.5,0
2012-02-24,11666.0,640093.5878,0
2012-02-27,18334.0,996656.2258,0
2012-02-28,12761.951,692725.36748,0
2012-02-29,434.0,23436.0,0
2012-03-01,15000.0,812514.0,0
2012-03-02,25000.0,1357990.0,0
2012-03-07,15000.0,813424.5,0
2012-05-01,16667.0,946057.2541,0
2012-05-02,33333.0,1873877.1,0
2012-05-04,10000.0,561906.0,0
2012-05-24,10000.0,562123.0,0
2012-05-25,10420.0,589640.708,0
2012-06-05,1000.0,57350.3,0
2012-07-31,25000.0,1545010.0,0
2012-08-03,22500.0,1379743.7999999998,0
2012-08-08,2000.0,121183.4,0
2012-08-15,20000.0,1202674.0,0
2012-08-17,15000.0,904578.0,0
2012-08-20,20000.0,1205144.0,0
2012-08-21,5000.0,300111.5,0
2012-08-22,2000.0,119060.0,0
2012-08-27,1700.0,100242.37,1
2012-09-05,3000.0,177415.5,0
2012-11-26,20000.0,1186794.0,0
2012-11-28,1000.0,59104.9,0
2012-12-03,7818.0,472397.9592,0
2012-12-06,29280.0668,1792205.689496,0
2012-12-07,25000.0,1524892.5,0
