date,shares,amount,buy_flag
2013-11-06,14000.0,918185.8,0
2013-11-11,20000.0,1291350.0,0
2013-11-12,6000.0,386772.6,0
2013-11-15,2000.0,131400.0,0
2013-11-26,6000.0,396771.0,0
2013-12-10,28399.0,1848881.5714,0
2013-12-16,2000.0,128280.0,0
2013-12-24,6000.0,388792.2,0
2014-01-14,6000.0,388200.6,0
2014-01-15,2000.0,129720.0,0
2014-01-28,6000.0,373831.8,0
2014-02-18,2000.0,124160.6,0
2014-02-25,180246.0,11156554.020699998,0
2014-02-27,41095.0,2538943.6185,0
2014-02-28,12000.0,757174.8,0
2014-03-17,2000.0,128120.0,0
2014-04-08,6000.0,390204.6,0
2014-04-15,2000.0,132180.0,0
2014-04-22,6000.0,401313.6,0
2014-04-30,3547.0,239118.5221,0
2014-05-01,160731.0,10773973.5,0
2014-05-02,59000.0,3967216.7,0
2014-05-07,11000.0,739543.2000000001,0
2014-05-12,15500.0,1044236.55,0
2014-05-13,59452.0,3994225.6236,0
2014-05-15,2000.0,133728.0,0
2014-05-27,6000.0,401401.2,0
2014-06-10,6000.0,411420.0,0
2014-06-16,15500.0,1047631.05,0
2014-06-24,10000.0,677212.0,0
2014-07-08,10000.0,686390.0,0
2014-07-10,2291.0,159589.91449999998,0
2014-07-15,15500.0,1080579.4,0
2014-07-22,10000.0,687324.0,0
2014-08-05,41654.0,2662094.6438,0
2014-08-08,24888.0,1611010.1952000002,0
2014-08-12,10000.0,646000.0,0
2014-08-14,30000.0,1930122.0,0
2014-08-15,15500.0,999286.55,0
2014-08-18,81525.0,5269112.272500001,0
2014-08-26,10000.0,649473.0,0
2014-09-09,10000.0,635232.0,0
2014-09-15,3337.0,214458.979,0
2014-09-23,10000.0,655044.9999999999,0
2014-10-14,10000.0,641735.9999999999,0
2014-10-15,3333.0,212212.11,0
2014-10-28,10000.0,663180.0,0
2014-10-29,2323.0,153062.7023,0
2014-10-30,15168.0,1007566.2528,0
2014-11-11,10000.0,684593.0,0
2014-11-17,3333.0,224910.84000000003,0
2014-11-25,10000.0,679365.0,0
2014-12-09,10000.0,690904.0,0
2014-12-15,3333.0,228810.45,0
2014-12-23,10000.0,703865.0,0
2015-01-13,10000.0,687333.0,0
2015-01-15,3333.0,228837.114,0
2015-01-27,10000.0,652942.0,0
2015-02-03,6926.0,476023.98,0
2015-02-05,10300.0,721639.01,0
2015-02-10,18011.0,1246937.3448,0
2015-02-11,8581.0,595287.1387,0
2015-02-13,123000.0,8615276.700000001,0
2015-02-17,82735.0,5809986.821,0
2015-03-09,93812.0,6519324.222,0
2015-03-16,3333.0,229117.086,0
2015-04-15,17333.0,1211963.3018,0
2015-05-05,3351.0,228035.8851,0
2015-05-08,3600.0,246096.0,0
2015-05-12,14000.0,945382.2,0
2015-05-14,53559.0,3678051.2904,0
2015-05-15,19323.0,1326551.511,0
2015-06-11,3806.0,253040.3876,0
2015-06-15,17333.0,1137831.1879999998,0
2015-07-15,17333.0,1167242.4904,0
2015-08-04,35000.0,2395886.5,0
2015-08-05,11484.0,794715.7679999999,0
2015-08-06,90718.0,6265857.906,0
2015-08-10,80000.0,5510584.0,0
2015-08-11,14000.0,957481.0,0
2015-08-12,55000.0,3714381.0,0
2015-08-14,4837.0,328271.204,0
2015-08-17,57333.0,3874121.98,0
2015-09-15,3666.0,227548.62,0
2015-10-15,3666.0,243019.14,0
2015-11-13,525.0,34125.0,0
2015-11-16,3666.0,243422.4,0
2015-11-17,3988.0,261652.68,0
2015-12-14,6904.0,451351.0712,0
2015-12-15,3666.0,243165.78,0
2016-01-11,837.0,52602.269400000005,0
2016-01-14,6336.0,400195.0656,0
2016-01-15,3666.0,228648.42,0
2016-02-03,255782.0,16879408.986,0
2016-02-05,8200.0,540963.2,0
2016-02-10,8000.0,530178.4,0
2016-02-11,21353.0,1386463.836,0
2016-02-16,141313.0,9295886.646999998,0
2016-02-17,50697.0,3399102.0378,0
2016-03-08,58388.0,3933155.8112,0
2016-03-15,3666.0,248664.78,0
2016-04-15,3666.0,259662.78,0
2016-05-03,95334.0,6873635.7726,0
2016-05-05,40000.0,2883316.0,0
2016-05-09,8931.0,643598.2254,0
2016-05-11,107766.0,7777047.964,0
2016-05-16,3666.0,262448.94,0
2016-06-15,3666.0,264648.54,0
2016-07-15,3666.0,274876.68,0
2016-08-02,83433.0,6231807.1284,0
2016-08-08,8803.0,653927.3338,0
2016-08-10,22000.0,1646249.7999999998,0
2016-08-11,15000.0,1127349.0,0
2016-08-15,3674.0,275550.0,0
2016-09-15,3834.0,275472.9,0
2016-10-17,3834.0,277543.26,0
2016-11-15,3834.0,255612.78,0
2016-12-13,7072.0,472296.448,0
2016-12-15,3834.0,251740.44,0
2017-01-09,868.0,57826.94120000001,0
2017-01-17,3833.0,252939.67,0
2017-02-02,290.0,19065.731,0
2017-02-03,8000.0,527971.2,0
2017-02-10,14000.0,932999.2,0
2017-02-13,50000.0,3371145.0,0
2017-02-14,30000.0,2034870.0,0
2017-02-15,3833.0,258842.49,0
2017-02-21,50358.0,3684191.2799999993,0
2017-03-09,5773.0,423490.5383,0
2017-03-15,3833.0,282070.47000000003,0
2017-04-17,17833.0,1318122.16,0
2017-05-08,8000.0,575350.4,0
2017-05-10,14000.0,1001351.4,0
2017-05-15,37833.0,2713663.6200000006,0
2017-06-15,17833.0,1349163.2265000003,0
2017-07-17,3833.0,277547.53,0
2017-07-27,82374.0,5972944.8604,0
2017-08-01,5057.0,363664.041,0
2017-08-03,73872.0,5304061.310400001,0
2017-08-04,20000.0,1428966.0,0
2017-08-07,15000.0,1074183.0,0
2017-08-10,14000.0,999063.8,0
2017-08-15,17833.0,1275478.25,0
2017-11-06,20780.0,1465384.82,0
2017-11-08,20000.0,1458238.0,0
2017-11-09,136393.0,9953163.9166,0
2017-11-10,12965.0,949863.35,0
2017-11-14,9000.0,660689.1,0
2017-12-13,7375.0,539693.65,0
2018-01-09,902.0,68390.18119999999,0
2018-01-31,130980.0,9664938.2564,0
2018-02-05,79194.0,5676085.6531,0
2018-02-06,100000.0,6924540.0,0
2018-02-07,10000.0,705797.0,0
2018-02-09,44000.0,3063098.0,0
2018-02-12,21556.0,1512507.3646,0
2018-02-13,7012.0,490535.6,0
2018-02-20,45689.0,3206425.9573000004,0
2018-02-21,2680.0,188109.2,0
2018-04-16,19500.0,1401067.2,0
2018-05-10,23079.0,1437612.4686,0
2018-05-14,77709.0,4817993.201099999,0
2018-05-15,67800.0,4175762.43,0
2018-06-15,19500.0,1233375.0,0
2018-07-16,19500.0,1275337.05,0
2018-08-01,126125.0,8329485.2125,0
2018-08-02,100069.0,6647202.8469,0
2018-08-03,10000.0,680415.0,0
2018-08-10,19774.0,1296465.051,0
2018-08-13,34834.0,2269950.7678,0
2018-08-14,128500.0,8444990.65,0
2018-09-11,1477.0,99037.9537,0
2019-01-31,5780.0,372589.782,0
2019-02-19,49702.0,3297406.3711,0
2019-03-15,16000.0,1067571.2000000002,0
2019-03-28,16000.0,1076841.6,0
2019-03-29,1750.0,119017.675,0
2019-04-15,17750.0,1217820.4,0
2019-04-29,19500.0,1389924.9,0
2019-05-01,121229.0,8714086.1808,0
2019-05-02,8000.0,572437.6,0
2019-05-03,5780.0,415846.146,0
2019-05-07,106682.0,7548334.249499999,0
2019-05-14,8800.0,630636.16,0
2019-05-15,19500.0,1388464.35,0
2019-05-29,19500.0,1363406.85,0
2019-06-13,19500.0,1412664.45,0
2019-06-17,473.0,34495.89000000001,0
2019-06-27,19500.0,1408785.3,0
2019-07-15,19500.0,1446775.2,0
2019-07-30,19500.0,1467625.31,0
2019-07-31,189970.0,13777061.7913,0
2019-08-01,426069.0,30576477.4356,0
2019-08-02,113632.0,8084019.107199999,0
2019-08-06,5000.0,346725.5,0
2019-08-08,55835.0,3946546.2205,0
2019-08-09,8000.0,571447.2,0
2019-08-12,20884.0,1483455.4208,0
2019-08-13,53491.0,3798611.8142,0
2019-08-15,19500.0,1388564.64,0
2019-08-29,19500.0,1442334.5772000002,0
2019-09-09,1265.0,94369.0,0
2019-09-11,4221.0,302579.43029999995,0
2019-09-16,19500.0,1355477.5799999998,0
2019-09-27,19500.0,1424428.2,0
2019-10-15,17750.0,1219750.2869999998,0
2019-10-30,17750.0,1212284.175,0
2019-11-14,16000.0,1067747.2,0
2019-11-25,16000.0,1067124.8,0
2019-12-16,17750.0,1222144.3,0
2019-12-30,17750.0,1221091.725,0
2020-01-15,19500.0,1379270.1,0
2020-01-30,17750.0,1226679.17,0
2020-01-31,1750.0,128782.5,0
2020-02-05,10714.0,807703.2821,0
2020-02-06,148598.0,11336985.6857,0
2020-02-07,24156.0,1838702.176,0
2020-02-10,52086.0,3994677.8802,0
2020-02-13,19500.0,1486013.1,0
2020-02-24,43011.0,3240339.2318,0
2020-02-27,19500.0,1405282.4808,0
2020-02-28,3581.0,247053.19,0
2020-03-11,1092.0,75830.4456,0
2020-03-16,18581.0,1201159.2932,0
2020-03-17,1750.0,119030.45,0
2020-03-30,17750.0,1168573.2372,0
2020-05-13,3115.0,212080.414,0
2020-08-05,135040.0,10318362.8883,0
2020-08-06,41386.0,3136967.7508,0
2020-08-10,20645.0,1578971.1,0
2020-08-11,1211.0,92375.08,0
2020-08-12,84905.0,6553375.443999999,0
2020-09-28,788.0,60909.7217,0
2020-11-04,182178.0,15517821.8611,0
2020-11-05,23271.0,1961610.3469,0
2020-11-06,13898.0,1160531.643,0
2020-11-09,26886.0,2253019.9140000003,0
2020-11-11,14500.0,1229005.25,0
2020-11-16,15000.0,1285366.5,0
2020-11-17,21446.0,1841295.6558,0
2020-11-18,11714.0,998889.0934,0
2021-02-04,20692.0,1627347.1704,0
2021-02-11,4835.0,383173.75,0
2021-02-16,5733.0,442793.3454,0
2021-02-18,34.0,2662.37,0
2021-05-05,83786.0,6784725.629400001,0
2021-05-06,11195.0,918728.87,0
2021-05-10,26022.0,2155952.9718,0
2021-08-04,1898.0,148083.0988,0
2021-08-05,20290.0,1605135.813,0
2021-08-16,12737.0,1018323.15,0
2021-09-14,1245.0,96087.4815,0
2021-11-04,145200.0,11206681.2,0
2021-11-05,100000.0,7739520.0,0
2021-11-08,576.0,44435.52,0
2022-02-02,71144.0,5868318.5836,0
2022-02-03,45969.0,3813366.214,0
2022-02-09,25000.0,2025000.0,0
2022-02-14,4917.0,386772.6951,0
2022-02-18,60809.0,4822047.6718,0
2022-05-11,2600.0,200345.08,0
2022-05-16,29683.0,2330179.5288,0
2022-06-06,50000.0,3966905.0,0
2022-08-04,76368.0,6206072.780900001,0
2022-08-05,49069.0,3930088.3239,0
2022-08-29,48778.0,3843564.9438,0
2022-09-13,656.0,50890.052800000005,0
2023-02-01,5703.0,422770.2336,0
2023-02-17,7446.0,545786.7364,0
2023-02-21,5703.0,423446.6094,0
2023-02-27,11262.0,829568.9523,0
2023-03-13,2040.0,146208.636,0
2023-05-03,47032.0,3811758.5568,0
2023-05-04,37239.0,3014644.5601000004,0
2023-05-08,114373.0,9220089.9027,0
2023-05-09,5703.0,460868.5548,0
2023-05-10,16102.0,1305318.1932,0
2023-05-15,14594.0,1190140.7,0
2023-05-19,24703.0,1968930.3823,0
2023-08-02,21677.0,1684062.2853,0
2023-08-30,1365.0,100805.3865,0
2023-08-31,10493.0,775456.8339,0
2023-09-11,73331.0,5378997.4659,0
2023-11-02,6329.0,471919.3534,0
2023-11-03,9329.0,699500.2458,0
2023-11-10,20000.0,1507186.0,0
2023-11-28,15000.0,1167409.5,0
2023-11-30,3800.0,300219.38,0
2024-01-31,33193.0,2801926.4949,0
2024-02-01,70563.0,5934881.8742,0
2024-02-09,21023.0,1757457.6287,0
2024-02-12,50000.0,4157280.0,0
2024-02-16,92398.0,7764149.9978,0
2024-02-20,73486.0,6190465.4934,0
2024-05-01,12444.0,1141786.6944,0
2024-05-07,3497.0,326882.07499999995,0
2024-05-09,24226.0,2279780.2108,0
2024-05-14,22250.0,2094939.85,0
2024-07-31,40000.0,3978660.0,0
2024-08-06,51164.0,5272287.547599999,0
2024-08-08,36794.0,3783648.3098,0
2024-08-23,2313.0,240228.18,0
2024-11-01,50000.0,4676310.0,0
2024-11-04,20032.0,1869009.6384,0
2024-11-05,45410.0,4273426.116,0
2024-11-22,33333.0,3166635.0,0
2024-11-26,1054.0,101120.76,0
2025-02-25,8000.0,736152.0,0
2025-05-15,2250.0,200182.725,0
