date,shares,amount,buy_flag
2015-12-23,7000.0,362180.0,0
2016-01-07,2480.0,119957.6,0
2016-01-22,7000.0,329070.0,0
2016-01-25,4365.0,203609.79,0
2016-02-17,2480.0,111600.0,0
2016-02-19,9146.0,427666.96,0
2016-02-23,54928.0,2686907.248,0
2016-02-24,3000.0,144134.1,0
2016-02-25,82000.0,3997713.2,0
2016-03-07,2480.0,119635.2,0
2016-04-07,2480.0,116406.4,0
2016-04-15,123704.0,5867690.3537,0
2016-04-18,264300.0,12286249.8,0
2016-04-19,126390.0,5937423.029999999,0
2016-05-04,7500.0,310490.0,1
2016-05-09,210881.0,8958737.955599999,0
2016-05-10,6736.0,289648.0,0
2016-05-17,912000.0,39900000.0,0
2016-05-18,112000.0,4938900.0,0
2016-07-15,758000.0,30369408.0,0
2016-07-25,25000.0,972770.0,1
2016-08-03,10000.0,364957.0,1
2016-08-30,4670.0,173627.1,0
2016-10-05,4671.0,187587.36,0
2016-10-19,1853.0,75046.5,0
2016-10-24,3500.0,144945.5,0
2016-10-26,50000.0,2062500.0,0
2016-11-02,4671.0,195574.77,0
2016-11-07,105500.0,4642316.5,0
2016-11-09,11677.0,519112.71200000006,0
2016-12-07,4671.0,231214.5,0
2016-12-16,1970.0,99923.9,0
2016-12-19,7000.0,352240.0,0
2016-12-21,103000.0,5229166.300000001,0
2017-01-23,1000.0,49035.8,1
2017-02-01,20000.0,946380.0,0
2017-02-09,10000.0,492000.0,0
2017-02-15,59317.0,3021634.555,0
2017-03-03,20100.0,1006829.1,0
2017-04-17,5665.0,249949.1884,1
2017-05-12,4475.0,220724.9,0
2017-05-22,25000.0,1213775.0,0
2017-05-26,26131.0,1318753.177,0
2017-07-14,72000.0,3971571.0,0
2017-07-19,3700.0,199800.0,0
2017-08-24,6000.0,272640.0,1
2017-10-12,166138.0,8814743.65,0
2017-10-13,33863.0,1815393.869,0
2017-11-21,19809.0,998670.735,0
2017-11-30,20000.0,1055880.0,0
2017-12-15,74500.0,4161152.5,0
2017-12-18,11677.0,654844.235,0
2017-12-19,73211.0,4102451.596,0
2017-12-20,51789.0,2902773.45,0
2017-12-29,25000.0,1411625.0,0
2018-01-12,3350.0,200193.38,1
2018-01-16,44750.0,2671496.5,0
2018-01-17,28862.0,1731748.862,0
2018-01-22,31638.0,1886953.596,0
2018-02-02,9000.0,504540.0,0
2018-02-08,10000.0,518931.0,1
2018-02-09,5000.0,245000.0,1
2018-04-18,17250.0,948750.0,0
2018-04-20,25000.0,1383375.0,0
2018-05-30,10247.0,556873.215,0
2018-05-31,12000.0,654000.0,0
2018-07-13,15000.0,757035.0,0
2018-07-18,10000.0,526514.0,0
2018-07-19,12250.0,649250.0,0
2018-07-25,25000.0,1288225.0,0
2018-07-26,11391.0,607106.127,0
2018-07-27,1793.0,97377.83,0
2018-08-15,35000.0,1925000.0,0
2018-08-20,4353.0,250275.735,0
2018-08-31,3000.0,175419.0,0
2018-12-17,4000.0,211460.1,1
2018-12-20,4000.0,203644.2,1
2018-12-21,5000.0,247065.5,1
2018-12-27,60000.0,3000000.0,0
2019-01-28,5185.0,249742.784,1
2019-02-08,21000.0,1060290.0,0
2019-02-20,13436.0,687358.888,0
2019-02-21,36000.0,1854216.0,0
2019-03-06,1202961.0,59728697.7954,1
2019-03-07,1820918.0,89722433.7196,1
2019-03-08,2345077.0,115783017.7056,1
2019-03-11,6500.0,324598.3,1
2019-04-11,41465.0,2408879.5220000003,0
2019-04-22,30000.0,1725000.0,0
2019-04-23,25000.0,1450200.0,0
2019-05-24,1010.0,54877.34,0
2019-05-29,8993.0,479066.103,0
2019-07-16,56384.0,3546880.9344,0
2019-07-19,10342.0,647771.1699999999,0
2019-07-23,16559.0,1024472.212,0
2019-11-12,30236.0,1740081.7999999998,0
2020-01-28,1025.0,58816.55,1
2020-02-05,8700.0,514874.7,0
2020-02-07,2874.0,166203.41999999998,0
2020-02-24,2000.0,107347.4,1
2020-02-25,2000.0,102626.6,1
2020-02-27,977507.0,45354748.6683,1
2020-04-01,7747766.0,191602704.7354,0
2020-04-02,5238438.0,122577390.9463,0
2020-04-23,25510.0,579584.649,1
2020-04-30,7475.0,199694.625,0
2020-05-04,3000.0,65849.5,1
2020-08-10,18000.0,522001.8,0
2020-08-14,14127.0,409400.46,0
2020-08-28,25000.0,792500.0,0
2020-10-22,65000.0,2182700.0,0
2020-11-09,190487.0,6895288.67,0
2021-02-02,2689.0,103660.95,0
2021-02-11,11806.0,505438.472,0
2021-02-12,60586.0,2633188.7320000003,0
2021-02-22,6200.0,299491.0,0
2021-02-25,13000.0,622336.0,0
2021-02-26,6591.0,313474.551,0
2021-05-19,500.0,23039.0,1
2021-07-19,3000.0,114750.0,1
2021-08-03,5000.0,196485.0,1
2021-08-31,1250.0,50268.75000000001,1
2021-11-26,6000.0,215784.0,1
2021-11-30,6000.0,213510.0,1
2022-02-02,3580.0,143486.4,0
2022-02-16,11885.0,527337.45,0
2022-04-14,6098.0,256055.02,0
2022-04-22,11000.0,484352.0,1
2022-04-29,9024.0,398319.36,0
2022-05-04,10000.0,435500.0,0
2022-05-23,27664.0,1094111.2,0
2022-05-27,12780.0,532287.0,0
2022-05-31,7704.0,319561.92,0
2022-07-14,10000.0,293100.0,1
2022-08-31,47500.0,1499907.5,0
2022-10-28,2000.0,68380.0,0
2023-01-17,15529.0,593207.8,0
2023-01-18,12880.0,496903.96,1
2023-02-02,5481.0,219294.81,0
2023-02-14,13124.0,508843.728,0
2023-02-27,5000.0,189325.0,0
2023-02-28,4846.0,186231.78,0
2023-04-14,5000.0,167805.0,1
2023-04-17,5000.0,172650.0,0
2023-04-21,5000.0,171275.0,1
2023-04-26,5000.0,164125.0,1
2023-05-31,7513.0,277229.7,0
2023-07-20,3350.0,162243.84999999998,0
2023-08-02,7056.0,317520.0,0
2023-08-07,17944.0,807480.0,0
2023-08-09,12129.0,552112.0800000001,0
2023-10-17,9390.0,326772.0,0
2023-10-18,10000.0,330900.00000000006,1
2023-10-19,3030.0,100868.7,0
2023-10-27,10000.0,307500.0,1
2024-02-01,71840.0,2815768.8,0
2024-02-06,6192.0,248608.8,0
2024-02-27,4876.0,204904.148,0
2024-04-22,100000.0,4904600.0,0
2024-04-23,24073.0,1176182.707,0
2024-04-24,15806.0,757028.37,0
2024-04-29,50000.0,2500000.0,0
2024-05-01,10000.0,494955.0,1
2024-05-08,4846.0,253421.57,0
2024-07-12,10000.0,438967.0,1
2024-10-11,3431.0,173131.691,0
2024-10-16,18100.0,1009618.0,0
2024-10-17,29490.0,1631778.4200000002,0
2024-10-28,68000.0,3830508.0,0
2024-10-30,10000.0,585330.0,0
2024-10-31,75000.0,4372425.0,0
2024-11-01,10279.0,603541.764,0
2024-11-06,47510.0,2972666.24,0
2024-11-07,22807.0,1411101.142,0
2024-11-08,21530.0,1305256.25,0
2024-11-21,19660.0,1272002.0,0
2025-01-17,8400.0,554534.4,0
2025-01-22,91710.0,6405943.499999999,0
2025-02-03,6783.0,447284.586,0
2025-02-05,17970.0,1241363.96,0
2025-02-11,38023.0,2467312.47,0
2025-04-10,5000.0,209200.00000000003,1
2025-04-11,10000.0,391974.0,1
2025-07-11,45423.0,2523683.608,0
2025-07-15,35550.0,2011036.5,0
2025-07-23,35000.0,1969974.9999999998,0
