date,shares,amount,buy_flag
2019-11-15,3564.0,338081.04,0
2020-02-07,3500.0,336000.0,0
2020-02-11,9661.0,943879.7,0
2020-05-26,1000.0,80185.0,0
2020-06-02,1000.0,85213.7,0
2020-08-06,3500.0,315273.0,0
2020-11-27,20000.0,2119512.0,0
2020-11-30,49330.0,5263590.199999999,0
2020-12-03,3125.0,337906.25,0
2020-12-04,2347.0,255823.0,0
2021-02-12,3500.0,401490.0,0
2021-03-10,4125.0,503703.75,0
2021-04-12,21387.0,2892346.001,0
2021-05-14,10125.0,1406038.5,0
2021-05-26,10000.0,1402180.0,1
2021-11-17,172424.0,25131402.4,0
2022-11-17,51129.0,6330582.249,0
2022-11-18,51130.0,6396383.899999999,0
2022-11-28,4000.0,490800.0,0
2023-01-17,6666.0,839582.7000000001,0
2023-02-15,6666.0,812852.04,0
2023-02-21,1428.0,170968.728,0
2023-02-22,3500.0,418740.0,0
2023-03-15,6666.0,778388.82,0
2023-04-17,6666.0,768189.84,0
2023-05-15,6666.0,767923.2000000001,0
2023-05-30,1500.0,171375.0,0
2023-06-15,6666.0,767256.6,0
2023-06-30,1500.0,178500.0,0
2023-07-17,6666.0,819851.34,0
2023-07-31,1500.0,187950.0,0
2023-08-15,6666.0,910042.32,0
2023-09-15,6666.0,885311.46,0
2023-10-16,6666.0,926374.02,0
2023-11-15,6666.0,910708.92,0
2023-12-04,5000.0,648760.0,0
2023-12-08,5500.0,701162.0,0
2023-12-15,6666.0,851581.5,0
2024-02-16,1852.0,274096.0,0
2024-03-01,7000.0,1026550.0,0
2024-03-08,5486.0,817414.0,0
2024-04-01,8500.0,1302200.0,0
2024-04-30,1500.0,217965.0,0
2024-05-01,7000.0,1007020.0,0
2024-06-03,7000.0,976010.0,0
2024-07-01,7000.0,979580.0,0
2024-08-01,7000.0,1028160.0,0
2024-08-16,1451.0,212586.01,0
2024-08-29,7972.0,1198241.236,0
2025-03-06,202.0,25050.02,1
2025-03-07,70.0,8596.0,1
2025-05-08,145.0,17489.175,1
