date,shares,amount,buy_flag
2003-11-05,600.0,24064.0,1
2003-11-17,1000.0,40147.9,1
2004-01-15,300.0,12747.0,1
2004-01-22,200.0,8472.0,1
2004-05-10,100.0,4498.0,1
2004-05-19,575.0,25776.1,1
2004-06-23,2000.0,94513.0,0
2004-08-18,160.0,7822.4,1
2004-08-25,1000.0,49539.0,1
2004-08-27,20000.0,998000.0,0
2004-08-31,200.0,9960.0,1
2004-09-20,148.0,7311.2,1
2004-09-30,100.0,5098.0,1
2005-02-24,113.0,5860.18,1
2005-03-01,1633.0,84271.44,0
2005-03-02,2259.0,119162.25,0
2005-03-08,12000.0,634996.8,0
2005-03-15,200000.0,10143800.0,0
2005-03-17,100.0,5293.009999999999,1
2005-03-17,2500.0,132500.0,0
2005-05-04,40000.0,2058000.0,0
2005-05-10,550.0,27738.1,1
2005-10-10,33000.0,1735830.0,0
2005-10-11,6500.0,342095.0,0
2005-10-12,4000.0,210000.0,0
2005-10-14,8000.0,418360.0,0
2005-10-17,10000.0,522700.00000000006,0
2005-10-18,22000.0,1150160.0,0
2005-12-02,500.0,26500.0,1
2005-12-02,1956.0,103560.2,0
2005-12-07,127.0,6729.476,1
2005-12-09,100.0,5298.0,1
2006-01-24,29.0,1522.5,0
2006-01-25,3166.0,166215.0,0
2006-05-10,2000.0,102460.0,1
2006-05-16,0.286,14.65464,1
2006-08-10,1000.0,49954.08,1
2006-09-13,700.0,36540.0,0
2006-11-10,3795.0,205776.94,0
2006-11-13,5121.0,277725.17,0
2006-11-14,1000.0,54901.15,0
2006-11-17,1000.0,54900.0,0
2006-12-01,2000.0,112200.0,0
2006-12-04,1000.0,56400.0,0
2007-01-10,22263.0,1246661.78,0
2007-01-11,13037.0,730103.1,0
2007-01-12,14625.0,816379.4700000001,0
2007-01-16,15700.0,876855.01,0
2007-01-17,29800.0,1658751.5200000005,0
2007-03-08,2307.0,121698.61,0
2007-03-27,150.0,7909.499999999999,1
2007-05-08,210.0,11527.5,1
2007-05-11,6100.0,341091.12000000005,0
2007-05-14,23800.0,1316888.52,0
2007-05-30,367.0,20408.87,0
2007-06-15,2375.0,128221.42,0
2007-06-20,6841.0,369619.23,0
2007-08-07,443.0,24808.71,0
2007-08-09,5093.0,299615.0,0
2007-08-20,25000.0,1378242.7999999998,0
2007-08-28,1000.0,55250.0,1
2007-09-07,500.0,30263.0,0
2007-11-29,770.0,40214.02,1
2007-11-30,1000.0,51960.0,1
2008-03-20,1000.0,50800.0,1
2008-03-24,250.0,12942.5,1
2008-03-26,1027.0,52509.08,0
2008-05-09,1100.0,58515.490000000005,0
2008-05-29,730.0,37230.0,0
2008-05-30,4097.0,208947.0,0
2008-06-06,1100.0,55340.4,1
2008-06-10,4775.0,229363.85,0
2008-06-13,400.0,19800.0,0
2008-06-13,2000.0,98717.6,1
2008-06-18,475.0,23040.6,0
2008-08-28,550.0,25217.5,0
2008-09-08,750.0,35437.5,0
2008-11-19,5000.0,170000.0,1
2008-11-20,30000.0,972234.0,1
2008-11-21,11610.0,365596.5,1
2008-11-26,3000.0,107175.4,1
2008-12-16,1300.0,48360.00000000001,0
2009-03-03,5000.0,147950.0,1
2009-03-10,3000.0,86928.04999999997,1
2009-05-06,230.0,7736.900000000001,1
2009-05-12,100.0,3509.08,1
2009-05-13,200.0,6935.120000000001,1
2009-05-20,500.0,17125.0,1
2009-05-21,100.0,3398.52,1
2009-06-17,100.0,3511.04,1
2009-06-19,953367.0,0.0,1
2009-06-23,100.0,3503.28,1
2009-08-12,2000.0,74320.0,1
2009-11-12,2000.0,72894.12000000001,1
2009-12-14,100.0,3767.2,1
2009-12-16,2000.0,77200.84,1
2010-03-03,1250.0,50034.12499999999,1
2010-03-04,100.0,4049.0,1
2010-03-31,200.0,8700.0,1
2010-06-10,500.0,22809.25,1
2010-06-23,400.0,18323.96,1
2010-11-24,160.0,9929.216,1
2010-11-29,190.0,11946.21,1
2010-12-03,160.0,10057.2,1
2011-03-01,725.0,50585.03,1
2011-03-02,500.0,34905.0,1
2011-03-16,1000.0,70211.0,1
2011-05-11,500.0,35750.0,1
2011-05-27,300.0,21388.26,1
2011-09-01,1000.0,73577.5,0
2012-03-05,100.0,7565.000000000001,1
2012-03-09,650.0,49781.94,1
2012-03-23,580.0,44140.130000000005,1
2012-03-26,130.0,10107.903,1
2012-03-27,100.0,7798.4,1
2012-05-08,2085.0,144145.86000000002,1
2012-05-10,1100.0,77404.62000000001,1
2012-05-17,700.0,49119.0,0
2012-05-30,120.0,8635.08,1
2012-06-13,1000.0,69000.0,1
2012-09-05,50.0,3210.0,1
2012-09-14,11075.0,708681.4975,0
2012-09-17,10297.0,652232.574,0
2012-09-21,1000.0,62400.0,1
2012-12-28,200.0,13333.260000000002,1
2013-01-28,1072.312,74911.71631999999,0
2013-03-12,1000.0,74009.20000000001,0
2013-08-09,250.0,19250.0,1
2013-08-09,901.4926,69715.48545139999,0
2013-09-18,1200.0,88920.20999999999,0
2014-11-13,300.0,25743.0,0
2015-06-08,1696.0,135695.40000000002,1
2015-06-09,1054.0,84214.6,1
2016-06-30,16940.393,1679578.14942,0
2016-08-02,2500.0,247875.0,0
2016-08-04,143.0,14249.95,0
2016-08-05,400.0,39260.5,0
2016-08-09,500.0,49850.0,0
2016-08-25,1500.0,150020.0,0
2016-08-26,1250.0,126412.5,0
2016-08-29,300.0,30558.0,0
2016-09-02,1822.62,188732.4872,0
2016-12-28,0.3192,36.280272,0
2017-03-10,2700.0,324423.9,0
2017-05-15,430.0,49983.2,1
2017-12-18,200.0,23739.0,1
2018-02-27,493.0,56783.79,1
2018-02-28,1060.0,121822.17,1
2018-03-06,25.0,2971.5,1
2018-03-09,210.0,25172.7,1
2018-03-26,180.0,20754.162,1
2018-05-01,119.0,13969.41,1
2018-05-29,1000.0,112000.0,1
2018-08-03,141.0,17826.63,1
2018-08-21,1550.0,198229.5,1
2018-10-30,160.0,20993.6,1
2018-12-26,320.0,40578.144,1
2018-12-31,750.0,99750.0,1
2019-03-25,115.0,20013.91,1
2019-03-26,10000.0,1764709.968,0
2019-06-11,686.0,165024.16,1
2019-09-17,20000.0,4200066.0,0
2020-03-12,200.0,27000.0,1
2020-03-25,275.0,38451.325,1
2021-09-22,400.0,74064.28,1
2022-11-11,750.0,189536.25,0
2023-08-18,2000.0,565044.0,0
2024-02-29,10000.0,4073766.0,0
2024-08-13,500.0,226632.15,0
2024-08-27,500.0,242914.4,0
