date,shares,amount,buy_flag
2015-08-11,4000.0,104197.2,1
2016-04-12,24237156.0,709484054.9363999,0
2016-04-15,7500.0,228676.5,0
2016-05-10,10000.0,308176.0,0
2016-05-16,7500.0,227103.0,0
2016-05-18,8000.0,239538.4,0
2016-05-26,15000.0,480000.0,0
2016-06-01,8000.0,260208.00000000003,0
2016-06-07,20000.0,641288.0,0
2016-06-15,9000.0,293916.00000000006,0
2016-07-06,8000.0,239029.6,0
2016-07-14,349.0,10602.62,0
2016-07-20,8000.0,235372.0,0
2016-08-03,8000.0,230848.0,0
2016-08-05,11383.0,375714.6788,0
2016-08-09,57000.0,1886253.6,0
2016-08-10,26750.0,887677.75,0
2016-08-15,1000.0,32580.0,0
2016-08-16,19500.0,635567.4,0
2016-08-17,27500.0,891420.8,0
2016-08-18,60000.0,1922592.0,0
2016-08-23,19500.0,637677.3,0
2016-08-24,19500.0,639424.4999999999,0
2016-08-25,60000.0,1975512.0,0
2016-08-30,19500.0,631903.35,0
2016-08-31,19500.0,628547.3999999999,0
2016-09-02,4385.0,143082.55000000002,0
2016-09-06,19500.0,646551.75,0
2016-09-07,27500.0,894151.3,0
2016-09-09,934.0,30298.96,0
2016-09-12,50000.0,1610870.0,0
2016-09-13,57000.0,1831990.65,0
2016-09-14,19500.0,630581.25,0
2016-09-15,1000.0,32470.0,0
2016-09-20,19500.0,653062.8,0
2016-09-21,27500.0,924338.7,0
2016-09-27,19500.0,658321.9500000001,0
2016-09-28,19500.0,663312.0,0
2016-10-04,19500.0,673896.6,0
2016-10-05,27500.0,951956.7,0
2016-10-10,10000.0,360000.0,0
2016-10-11,57000.0,2035436.85,0
2016-10-12,19500.0,694272.15,0
2016-10-17,1000.0,35630.0,0
2016-10-18,19500.0,693297.15,0
2016-10-19,27500.0,988162.1,0
2016-10-25,19500.0,714093.8999999999,0
2016-10-26,19500.0,709326.15,0
2016-11-01,19500.0,691594.8,0
2016-11-02,27500.0,960750.55,0
2016-11-04,57000.0,1834710.3,0
2016-11-08,57000.0,1878542.25,0
2016-11-09,19500.0,650629.2,0
2016-11-15,20500.0,688768.05,0
2016-11-16,27500.0,914086.55,0
2016-11-22,19500.0,709351.5,0
2016-11-23,19500.0,702746.85,0
2016-11-28,10000.0,370000.0,0
2016-11-29,19500.0,705157.05,0
2016-11-30,19500.0,693714.45,0
2016-12-02,4281.0,144226.88999999998,0
2016-12-06,19500.0,693306.9,0
2016-12-07,27500.0,987589.95,0
2016-12-08,10000.0,362920.0,0
2016-12-13,57000.0,2034756.0,0
2016-12-14,19500.0,693804.15,0
2016-12-15,1000.0,35260.0,0
2016-12-20,19500.0,677892.15,0
2016-12-21,27500.0,952268.45,0
2016-12-27,19500.0,676876.2,0
2016-12-28,19500.0,677985.7500000001,0
2017-01-03,19500.0,693716.4,0
2017-01-04,27500.0,981223.85,0
2017-01-10,57000.0,2008286.1000000003,0
2017-01-11,19500.0,679594.5,0
2017-01-17,20000.0,704244.35,0
2017-01-18,47026.0,1649896.2058,0
2017-01-25,500.0,18000.0,0
2017-02-01,8000.0,286160.0,0
2017-02-14,37500.0,1357698.75,0
2017-02-15,9000.0,326842.4,0
2017-02-17,20000.0,730100.0,0
2017-03-01,29586.0,1090133.3224,0
2017-03-02,14696.0,531058.0119999999,0
2017-03-14,37500.0,1409512.5000000002,0
2017-03-15,9000.0,335686.0,0
2017-04-05,8000.0,298702.4,0
2017-04-11,37500.0,1367231.25,0
2017-04-17,1000.0,36100.0,0
2017-04-19,8000.0,297865.6,0
2017-05-03,8000.0,315504.0,0
2017-05-08,39602.0,1560409.8845999998,0
2017-05-09,72500.0,2832101.25,0
2017-05-10,47233801.0,1768491713.4794,0
2017-05-15,1000.0,38980.0,0
2017-05-16,17500.0,689748.5,0
2017-05-17,26318.0,1045747.4188,0
2017-05-23,17500.0,709026.5,0
2017-05-24,17500.0,712297.25,0
2017-05-26,32824.0,1378608.0,0
2017-05-30,17500.0,731578.75,0
2017-05-31,17500.0,722030.75,0
2017-06-02,4314.0,179745.39839999998,0
2017-06-06,17500.0,741011.25,0
2017-06-07,17500.0,743372.0,0
2017-06-09,20000.0,880000.0,0
2017-06-13,55000.0,2312005.0,0
2017-06-14,17500.0,733031.25,0
2017-06-15,1000.0,41070.0,0
2017-06-20,17500.0,735243.25,0
2017-06-21,17500.0,742812.0,0
2017-06-27,17500.0,733810.0,0
2017-06-28,17500.0,734189.75,0
2017-07-05,17500.0,733864.25,0
2017-07-11,55000.0,2322156.0,0
2017-07-12,17500.0,745969.0,0
2017-07-17,1000.0,42320.0,0
2017-07-18,17500.0,750582.0,0
2017-07-19,17500.0,764998.5,0
2017-07-25,17500.0,757496.25,0
2017-07-26,17500.0,762186.25,0
2017-08-01,17500.0,749017.5,0
2017-08-02,17500.0,748760.25,0
2017-08-08,55000.0,2335484.75,0
2017-08-09,17500.0,765768.5,0
2017-08-10,42708.0,1787678.936,0
2017-08-15,45163.0,1895942.54,0
2017-08-16,17500.0,736732.4999999999,0
2017-08-22,52100.0,2165549.95,0
2017-08-23,17500.0,736702.75,0
2017-08-29,38278.0,1633183.1519999998,0
2017-08-30,17500.0,756430.5,0
2017-09-01,8112.0,365040.0,0
2017-09-05,47294.0,2110471.2458,0
2017-09-06,17500.0,766302.25,0
2017-09-07,2500.0,109751.75,0
2017-09-08,31621354.0,1382169057.942,0
2017-09-12,56000.0,2443985.25,0
2017-09-13,17500.0,765301.25,0
2017-09-15,1000.0,43730.0,0
2017-09-19,18500.0,826818.5,0
2017-09-20,17500.0,782843.25,0
2017-09-26,18500.0,799847.25,0
2017-09-27,17500.0,750382.5,0
2017-10-03,18500.0,807223.0,0
2017-10-04,17500.0,758101.7499999999,0
2017-10-10,56000.0,2447250.0,0
2017-10-11,17500.0,763332.5,0
2017-10-17,18500.0,808417.75,0
