date,shares,amount,buy_flag
2003-08-01,1000.0,74750.0,1
2003-10-23,10100.0,842340.0,0
2003-10-29,10000.0,841250.0,0
2004-01-02,50600.0,4261196.2,0
2004-01-05,59400.0,4975403.399999999,0
2004-02-05,4000.0,351364.0,0
2004-02-13,25600.0,2215689.0,0
2004-02-17,37400.0,3237511.8,0
2004-05-03,71400.0,6078629.52,0
2004-05-04,28600.0,2436608.46,0
2004-07-22,1000.0,72060.0,1
2005-03-01,47000.0,4094646.3,0
2005-03-02,48000.0,4165146.2,0
2005-03-30,6000.0,515040.0,0
2005-04-25,6100.0,513549.85,0
2005-06-14,6000.0,538800.0,0
2005-06-16,2000.0,183060.0,0
2005-07-28,14500.0,1401903.5,0
2005-07-29,2000.0,194500.0,0
2005-08-03,1740.0,170871.61800000002,0
2005-08-08,2000.0,190500.0,0
2005-11-02,2100.0,211568.0,0
2005-11-07,4000.0,399948.0,0
2005-11-08,6000.0,599922.0,0
2006-01-03,150000.0,14903625.0,0
2006-02-14,2216.0,220794.7056,0
2006-02-15,2036.0,203600.0,0
2006-03-01,60000.0,5933184.0,0
2006-04-04,2216.0,206156.4744,0
2006-08-18,4200.0,399734.0,0
2006-11-07,4200.0,423769.08,0
2007-02-01,250.0,23405.0,0
2007-02-05,2097.0,197669.04,0
2007-02-06,303.0,28785.0,0
2007-04-26,68200.0,6968880.600000001,0
2007-04-27,16800.0,1710609.6,0
2007-05-01,250.0,25127.5,0
2007-08-09,250.0,23960.0,0
2007-11-01,250.0,26005.0,0
2008-02-01,250.0,25577.5,0
2008-05-01,250.0,22723.25,0
2008-07-29,6500.0,535677.35,0
2008-08-01,250.0,20410.0,0
2008-10-27,65000.0,4871711.0,0
2008-10-28,36220.0,2628047.1380000003,0
2008-10-29,55777.0,4151019.1609,0
2008-11-03,250.0,18550.0,0
2009-02-03,250.0,15950.0,0
2009-02-17,7400.0,528710.05,0
2009-02-26,6700.0,449551.91,0
2009-02-27,800.0,53600.0,0
2009-05-01,250.0,18725.0,0
2009-05-04,700.0,50859.76,0
