date,shares,amount,buy_flag
2004-02-05,21503.0,425021.8471,0
2004-02-06,15062.0,295852.3226,0
2004-02-20,25000.0,482117.5,0
2004-03-10,3063.0,62465.9031,0
2004-08-10,4000.0,73000.0,0
2004-08-18,4000.0,77040.0,0
2004-08-25,4000.0,76000.0,0
2004-09-01,8000.0,149940.0,0
2004-09-02,11156.0,220932.3084,0
2004-09-08,4000.0,78000.0,0
2004-09-15,4000.0,80000.0,0
2004-09-23,4000.0,76000.0,0
2004-09-29,4000.0,75600.0,0
2004-10-06,4000.0,80200.0,0
2004-10-13,4000.0,76995.2,0
2004-10-20,4000.0,76204.0,0
2004-10-27,4000.0,77800.0,0
2004-11-03,4000.0,80000.0,0
2004-11-10,4000.0,86000.0,0
2004-11-15,11750.0,283292.5,0
2004-11-17,4000.0,95800.0,0
2004-11-24,4000.0,96000.0,0
2004-12-01,5000.0,124360.0,0
2004-12-08,4000.0,97960.0,0
2004-12-15,5000.0,135850.0,0
2004-12-22,4000.0,107320.0,0
2004-12-29,4000.0,113000.0,0
2005-01-05,6320.0,164320.0,0
2005-01-12,6320.0,165900.0,0
2005-01-19,6320.0,177212.8,0
2005-01-26,6320.0,207106.4,0
2005-02-02,6320.0,236368.0,0
2005-02-09,6320.0,233840.0,0
2005-02-14,18750.0,666562.5,0
2005-02-15,21000.0,756150.0,0
2005-02-16,23320.0,846816.4,0
2005-02-17,15000.0,548250.0,0
2005-02-22,2250.0,83250.0,0
2005-02-23,6320.0,230996.0,0
2005-02-24,2000.0,74000.0,0
2005-02-25,85000.0,3264849.9999999995,0
2005-02-28,90000.0,3361150.0,0
2005-03-01,86320.0,3208636.5,0
2005-03-02,56320.0,2096340.0,0
2005-03-03,50000.0,1856500.0,0
2005-03-09,25070.0,883291.9,0
2005-03-16,6320.0,217028.8,0
2005-03-23,6320.0,202619.2,0
2005-03-30,6320.0,202240.0,0
2005-04-06,6320.0,208560.0,0
2005-04-13,6320.0,216776.0,0
2005-04-20,6320.0,212225.6,0
2005-04-27,6320.0,208560.0,0
2005-05-04,6320.0,230743.2,0
2005-05-11,6320.0,231312.0,0
2005-05-18,20445.0,772043.6,0
2005-05-25,6320.0,232576.0,0
2005-06-01,6320.0,233840.0,0
2005-06-08,6320.0,232702.4,0
2005-06-15,6320.0,236423.2,0
2005-06-22,2320.0,93078.4,0
2005-07-29,8000.0,368800.0,0
2005-08-01,24000.0,1090560.0,0
2005-08-17,18000.0,836820.0,0
2005-12-08,334084.0,12132394.0936,0
2005-12-09,33250.0,1180635.0,0
2006-01-26,307000.0,14843036.6,0
2006-02-01,40000.0,2008092.0,0
2006-02-09,10000.0,510499.0,0
2006-03-01,10000.0,480700.0,0
2006-04-05,10000.0,545134.0,0
2006-11-10,16000.0,720960.0,0
2006-11-22,20000.0,953352.0,0
2006-11-29,10000.0,499100.0,0
2007-02-02,369000.0,20698942.0,0
2007-02-05,356500.0,19752497.55,0
2007-02-06,97500.0,5407496.25,0
2007-02-07,45000.0,2476630.0,0
2007-02-12,2677.0,144558.0,0
2007-02-13,4823.0,260442.0,0
2007-02-14,10000.0,558328.0,0
2007-03-07,10000.0,550344.0,0
2007-04-04,10000.0,610035.0,0
2007-05-02,10000.0,600000.0,0
2007-10-24,160000.0,10535622.0,0
2007-10-25,160000.0,10608086.0,0
2007-10-26,127959.0,8441486.758499999,0
2007-10-29,61922.0,4131464.3758,0
2007-10-30,60000.0,4011798.0,0
2007-10-31,100000.0,6713242.0,0
2007-11-01,60000.0,3978198.0,0
2007-11-02,60000.0,3947742.0,0
2007-11-05,75000.0,4993600.5,0
2007-11-06,60000.0,3703602.0,0
2007-11-07,60000.0,3799824.0,0
2007-11-08,60000.0,3738750.0,0
2007-11-09,96000.0,5953604.0,0
2007-11-12,60000.0,3709140.0,0
2007-11-13,45.0,2824.8475,1
2007-11-13,60000.0,3710610.0,0
2007-11-14,11.0,698.049,1
2007-11-14,210000.0,13260085.0,0
2007-11-15,60000.0,3853650.000000001,0
2007-11-16,5.0,324.646,1
2007-11-16,60382.0,3908966.000000001,0
2007-11-19,60000.0,3905688.000000001,0
2007-11-20,65000.0,4219296.0,0
2007-11-21,103000.0,6610863.700000001,0
2007-11-23,60000.0,3791034.0,0
2007-11-26,23089.0,1459776.6271,0
2007-12-04,6.0,376.6818,1
2007-12-12,10500.0,675150.0,0
2007-12-20,7302.0,504101.6022,0
2007-12-24,5000.0,355101.0,0
2008-01-03,4000.0,280000.0,0
2008-01-04,11960.0,858375.1799999999,0
2008-01-07,42000.0,2940000.0,0
2008-01-31,5.0,311.5935,1
2008-02-06,5000.0,320300.0,0
2008-06-13,20000.0,468294.08,1
2008-08-04,100.0,1826.0,1
2008-08-07,87300.0,1744077.5,1
2009-05-05,4000.0,50680.0,1
2009-05-19,3500.0,41891.5,1
2009-08-06,25000.0,357500.0,0
2009-08-14,140000.0,2075794.0,0
2009-08-19,265000.0,4152046.5,0
2009-08-20,25000.0,392092.5,0
2009-08-26,17500.0,283325.0,0
2009-11-02,70000.0,1036287.0,0
2010-02-03,1384.0,22836.0,0
2010-02-04,31269.0,510823.59,0
2010-02-26,2219.0,37949.1161,0
2010-03-12,7688.0,142228.0,0
2010-11-24,5860.0,98338.02,0
2011-02-08,9949.0,195000.4,0
2011-02-09,12786.0,249269.34,0
2011-02-11,16880.0,334546.9,0
2011-02-15,16800.0,335284.0,0
2011-02-16,1707.0,34583.82,0
2011-02-18,6034.0,124481.42,0
2011-02-23,16528.0,327915.52,0
2011-03-03,50000.0,1062500.0,0
2011-03-04,6694.0,140038.48,0
2011-03-07,28171.0,594737.0,0
2011-03-08,77059.0,1646089.83,0
2011-03-11,7219.0,155041.93,0
2011-05-09,159308.0,3569932.2800000003,0
2011-05-23,200000.0,4152000.000000001,0
2011-11-10,100000.0,1709069.9999999998,0
2012-01-06,42266.0,783188.98,0
2012-01-10,10416.0,195300.0,0
2012-02-03,32070.0,675074.55,0
2012-02-10,35000.0,719125.0,0
2012-02-16,9381.0,197001.0,0
2012-03-02,12500.0,260875.0,0
2012-03-07,3649.0,74111.19,0
2012-03-08,4649.0,96466.75,0
2012-04-02,12500.0,271125.0,0
2012-05-02,12500.0,231625.0,0
2012-06-08,3985.0,66908.15,0
2012-08-06,32621.0,642553.7,0
2012-08-07,418.0,8355.82,0
2012-08-08,68750.0,1353687.5,0
2012-08-22,68750.0,1351625.0,0
2012-09-05,68750.0,1372250.0,0
2012-09-06,63220.0,1274680.12,0
2012-09-07,7800.0,157170.0,0
2012-09-12,42900.0,851350.5,0
2012-09-14,15000.0,309900.0,0
2012-11-01,21875.0,459593.75000000006,0
2012-11-15,55980.0,1091688.4,0
2012-12-03,21656.0,408215.6,0
2012-12-13,22878.0,452069.28,0
2012-12-14,14281.0,283906.28,0
2013-01-02,21985.0,448384.075,0
2013-01-09,129526.0,2854753.0400000005,0
2013-02-01,21984.0,516514.08,0
2013-02-14,20000.0,444000.0,0
2013-02-21,4826.0,102745.54,0
2013-02-25,5000.0,110000.0,0
2013-02-27,88729.0,1956114.45,0
2013-03-11,17771.0,393094.52,0
2013-06-03,20000.0,414200.0,0
2013-06-17,28000.0,599760.0,0
2013-07-01,20000.0,391000.0,0
2013-07-15,28000.0,553840.0,0
2013-07-19,11254.0,235096.06,0
2013-08-08,19804.0,446626.28,0
2013-08-15,28000.0,629720.0,0
2013-08-20,42328.0,964964.96,0
2013-09-13,2500.0,50824.99999999999,0
2013-09-16,28000.0,572600.0,0
2013-10-15,28000.0,619360.0,0
2013-10-29,70000.0,1561000.0,0
2013-10-30,70000.0,1563099.9999999998,0
2013-12-12,14277.0,309860.9,0
2013-12-13,1400.0,30339.4,0
2014-02-06,91084.0,1889993.0,1
2014-02-07,107816.0,2243650.96,1
2014-02-10,1500.0,31470.0,1
2014-02-11,37100.0,801360.0,1
2014-03-07,3251.0,73245.03,0
2014-03-14,165500.0,3559395.0,0
2014-05-05,96000.0,2206080.0,0
2014-05-06,137793.0,3249243.8600000003,0
2014-05-08,50000.0,1213000.0,0
2014-05-09,6037.0,147061.32,0
2014-05-29,19871.0,480958.2,0
2014-09-09,7900.0,200344.0,1
2014-10-31,14506.0,377156.0,0
2014-11-03,12507.0,335562.80999999994,0
2014-11-10,1356.0,35364.48,0
2014-11-11,1253.0,33254.619999999995,0
2014-11-20,795.0,20980.05,1
2015-01-29,18997.0,569910.0,0
2015-02-13,8000.0,242560.0,0
2015-03-06,12000.0,385440.0,0
2015-03-11,17881.0,572192.0,0
2015-05-04,10000.0,343600.0,0
2015-05-11,7881.0,268269.24,0
2015-05-15,10000.0,345000.0,0
2015-05-22,5000.0,175265.0,0
2015-06-01,25317.0,917602.9575,0
2015-06-03,10000.0,364450.0,0
2015-07-30,15000.0,620400.0,0
2015-08-03,21600.0,901663.92,0
2015-08-04,6028400.0,244006285.04,0
2015-08-05,113481.0,4770895.5513,0
2015-08-14,13257.0,559430.8173,0
2015-08-25,12774.0,494501.9784,0
2015-08-26,12306.0,473781.0,0
2015-08-28,11146.0,442525.1796,0
2015-09-08,100000.0,3900000.0,0
2015-09-21,5000.0,210112.5,0
2015-11-09,200.0,8001.000000000001,0
2015-11-10,19800.0,805939.2000000001,0
2016-02-24,11621.0,400924.5,0
2016-05-26,18890.0,639283.8640000001,0
2016-05-27,2256.0,76365.6,0
2016-06-01,17794.0,612327.128,0
2016-07-08,1121.0,40356.0,0
2016-07-11,5100.0,183855.0,0
2016-07-21,24250.0,897250.0,0
2016-10-10,49706.0,1986069.916,0
2016-11-07,522.0,20112.66,0
2016-11-08,984.0,37952.88,0
2016-11-15,1211.0,44262.05,0
2016-11-21,3023.0,115841.36,0
2016-12-14,17626.0,722666.0,0
2017-01-03,18088.0,724044.22,0
2017-02-03,9423.0,372585.42,0
2017-02-09,8754.0,350160.0,0
2017-03-03,17867.0,729330.94,0
2017-03-08,17396.0,730632.0,0
2017-04-03,26281.0,1124620.6,0
2017-04-12,10757.0,456659.851,0
2017-04-19,10836.0,460402.656,0
2017-04-24,16969.0,746636.0,0
2017-04-26,10374.0,461233.7076,0
2017-04-28,25094.0,1129230.0,0
2017-05-03,19059.0,858452.604,0
2017-05-10,9837.0,445974.695,0
2017-05-17,9076.0,388470.0444,0
2017-05-24,9193.0,394655.49,0
2017-05-26,7766.0,337619.084,0
2017-05-30,2239.0,97015.87,0
2017-05-31,9146.0,395719.982,0
2017-06-02,8938.0,393182.62,0
2017-06-07,2960.0,131838.4,0
2017-07-03,8849.0,400673.871,0
2017-07-17,4704.0,212573.76,0
2017-08-03,6902.0,276908.24,0
2017-09-07,7139.0,278706.56,0
2017-10-09,7138.0,266818.44,0
