date,shares,amount,buy_flag
2008-04-28,69710.0,1498585.0,1
2008-04-28,58000000.0,1209590000.0,0
2008-04-29,200.0,4300.0,1
2008-05-27,5173300.0,107889171.5,0
2008-05-30,2000.0,42490.0,1
2009-06-02,20000.0,335503.5,1
2009-06-10,15400000.0,257680500.00000003,0
2009-06-11,2720.0,50311.0,1
2009-06-15,1000.0,18460.0,1
2009-08-18,40250000.0,751568125.0,0
2009-11-23,37351617.0,783678011.4387001,0
2009-11-27,4555.0,100363.45,1
2009-11-30,11000.0,242277.0,1
2009-11-30,3735162.0,78367807.43820001,0
2011-02-17,4000.0,109320.0,1
2011-03-01,21.0,576.87,1
2011-03-02,7775.0,213501.5,0
2011-11-08,15286.0,476311.76,0
2011-11-09,16780.0,517159.6,0
2012-03-01,14841.0,507413.79,0
2012-03-02,16660.0,564440.8,0
2012-03-12,34412.0,1173449.2,0
2012-03-13,12649.0,434999.11,0
2012-03-14,4551.0,154688.49,0
2012-05-09,21903.0,747007.74,0
2012-05-10,10000.0,345000.0,0
2012-08-08,6678.0,252094.5,0
2012-08-09,1000.0,37650.0,0
2012-08-14,13578.0,517464.0,0
2012-08-15,16248.7602,621309.4770401,0
2012-11-16,6195.0,230763.75,0
2012-11-19,16291.0,604888.02,0
2012-11-21,22133.0,823568.93,0
2012-11-23,9344.0,347690.24,0
2013-03-05,63258.0,2548749.56,0
2013-03-08,14117.0,560956.59,0
2013-03-11,16462.0,661772.4,0
2013-03-15,12016.0,480279.52,0
2013-03-18,5000.0,201000.0,0
2013-05-13,26263.0,1097005.51,0
2013-05-15,5000.0,213750.0,0
2013-05-17,7070.0,301464.8,0
2013-11-13,8525.0,361960.0,0
2013-11-15,5000.0,215000.0,0
2014-03-03,61536.0,2716814.4,0
2014-03-04,25048.0,1113884.5599999998,0
2014-03-05,5000.0,222450.0,1
2014-03-10,7921.0,352046.35,0
2014-03-13,23240.0,1042108.4,0
2014-03-14,5000.0,227750.0,0
2014-05-14,5000.0,235500.0,0
2014-05-19,766.0,36170.52,0
2014-05-20,12000.0,561240.0,0
2014-05-23,5000.0,237500.0,0
2014-08-12,2565.0,123761.25,0
2014-08-13,5660.0,273378.0,0
2014-08-15,144.0,7172.64,0
2014-08-18,1981.0,98713.23,0
2014-08-19,5414.0,271241.4,0
2014-08-20,1000.0,49890.0,0
2014-11-12,5074.0,265573.16000000003,0
2014-11-13,30185.0,1572223.58,0
2014-11-19,3601.0,188692.4,0
2015-02-27,3326.0,179477.05,0
2015-03-03,10000.0,535000.0,0
2015-03-10,29396.0,1536643.5799999998,0
2015-03-11,994.0,52125.36,0
2015-05-12,613.0,32047.64,0
2015-05-19,9680.0,518746.4,0
2015-05-22,4970.0,262962.69999999995,0
2015-08-21,2000.0,107180.0,1
2015-08-21,20000.0,1080400.0,0
2015-08-24,2100.0,109060.0,1
2015-11-09,10000.0,555000.0,0
2015-11-10,13970.0,783872.52,0
2015-11-11,10000.0,570000.0,0
2015-11-18,19475.0,1108575.0,0
2015-11-20,10000.0,575000.0,0
2016-03-04,26595.0,1795799.97,0
2016-03-08,27004.0,1842135.58,0
2016-03-11,14669.0,1002993.75,0
2016-05-09,27995.0,2081568.35,0
2016-05-10,10483.0,780975.34,0
2016-05-16,10000.0,752000.0,0
2016-05-17,1866.0,138649.28,0
2016-08-17,25467.0,1936729.36,0
2016-08-19,6514.0,497865.02,0
2016-11-28,39.0,2921.1000000000004,1
2017-02-24,61.0,4652.469999999999,0
2017-02-27,1.0,76.22,0
2017-03-02,23011.0,1789263.27,0
2017-05-09,1.0,76.25,0
2017-05-16,1019.0,77397.12599999999,0
2017-05-17,1217.0,91942.0377,0
2017-05-18,1263.0,94987.704,0
2017-08-21,15169.0,1243858.0,0
2017-08-28,3335.0,273626.0,0
2017-11-06,60.0,5335.085999999999,1
2017-11-07,5841.0,525465.23,0
2017-11-08,822.0,73774.5,0
2017-11-14,193.0,17461.2504,0
2018-05-16,16026.0,1290734.04,0
2018-05-24,2870.0,233761.5,0
2018-08-15,1114.0,98900.92,0
2018-08-30,6027.0,530617.0800000001,0
2018-08-31,4493.0,393721.59,0
2018-09-05,10000.0,895699.9999999999,0
2018-11-13,1000.0,91300.0,1
2018-11-15,5000.0,458450.0,0
2018-11-27,96.0,8823.36,1
2019-05-15,9502.0,1055102.08,0
2019-05-16,29054.0,3222713.35,0
2019-05-28,28457.0,3239544.88,0
2019-06-04,3.0,337.41,1
2019-06-04,3372.0,380698.8000000001,0
2019-08-05,4023.0,470568.69,0
2019-08-30,6908.0,876694.28,0
2019-09-03,10000.0,1291800.0,0
2020-02-21,15702.0,2162318.38,0
2020-03-02,5048.0,644643.3,0
2020-05-13,2000.0,231900.0,1
2020-08-10,13113.0,1956042.48,0
2020-09-02,609.0,87562.02,0
2021-03-01,61.0,8834.630000000001,1
2021-05-20,661.0,102157.55,0
2021-11-19,31659.0,5491689.88,0
2021-11-22,5900.0,1015251.1,0
2022-05-20,1029.0,149740.08000000002,0
2022-06-01,693.0,105405.3,0
2023-05-01,150.0,22065.0,1
2023-05-02,675.0,98475.75,1
2023-05-18,1400.0,199290.0,1
2023-08-28,56.0,7899.92,1
2023-11-06,3786.0,492937.2,1
2024-03-04,843.0,100814.37,0
2024-09-03,710.0,101423.5,0
2024-11-22,4647.0,642018.1299999999,0
2025-05-30,2825.0,404766.0,0
