date,shares,amount,buy_flag
2012-02-08,13850.0,486772.1,0
2012-02-13,118367.0,4214003.1837,0
2012-02-14,50000.0,1791480.0,0
2012-02-15,74700.0,2700912.96,0
2012-02-16,93262.0,3395072.5432,0
2012-02-17,43818.0,1608501.8166,0
2012-02-21,31350.0,1129692.24,0
2012-02-22,30000.0,1095627.0,0
2012-02-23,39903.0,1477524.2937,0
2012-02-27,54674.0,2022069.4045,0
2012-02-28,58671.0,2170846.6550000003,0
2012-02-29,21710.0,804545.0009999999,0
2012-03-01,49032.0,1835608.1572,0
2012-03-02,31289.0,1162810.3517,0
2012-03-05,16750.0,619262.9099999999,0
2012-03-06,39687.0,1439384.1908999998,0
2012-03-12,1350.0,50161.545,0
2012-03-13,19507484.0,702659573.6800001,0
2012-03-28,7150.0,282506.51,0
2012-03-29,2876.0,113163.8718,0
2012-03-30,2104.0,82826.064,0
2012-04-02,76843.0,2910195.166,0
2012-04-03,15472.0,600689.5696,0
2012-04-09,31900.0,1232571.34,0
2012-04-27,2500.0,99823.5,0
2012-04-30,3150.0,124705.342,0
2012-05-01,29649.0,1206696.4831,0
2012-05-02,47285.0,1914545.5595,0
2012-05-03,17409.0,707987.0937000001,0
2012-05-04,32787.0,1325991.7998000002,0
2012-05-09,9000.0,363385.8,0
2012-05-31,2500.0,94950.0,0
2012-06-01,50500.0,1833655.0,0
2012-06-04,37600.0,1359922.0,0
2012-06-05,20100.0,742092.0,0
2012-06-06,12900.0,488141.0,0
2012-06-07,19542710.0,722103134.5,0
2012-06-13,750000.0,27712500.000000004,0
2012-06-15,11000.0,406890.0,0
2012-06-29,10582.0,364232.44,0
2012-07-05,31899.0,1132414.5,0
2012-07-16,17000.0,612850.0,0
2012-07-17,300.0,11025.0,0
2012-07-27,60582.0,2222473.16,0
2012-07-30,28000.0,1037680.0,0
2012-07-31,22000.0,813780.0,0
2012-08-08,5797.0,213039.75,0
2012-08-09,91703.0,3633391.66,0
2012-08-13,68565.0,2743191.0,0
2012-08-14,50995.0,2072946.75,0
2012-08-15,116985.0,4851670.0,0
2012-08-16,65201.0,2766678.18,0
2012-08-17,50000.0,2128500.0,0
2012-08-20,50000.0,2171000.0,0
2012-08-21,36183.0,1568933.05,0
2012-08-23,34405.0,1460148.2,0
2012-08-30,10062.0,429848.64,0
2012-08-31,60582.0,2606679.44,0
2012-09-04,20000.0,860400.0000000001,0
2012-09-05,25099.0,1079257.0,0
2012-09-06,56000.0,2482000.0,0
2012-09-07,70000.0,3082570.0,0
2012-09-10,55000.0,2426245.0,0
2012-09-11,9918.0,436491.18,0
2012-09-12,59603.0,2622305.166,0
2012-09-13,55765.0,2463940.1875,0
2012-09-14,27850.0,1233476.5,0
2012-09-17,16500.0,727815.0,0
2012-09-24,28144.0,1271545.92,0
2012-09-25,6261.0,282058.05,0
2012-09-28,10582.0,469946.62,0
2012-10-01,10062.0,445344.12,0
2012-10-03,20000.0,902200.0,0
2012-10-15,16170.0,734279.7,0
2012-10-22,33414.0,1580816.34,0
2012-10-23,66287.0,3095600.99,0
2012-10-24,4836.0,225458.51,0
2012-10-26,10582.0,489840.78,0
2012-10-31,10062.0,470398.5,0
2012-11-02,15000.0,710250.0,0
2012-11-15,16665.0,807919.2,0
2012-11-20,20000.0,1000600.0,0
2012-11-27,10000.0,520000.0,0
2012-11-30,13344.0,680334.54,0
2012-12-03,16619771.0,862732133.0099999,0
2012-12-04,3200.0,164864.0,0
2012-12-18,10000.0,506540.0,0
2012-12-19,10000.0,510900.00000000006,0
2012-12-31,10062.0,533084.76,0
2013-01-18,9500.0,551360.0,0
2013-01-28,2785.0,165011.25,0
2013-01-30,10062.0,596877.84,0
2013-02-08,55358.0,3690164.28,0
2013-02-11,10029.0,652988.19,0
2013-02-13,6575.0,435215.0,0
2013-02-15,4000.0,272826.4,0
2013-02-19,2000.0,137000.0,0
2013-02-20,2600.0,182078.0,0
2013-02-26,67203.0,4529482.2,0
2013-02-28,10068.0,691671.6,0
2013-03-06,30316.0,2190609.932,0
2013-03-11,20644.0,1451873.096,0
2013-03-12,8761480.0,618122414.0,0
2013-03-13,42699.0,3009493.8384,0
2013-03-15,118543.0,8298638.277900001,0
2013-03-18,2000.0,135520.0,0
2013-03-22,14844.0,1084651.0799999998,0
2013-03-25,14448.0,1098625.9200000002,0
2013-03-28,35000.0,2660220.5,0
2013-04-01,15864.0,1225515.9,0
2013-04-02,26316.0,2052648.0,0
2013-04-18,6500.0,479180.0,0
2013-04-30,4687.0,353727.89,0
2013-05-01,12000.0,911520.0,0
2013-05-03,14600.0,1227630.0,0
2013-05-07,1633518.0,132352287.3272,0
2013-05-08,67997.0,5589417.5943,0
2013-05-14,10066739.0,829390832.0,0
2013-05-15,4688.0,387041.28,0
2013-05-20,6500.0,540935.85,0
2013-05-30,65169.0,5695079.53,0
2013-06-03,400.0,34860.0,0
2013-06-04,7500.0,646875.0,0
2013-06-05,18000.0,1527300.0,0
2013-06-07,16400.0,1427820.08,0
2013-06-10,3200.0,280202.88,0
2013-06-14,7500.0,653810.25,0
2013-06-17,5069.0,451567.39,0
2013-07-11,17501.0,1508306.184,0
2013-07-15,4461.0,382709.19,0
2013-07-22,100.0,8808.0,0
2013-07-25,17400.0,1537638.0,0
2013-07-26,7119.0,638930.25,0
2013-08-01,12500.0,1146875.0,0
2013-08-02,21968.0,2119912.0,0
2013-08-05,16094.0,1591052.84,0
2013-08-09,17630.0,1727034.7999999998,0
2013-08-15,4461.0,434412.18,0
2013-08-21,10000.0,972400.0,0
2013-09-10,8000000.0,838880000.0,0
2013-09-12,20000.0,2150600.0,0
2013-09-13,770000.0,80786342.0,0
2013-09-26,10000.0,1109300.0,0
2013-09-27,4461.0,489773.19,0
2013-10-01,25000.0,2779750.0,0
2013-10-15,10000.0,1058900.0,0
2013-10-16,4461.0,490710.0,0
2013-10-21,12000.0,1352160.0,0
2013-10-31,300.0,35565.0,0
2013-11-05,5847.0,677927.682,0
2013-11-06,5000.0,583401.5,1
2013-11-06,5182.0,601578.8982,0
2013-11-11,42938.0,4941469.268999999,0
2013-11-12,3068.0,353121.8912,0
2013-11-13,1000.0,115877.0,0
2013-11-15,24461.0,2874468.5300000003,0
2013-11-18,9700.0,1149935.0,0
2013-11-20,18974.0,2219954.2052,0
2013-11-21,8026.0,942587.0842,0
2013-12-05,2000000.0,239000000.0,0
2013-12-10,30000.0,3552483.0,0
2013-12-16,10000.0,1193188.0,0
2013-12-30,73914.0,8435656.992,0
2013-12-31,1086.0,124421.1738,0
2014-01-27,20115.0,2056724.857,0
2014-01-28,1910.0,199292.456,0
2014-02-03,1060.0,111275.196,0
2014-02-06,1940.0,223100.0,0
2014-02-11,47640.0,5473806.4595,0
2014-02-12,17575.0,2035975.875,0
2014-02-19,3000.0,360000.0,0
2014-02-24,46910.0,5803202.057,0
2014-03-04,2132156.0,268715620.68,0
2014-03-05,350000.0,44110500.0,0
2014-03-11,5000.0,617978.0,0
2014-03-12,500.0,60526.7,0
2014-03-17,4910.0,582762.008,0
2014-04-15,5084.0,561939.604,0
2014-05-12,6000.0,744177.6,0
2014-05-15,26000.0,3133570.0,0
2014-05-28,600.0,76466.22,0
2014-06-06,10000.0,1300000.0,0
2014-06-11,3700.0,481441.78,0
2014-06-16,5000.0,663815.5,0
2014-07-01,52631.0,6934144.7762,0
2014-07-02,24943.0,3281283.4919,0
2014-08-04,2975.0,389470.6375,0
2014-08-15,52631.0,7600158.502599999,0
2014-08-18,20000.0,2931026.0,0
2014-08-21,67732.0,10064992.1648,0
2014-08-25,130000.0,19262906.0,0
2014-08-26,130000.0,19195462.0,0
2014-08-27,86000.0,12529682.500000002,0
2014-09-02,15000.0,2159700.0,0
2014-11-20,20000.0,3099542.0,0
2014-11-21,14025.0,2183215.6715,0
2014-12-01,20000.0,2925344.0,0
2014-12-05,25000.0,3799132.500000001,0
2015-01-29,4107.0,574651.44,0
2015-02-10,37803.0,5495622.427999999,0
2015-02-13,1039.0,155850.0,0
2015-02-17,4142.0,621465.6799999999,0
2015-02-18,15000.0,2289300.0,0
2015-02-19,11955.0,1826158.5285,0
2015-03-26,4100.0,605127.2000000001,0
2015-03-30,5000.0,750000.0,0
2015-04-27,5000.0,825000.0,0
2015-05-08,12731.0,1977513.8686,0
2015-05-11,6004.0,932281.9072,0
2015-05-15,7000.0,1080290.4,0
2015-06-10,5000.0,796929.5,0
2015-06-15,13041.0,2089291.9446,0
2015-07-01,26316.0,4115535.555600001,0
2015-07-15,18000.0,2807292.6,0
2015-07-29,21969.0,3354927.7311000004,0
2015-08-10,26316.0,4220720.6076,0
2015-08-13,1400.0,227109.96,0
2015-08-17,6142.0,995801.8458,0
2015-08-24,2700.0,401181.93000000005,0
2015-09-14,13125.0,1976122.3125,0
2016-05-10,389500.0,58740480.7405,0
2016-05-11,13220.0,2012049.628,0
2016-05-12,4200.0,634595.04,0
2016-05-13,4300.0,635252.62,0
2016-05-26,2310.0,346114.23,0
2016-05-31,3038.0,456975.96,0
2016-06-06,6200.0,941742.18,0
2016-07-12,26296.0,3922431.0,0
2016-07-15,4347.0,660700.53,0
2016-08-05,5000.0,825000.0,0
2016-08-15,8143.0,1350547.4934,0
2016-09-06,150972.0,25188669.9325,0
2016-09-07,64817.0,10899757.3721,0
2016-09-08,80000.0,13403832.0,0
2016-09-15,8000.0,1303987.2,0
2016-10-14,8000.0,1378086.4,0
2016-10-24,3000.0,526830.0,0
2017-01-23,1270.0,190639.7,0
2017-02-09,5000.0,825000.0,0
2017-02-16,5690.0,953080.922,0
2017-02-17,2730.0,453589.5,0
2017-02-22,14776.0,2444320.6501,0
2017-02-23,9145.0,1519039.7855,0
2017-02-27,6000.0,1020000.0,0
2017-03-08,13116.0,2131931.568,0
2017-03-09,89084.0,14314024.2532,0
2017-03-10,3224.0,518869.5928,0
2017-03-13,13250.0,2114746.375,0
2017-03-15,2450.0,395887.905,0
2017-05-09,3250.0,436125.85,1
2017-05-11,5000.0,692500.0,1
2017-08-16,4963.0,719635.0,0
2017-08-30,2442.0,351648.0,0
2017-08-31,5911.0,851184.0,0
2017-11-02,7099.0,1206830.0,0
2020-02-19,121545.0,38795586.037,0
2020-02-20,775.0,248000.0,0
2020-02-21,21510.0,6633649.584,0
2020-06-05,10000.0,2801020.0,0
2020-06-08,44000.0,12151506.4,0
2020-11-10,47941.0,13244104.8337,0
2020-11-18,1269.0,340262.4267,0
2021-03-08,1500.0,433584.75000000006,0
2022-09-12,1379.0,308036.6072,0
2024-03-04,39007.0,11078768.14,0
2024-03-05,118428.0,33377747.52,0
2024-03-07,19798.0,5748590.465400001,0
2024-08-16,5276.0,1542596.88,0
2024-08-29,3225.0,1000197.3075,0
2024-09-03,160000.0,49520000.0,0
2024-09-09,15611.0,4810318.901500001,0
2024-09-10,48500.0,14892962.9,0
2024-11-13,2975.0,1116160.5,0
2024-11-18,64415.0,23396893.598,0
2024-11-19,5760.0,2106000.0,0
2024-11-20,8000.0,2960301.6,0
2024-11-26,21272.0,8125361.563999999,0
2025-02-10,2427.0,910683.21,0
