date,shares,amount,buy_flag
2014-08-21,14204.0,1062048.4500000002,0
2014-08-26,1480.0,110067.6,0
2014-09-10,13900.0,1018186.72,0
2014-09-15,12535.0,876196.5,0
2014-11-04,51937.0,4005233.72,0
2014-11-12,1403.0,106768.3,0
2015-01-05,28338.0,2127333.66,0
2015-02-10,26752.0,2010947.84,0
2015-02-18,284.0,21399.896,0
2015-02-19,10470.0,780508.0,0
2015-03-09,9230.0,679789.5,0
2015-03-20,15494.0,1237513.24,0
2015-03-24,12427.0,991773.4,0
2015-06-18,10000.0,773000.0,0
2015-08-13,10000.0,799599.9999999999,0
2015-09-08,4314.0,303274.2,0
2015-11-03,3827.0,290163.14,0
2016-01-05,11676.0,898056.66,0
2016-05-04,10000.0,830150.0,0
2016-05-06,42207.0,3550465.93,0
2016-05-17,220000.0,18876000.0,0
2016-05-24,3949.0,334559.28,0
2016-05-25,3232.0,273976.64,0
2016-05-26,11931.0,1012500.93,0
2016-05-27,11936.0,1015025.42,0
2016-06-24,2398.0,202631.0,0
2016-08-02,44636.0,3942697.88,0
2016-08-09,11446.0,998905.17,0
2016-09-08,11122.0,996831.22,0
2016-09-22,5878.0,502921.68,0
2016-11-07,2124.0,173658.24000000002,0
2017-01-04,21196.0,1807071.44,0
2017-02-27,16118.0,1366645.2200000002,0
2017-03-21,741.0,60043.23,0
2017-06-13,2227.0,194140.952,0
2017-08-07,184868.0,16537217.4,0
2017-08-08,15171.0,1361671.69,0
2017-08-09,4322.0,389930.84,0
2017-11-16,379.0,35793.6696,0
2017-12-08,65333.0,6027778.19,0
2017-12-11,42596.0,3930332.92,0
2018-01-05,4903.0,433542.287,0
2018-06-04,2190.0,198282.6,0
2018-06-05,11020.0,999293.6,0
2018-08-15,105315.0,9873281.25,0
2018-08-16,43070.0,4040827.4,1
2018-08-16,78135.0,7330619.6,0
2018-08-17,41264.0,3898300.84,0
2018-08-20,21017.0,1985426.41,0
2018-10-30,2190.0,202789.839,0
2018-11-21,1841.0,173753.58,0
2018-12-03,153474.0,14537167.64,0
2018-12-21,11344.0,1013926.72,0
2019-02-05,2890.0,280821.3,0
2019-05-21,1979.0,202234.01,0
2019-06-10,75000.0,7908000.0,0
2019-06-11,45000.0,4730850.0,0
2019-06-18,16200.0,1736154.0,0
2019-08-02,1979.0,206053.48,0
2019-11-14,79433.0,8841607.797,0
2019-11-15,46615.0,5215239.585000001,0
2019-11-18,51952.0,5852496.704,0
2020-01-03,63587.0,6724961.120000001,0
2020-02-04,22727.0,2528151.48,0
2020-11-09,13847.0,1414314.77,0
2021-01-05,5154.0,492516.2400000001,0
2021-03-15,5500.0,606430.0,0
2021-03-23,5500.0,597135.0,0
2021-05-04,468.0,56386.98,0
2021-05-06,8518.0,1025883.386,0
2021-05-10,1777.0,219548.35,0
2021-06-09,50616.0,6746052.49,0
2021-08-03,62183.0,9243633.943,0
2021-08-04,53098.0,7869724.68,0
2021-08-05,21344.0,3175987.2,0
2021-08-17,71115.0,0.0,0
2021-09-15,2681.0,407057.04,0
2021-11-02,37500.0,6028575.0,0
2021-11-03,907.0,148174.77599999998,0
2021-12-02,7463.0,1261247.0,0
2021-12-08,35203.0,6045236.69,0
2021-12-13,1752.0,303972.0,0
2021-12-17,61815.0,10748743.65,0
2021-12-23,29607.0,5146969.700999999,0
2022-01-04,78246.0,13848012.165,0
2022-02-25,883.0,145474.25,0
2022-09-15,1820.0,238001.4,0
2023-01-04,12902.0,1452359.08,0
2023-05-05,5337.0,588937.95,0
2023-11-28,4314.0,386323.014,0
2024-01-04,55957.0,5495949.017999999,0
2025-01-06,22244.0,2547049.22,0
2025-01-08,3169.0,348776.971,0
2025-02-11,45000.0,5358150.0,0
2025-02-19,2308.0,273221.04,0
2025-03-10,135.0,16494.57,0
2025-05-06,5572.0,665854.0,0
2025-05-07,15428.0,1844108.84,0
2025-05-16,1200.0,142512.0,0
