date,shares,amount,buy_flag
2004-02-03,60000.0,4685010.0,0
2004-02-19,19400.0,1541488.0,0
2004-02-20,40500.0,3206536.0,0
2004-02-23,30000.0,2371500.0,0
2004-04-22,61500.0,5400679.95,0
2004-05-18,20000.0,1702146.0,0
2004-05-21,94791.0,8246187.45,0
2004-05-24,65000.0,5734326.0,0
2004-06-16,106972.0,9846610.796,0
2004-06-21,29853.0,2760440.7834,0
2004-08-18,5000.0,455136.0,0
2004-08-23,12000.0,1088722.8,0
2004-09-17,312984.0,28754267.4792,0
2004-10-20,54000.0,4808251.800000001,0
2004-10-26,18000.0,1617791.4,0
2004-11-18,11500.0,1090603.0,0
2004-11-22,30000.0,2859228.0,0
2004-11-23,910.0,87360.0,0
2004-12-16,3897.0,361401.5448,0
2004-12-20,27435.0,2544278.004,0
2005-01-31,40385.0,3503398.75,0
2005-02-24,15200.0,1368000.0,0
2005-02-25,44800.0,4029903.44,0
2005-03-18,30000.0,2795056.0,0
2005-03-22,6000.0,554750.85,0
2005-07-26,50000.0,4292650.0,0
2005-08-19,43000.0,3688058.4,0
2005-08-23,50000.0,4248930.0,0
2005-09-16,8355.0,688933.8454999999,0
2005-09-20,43000.0,3483627.8000000003,0
2005-10-19,3675.0,298339.5,0
2005-10-24,72537.0,5864089.759,0
2005-10-25,22963.0,1860645.7048,0
2005-10-26,3000.0,247170.0,0
2005-11-16,29903.0,2599292.4834,0
2005-11-17,160097.0,14073969.0215,0
2005-12-16,51000.0,4599273.6,0
2005-12-20,6572.0,585465.3056000001,0
2005-12-29,3899.0,350155.46,0
2006-02-14,16051.0,1407001.7681999998,0
2006-02-15,64749.0,5710282.2198,0
2006-02-16,45900.0,4032852.03,0
2006-02-17,14100.0,1240857.8099999998,0
2006-03-16,256656.0,25063757.208,0
2006-03-20,34500.0,3330260.85,0
2006-03-21,122263.0,11785101.3061,0
2006-03-22,3000.0,288000.0,0
2006-04-21,131339.0,13485564.72,0
2006-05-16,71400.0,7351496.52,0
2006-05-17,30000.0,3007143.0,0
2006-06-16,200800.0,9683294.08,0
2006-06-22,30000.0,1411509.0,0
2006-08-17,80800.0,3566011.04,0
2006-08-18,700.0,31850.0,0
2006-08-21,120000.0,5345160.0,0
2006-09-18,230800.0,10039276.88,0
2006-10-19,80800.0,3779508.88,0
2006-10-23,120000.0,5639472.0,0
2006-11-16,80800.0,3806819.28,0
2006-11-17,152380.0,7162917.428,0
2006-11-20,16500.0,777975.0,0
2006-11-21,10000.0,467450.0,0
2006-11-22,17000.0,807500.0,0
2006-12-18,80800.0,3802997.44,0
2006-12-19,120000.0,5616036.0,0
2007-01-31,202100.0,10098385.197,0
2007-02-01,10478.0,534587.56,0
2007-02-02,15000.0,774450.0,0
2007-02-16,62100.0,3262206.15,0
2007-02-20,155000.0,8190443.999999999,0
2007-03-16,62100.0,3124586.34,0
2007-03-19,135000.0,6915064.5,0
2007-03-22,5000.0,263578.0,0
2007-04-19,62100.0,3216972.51,0
2007-04-23,120000.0,6206796.0,0
2007-05-16,62100.0,3223691.73,0
2007-05-17,7100.0,367070.0,0
2007-05-18,114700.0,5902209.659999999,0
2007-05-22,15000.0,795000.0,0
2007-06-18,62100.0,3441954.6,0
2007-06-19,132000.0,7288884.0,0
2007-07-20,62100.0,3543073.2800000003,0
2007-07-23,240000.0,13730984.660000002,0
2007-08-20,11475.0,624837.0,0
2007-08-22,116000.0,6476894.819999999,0
2007-09-18,65000.0,3654111.75,0
2007-09-19,364200.0,21112325.75,0
2007-09-20,850.0,49199.0,0
2007-09-24,10000.0,580000.0,0
2007-10-18,62100.0,3568291.0,0
2007-10-19,130000.0,7313814.109999999,0
2007-11-16,169300.0,9167950.16,0
2007-12-18,62100.0,3212746.0,0
2007-12-21,100000.0,5334061.6176,0
2008-01-31,110100.0,5542302.0,0
2008-02-04,100000.0,5108166.0,0
2008-05-16,158908.0,8621209.700000001,0
2008-05-19,53292.0,2932587.2,0
2008-06-18,160000.0,7841404.744999999,0
2008-08-18,240000.0,11712600.0,0
2008-08-19,62100.0,2979048.7800000003,0
2008-08-22,5000.0,243050.0,0
2008-11-19,110000.0,3609267.24,0
2008-11-20,105000.0,3173158.0,0
2008-11-24,34000.0,1069111.6,0
2008-12-11,100000.0,3102330.0,0
2008-12-12,150000.0,4659382.112799999,0
2009-02-23,1500000.0,45315000.0,0
2009-05-22,12500.0,415625.0,0
2009-06-16,282000.0,10480319.0,0
2009-06-17,200000.0,7323900.0,0
2009-07-23,123150.0,4995284.15,0
2009-07-24,180000.0,7249671.0,0
2009-07-27,62100.0,2515621.32,0
2009-08-19,6000.0,248658.0,0
2009-08-21,12000.0,504780.0,0
2009-08-24,240800.0,10223014.4,0
2009-09-16,62100.0,2709360.9,0
2009-09-17,104000.0,4595020.0,0
2009-09-18,50000.0,2233825.0,0
2009-10-21,273286.0,13385581.972,0
2009-10-23,62100.0,2979558.0,0
2009-11-17,30671.0,1553005.128,0
2009-11-18,74100.0,3725886.99,0
2009-11-19,310300.0,15388128.699999996,0
2009-11-20,13700.0,674437.3,0
2009-12-14,4500.0,220500.0,0
2009-12-15,250000.0,12246675.0,0
2009-12-16,150000.0,7325670.0,0
2009-12-17,62100.0,2966566.68,0
2010-02-03,62100.0,2722159.71,0
2010-02-16,10000.0,442100.0,1
2010-02-19,62100.0,2906584.29,0
2010-03-16,124631.0,5715428.1028,0
2010-03-17,48269.0,2227696.4073,0
2010-04-22,172900.0,8762779.479999999,0
2010-04-23,294400.0,15176651.6,0
2010-04-26,8176.0,427526.367,0
2010-05-24,108400.0,4964795.88,0
2010-06-21,108400.0,5043136.5600000005,0
2010-07-21,2000.0,84978.4,1
2010-08-17,464577.0,20000039.85,0
2010-09-20,108400.0,5071765.0,0
2010-09-22,4000.0,186456.0,0
2010-10-22,108400.0,5028025.6,0
2010-11-17,62100.0,2905100.1,0
2010-11-19,2000.0,94584.0,0
2010-12-16,18000.0,916815.0,0
2010-12-17,90100.0,4664880.73,0
2011-02-01,24000.0,1279176.0,0
2011-04-27,78585.0,4516768.215,0
2011-04-28,145100.0,8422322.94,0
2011-05-20,10650.0,612387.0,0
2011-05-25,62100.0,3525441.8400000003,0
2011-05-26,14000.0,795612.0,0
2011-06-28,62100.0,3408103.89,0
2011-08-25,2000.0,87000.0,1
2012-02-13,1000.0,55880.0,1
2012-02-14,17586.0,979891.92,0
2012-02-17,58362.0,3286575.2,0
2012-02-22,80000.0,4507200.0,0
2012-02-24,10000.0,559200.0,0
2012-03-01,2000.0,111140.0,1
2012-03-06,128500.0,6926150.0,0
2012-04-25,7164.0,411643.44,0
2012-04-26,62733.0,3597360.84,0
2012-04-27,7200.0,417096.0,0
2012-05-11,37400.0,2131800.0,0
2012-05-24,128500.0,7117615.0,0
2012-05-29,60000.0,3420000.0,0
2012-06-12,77363.0,4274980.02,0
2012-06-13,66667.0,3644018.22,0
2012-06-14,66667.0,3610018.05,0
2012-08-17,595323.0,35666603.52,0
2012-08-21,25000.0,1482250.0,0
2012-08-24,163704.0,9822240.0,0
2012-09-04,18700.0,1099747.0,0
2012-10-24,143500.0,8650695.0,0
2012-10-25,19500.0,1179090.0,0
2012-10-26,55265.0,3326057.95,0
2012-10-31,60000.0,3660000.0,0
2012-11-02,36700.0,2289166.0,0
2012-12-03,80000.0,4903200.0,0
2012-12-10,24000.0,1492000.0,0
2013-02-19,69375.0,4458037.5,0
2013-02-21,17585.0,1086803.6,0
2013-04-24,200524.0,12814918.52,0
2013-04-25,151668.0,9930983.72,0
2013-04-26,80000.0,5192800.0,0
2013-05-14,80000.0,5548800.0,0
2013-05-21,32236.0,2293830.94,0
2013-05-28,38789.0,2753277.71,0
2013-06-05,35000.0,2426000.0,0
2013-06-14,46250.0,3256925.0,0
2013-07-25,6500.0,468845.0,0
2013-07-26,2254.0,162288.0,0
2013-07-29,36399.0,2621690.46,0
2013-08-02,46250.0,3468750.0,0
2013-08-13,30000.0,2201900.0,0
2013-09-11,7000.0,519750.0,1
2013-10-23,60000.0,4680600.0,0
2013-10-25,20000.0,1560800.0000000002,0
2013-11-01,104000.0,8216728.000000001,0
2013-11-04,54583.0,4323519.43,0
2013-11-22,26000.0,2060940.0,0
2013-12-06,46250.0,3700000.0,0
2013-12-09,104000.0,8331440.0,0
2013-12-10,6500.0,523380.0,0
