date,shares,amount,buy_flag
2004-02-02,15000.0,1250706.0,0
2004-03-01,15000.0,1299080.0,0
2004-04-01,15000.0,1364300.0,0
2004-05-03,15000.0,1328501.0,0
2004-06-01,15000.0,1323551.0,0
2004-07-01,15000.0,1327995.0,0
2004-07-26,4162.0,359388.69999999995,0
2004-07-30,607.0,49865.05,1
2004-08-02,15000.0,1232202.0,0
2004-09-01,15000.0,1213500.0,0
2004-10-01,15000.0,1312732.0,0
2004-11-01,15000.0,1191600.0,0
2004-11-04,10000.0,842890.0,0
2004-12-01,37758.0,3995529.5,0
2004-12-02,168403.0,17810797.17,0
2004-12-03,39549.0,4222646.73,0
2004-12-06,97749.0,10315451.97,0
2004-12-07,5074.0,219382.8,0
2004-12-08,75819.0,7951896.72,0
2004-12-09,45800.0,4893393.05,0
2004-12-10,129305.0,9682517.17,0
2004-12-13,17500.0,2051150.0,0
2004-12-14,215049.0,23870145.98,0
2005-01-03,5000.0,576250.0,0
2005-02-01,5000.0,607950.0,0
2005-02-09,37821.0,4546462.409999999,0
2005-02-10,226928.0,27580369.77,0
2005-02-11,393084.0,47673227.52,0
2005-02-14,20715.0,2510100.4,0
2005-02-18,89998.0,10934338.96,0
2005-02-24,80651.0,9734575.7,0
2005-03-01,5000.0,612800.0,0
2005-03-02,350000.0,42916055.0,0
2005-03-03,8200.0,1006736.0,0
2005-03-04,191153.0,23988083.85,0
2005-03-14,8334.0,1026748.8,0
2005-04-01,5000.0,628000.0,0
2005-05-02,5000.0,642250.0,0
2005-05-12,26189.0,3516661.49,0
2005-05-13,2578.0,339935.08,0
2005-05-16,45733.0,6045345.25,0
2005-06-01,10000.0,663500.0,0
2005-06-06,63384.0,4282429.04,0
2005-06-13,53335.0,3635098.5,0
2005-07-01,10000.0,698500.0,0
2005-08-01,10000.0,707700.0,0
2005-09-01,10000.0,740000.0,0
2005-10-03,10000.0,754000.0,0
2005-11-01,10000.0,747000.0,0
2005-11-18,112123.0,8633502.0,0
2005-12-01,10000.0,780000.0,0
2006-01-27,292647.0,21866747.6,0
2006-01-30,25000.0,1886701.0,0
2006-01-31,35000.0,2668401.0,0
2006-02-01,30324.0,2338319.28,0
2006-02-02,36666.0,2820348.72,0
2006-02-03,60001.0,4636307.08,0
2006-02-07,158919.0,12157303.5,0
2006-02-09,228390.0,17765737.020000003,0
