date,shares,amount,buy_flag
2003-08-12,125000.0,1670787.5,0
2003-08-19,100000.0,1459490.0,0
2003-08-20,50000.0,769705.0,0
2003-08-22,50000.0,776200.0,0
2003-08-29,10000.0,172650.0,0
2003-10-14,150000.0,2662115.0,0
2003-10-15,305000.0,5278398.0,0
2003-10-16,195000.0,3348523.0,0
2003-10-21,50000.0,858310.0,0
2003-10-28,150000.0,2599470.0,0
2003-10-29,25000.0,442500.0,0
2003-10-30,50000.0,901850.0,0
2003-11-04,50000.0,929250.0,0
2004-01-21,950000.0,28193445.0,0
2004-01-27,100000.0,2932860.0,0
2004-01-28,10000.0,286300.0,0
2004-05-13,50000.0,1125960.0,0
2004-05-18,28080.0,577044.0,0
2004-05-19,20000.0,425600.0,0
2004-05-24,100000.0,2051230.0,0
2004-05-26,930000.0,11319660.0,0
2004-05-27,100000.0,2117203.0,0
2004-05-28,100000.0,2088100.0,0
2004-07-16,502000.0,12069450.0,0
2004-07-19,100500.0,2398890.0,0
2004-07-20,10603.0,255922.4904,0
2004-07-21,55000.0,1323030.0,0
2004-07-22,50000.0,1152550.0,0
2004-07-26,103030.0,2316268.945,0
2004-07-29,54400.0,1251923.52,0
2004-07-30,8600.0,199485.62,0
2004-08-03,108895.0,2477513.703,0
2004-08-04,100000.0,2229000.0,0
2004-08-05,100.0,2275.0,0
2004-08-06,100000.0,2158090.0,0
2004-08-10,91005.0,1953986.5559999999,0
2004-08-11,20000.0,409122.0,0
2004-08-13,10000.0,204114.0,0
2004-08-16,30000.0,608013.0,0
2004-08-17,10000.0,207650.0,0
2004-08-20,10000.0,220395.0,0
2004-08-23,1897.0,42131.4215,0
2004-08-25,15500.0,344198.0,0
2004-08-27,3500.0,80490.0,0
2004-08-31,10000.0,228155.0,0
2004-10-19,255000.0,6302905.0,0
2004-10-20,600000.0,14416230.0,0
2004-10-21,25000.0,604325.0,0
2004-10-22,25000.0,604682.5,0
2004-10-27,55000.0,1397775.0,0
2004-11-04,10000.0,270979.0,0
2004-11-05,7000.0,193760.0,0
2004-11-08,12000.0,329060.4,0
2004-11-09,10000.0,272695.0,0
2004-11-10,20000.0,544250.0,0
2004-11-18,10000.0,286892.0,0
2004-11-22,10000.0,277292.0,0
2005-01-26,75000.0,1827247.5,0
2005-01-28,250000.0,6142500.0,0
2005-02-02,100000.0,2466615.0,0
2005-02-03,10000.0,232775.0,0
2005-02-09,120000.0,2825440.0,0
2005-02-10,10000.0,232717.0,0
2005-02-15,10000.0,234385.0,0
