date,shares,amount,buy_flag
2004-07-09,1000.0,27400.0,1
2004-12-13,10000000.0,295000000.0,0
2005-08-09,15443054.0,0.0,0
2006-03-24,109000.0,2261440.0,1
2006-10-03,86000.0,2105900.5,1
2006-10-05,64000.0,1608320.0,0
2006-12-26,7500.0,204150.0,1
2007-03-26,4075.0,100047.3625,1
2007-09-28,500.0,13018.0,1
2007-10-01,2600.0,67419.3,0
2008-03-31,10000.0,240000.0,1
2008-04-01,10000.0,239475.00000000003,1
2008-04-02,3400.0,80750.0,1
2008-07-03,33175.0,647389.0599999999,1
2010-06-28,7500.0,180000.0,0
2011-09-23,10000.0,235646.0,0
2011-09-26,21497.0,512044.9026,0
2011-12-22,126799.0,3342624.1598,0
2011-12-30,80000.0,2118659.35,0
2012-03-30,109000.0,2872256.368,0
2012-09-24,123760.0,3373392.755,0
2012-10-31,50000.0,1404010.0,0
2012-11-05,50000.0,1394345.0,0
2012-11-12,50000.0,1387275.0,0
2012-11-19,50000.0,1393990.0,0
2012-11-26,50000.0,1409175.0,0
2012-11-30,18815.0,563509.25,0
2012-12-03,50000.0,1493185.0,0
2012-12-10,50000.0,1484665.0,0
2012-12-17,50000.0,1508045.0,0
2012-12-24,80000.0,2379175.0,0
2012-12-28,63844.0,1877076.04,0
2012-12-31,53231.0,1539801.78,0
2013-01-14,5000.0,154750.0,0
2013-01-22,19000.0,607050.0,0
2013-02-07,140000.0,4647090.0,0
2013-02-20,20000.0,679000.0,0
2013-04-08,88850.0,3049465.275,0
2013-04-10,47000.0,1633376.9,0
2013-04-11,257000.0,8965809.3,0
2013-04-15,27800.0,977414.64,0
2013-04-16,32200.0,1128967.4200000002,0
2013-07-01,80000.0,2814912.0,0
2013-07-02,13000.0,458708.9,0
2013-07-03,16074.0,573270.5664,0
2013-07-05,82225.0,2916274.075,0
2013-07-08,60000.0,2149800.0,0
2013-07-11,8500.0,310539.0,0
2013-08-12,40000.0,1459772.0,0
2013-09-23,6217.0,192727.0,0
2014-03-24,3300.0,99847.44,1
2014-03-24,18000.0,541980.0,0
2014-04-01,20000.0,615232.0,0
2014-04-28,50000.0,1542760.0,0
2014-05-05,50000.0,1508720.0,0
2014-05-12,50000.0,1541340.0,0
2014-05-19,50000.0,1563550.0,0
2014-05-27,50000.0,1578365.0,0
2014-06-02,50000.0,1609294.9999999998,0
2014-06-09,50000.0,1632350.0,0
2014-06-16,50000.0,1622000.0,0
2014-06-23,50000.0,1441980.0,0
2014-06-30,50000.0,1467360.0,0
2014-07-01,7827.0,232221.6111,0
2014-07-02,800.0,24288.08,0
2014-07-03,45937.0,1425170.99,0
2014-07-07,9000.0,278910.0,0
2014-07-09,7581.0,232281.84,0
2014-07-10,9000.0,274591.8,0
2014-07-14,35591.0,1089798.7391,0
2014-09-23,5241.0,173634.33000000002,0
2014-09-24,120000.0,4013244.0,0
2014-11-18,3460.0,121100.0,0
2014-11-28,3409.0,122724.0,0
2014-12-22,336000.0,12330444.8,0
2014-12-23,6600.0,243544.62,0
2015-01-02,209900.0,7563890.67,0
2015-01-05,224979.0,8023657.341999999,0
2015-01-06,24800.0,873451.04,0
2015-03-30,45000.0,1645172.9999999998,0
2015-03-31,220000.0,8080885.999999999,0
2015-04-02,30000.0,1125000.0,0
2015-04-06,160000.0,6074352.0,0
2015-04-07,79148.0,3008221.5633,0
2015-04-08,35347.0,1340732.9182,0
2015-04-09,64770.0,2445313.626,0
2015-12-24,192042.0,8110294.2636,0
2016-01-05,10000.0,417500.0,0
2016-01-06,382992.0,15976160.728,0
2016-04-07,60000.0,2760000.0,0
2016-04-11,10000.0,462500.0,0
2016-04-12,12992.0,602179.2000000001,0
2016-07-05,195711.0,9422338.9044,0
2016-07-06,15000.0,712876.5,0
2016-07-07,46077.0,2213728.413,0
2016-07-08,4636.0,221971.68,0
2016-07-14,17245.0,830974.468,0
2016-07-15,15708.0,752366.076,0
2017-01-05,3300.0,128736.96,0
2017-03-29,6046.0,245528.06,0
2017-07-03,62948.0,2242112.2104,0
2017-07-12,6046.0,200860.8166,0
2017-10-13,133869.0,4588761.582,0
2017-11-29,120451.0,4516912.5,0
2017-12-28,5250.0,199727.85,0
2018-01-04,23170.0,877535.9460000001,0
2018-03-26,6046.0,216809.56,0
2018-04-04,5908.0,219284.8728,0
2018-04-06,12092.0,449618.04520000005,0
2018-06-29,72678.0,2586544.6098,0
2018-07-05,3023.0,106258.7523,0
2018-07-09,3023.0,109833.1475,0
2018-07-20,33317.0,1202170.6476,0
2018-07-25,22750.0,819000.0,0
2018-10-12,24112.0,849948.0,1
2019-04-16,11600.0,347961.0,1
2019-04-16,20153.0,603985.41,0
2019-04-26,6717.0,208227.0,0
2019-06-28,25000.0,668250.0,1
2019-07-01,3000.0,81000.0,0
2019-07-08,3000.0,85358.1,0
2019-07-16,2500.0,70000.0,0
2019-07-17,2500.0,72500.0,0
2019-07-26,2436.0,70919.7552,0
2019-08-07,20153.0,549616.6466,0
2019-09-13,25458.0,763740.0,0
2019-09-26,26099.0,809069.0,0
2019-12-31,25550.0,868188.9999999999,1
2020-01-02,14450.0,491300.0,1
2020-01-07,420926.0,13705350.56,0
2020-01-08,858141.0,27451930.59,0
2020-01-09,1327273.0,42751463.33,0
2020-04-09,7336.0,237979.84,0
2020-04-27,274341.0,9492198.6,0
2020-04-28,599689.0,20893164.76,0
2020-04-29,5619.0,193743.12,0
2020-06-01,80615.0,2821525.0,0
2020-07-01,120962.0,4351054.686,0
2020-07-02,31962.0,1141098.525,0
2020-07-07,9760.0,351360.0,0
2020-07-09,24673.0,888228.0,0
2020-07-10,28567.0,1028412.0,0
2020-07-22,6629.0,240566.41,0
2020-07-29,41165.0,1544510.8,0
2020-07-31,33634.0,1266622.806,0
2021-01-04,8900.0,323159.0,0
2021-01-08,10000.0,336952.0,1
2021-03-08,9931.0,357516.0,0
2021-03-16,37350.0,1400625.0,0
2021-03-19,58670.0,2202798.3,0
2021-04-16,50000.0,1875500.0,0
2021-05-03,11000.0,412940.0,0
2021-05-06,2811853.0,105725672.8,0
2021-07-15,10000.0,341400.0,1
2021-07-21,6210.0,217101.6,0
2021-07-27,33803.0,1156062.6,0
2022-01-07,200.0,7000.0,0
2022-01-10,49800.0,1743000.0,0
2022-01-20,40802.0,1467239.92,0
2022-04-08,11700.0,403533.0,0
2022-04-19,72480.0,2610729.6,0
2022-04-21,25400.0,938530.0,0
2022-07-25,30000.0,1021800.0,1
2022-08-17,21405.0,757737.0,0
2022-10-18,6408.0,221076.0,0
2023-01-06,50000.0,2045000.0,0
2023-04-06,45000.0,1739610.0,0
2023-04-14,7036.0,260613.44,0
2023-08-02,75522.0,2497512.54,0
2023-10-09,9238.0,252289.78,1
2024-05-23,15444.0,469034.28,0
2024-08-13,40000.0,1211600.0,0
