date,shares,amount,buy_flag
2004-03-01,40405.0,1567372.1,0
2004-03-02,41000.0,1582380.0,0
2004-03-25,6000.0,233760.0,0
2004-03-29,17597.0,686986.88,0
2004-06-01,20000.0,776600.0,0
2004-08-05,8796.0,353071.44,0
2004-08-10,10000.0,391400.0,0
2004-08-18,1850.0,73411.7,0
2004-08-20,1069.0,42261.846,0
2004-08-24,27730.0,1104485.9,0
2004-09-01,82895.0,3364813.6,0
2004-09-02,7190.0,297378.4,0
2004-10-26,6000.0,249000.0,0
2004-11-12,12733.0,541320.825,0
2004-11-23,10000.0,428900.0,0
2005-03-01,48215.0,2000440.35,0
2005-03-07,3125.0,131250.0,0
2005-04-01,80000.0,3388800.0,0
2005-04-27,21954.0,944022.0,0
2005-05-11,15200.0,667214.0,0
2005-05-16,10000.0,433900.0,0
2005-05-18,20000.0,881000.0,0
2005-05-31,23900.0,1061638.0,0
2005-06-02,50875.0,2304766.25,0
2005-06-20,163823.0,7668316.4,0
2005-06-24,20625.0,990000.0,0
2005-08-18,4571.3124,224999.996328,1
2005-08-18,255251.0,12453874.5,0
2005-08-23,33625.0,1681250.0,0
2005-09-01,28750.0,1464812.5,0
2005-09-02,26250.0,1365000.0,0
2005-10-03,190225.0,10013444.0,0
2005-10-04,30050.0,1598660.0,0
2005-10-31,1000.0,47600.0,1
2006-01-05,25425.0,1269724.5,0
2006-01-10,1850.0,94775.5,0
2006-03-01,58576.0,2979175.3600000003,0
2006-03-16,5225.0,271125.25,0
2006-04-03,27875.0,1369498.75,0
2006-05-09,7850.0,411418.5,0
2006-05-12,42325.0,2200900.0,0
2006-05-15,2377.0,124317.1,0
2006-05-16,69329.0,3645568.5,0
2006-05-22,41225.0,2170894.0,0
2006-06-12,8750.0,473987.5,0
2006-07-19,14125.0,780123.75,0
2006-07-21,7850.0,440228.0,0
2006-08-01,9000.0,513000.0,0
2006-10-02,21619.0,1225797.3,0
2006-11-10,8750.0,516638.875,0
2006-11-27,19150.0,1123913.5,0
2007-01-03,10425.0,630295.5,0
2007-02-26,83675.0,5469784.545,0
2007-03-01,76975.0,4772742.3925,0
2007-03-05,37125.0,2287193.2875,0
2007-03-20,4103.455,266150.0913,0
2007-03-21,5103.391,335190.72088000004,0
2007-05-14,12364.183,887377.41391,0
2007-05-15,16101.4353,1167354.05925,0
2007-05-16,551.0,39396.5,0
2007-07-02,3309.0,218261.64,0
2007-07-13,15283.2729,1020588.313105,0
2007-07-16,1456.9064,96068.408016,0
2007-08-02,6875.0,441237.50000000006,0
2007-11-09,19871.0,1342721.2249,0
2007-12-04,38152.0,2683611.68,0
2007-12-28,7159.0103,527984.672536,0
2008-01-04,86925.0,6519375.0,0
2008-01-07,3025.0,229355.5,0
