date,shares,amount,buy_flag
2016-11-10,6900.0,400200.0,0
2016-12-01,5000.0,279250.0,0
2016-12-07,27245.0,1607455.0,0
2016-12-21,600.0,34842.0,0
2017-01-05,5000.0,285400.0,0
2017-01-13,1930.0,110299.5,0
2017-01-19,1370.0,78583.2,0
2017-02-07,30675.0,1840500.0,0
2017-02-22,73374.0,4236455.0403,0
2017-02-23,22120.0,1283557.24,0
2017-02-28,2305.0,132537.5,0
2017-03-10,1900.0,114827.07,0
2017-03-16,44755.0,2730055.0,0
2017-04-03,15000.0,888336.0,0
2017-04-04,31200.0,1851551.52,0
2017-05-02,15000.0,907950.0,0
2017-05-15,3845.0,226638.142,0
2017-05-17,3365.0,197352.8755,0
2017-05-18,6000.0,349603.8,0
2017-05-24,74524.0,4464675.0481,0
2017-06-02,15000.0,905550.0,0
2017-06-05,19000.0,1173692.7,0
2017-06-07,2000.0,124000.0,0
2017-06-08,2000.0,128000.0,0
2017-06-27,17000.0,1105000.0,0
2017-07-06,15000.0,994950.0,0
2017-08-02,12500.0,836625.0000000001,0
2017-08-23,80420.0,5246922.3084,0
2017-09-07,12500.0,804027.0000000001,0
2017-10-03,852.0,59640.0,0
2017-10-04,36778.0,2575430.9392,0
2017-10-06,12500.0,872029.0,0
2017-11-02,12500.0,856485.0,0
2017-12-01,7500.0,539475.0,0
2017-12-06,8000.0,565419.2000000001,0
2018-01-03,2570.0,179308.9,0
2018-01-05,7500.0,544125.0,0
2018-01-12,7526.0,564453.763,0
2018-01-16,14772.0,1107900.0,0
2018-01-23,1042.0,78973.18000000001,0
2018-02-20,2500.0,181875.0,0
2018-02-21,113486.0,8346496.6841,0
2018-02-22,18759.0,1352643.018,0
2018-02-27,18046.0,1334898.7119999998,0
2018-03-09,2500.0,187500.0,0
2018-03-15,10943.0,811823.8118,0
2018-04-04,50000.0,3598305.49,0
2018-05-07,35000.0,2469540.5,0
2018-05-15,7898.0,564628.0199999999,0
2018-05-16,6000.0,430010.4,0
2018-05-22,2950.0,213056.375,0
2018-05-23,135258.0,9596347.245600002,0
2018-05-24,5855.0,416571.038,0
2018-06-06,35000.0,2647668.4400000004,0
2018-06-15,3395.0,251472.0635,0
2018-07-06,35000.0,2560957.0,0
2018-07-09,8300.0,615800.4,0
2018-07-16,7898.0,592844.4148,0
2018-08-06,35000.0,2540650.0,0
2018-08-22,80000.0,5862382.18,0
2018-09-05,41000.0,3160269.9952,0
2018-09-06,70659.0,5409702.5013,0
2018-09-10,10402.0,811479.7838,0
2018-09-14,2860.0,222739.946,0
2018-09-17,7898.0,614383.8404,0
2018-10-03,35000.0,2626977.5,0
2018-10-10,6000.0,454375.8,0
2018-11-06,35000.0,2734200.0,0
2018-11-08,11272.0,901760.0,0
2018-11-15,14306.0,1137610.3689,0
2018-11-26,1200.0,96168.0,0
2018-12-04,35000.0,2791336.13,0
2019-01-04,35000.0,2634099.1,0
2019-01-28,2500.0,188558.75,0
2019-02-05,35000.0,2698454.5,0
2019-02-20,92502.0,6875357.1532,0
2019-02-21,13460.0,1007980.5354,0
2019-03-01,25000.0,1933090.96,0
2019-03-06,4854.0,363742.6133,0
2019-03-18,1307.0,97815.88,0
2019-03-25,32464.0,2380703.9174,0
2019-04-01,25000.0,1920440.0,0
2019-04-17,11675.0,934185.6325,0
2019-04-26,1200.0,97197.0,0
2019-05-02,20000.0,1607554.41,0
2019-05-08,1455.0,117116.259,0
2019-05-22,53166.0,4320434.604,0
2019-05-23,10094.0,818438.1492,0
2019-05-29,2000.0,163739.2,0
2019-06-03,20000.0,1645846.0,0
2019-06-05,9543.0,811155.585,0
2019-06-06,6457.0,548893.8121,0
2019-07-02,15000.0,1301165.9384,0
2019-07-05,9405.0,837131.5260000001,0
2019-07-10,34875.0,3140782.5,0
2019-07-16,7689.0,707388.0,0
2019-07-26,2490.0,222917.748,0
2019-08-02,15000.0,1346382.69,0
2019-08-07,1896.0,171139.22220000002,0
2019-08-21,40000.0,3696492.0,0
2019-09-04,40805.0,3838678.828,0
2019-09-09,3167.0,302606.85,0
2019-09-18,2968.0,277670.4768,0
2019-09-23,25000.0,2314177.5,0
2019-09-26,1100.0,103197.6,0
2019-10-23,10000.0,927015.0,0
2019-11-20,9413.0,889940.1727,0
2019-11-26,2960.0,279004.272,0
2019-12-20,8868.0,826436.6016,0
2020-01-02,128305.0,11883974.886,0
2020-01-08,2982.0,281362.981,0
2020-01-15,2908.0,277878.9196,0
2020-02-10,2982.0,280562.3534,0
2020-02-25,27449.0,2550616.1354,0
2020-02-26,37232.0,3495535.2284,0
2020-03-09,2982.0,265040.16,0
2020-03-11,175000.0,15262995.8966,0
2020-04-27,3991.0,364218.66,0
2020-05-20,191994.0,17977885.1727,0
2020-05-21,4862.0,450793.13,0
2020-06-03,733.0,70602.56,0
2020-06-08,2236.0,216883.056,0
2020-06-23,1000.0,95030.0,0
2020-06-26,4305.0,397789.749,0
2020-07-08,2448.0,226880.64,0
2020-07-22,103000.0,9841851.314,0
2020-08-07,29875.0,2992113.2125,0
2020-08-10,1916.0,193140.8472,0
2020-08-12,4185.0,417198.8835,0
2020-08-17,1000.0,104000.0,0
2020-08-24,43300.0,4560694.859999999,0
2020-08-26,2000.0,209655.04,0
2020-09-08,2344.0,232829.52,0
2020-09-23,38026.0,3739106.2265,0
2020-10-08,2946.0,298400.34,0
2020-11-09,1526.0,159558.56,0
2020-11-10,2070.0,201851.685,0
2020-11-27,5514.0,578994.2616,0
2020-11-30,17281.0,1815305.1103,0
2020-12-07,62595.0,6892118.001499999,0
2020-12-08,2239.0,245201.846,0
2020-12-16,1000.0,112000.0,0
2020-12-17,2193.0,247809.0,0
2020-12-31,36570.0,4210201.704,0
2021-01-08,1000.0,118000.0,0
2021-02-16,20003.0,2233770.1906000003,0
2021-02-18,11233.0,1272317.2291,0
2021-02-22,4218.0,470639.428,0
2021-02-23,3769.0,417040.3447,0
2021-02-24,169037.0,18807158.0079,0
2021-02-26,2451.0,272581.05850000004,0
2021-04-19,17095.0,2052678.706,0
2021-04-20,27905.0,3351024.9445,0
2021-04-22,2500.0,300000.0,0
2021-05-03,1977.0,232831.141,0
2021-05-19,675.0,74250.0,0
2021-05-20,8519.0,956495.4792,0
2021-05-26,170495.0,19253382.7958,0
2021-07-21,1887.0,226440.0,0
2021-08-10,2000.0,240440.0,0
2021-08-26,1758.0,206529.84,0
2021-09-10,2000.0,240000.0,0
2021-09-22,169037.0,19782516.4352,0
2021-10-07,2500.0,312500.0,0
2021-10-08,2000.0,253480.0,0
2021-10-18,2500.0,327500.0,0
2021-10-29,3538.0,477948.42,0
2021-11-10,7800.0,1053624.0,0
2021-12-09,60000.0,8084798.895,0
2021-12-10,1072.0,144934.4,0
2022-02-09,3127.0,405580.7807,0
2022-02-10,11022.0,1399794.0,0
2022-02-22,10000.0,1231126.6,0
2022-02-23,86745.0,10803745.0587,0
2022-02-24,27377.0,3404760.9882000005,0
2022-03-04,36570.0,4937641.173,0
2022-03-10,11000.0,1392600.0,0
2022-04-11,11000.0,1413883.9,0
2022-05-19,492.0,46056.12,0
2022-05-23,1600.0,158528.0,0
2022-05-24,583.0,56935.78,0
2022-05-25,10000.0,976303.5048,0
2022-05-26,83621.0,8275738.624600001,0
2022-08-23,1600.0,172368.0,0
2022-08-26,2500.0,267500.0,0
2022-09-21,97377.0,9245892.6045,0
2022-11-14,2500.0,262500.0,0
2022-11-23,1600.0,169568.0,0
2022-11-29,30000.0,3161201.0325,0
2023-02-22,111827.0,11631835.8965,0
2023-02-23,1600.0,167680.0,0
2023-05-17,150.0,16155.0,0
2023-05-23,117061.0,12630707.058399998,0
2023-06-02,4223.0,456686.1998,0
2023-06-06,2000.0,217000.0,0
2023-06-09,500.0,55260.0,0
2023-07-12,4044.0,467243.76,0
2023-08-16,496.0,56529.12,0
2023-08-21,496.0,56325.76,0
2023-08-23,1600.0,182384.0,0
2023-09-08,500.0,57715.0,0
2023-09-11,1427.0,164105.0,0
2023-09-14,2000.0,234280.0,0
2023-09-21,118683.0,13388749.5804,0
2023-11-08,5000.0,543595.128,0
2023-11-24,1600.0,183136.0,0
2023-12-04,12130.0,1392689.4075000002,0
2023-12-08,500.0,56170.0,0
2023-12-11,1266.0,145590.0,0
2023-12-13,1171.0,140520.0,0
2023-12-14,1078.0,134750.0,0
2023-12-26,2364.0,297864.0,0
2024-01-04,168388.0,21200414.6109,0
2024-02-08,4965.0,655528.95,0
2024-02-12,9246.0,1258081.42,0
2024-02-13,30216.0,4069643.43,0
2024-02-20,6699.0,914957.3736,0
2024-02-21,54435.0,7421754.9097,0
2024-03-04,2762009.0,2394661.803,1
2024-03-05,6505.0,896909.4,0
2024-03-06,8878.0,1227334.2832,0
2024-03-08,500.0,69415.0,0
2024-03-12,6310.0,866976.4494,0
2024-03-18,1600.0,216192.0,0
2024-03-28,2238.0,307421.81440000003,0
2024-04-03,168388.0,23104842.214,0
2024-04-25,350880.0,304212.96,1
2024-04-26,341.0,44923.34,0
2024-05-28,2267.0,305074.1079,0
2024-06-03,551.0,74054.40000000001,0
2024-06-05,680.0,91460.0,0
2024-06-10,750.0,100125.0,0
2024-06-17,1600.0,215968.0,0
2024-06-26,1898.0,259380.68,0
2024-07-01,2036.0,278992.8632,0
2024-07-02,3600.0,504000.0,0
2024-07-08,395.0,55746.35,0
2024-07-09,168389.0,23856637.2474,0
2024-07-17,1000.0,148600.0,0
2024-07-25,1043.0,156450.0,0
2024-08-23,1680.0,268280.82,0
2024-08-27,1941.0,311899.29,0
2024-08-28,509.0,81847.20000000001,0
2024-09-09,750.0,121072.5,0
2024-09-11,659.0,106276.93,0
2024-09-18,1070.0,174206.7,0
2024-09-26,2048.0,326799.36,0
2024-11-13,162256.0,25326709.8206,0
2024-11-25,5828.0,932480.0,0
2024-12-09,750.0,117135.0,0
2024-12-10,955.0,149056.40000000002,0
2024-12-18,750.0,114742.5,0
2025-01-15,6262.0,924288.892,0
2025-02-06,9983.0,1653860.1337,0
2025-02-07,10580.0,1761252.6,0
2025-02-18,7900.0,1314272.0154,0
2025-02-19,6834.0,1141223.328,0
2025-02-20,27585.0,4596370.0699,0
2025-02-25,1204.0,204680.0,0
2025-02-26,11747.0,2013760.3843,0
2025-02-28,1568.0,268138.6624,0
2025-03-03,4155.0,727125.0,0
2025-03-05,276405.0,47193621.94230001,0
2025-03-06,4402.0,747717.6000000001,0
2025-03-07,2255.0,381884.25,0
2025-03-12,1600.0,270624.0,0
2025-03-14,9973.0,1700574.9208000002,0
2025-03-20,1206.0,211050.0,0
2025-04-16,2630.0,418175.0280000001,0
2025-05-09,6987.0,1246348.7457,0
2025-05-19,16768.0,2942207.3336,0
2025-05-20,1568.0,275811.2,0
2025-05-21,1769.0,311078.65,0
2025-05-22,552.0,96335.04,0
2025-05-27,397.0,70312.67,0
2025-05-28,397.0,70515.14,0
2025-05-30,13871.0,2494715.25,0
2025-06-04,218315.0,39128594.40890001,0
2025-06-05,3848.0,689246.512,0
2025-06-09,476.0,84632.8,0
2025-06-10,54.0,9504.0,0
2025-06-12,1600.0,283968.0,0
2025-06-13,9973.0,1781677.733,0
2025-07-01,795.0,145723.5,0
2025-07-25,794.0,146890.0,0
