date,shares,amount,buy_flag
2003-07-25,15000.0,465770.0,0
2003-07-28,16000.0,505110.0,0
2003-07-29,24000.0,771809.0,0
2003-08-22,28100.0,908250.0,0
2003-08-25,2000.0,64000.0,0
2003-08-26,13000.0,418432.3,0
2003-08-27,30000.0,985641.3,0
2003-08-28,41868.0,1448980.4,0
2003-08-29,22250.0,774862.12,0
2003-09-02,50000.0,1795945.0,0
2003-09-05,25000.0,971000.0,0
2003-09-08,30000.0,1132885.0,0
2003-09-15,15000.0,548031.0,0
2003-09-17,25000.0,987500.0,0
2004-03-01,15000.0,721043.1900000001,0
2004-04-02,36000.0,1710396.86,0
2004-04-05,7500.0,363750.0,0
2004-04-22,7500.0,363796.0,0
2004-04-23,12000.0,588240.0,0
2004-06-14,5000.0,232100.0,0
2004-06-16,5855.0,289836.5,0
2004-06-17,600.0,29705.0,0
2004-06-18,17090.0,423092.01,0
2004-06-21,48741.0,1223996.35,0
2004-06-22,2259.0,57039.75,0
2004-06-24,24450.0,623647.5,0
2004-06-25,50550.0,1308461.9,0
2004-07-27,63000.0,1705859.48,0
2004-09-02,27000.0,757284.55,0
2004-09-08,5000.0,140000.0,0
2004-09-14,78000.0,2281207.3889,0
2004-10-29,15000.0,509036.0,0
2004-11-01,46000.0,1567940.64,0
2004-11-03,5000.0,185000.0,0
2004-11-17,5000.0,195000.0,0
2004-12-10,8691.0,336776.25,0
2004-12-13,92000.0,3602035.5,0
2004-12-14,6500.0,260121.05,0
2005-03-22,25000.0,1150015.0,0
2005-03-24,10508.0,491774.4,0
2005-03-28,19492.0,912225.6,0
2005-03-29,28268.0,1300348.32,0
2005-03-31,25732.0,1183672.0,0
2005-04-05,44000.0,2089590.0,0
2005-04-06,10000.0,482224.29,0
2005-05-13,25000.0,1075011.25,0
2005-05-26,5000.0,235000.0,0
2005-05-27,700.0,33425.0,0
2005-05-31,88600.0,4245987.0,0
2005-06-01,22118.0,1062508.08,0
2005-06-02,40145.0,1925142.28,0
2005-06-03,13437.0,645244.74,0
2005-06-07,5764.0,276194.5,0
2005-06-09,24236.0,1139697.02,0
2005-06-10,20000.0,960400.0,0
2005-06-16,13500.0,661500.0,0
2005-06-17,60000.0,3002076.04,0
2005-11-22,10000.0,487500.0,0
2005-11-29,12124.0,594222.44,0
2005-11-30,4000.0,196000.0,0
2005-12-01,43876.0,2164379.1,0
2005-12-14,30000.0,1477400.0,0
2006-02-15,15000.0,831628.0,0
2006-02-16,67000.0,3698222.9,0
2006-02-17,40500.0,2251434.6,0
2006-02-21,2500.0,139375.0,0
