date,shares,amount,buy_flag
2011-06-23,2000.0,75360.0,0
2011-07-01,20000.0,778100.0,0
2011-07-06,8000.0,314472.0,0
2011-07-07,15000.0,600112.19,0
2011-07-12,2500.0,99125.0,0
2011-07-19,8000.0,308000.0,0
2011-07-28,2500.0,95150.0,0
2011-07-29,8000.0,306320.0,0
2011-08-09,10500.0,378000.0,0
2011-08-31,17500.0,633328.0800000001,0
2011-09-20,7088.0,240783.96,0
2011-10-27,15000.0,540000.0,0
2011-10-28,15000.0,540000.0,0
2011-12-01,8000.0,280000.0,0
2011-12-15,16000.0,553843.62,0
2011-12-16,8000.0,280000.0,0
2011-12-27,15000.0,540000.0,0
2012-01-03,43000.0,1545030.0,0
2012-01-06,11000.0,407000.0,0
2012-01-17,33000.0,1246320.76,0
2012-01-19,12000.0,456000.0,0
2012-01-26,12000.0,468000.0,0
2012-01-31,3724.0,145791.1,0
2012-02-01,49874.0,1980993.73,0
2012-02-02,5500.0,220570.19,0
2012-02-15,8000.0,319360.0,0
2012-02-16,25000.0,992593.24,0
2012-02-21,8000.0,322470.5,0
2012-03-01,33000.0,1321650.0,0
2012-03-09,3373.0,134380.32,0
2012-03-15,8000.0,322240.0,0
2012-03-16,25000.0,1018500.0,0
2012-03-23,15162.0,621523.52,0
2012-04-02,15000.0,641955.06,0
2012-05-01,23000.0,966498.335,0
2012-05-02,15000.0,620499.418,0
2012-07-31,4730.0,197430.2,0
2012-08-20,15000.0,641301.4825,0
2012-08-22,5000.0,212200.01,0
2012-09-12,35000.0,1497539.0484999998,0
2012-09-18,12000.0,515029.5,0
2012-09-19,6224.0,267601.4353,0
2012-11-08,8000.0,349914.0,0
2012-11-09,7000.0,306452.66000000003,0
2012-11-13,2300.0,100703.5,0
2012-11-20,7500.0,332540.68999999994,0
2012-11-26,8755.0,390151.255,0
2012-11-27,133333.0,5915262.6295,0
2012-11-30,71936.0,3216275.31,0
2012-12-03,50000.0,2207388.6287,0
2012-12-07,12650.0,556804.235,0
2012-12-10,94602.0,4206688.12,0
2012-12-14,5320.0,234462.4,0
2012-12-18,19000.0,842413.3200000001,0
2013-03-04,20088.0,879716.0800000001,0
2013-04-29,450.0,19791.0,1
2013-05-13,6675.0,304531.0225,0
2013-05-14,6000.0,275117.37,0
2013-05-15,1208.4877,54696.15330199999,0
2013-05-16,11114.8456,502911.19589408,0
2013-05-21,5350.0,242141.0,0
2013-07-29,6199.0,278579.6,0
2013-07-30,3001.0,134758.3934,0
2013-07-31,6000.0,270720.0,0
2013-08-23,2000.0,91200.0,0
2013-09-10,9800.0,445788.28,0
2013-11-06,9045.0,450625.68,0
2013-11-15,4800.0,239712.0,0
2013-12-03,20000.0,989418.0,0
2014-02-10,423.841,22573.77166,0
2014-03-03,12000.0,662288.925,0
2014-03-06,4678.91,262228.52446,0
2014-03-17,5600.0,302568.0,0
2014-03-18,20000.0,1093093.87,0
2014-05-06,6000.0,338460.0,0
2014-05-12,20800.0,1228957.6,0
2014-05-19,16499.0,994229.74,0
2014-06-13,5000.0,301329.28,0
2014-06-18,10000.0,607723.6089999999,0
2014-06-20,12960.0,793411.2,0
2014-08-29,4800.0,307341.0,0
2014-09-04,50000.0,3307965.0,0
2014-09-10,12207.0,805662.0,0
2014-09-11,24364.0,1600663.1875,0
2014-09-16,82000.0,5376688.215,0
2014-12-05,4621.0,321507.74000000005,0
2015-02-24,1000.0,73090.0,0
2015-02-26,9000.0,651971.35,0
2015-03-16,4250.0,297248.825,0
2015-03-20,5470.0,387713.6,0
2015-03-24,1785.0,125646.15,0
2015-05-04,4800.0,359368.5,0
2015-05-18,2332.0,171961.68,0
2016-02-18,1500.0,100395.0,0
2016-03-15,8000.0,547596.95,0
2016-05-02,200.0,14272.0,1
2016-05-06,7000.0,502390.0,1
2016-05-12,2000.0,145113.0,0
2016-08-08,30400.0,2422354.02,1
2016-08-09,3000.0,242190.0,1
2016-08-10,3000.0,240540.00000000003,1
2016-08-12,3000.0,240432.6,1
2016-08-17,3870.0,309144.82,0
2016-08-18,3000.0,241110.0,1
2016-08-24,16000.0,1285440.0,0
2017-03-08,1750.0,126476.23,1
2017-03-10,5752.0,424996.2984,0
2017-03-13,5000.0,370331.5,0
2017-03-15,2671.0,198470.7918,0
2017-04-06,2653.0,192607.8,0
2017-05-04,2717.0,219048.03000000003,0
2017-05-08,1000.0,79745.40000000001,0
2017-05-18,10000.0,394863.0,0
2017-05-19,12000.0,479640.0,0
2017-05-22,10000.0,402200.0,0
2017-05-23,8000.0,320160.0,0
2017-06-06,5622.0,231065.6932,0
2017-06-14,20960.0,869328.856,0
2017-06-22,1750.0,73097.74,0
2017-07-07,5683.0,239993.6583,0
2017-07-28,37984.0,1596539.6896,0
2017-08-07,5655.0,232935.105,0
2017-08-15,13249.0,534550.7785,0
2017-08-25,39241.0,1534272.0867,0
2017-09-06,5545.0,220283.125,0
2017-09-08,5218.0,209326.3316,0
2017-09-20,17090.0,697109.645,0
2017-10-05,5619.0,235895.7401,0
2017-11-06,5695.0,235148.25850000005,0
2017-12-06,5519.0,224854.3766,0
2017-12-19,980.0,37718.2,0
2017-12-20,1349.0,51329.45,0
2018-01-05,6782.0,261822.7,0
2018-01-19,2591.0,100064.9382,0
2018-02-15,11401.0,443422.7675,0
2018-02-21,2194.0,86202.47940000001,0
2018-02-22,18660.0,735918.678,0
2018-02-23,2500.0,98900.0,0
2018-02-27,9000.0,360900.0,1
2018-03-08,2200.0,89562.0,0
2018-03-20,2228.0,88872.9148,0
2018-04-19,2225.0,91627.9475,0
2018-05-18,2167.0,81934.4867,0
2018-06-20,2143.0,76719.1857,0
