date,shares,amount,buy_flag
2002-07-19,3425.0,124670.0,1
2003-08-07,10000.0,461200.0,0
2003-08-08,10000.0,470000.0,0
2003-08-11,10000.0,478200.0,0
2003-08-12,10000.0,508096.0,0
2003-08-13,11500.0,576701.0,0
2003-08-14,10000.0,498962.0,0
2003-08-15,10000.0,496242.0,0
2003-08-18,10000.0,499962.5,0
2003-08-19,12500.0,630839.5,0
2003-08-20,12000.0,612676.0,0
2003-08-21,12000.0,617524.0,0
2003-08-22,12000.0,622110.0,0
2003-08-25,12000.0,619869.5,0
2003-08-26,12000.0,627746.0,0
2003-08-27,18000.0,946259.5,0
2003-08-28,12000.0,628262.5,0
2003-08-29,18000.0,956022.5,0
2003-09-02,18000.0,972689.5,0
2003-09-03,5000.0,277488.0,0
2003-09-04,18000.0,967243.0,0
2003-09-05,27500.0,1493718.5,0
2003-09-08,18000.0,991024.0,0
2003-09-09,45000.0,2489357.0,0
2003-09-10,37000.0,2190231.05,0
2003-09-11,18500.0,1084509.0,0
2003-09-12,31500.0,1831055.0,0
2003-09-15,25000.0,1474975.0,0
2003-09-16,25000.0,1480281.0,0
2003-09-17,75000.0,4549397.0,0
2003-09-18,75000.0,4556334.0,0
2003-09-19,75000.0,4616013.0,0
2003-09-22,5000.0,305500.0,0
2003-09-23,145000.0,8739347.0,0
2003-09-24,7500.0,449750.0,0
2003-09-25,25000.0,1459193.0,0
2003-09-26,12500.0,715825.0,0
2003-09-29,37500.0,2134125.0,0
2003-09-30,25000.0,1435350.0,0
2003-10-01,25000.0,1445100.0,0
2003-10-02,25000.0,1470725.0,0
2003-10-03,25000.0,1503025.0,0
2003-10-06,25000.0,1505500.0,0
2003-10-07,142500.0,8582780.0,0
2003-10-08,75000.0,4574790.0,0
2003-10-09,75000.0,4655830.0,0
2003-10-10,10000.0,630300.0,0
2003-10-13,140000.0,8773076.0,0
2003-10-15,80500.0,4988784.0,0
2003-10-16,144500.0,8832461.0,0
2003-10-17,20000.0,1222746.0,0
2003-10-20,130000.0,7906975.0,0
2003-10-21,75000.0,4620440.0,0
2003-10-22,2500.0,153375.0,0
2003-10-23,147500.0,9122114.0,0
2003-10-24,59800.0,3710896.0,0
2003-10-27,90200.0,5584821.0,0
2003-10-28,75000.0,4701216.0,0
2003-10-29,47000.0,2999780.0,0
2003-10-31,25000.0,1516098.0,0
2003-11-03,428000.0,26358777.0,0
2003-11-04,75000.0,4631311.0,0
2003-11-05,75000.0,4597815.0,0
2003-11-06,68200.0,4155130.0,0
2003-11-07,45800.0,2795955.0,0
2003-11-10,14400.0,861135.0,0
2003-11-11,25000.0,1492142.0,0
2003-11-12,27000.0,1622555.0,0
2003-11-13,133639.0,8029315.649999999,0
2003-11-14,75780.0,4494840.08,0
2003-12-22,14632.0,877920.0,0
2004-01-15,43500.0,2848834.0,0
2004-01-20,23333.0,1609977.0,0
2004-01-21,48844.0,3419080.0,0
2004-02-03,71248.0,5094232.0,0
2004-02-17,243800.0,17469865.0,0
2004-03-08,24000.0,1747200.0,0
2004-03-10,7600.0,570000.0,0
2004-04-12,7600.0,589159.0,0
2004-04-27,21000.0,1435142.0,0
2004-05-07,18000.0,1177200.0,0
2004-05-25,20000.0,1360000.0,0
2004-05-27,67015.0,4674050.0,0
2004-06-03,20000.0,1381399.9999999998,0
2004-06-10,20000.0,1408000.0,0
2004-06-15,215000.0,15272920.0,0
2004-06-16,215000.0,15303345.0,0
2004-06-17,235000.0,16773245.0,0
2004-06-18,215000.0,15426194.0,0
2004-06-24,17648.0,1244536.96,0
2004-07-29,7593.0,518601.9,0
2004-08-18,21000.0,1461599.9999999998,0
2004-08-20,50000.0,3550000.0,0
2004-09-10,50000.0,3575000.0,0
2004-09-16,50000.0,3587500.0,0
2004-09-23,50000.0,3652183.0,0
2004-09-29,132515.0,9938625.0,0
