date,shares,amount,buy_flag
2018-05-11,4701.0,270001.935,0
2019-01-25,1400000.0,75098940.0,0
2019-01-28,707000.0,37582988.8,0
2019-02-15,27344.0,1448958.56,0
2019-03-01,5797.0,307258.391,0
2019-03-11,1336.0,69472.0,0
2019-03-12,618704.0,32201934.5696,0
2019-03-13,171960.0,8990877.012,0
2019-04-30,25000.0,1235730.0,0
2019-05-02,108214.0,5423902.108,0
2019-05-03,513593.0,25733474.5464,0
2019-07-18,11350.0,509920.965,1
2019-07-24,318556.0,14884104.535999998,0
2019-10-17,50000.0,2229950.0,0
2020-04-07,197379.0,6968840.6151,0
2020-04-08,671724.0,23902261.4475,0
2020-04-17,37913.0,1422821.8117999998,0
2020-05-08,10000.0,351201.99999999994,0
2020-07-22,35000.0,1251285.0,0
2021-02-10,30478.0,1284637.19,0
2021-04-19,45878.0,2147719.42,0
2021-04-30,23720.0,1184066.82,0
2021-05-06,12500.0,645657.5,0
2021-05-12,155927.0,8024065.7908,0
2021-07-16,25000.0,1235225.0,0
2022-05-10,44135.0,1889772.43,0
2022-08-08,239062.0,10337184.3172,0
2022-10-19,20000.0,787313.9999999999,0
2022-11-09,16960.0,717238.4,0
2023-07-19,35000.0,1621410.0,0
2023-08-04,14045.0,641030.654,0
2024-01-16,46746.638,2573858.1414836003,0
2024-02-08,4498.0,246529.5326,0
2024-04-18,54070.0,2967361.6,0
2024-04-19,40000.0,2245868.0,0
2024-05-07,6215.0,360043.0295,0
2024-05-08,15643.0,901772.021,0
2024-07-18,15000.0,961620.0,0
2024-10-15,41474.58,3167741.29363,0
2025-04-14,71114.457,5498893.192213,0
2025-04-29,30000.0,2370900.0,0
2025-07-22,20000.0,1969000.0,0
