date,shares,amount,buy_flag
2008-07-17,100000.0,3701290.0,0
2008-08-08,70833.0,2833320.0,0
2008-08-11,22500.0,926250.0,0
2008-09-02,44759.0,1757059.304,0
2008-09-10,6000.0,240000.0,0
2008-09-29,573.0,21429.4551,0
2008-10-13,10000.0,350041.0,0
2008-11-26,2163.0,88636.9281,0
2008-12-04,2656.0,108896.0,0
2008-12-05,11822.0,495562.4866,0
2008-12-08,2657.0,114251.0,0
2008-12-12,2782.0,115759.02,1
2008-12-17,223247.0,9822868.0,0
2008-12-18,11908.0,524650.6524,0
2009-01-29,51465.0,2264492.9166,0
2009-02-03,143380.0,6309978.2854,0
2009-03-26,8333.0,364306.2605,0
2009-03-27,19605.0,859930.6699999999,0
2009-03-30,20000.0,880346.0,0
2009-03-31,16666.0,749259.3132,0
2009-04-01,2514.0,110281.1352,0
2009-04-08,7000.0,311500.0,0
2009-05-27,5500.0,250250.0,0
2009-07-08,25000.0,1075342.5,0
2009-08-25,22496.0,1078608.0,0
2009-08-26,162000.0,8152650.0,0
2009-08-27,65858.0,3333346.9168,0
2009-09-10,11250.0,562500.0,0
2010-02-24,25000.0,1297500.0,0
2010-02-25,63454.0,3547447.3916,0
2010-02-26,72167.0,4019875.0655,0
2010-03-15,8341.0,472199.8127,0
2010-03-16,13140.0,757778.544,0
2010-03-22,37666.0,2242053.5836,0
2010-03-26,4167.0,247980.2535,0
2010-03-31,4167.0,247235.1939,0
2010-04-23,22500.0,1395000.0,0
2010-05-21,10431.0,631373.0928,0
2010-05-24,6348.0,393577.9629,0
2010-06-02,2000.0,122845.2,1
2010-10-13,23852.0,1199799.238,0
2010-10-19,18000.0,918000.0,0
2010-10-21,19000.0,978500.0,0
2010-11-04,4519.0,239507.0,0
2010-11-05,27482.0,1456546.0,0
2010-12-07,21865.0,1246278.762,0
2011-01-03,38472.0,2192904.0,0
2011-03-15,9000.0,479383.2,0
2011-03-24,6250.0,345563.75,0
2011-03-29,7043.0,389355.3518,0
2011-04-06,3335.0,189925.2485,0
2011-04-15,1000.0,56460.6,0
2011-05-20,12772.0,809361.64,0
2011-06-03,30921.0,1905308.7306,0
2011-06-14,45850.0,2890694.335,0
2011-06-22,5000.0,325900.00000000006,1
2011-07-01,6328.0,430567.2448,0
2011-07-05,2310.0,160295.05800000002,0
2011-07-07,9500.0,663905.6,0
2011-09-15,4500.0,341377.65,0
2011-10-07,1300.0,100380.15,1
2011-10-13,5000.0,399211.0,1
2011-12-08,50000.0,4110825.0,0
2012-01-18,14450.0,1228250.0,0
2012-02-10,400.0,34611.0,1
2012-02-23,9000.0,793530.0,0
2012-03-01,12068.0,1074078.5496,0
2012-03-08,10897.0,1007257.6568,0
2012-03-26,197834.0,18944830.5026,0
2012-03-29,10255.0,963061.407,0
2012-03-30,2502.0,236930.643,0
2012-04-04,6200.0,582696.8600000001,0
2012-04-26,1030.0,103000.0,0
2012-05-24,3721.0,371240.449,0
2012-05-29,1713.0,175268.1645,0
2012-06-06,5000.0,519950.0,0
2012-06-08,5305.0,563768.716,0
2012-06-18,6396.0,715456.5599999999,0
2012-07-03,18000.0,937782.0,0
2012-08-17,7464.0,367228.8000000001,0
2012-08-24,500.0,24661.65,0
2012-09-12,6000.0,275323.80000000005,0
2012-09-20,27500.0,1354003.75,0
2012-11-16,5000.0,196345.5,1
2013-04-01,9395.0,446227.7385,0
2013-04-02,5352.0,254862.24,0
2013-04-03,3688.0,174945.4432,0
2013-04-04,5531.0,263144.5153,0
2013-06-04,5112.0,250059.1032,0
2013-06-21,3000.0,147438.8,1
2013-06-25,8000.0,398044.0,1
2013-06-28,13260.0,676583.544,0
2013-07-01,3000.0,154566.6,0
2013-09-04,5096.0,276029.4264,0
2013-09-19,4923.0,286330.2259,0
2013-10-22,262.0,15720.0,0
2013-12-04,2000.0,110600.0,1
2013-12-09,2000.0,110900.0,1
2014-03-06,8000.0,433455.2,0
2014-03-28,5363.0,279358.67000000004,0
2014-04-03,4718.0,250216.2992,0
2014-04-04,5531.0,290806.1525,0
2014-04-09,2145.0,110752.1415,0
2015-02-27,247446.0,19602802.1877,0
2015-03-04,16430.0,1299118.4570000002,0
2015-03-13,682.0,55166.98,0
2015-03-16,11122.0,929009.538,0
2015-03-23,15083.0,1259035.3254,0
2015-03-24,4191.0,348733.11,0
2015-04-01,6344.0,513864.0,0
2015-04-06,3986.0,324021.94,0
2015-04-08,4319.0,354158.0,0
2015-09-03,13700.0,915635.0,1
2015-09-10,5000.0,331010.0,1
2015-09-11,5846.0,387673.9824,0
2015-11-23,60000.0,4170276.0,0
2015-11-24,8108.0,567560.0,0
2015-11-30,4296.0,323145.5496,0
2015-12-09,1407.0,111788.1198,0
2016-03-03,74301.0,5763966.945900001,0
2016-03-04,38739.0,3044123.7294000005,0
2016-03-09,2360.0,180891.168,0
2016-03-11,4555.0,365629.85,0
2016-03-15,12502.0,1022726.11,0
2016-03-17,3500.0,282684.5,1
2016-03-24,4198.0,329692.4488,0
2016-03-28,2559.0,207301.7751,0
2016-04-06,3986.0,321504.781,0
2016-04-25,2232.0,180153.648,0
2016-05-26,60000.0,5120143.766799999,0
2016-05-31,21499.0,1935738.6325,0
2016-06-01,11105.0,1005693.7762,0
2016-07-11,5000.0,477500.0,0
2016-08-29,5000.0,428000.0,1
2016-08-30,1470.0,124950.0,1
2016-09-01,2449.0,203776.1471,0
2016-09-13,1560.0,124800.0,1
2016-11-30,6716.0,594819.0688,0
2017-03-03,6756.0,518955.384,0
2017-03-21,2616.0,191990.5944,0
2017-03-29,2559.0,200483.5755,0
2017-04-05,6731.0,526492.7620999999,0
2017-04-20,40029.0,3162291.0,0
2017-04-24,3349.0,267986.98,0
2017-06-15,1715.0,124655.118,1
2017-06-16,6760.0,476039.5,1
2017-06-26,1900.0,126730.0,1
2017-07-10,5000.0,330800.0,1
2017-07-13,7444.0,512083.926,0
2017-07-14,6216.0,427086.4416,0
2017-09-12,2795.0,236179.53,0
2017-09-13,9950.0,841180.9600000001,0
2017-09-25,1100.0,93692.83,0
2017-10-06,4496.0,400144.0,0
2017-10-11,18621.0,1696490.4123000002,0
2017-10-13,64487.0,5871298.7844,0
2017-11-01,150000.0,13668984.454000002,0
2017-11-21,9192.0,917361.6,0
2017-11-28,72918.0,7271640.66,0
2017-11-30,15534.0,1616609.6758,0
2017-12-01,4644.0,473878.404,0
2017-12-04,33750.0,3589002.0,0
2017-12-07,5592.0,602936.1504,0
2017-12-08,6848.0,742438.2464,0
2018-03-09,10000.0,918281.0,1
2018-03-20,6023.0,569084.3596000001,0
2018-03-23,2764.0,258986.8,0
2018-04-02,6074.0,570657.1592,0
2018-04-03,2797.0,265800.02880000003,0
2018-06-04,2500.0,201087.5,1
2018-06-05,3000.0,246229.8,1
2018-06-18,2250.0,199754.775,1
2018-09-27,1210.0,100127.5,1
2019-03-11,29170.0,3000797.3720000004,0
2019-03-12,3430.0,351221.024,0
2019-03-15,1000.0,99980.0,1
2019-03-19,11667.0,1185460.536,0
2019-03-21,4210.0,428834.389,0
2019-04-04,5110.0,533620.948,0
2019-04-24,9614.0,1057540.0,0
2019-06-03,3632.0,369259.992,0
2019-06-06,9157.0,935012.113,0
2019-06-10,6858.0,711902.2338,0
2019-06-13,8672.0,933361.2896,0
2019-06-14,20470.0,2248246.711,0
2019-06-20,11470.0,1267670.135,0
2019-06-21,10990.0,1225623.075,0
2019-06-24,3540.0,399543.162,0
2019-07-11,1000.0,112372.5,0
2019-09-05,2800.0,300006.0,0
2019-09-20,4000.0,453177.2,0
2019-09-23,2000.0,227300.0,0
2019-09-24,2000.0,228800.0,0
2019-10-04,71000.0,8230246.0,0
2019-10-10,719.0,81387.1331,0
2019-10-11,1000.0,116200.0,0
2019-12-02,1000.0,89489.90000000001,1
2019-12-03,1000.0,88540.0,1
2020-03-12,500.0,37631.6,1
2020-06-01,18000.0,1737119.1,0
2020-08-12,7457.0,738243.0,0
2020-09-02,2521.0,238112.9878,0
2020-11-24,7523.0,842585.7799,0
2020-12-01,104944.0,11728488.1528,0
2020-12-02,65681.0,7352077.5242,0
2020-12-03,18434.0,2080742.7632,0
2020-12-04,12381.0,1394368.0296,0
2020-12-07,1000.0,112000.0,1
2020-12-08,1000.0,110000.0,1
2021-03-05,3978.0,403659.9918,0
2021-04-26,29518.0,3384237.6048,0
2021-04-27,8070.0,928667.355,0
2021-06-01,5100.0,505002.5,1
2021-06-02,1000.0,98420.68,1
2021-06-09,2500.0,247900.0,1
2021-06-21,7635.0,772382.559,0
2021-11-15,16267.0,2040871.9,0
2022-01-06,3395.0,485488.0555,0
2022-03-28,425.0,66340.375,1
2022-04-07,542.0,85604.022,0
2022-04-08,1346.0,219122.6084,0
2023-03-09,7100.0,1008200.0,1
2023-03-27,1790.0,248916.684,1
2023-06-23,1484.0,213117.24,0
2023-09-22,1650.0,173646.0,1
2023-10-11,1259.0,134753.9175,0
2023-12-20,738862.0,99281876.93,1
2024-03-18,1000.0,127850.0,1
2024-04-01,1800.0,244794.42,1
2024-06-25,827.0,87314.66,0
2024-09-06,2200.0,150194.0,1
2025-04-01,590.0,44536.0438,0
2025-04-02,701.0,52575.0,1
2025-04-03,6799.0,468247.13,1
2025-04-14,1238.0,92484.79,0
2025-04-14,4000.0,290000.0,1
2025-04-15,13000.0,946749.7,1
2025-06-06,21026.0,1989480.12,0
2025-06-18,610.0,59898.95,1
2025-06-20,175.0,17069.5,0
