date,shares,amount,buy_flag
2004-06-15,28489146.0,541293774.0,0
2004-07-14,401430.0,7627170.0,0
2004-12-13,29411761.0,805368144.0,0
2005-02-08,9282.0,343434.0,0
2005-02-09,12400.0,458800.0,0
2005-02-10,6100.0,224175.0,0
2005-02-11,60900.0,2207625.0,0
2005-02-18,6028.0,223036.0,0
2005-02-22,10600.0,392200.0,0
2005-03-07,1400000.0,50540000.0,0
2005-05-10,10000.0,346500.0,0
2005-05-11,10000.0,340760.0,0
2005-05-12,10000.0,343950.0,0
2005-05-13,12600.0,429789.0,0
2005-05-16,10000.0,335352.0,0
2005-05-17,20000.0,678181.0,0
2005-05-18,20000.0,700803.0,0
2005-05-19,260000.0,9603826.0,0
2005-05-20,15000.0,557421.0,0
2005-05-23,25000.0,956960.0,0
2005-05-24,15000.0,577347.0,0
2005-05-25,4000000.0,152520000.0,0
2005-05-26,10000.0,385302.0,0
2005-05-27,14625.0,568643.75,0
2005-06-17,25000.0,1000000.0,0
2005-08-09,10000.0,465254.00000000006,0
2005-08-10,5000.0,235677.0,0
2005-08-11,68033.0,3240821.49,0
2005-08-12,5000.0,237750.0,0
2005-08-15,5000.0,239500.0,0
2005-08-16,10000.0,479521.0,0
2005-08-25,5000.0,233750.0,0
2005-09-30,40000.0,2000000.0,0
2005-11-10,40454.0,2181075.0,0
2005-11-11,10000.0,538369.0,0
2005-11-14,5000.0,270750.0,0
2005-11-15,6000000.0,319200000.0,0
2005-11-16,5000.0,265000.0,0
2005-11-17,10000.0,531410.0,0
2005-11-18,5000.0,265545.0,0
2005-11-21,20000.0,1088000.0,0
2005-11-22,5000.0,280000.0,0
2005-11-23,5000.0,283500.0,0
2005-11-25,5000.0,282500.0,0
2005-11-29,5000.0,281250.0,0
2006-01-03,287553.0,17253180.0,0
2006-02-09,7000.0,463857.0,0
2006-02-13,6000.0,391500.0,0
2006-02-14,6000.0,393000.0,0
2006-02-15,6000.0,402000.0,0
2006-02-16,23000.0,1574500.0,0
2006-02-17,10000.0,697500.0,0
2006-02-21,10000.0,700000.0,0
2006-02-23,1000.0,70056.0,0
2006-02-27,11500.0,820324.0,0
2006-05-08,35712.0,3129585.0,0
2006-05-09,2377200.0,204603083.0,0
2006-05-11,2000.0,174540.0,0
2006-05-16,2000.0,166000.0,0
2006-05-23,6500.0,509810.0,0
2006-05-30,38655.0,2908501.8,0
2006-07-26,195000.0,4875000.0,0
2006-08-03,10000.0,240000.0,0
2006-08-07,5000.0,121250.0,0
2006-09-18,103092.0,2577300.0,0
2006-09-25,3776.0,94598.6176,0
2006-10-26,49500.0,1382835.0,0
2006-10-31,213447.0,6403410.0,0
2007-02-12,8200.0,296980.01,0
2007-02-13,83339.0,3000548.0868,0
2007-02-14,278586.0,10316418.9776,0
2007-02-15,200.0,7480.0,0
2007-02-20,79787.0,2953749.8,0
2007-02-22,365846.0,13203542.06,0
2007-02-28,45000.0,1492598.0,0
2007-05-09,549310.0,20665132.0,0
2007-05-10,555636.0,20801138.04,0
