date,shares,amount,buy_flag
2017-05-24,42642.0,996543.54,1
2017-11-20,50501760.0,1334887771.2,0
2018-05-07,60872128.0,1816272119.2,0
2018-11-02,40000000.0,1026400000.0,0
2019-05-14,321.0,11353.77,0
2020-05-14,65000.0,1634100.0,0
2020-05-27,27565000.0,794423300.0,0
2020-06-05,9821.0,329887.39,0
2020-06-19,24200000.0,735680000.0,0
2020-07-15,43121.0,1300960.57,0
2020-08-06,2500.0,82228.0,0
2020-08-10,43121.0,1492215.345,0
2020-08-11,64682.0,2328552.0,0
2020-08-12,911.0,32610.156,0
2020-08-20,12805.0,443321.905,0
2020-09-11,30000.0,1080000.0,0
2020-10-14,30000.0,1140000.0,0
2020-11-05,30000.0,1200000.0,0
2020-11-06,125065.0,5029989.235,0
2020-11-09,7683.0,324990.9,0
2020-11-10,54429.0,2311599.63,0
2020-12-07,1320.0,59442.24,0
2020-12-09,28680.0,1291087.56,0
2021-01-04,2293.0,104744.24,0
2021-01-06,2281.0,107207.0,0
2021-03-08,30000.0,1500000.0,0
2021-05-13,29848162.0,1449725228.34,0
2021-08-05,45000.0,2289915.0,0
2021-08-27,54975.0,2906803.125,0
2021-09-10,30000.0,1650000.0,0
2021-11-15,5000.0,292950.0,0
2021-12-09,6972.0,418180.56,0
2022-02-25,33105.0,1658202.966,0
2022-03-02,6000.0,305286.60000000003,0
2022-03-07,50000.0,2284340.0,0
2022-08-12,3650.0,194946.5,0
2022-08-16,19000.0,1016595.0,0
2022-11-03,10000.0,520000.0,0
2022-11-04,23770.0,1253886.9109999998,0
2022-11-07,12636.0,670623.0636,0
2023-01-11,1742.0,99294.0,0
2023-02-22,25000.0,1437550.0,0
2023-02-23,93000.0,5322272.2,0
2023-03-06,25000.0,1500000.0,0
2023-06-05,27487.0,1669285.51,0
2023-06-06,27488.0,1692161.28,0
2023-06-08,4003.0,250183.497,0
2023-06-16,27169.0,1765985.0,0
2023-09-06,169153.0,11744895.6575,0
2023-11-03,9532.0,631161.38,0
2023-12-05,13000.0,934505.0,0
2024-02-20,3811.0,331450.292,0
2024-02-21,7590.0,667920.0,0
2024-02-22,90421.0,8146937.687,0
2024-02-28,240000.0,21638640.0,0
2024-03-11,35000.0,3131100.0,0
2024-05-17,22369.0,2061862.575,0
2024-06-03,258488.0,23272604.089,0
2024-06-04,198486.0,17488349.804,0
2024-08-08,15381.0,1380290.94,0
2024-08-09,8640.0,782784.0,0
2024-08-15,50000.0,4625300.0,0
2024-08-21,7500.0,685650.0,0
2024-08-27,4629.0,416577.597,0
2024-08-28,45.0,4095.0,0
2024-11-05,26765.0,2550862.062,0
2025-02-18,13228.0,1151497.4,0
2025-05-13,11500.0,976315.5,0
2025-05-14,3500.0,293230.0,0
2025-05-20,38657.0,3209768.024,0
