date,shares,amount,buy_flag
2012-10-11,3440152.0,60202660.0,1
2013-06-24,9812052.0,327330054.72,0
2013-07-05,1421473.0,47420339.28,0
2013-09-16,87297.0,3905775.3192,0
2013-09-17,86773.0,3870098.4711,0
2013-09-18,48930.0,2181699.0744000003,0
2013-09-19,15627.0,693458.7507,0
2013-09-20,11511.0,496959.7986,0
2013-09-30,8572.0,366045.7146,0
2013-10-17,21955.0,1093953.9805,0
2013-11-08,429302.0,23123450.695800003,0
2013-11-11,107980.0,5782555.758,0
2013-11-12,44658.0,2351073.9996,0
2013-11-13,3196621.0,166522356.2773,0
2013-11-14,163100.0,8687798.77,0
2013-11-15,93975.0,5028545.865,0
2013-11-18,316786.0,16281003.3764,0
2013-11-21,4545.0,234896.061,0
2013-11-22,11545.0,600340.0,0
2013-11-26,20000.0,1047162.0,0
2013-12-03,3400.0,176858.13999999998,0
2013-12-20,74200.0,3771252.1,0
2014-02-24,62100.0,4139374.86,0
2014-02-27,50000.0,3226189.9999999995,0
2014-02-28,2500.0,161257.25,0
2014-03-03,62108.0,4020399.8992,0
2014-03-04,102599.0,6725148.992099999,0
2014-03-10,7280.0,458288.316,0
2014-03-11,210.0,13454.804999999998,0
2014-03-12,10000.0,624974.5,0
2014-03-13,8960.0,574684.626,0
2014-03-14,11371.0,729017.7356,0
2014-03-17,23414.0,1507936.5248,0
2014-03-18,180110.0,11746593.738,0
2014-03-19,106300.0,6868170.56,0
2014-03-20,140246.0,9121582.0224,0
2014-03-21,100800.0,6546350.0,0
2014-04-21,75000.0,5448545.8,0
2014-05-12,17500.0,1304240.0,0
2014-05-13,116400.0,8560323.719999999,0
2014-05-14,29000.0,2131993.0,0
2014-05-22,44545.0,3278970.8135,0
2014-05-23,39900.0,2938635.0,0
2014-06-19,6700.0,604573.16,0
2014-06-20,12000.0,1080440.0,0
2014-06-27,2000000.0,178240000.0,0
2014-07-01,75000.0,6693163.1962,0
2014-08-15,3050.0,236143.505,0
2014-09-15,7700.0,584004.9600000001,0
2014-09-23,1437500.0,108445000.0,0
2014-09-30,9000.0,680615.05,0
2014-11-17,1358000.0,87455200.00000001,0
2014-11-18,2143.0,137013.0917,0
2014-11-20,14643.0,971939.5781,0
2014-11-21,33900.0,2367200.64,0
2014-11-25,2400.0,165013.0332,0
2014-12-17,1340000.0,0.0,0
2014-12-18,200000.0,12114780.0,0
2014-12-19,7600.0,475771.38,0
2015-01-23,194412.0,13189571.0808,0
2015-01-26,539941.0,36830131.5274,0
2015-01-27,291189.0,0.0,0
2015-01-30,250000.0,17351000.0,0
2015-02-02,54100.0,3863908.56,0
2015-02-03,47493.0,3426263.7525,0
2015-02-20,30000.0,2264701.92,0
2015-02-24,75000.0,5560485.0,0
2015-02-25,95837.0,7238517.1766,0
2015-03-02,125795.0,8966390.851,0
2015-03-03,450000.0,32181975.0,0
2015-03-04,525960.0,37759720.32,0
2015-03-05,300000.0,21437640.0,0
2015-03-06,16900.0,1203090.72,0
2015-03-10,4225.0,292254.65750000003,0
2015-03-11,1335.0,92381.8665,0
2015-03-12,9335.0,664962.747,0
2015-03-13,1500.0,103261.05,0
2015-03-16,1707.0,119490.0,0
2015-03-17,5548.0,394299.327,0
2015-03-18,213381.0,15392105.3594,0
2015-03-19,24040.0,1726209.028,0
2015-03-20,242671.0,17455980.2417,0
2015-05-18,33139.0,2613426.3402,0
2015-05-21,16175.0,1291455.1375,0
2015-05-22,3000.0,244598.4,0
2015-06-09,2510.0,202132.057,0
2015-06-17,1670.0,135104.336,0
2015-06-18,18299.0,1473631.2792999998,0
2015-08-17,5000.0,363360.0,0
2015-08-18,30000.0,2167443.3030000003,0
2015-08-28,1315.0,88814.574,0
2015-08-31,240000.0,16427928.000000002,0
2015-09-02,50000.0,3361330.0000000005,0
2015-09-03,70000.0,4789651.999999999,0
2015-09-08,11853.0,800446.1283,0
2015-09-09,35580.0,2417365.686,0
