date,shares,amount,buy_flag
2015-03-04,30000.0,1011595.5,0
2015-04-01,30000.0,1019685.46,0
2015-04-23,3250.0,123673.225,0
2015-05-01,31107.0,1192480.6236,0
2015-05-04,3836.0,148040.83000000002,0
2015-05-05,30000.0,1138164.24,0
2015-05-06,72233.0,2722532.4304,0
2015-05-15,6000.0,232552.8,0
2015-05-28,60000.0,2402532.0,0
2015-06-01,3250.0,130441.675,0
2015-06-02,90521.0,3603577.55,0
2015-06-03,55000.0,2202620.5,0
2015-07-27,3250.0,153701.27500000002,0
2015-07-30,250000.0,11829025.0,0
2015-08-03,57030.0,2703547.268,0
2015-08-04,180000.0,8564868.0,0
2015-08-05,3900.0,190486.53,0
2015-08-14,6000.0,277686.60000000003,0
2015-08-17,212.0,9887.68,0
2015-08-20,751.0,34524.4463,0
2015-08-28,15000.0,640294.5,0
2015-09-01,3250.0,134282.525,0
2015-10-27,3250.0,112109.725,0
2015-11-02,6980.0,242126.4398,0
2015-11-03,1695.0,59325.0,0
2015-11-06,900.0,29835.0,0
2015-11-16,6000.0,198282.6,0
2015-12-01,3250.0,116718.875,0
2016-02-02,12170.0,334103.6362,0
2016-02-08,1400.0,33829.46,0
2016-02-16,6200.0,153133.4,0
2016-03-01,2250.0,65125.8,0
2016-03-22,1779.0,53370.0,0
2016-04-29,4250.0,135300.025,0
2016-05-02,17558.0,570680.4869,0
2016-05-06,1100.0,34760.0,0
2016-06-01,2750.0,94138.825,0
2016-08-01,13663.0,478205.0,0
2016-08-02,29479.0,1004159.6532,0
2016-08-08,1900.0,63709.850000000006,0
2016-08-15,983.0,32304.0341,0
2016-08-16,14350.0,502250.0,0
2016-08-22,23900.0,832778.7699999999,0
2016-08-23,900.0,31926.69,0
2016-09-01,4084.0,148562.0,0
2016-11-01,6000.0,191178.0,0
2016-11-02,9085.0,288274.7025,0
2016-11-08,350.0,11021.5,0
2016-11-09,950.0,29719.5,0
2016-12-02,2250.0,65812.95,0
2016-12-05,20500.0,619922.0,0
2016-12-07,30000.0,913992.0,0
2017-02-01,6000.0,197785.8,0
2017-02-02,69095.0,2290195.2320000003,0
2017-02-03,13135.0,487965.25,0
2017-02-07,34300.0,1298526.03,0
2017-02-08,27250.0,1024311.95,0
2017-02-15,760.0,28640.448,0
2017-02-21,3482.0,130273.4588,0
2017-03-01,3250.0,120135.6,0
2017-05-01,6000.0,234219.6,0
2017-05-02,25401.0,1001734.9362,0
2017-05-05,5583.0,223320.0,0
2017-05-09,950.0,37819.5,0
2017-05-10,900.0,35100.0,0
2017-05-17,624.0,25415.52,0
2017-06-08,4743.0,186374.7621,0
2017-08-02,9676.0,351529.6395,0
2017-08-08,950.0,34836.5,0
2017-08-09,900.0,32625.0,0
2017-08-22,667.0,24699.01,0
2017-11-02,3585.0,138391.038,0
2017-11-07,950.0,37287.5,0
2017-11-08,4783.0,190546.0,0
2017-11-09,5332.0,211377.5424,0
2017-11-13,4000.0,160066.4,0
2017-11-15,625.0,24768.75,0
2017-11-20,331.0,13375.71,0
2017-12-01,40000.0,1677865.88,0
2017-12-19,13749.0,618705.0,0
2018-02-01,625.0,28593.75,0
2018-02-02,19790.0,896512.727,0
2018-02-05,11103.0,496904.3979,0
2018-02-06,9846.0,462762.0,0
2018-02-08,89423.0,4031179.8977,0
2018-02-12,33946.0,1594222.22,0
2018-02-15,679.0,33062.1396,0
2018-03-12,624.0,33970.56,0
2018-05-02,3780.0,211763.538,0
2018-05-08,2835.0,157002.30000000002,0
2018-05-10,21675.0,1299210.1775,0
2018-05-11,3000.0,180590.4,0
2018-05-15,2800.0,165733.88,0
2018-05-16,624.0,37090.56,0
2018-05-24,51250.0,3100710.0,0
2018-06-18,1250.0,81225.0,0
2018-08-01,1250.0,77787.5,0
2018-08-02,85780.0,6217441.125200001,0
2018-08-03,82835.0,6167966.6621,0
2018-08-08,2150.0,156891.735,0
2018-08-16,1250.0,95625.0,0
2018-08-22,1875.0,144472.3125,0
2018-09-07,7015.0,599796.5299999999,0
2018-09-17,1250.0,110806.495,0
2018-11-01,71250.0,5848973.0724,0
2018-11-02,3780.0,280802.37,0
2018-11-05,2835.0,207506.1381,0
2018-11-08,1350.0,105653.465,0
2018-11-12,2000.0,148514.19999999998,0
2018-11-16,1250.0,90346.97,0
2018-11-20,1000.0,65770.0,0
2018-11-21,1875.0,128224.48,0
2018-12-17,1250.0,88143.49999999999,0
2018-12-24,626.0,40690.0,0
2019-02-01,1250.0,97752.97,0
2019-02-04,36518.0,2919824.5258,0
2019-02-11,89124.0,7274727.4272,0
2019-02-14,4950.0,411586.007,0
2019-02-15,656.0,54684.16,0
2019-02-19,10252.0,857261.2320000001,0
2019-02-26,10000.0,868394.0,0
2019-02-28,1251.0,109875.33,0
2019-03-04,60000.0,5043440.2,0
2019-03-18,1248.0,104095.68,0
2019-05-01,1250.0,115551.75,0
2019-05-02,33414.0,3054649.9456,0
2019-05-03,2441.0,207331.8926,0
2019-05-14,1850.0,150160.91629999998,0
2019-05-16,3123.0,257796.5125,0
2019-05-20,1000.0,81620.0,0
2019-05-21,8000.0,660662.4,0
2019-05-22,2499.0,204978.7257,0
2019-06-03,40000.0,2817298.7276000003,0
2019-06-17,1250.0,94041.5,0
2019-08-20,3737.0,300637.94999999995,0
2019-08-21,5263.0,430759.16,0
2019-09-03,40000.0,3125366.2025,0
2019-11-12,12280.0,1228000.0,0
2019-11-19,750.0,78322.5,0
2019-11-20,2465.0,255293.2,0
2019-12-02,100000.0,10365924.3758,0
2019-12-20,2466.0,265854.10620000004,0
2020-02-10,14830.0,1742661.115,0
2020-02-11,13438.0,1585648.9409,0
2020-02-18,11752.0,1406966.8306,0
2020-02-20,2468.0,291642.33,0
2020-02-21,8398.0,965223.4812,0
2020-02-25,49929.0,5298518.091500001,0
2020-03-02,11184.0,1225026.0192,0
2020-03-24,2539.0,253900.0,0
2020-05-04,2835.0,299462.4675,0
2020-05-08,4389.0,584794.3030000001,0
2020-05-12,1750.0,246756.5,0
2020-05-19,750.0,108000.0,0
2020-05-20,1840.0,269690.164,0
2020-05-21,700.0,101381.0,0
2020-05-26,66693.0,9357336.0268,0
2020-06-22,2540.0,357395.3698,0
2020-08-03,2835.0,393279.1115,0
2020-08-10,150.0,19003.02,1
2020-08-10,4389.0,562417.8762,0
2020-08-12,3600.0,456426.1903,0
2020-08-20,1840.0,243745.933,0
2020-08-21,1450.0,194053.50000000003,0
2020-08-24,30000.0,3947036.7218,0
2020-08-25,36696.0,4843442.935,0
2020-09-21,2541.0,297896.4267,0
2020-11-02,2835.0,313188.024,0
2020-11-17,1750.0,207189.12,0
2020-11-24,26696.0,3141499.5597,0
2020-12-22,18155.0,2723250.0,0
2021-01-21,2540.0,384454.4,0
2021-02-03,3577.0,550249.91,0
2021-02-09,5820.0,928325.692,0
2021-02-18,4350.0,723958.2679000001,0
2021-02-22,8491.0,1438823.0022,0
2021-02-23,6699.0,1117474.6183,0
2021-02-24,80000.0,13493971.9395,0
2021-02-25,10185.0,1717037.2373999998,0
2021-03-22,2410.0,429138.1635,0
2021-04-21,2411.0,487945.13,0
2021-05-03,3240.0,652589.2592,0
2021-05-18,1550.0,319332.78990000003,0
2021-05-24,80000.0,17100158.1785,0
2021-05-25,7990.0,1718805.329,0
2021-06-03,869.0,187704.0,0
2021-08-02,2088.0,587143.3484,0
2021-08-03,8388.0,2447692.1345,0
2021-08-17,1550.0,461703.38,0
2021-08-23,2412.0,737416.8096,0
2021-08-24,87992.0,26509577.414400008,0
2021-09-21,2411.0,728122.0,0
2021-10-21,2410.0,798847.0804,0
2021-11-02,2088.0,684444.869,0
2021-11-03,1153.0,380559.18,0
2021-11-16,1550.0,526758.0249999999,0
2021-11-22,2411.0,808064.6986,0
2021-11-24,7992.0,2637382.5700000003,0
2021-12-21,2412.0,801538.9867000001,0
2022-01-21,2412.0,716850.6816,0
2022-02-03,2407.0,730900.9782,0
2022-02-17,3600.0,1128348.6553,0
2022-02-22,8514.0,2537825.097499999,0
2022-02-24,17580.0,5339953.645099999,0
2022-03-21,1704.0,537612.0,0
2022-05-09,1653.0,411347.0301,0
2022-05-17,1324.0,375261.32,0
2022-05-25,7888.0,2240985.6447,0
2022-08-02,8267.0,501307.5732,0
2022-08-16,6500.0,343778.48,0
2022-08-25,39440.0,1994429.528,0
2022-11-02,8267.0,450159.0579,0
2022-11-11,3125.0,171875.0,0
2022-11-17,50.0,2673.0,0
2022-11-18,200.0,11120.0,0
2023-02-02,240046.0,12896280.2388,0
2023-02-09,575494.0,33935130.3025,0
2023-02-21,11035.0,659321.387,0
2023-02-23,98374.0,5920322.5257,0
2023-03-21,7535.0,465720.8376,0
2023-04-11,423.0,28509.2694,1
2023-04-21,7530.0,503832.3,0
2023-05-02,5826.0,358803.38060000003,0
2023-05-03,8947.0,547805.9263,0
2023-05-18,5050.0,344567.56,0
2023-05-22,7535.0,529289.89,0
2023-05-23,24710.0,1684841.7961000002,0
2023-06-21,7530.0,535737.696,0
2023-07-21,7530.0,590993.5560000001,0
2023-08-02,5885.0,441678.067,0
2023-08-03,8923.0,672051.1148,0
2023-08-18,5100.0,291736.83,0
2023-08-21,7535.0,439178.982,0
2023-08-23,24715.0,1457976.0152,0
2023-09-08,552.0,34928.352,1
2023-09-21,7530.0,445045.219,0
2023-10-23,7535.0,422942.564,0
2023-11-03,8918.0,448229.3816,0
2023-11-17,5100.0,260075.52,0
2023-11-21,7535.0,390086.95,0
2023-11-24,24710.0,1318688.686,0
2023-12-06,664.0,34943.0,1
2023-12-08,25885.0,1327702.1522,0
2023-12-12,47452.0,2606327.4732,0
2023-12-13,47306.0,2612313.0096,0
2023-12-21,7535.0,438654.546,0
2024-01-09,46733.0,2809406.3285,0
2024-01-10,46892.0,2845485.606,0
2024-02-02,38369.0,2549478.6865000003,0
2024-02-12,43745.0,3080916.605,0
2024-02-13,46084.0,3183067.4868,0
2024-02-14,46139.0,3252701.6757000005,0
2024-03-06,497.0,34939.050299999995,1
2024-03-06,20637.0,1460806.9019,0
2024-03-12,23694.0,1691692.4298,0
2024-03-13,23699.0,1676723.5577,0
2024-04-16,23992.0,1553377.7082999998,0
2024-04-17,24004.0,1557362.2463999998,0
2024-05-02,24710.0,1593183.454,0
2024-05-14,24262.0,1456845.9279,0
2024-05-15,24230.0,1475716.035,0
2024-06-05,57750.0,3428621.0434,0
2024-06-06,586.0,34897.5306,1
2024-06-11,24235.0,1442642.9289,0
2024-06-12,24256.0,1460933.8244,0
2024-07-15,24267.0,1456363.0863,0
2024-07-16,24246.0,1446586.6734,0
2024-08-02,24712.0,1386707.2271,0
2024-08-13,23739.0,1687021.1793000002,0
2024-08-14,23693.0,1731096.6896,0
2024-08-20,4250.0,321636.0,0
2024-08-21,103325.0,7770773.6075,0
2024-08-27,11985.0,905464.629,0
2024-09-06,459.0,34966.62,1
2024-09-17,23511.0,1780962.9522000002,0
2024-09-18,23538.0,1763843.8589999997,0
2024-10-15,23302.0,1925546.7888,0
2024-10-16,23307.0,1908675.5128,0
2024-11-04,24712.0,1948883.3036,0
2024-11-08,95200.0,8134156.2018,0
2024-11-12,22938.0,2260427.7927,0
2024-11-13,22896.0,2267321.6807,0
2024-11-19,4250.0,386013.08,0
2024-11-26,17650.0,1688336.7509,0
2024-12-06,355.0,34967.5,1
2024-12-17,22916.0,2244142.2152,0
2024-12-18,22928.0,2188848.1195,0
2025-01-14,23013.0,2123333.0388,0
2025-01-15,23044.0,2150460.2896000003,0
2025-02-11,22700.0,2468699.795,0
2025-02-12,22721.0,2422367.154,0
2025-02-19,23500.0,2668562.8971999995,0
2025-02-26,17660.0,1928063.827,0
2025-03-06,328.0,34877.88,1
2025-03-10,207000.0,20067256.3898,0
2025-03-11,326784.0,32079516.6453,0
2025-03-12,2000.0,200000.0,0
2025-05-02,162034.0,17191072.9128,0
2025-06-06,335.0,34912.025,1
2025-06-06,1164.0,121883.4876,0
