date,shares,amount,buy_flag
2004-01-23,7500.0,383025.0,0
2004-01-26,3000.0,153030.0,0
2004-02-17,71300.0,3572953.0,0
2004-02-19,13100.0,655884.0,0
2004-03-12,12000.0,529398.0,1
2004-04-21,50000.0,2752000.0,0
2004-04-22,110000.0,6126839.439999998,0
2004-04-26,50000.0,2761528.0,0
2004-05-26,1100.0,55671.0,1
2004-07-15,100000.0,6025500.0,0
2004-07-29,50000.0,3129235.0,0
2004-09-01,14628.0,922826.8,0
2004-09-23,1500.0,86790.0,1
2004-10-14,2000.0,103910.0,1
2004-10-14,60000.0,4000800.000000001,0
2004-11-17,900.0,55494.0,0
2004-12-02,15000.0,946200.0,0
2005-01-21,1600.0,95184.0,1
2005-01-24,1000.0,60270.0,1
2005-02-15,500.0,29265.0,1
2005-02-22,1000.0,56850.0,1
2005-04-14,1000.0,52490.0,1
2005-04-15,3000.0,154700.0,1
2005-04-20,3000.0,156900.0,1
2005-07-15,75000.0,4741125.0,0
2005-07-29,20000.0,1308400.0,0
2005-08-01,275.0,17943.420000000002,1
2005-10-17,10000.0,670900.0,0
2005-11-01,10000.0,701130.0,0
2005-11-09,25000.0,1926856.2,0
2006-02-03,64428.0,2581052.84,0
2006-02-07,10200.0,408112.2,0
2006-02-23,8492.0,368382.96,0
2006-02-24,11508.0,498641.64,0
2006-03-01,80000.0,3613200.0,0
2006-03-03,50000.0,2200500.0,0
2006-04-13,100000.0,4604000.0,0
2006-04-21,100.0,4732.0,1
2006-04-21,15000.0,717675.0,0
2006-04-25,85000.0,4047530.0,0
2006-05-05,2074.0,97633.55,1
2006-05-08,20000.0,967340.0,0
2006-06-06,2800.0,113148.0,0
2006-06-06,2800.0,113148.0,1
2006-06-13,2200.0,80503.0,1
2006-06-15,5600.0,219072.0,0
2006-06-15,5600.0,219072.0,1
2006-07-14,2800.0,98980.0,1
2006-07-18,1267.0,42254.45,1
2006-08-31,2800.0,102704.0,1
2006-10-13,150000.0,6343500.0,0
2006-10-20,2800.0,116283.22,0
2007-01-24,60000.0,2160600.0,0
2007-02-28,200.0,7120.0,0
2007-02-28,1000.0,35557.02,1
2007-03-06,83100.0,2833710.0,0
2007-03-12,400.0,14019.96,1
2007-04-18,250000.0,9985500.0,0
2007-06-05,100000.0,4286220.0,0
2007-07-26,880.0,39056.2,1
2007-08-07,60000.0,2851000.0,0
2007-08-08,10000.0,511500.0,0
2007-09-25,3000.0,133290.0,1
2007-10-12,1000.0,44000.0,1
2007-11-21,1000.0,38290.0,1
2008-01-08,200.0,7328.0,1
2008-02-29,16.866,706.0107600000001,1
2008-04-16,200000.0,9861840.0,0
2008-05-06,500.0,25392.2,0
2008-06-04,170000.0,8485448.0,0
2008-07-18,20000.0,987549.0,0
2008-08-11,111000.0,5766481.8,0
2008-08-12,20000.0,1040000.0,0
2008-09-04,9205.0,474456.997,0
2008-09-05,75907.0,3871606.1722,0
2008-09-08,15888.0,823004.7552,0
2008-09-09,75000.0,3981957.5,0
2008-09-10,229500.0,12238394.75,0
2008-09-17,10000.0,552760.0,0
2008-10-10,225000.0,7814249.999999999,0
2008-10-21,4800.0,182304.0,1
2008-10-24,1000.0,32000.0,1
2008-10-24,127000.0,4077970.0,0
2008-10-27,319000.0,10530190.0,0
2008-10-28,1000.0,32960.0,1
2008-11-24,100000.0,3719000.0,0
2009-03-04,2000.0,56554.0,1
2009-03-16,1000.0,28010.0,1
2009-05-08,50000.0,1825950.0,0
2009-09-08,90000.0,3344399.9999999995,0
2009-10-14,90000.0,3518100.0000000005,0
2009-10-16,500.0,19325.0,1
2009-11-06,100000.0,3623000.0,0
2009-12-04,190000.0,7358699.999999999,0
2009-12-28,2500.0,105128.99,0
2009-12-31,25000.0,1048750.0,0
2010-01-22,3539.0,152177.0,0
2010-01-25,96461.0,4097508.9424,0
2010-02-05,1500.0,63554.99999999999,1
2010-04-21,150000.0,8107830.0,0
2010-05-03,20000.0,1126158.0,0
2010-05-06,130000.0,6921564.0,0
2010-06-07,300.0,14603.13,1
2010-07-15,150000.0,7475760.0,0
2010-08-13,300.0,14400.0,1
2010-09-07,100000.0,4878870.0,0
2010-09-24,20000.0,1068238.0,0
