date,shares,amount,buy_flag
2004-04-26,44902.0,1459370.98,0
2004-04-27,40000.0,1310774.0,1
2004-04-29,140000.0,4460845.0,0
2004-05-03,25000.0,798752.0,0
2004-09-14,83618.0,2680928.0,0
2005-02-16,40000.0,1369033.0,1
2005-02-24,17000.0,608090.0,0
2005-04-25,7000.0,254643.2,1
2005-04-27,8592.0,317904.0,0
2005-09-02,2000.0,79600.0,1
2005-09-08,83752.0,3361020.0,0
2005-09-09,10000.0,403345.0,0
2006-08-14,31356.0,1348308.0,0
2006-09-15,370.0,16653.7,1
2006-09-27,190.0,8612.699999999999,1
2006-12-13,32500.0,1469783.0,0
2006-12-14,17500.0,806685.0,0
2007-02-01,25084.0,1254200.0,0
2007-04-23,10030.0,560175.5,0
2007-04-25,65321.0,3693513.34,0
2007-06-05,54584.0,3138885.4,0
2007-06-06,39700.0,2278780.0,0
2007-10-24,10030.0,582941.5939999999,0
2007-10-26,36792.0,2207773.92,0
2007-12-14,20000.0,1170721.0,0
2008-05-27,5000.0,300750.0,1
2008-05-27,101278.0,6084966.904999999,0
2008-06-04,10030.0,615066.7,0
2008-06-25,36792.0,2317896.0,0
2008-07-09,28220.0,1862520.0,0
2008-07-21,7500.0,513447.0,0
2008-08-20,46400.0,3198816.0,0
2008-08-28,132110.0,9036324.0,0
2008-09-22,35100.0,2283690.0,0
2008-11-13,4180.0,241813.0,0
2008-11-20,1500.0,77415.0,1
2009-01-26,141300.0,8172790.0,0
2009-01-27,80000.0,4647200.0,0
2009-02-12,10590.0,619726.8,0
2009-11-09,36792.0,2061473.4,0
2009-12-02,92500.0,5172600.0,0
2009-12-07,5760.0,323366.4,0
2010-03-03,10000.0,591000.0,0
2010-03-05,75600.0,4482324.0,0
2010-10-25,27346.0,1390361.74,0
2010-11-02,4830.0,245653.8,0
2010-11-08,170300.0,8746608.0,0
2010-12-15,6000.0,310740.0,0
2011-04-26,9538.0,542998.34,0
2011-06-10,2800.0,162316.0,0
2011-07-25,101000.0,6227996.0,0
2011-07-28,11610.0,689750.1,0
2011-10-24,190434.0,10523382.84,0
2011-10-25,14309.0,788425.9,0
2011-10-26,119602.0,6587678.16,0
2011-10-27,275655.0,15250998.6,0
2012-02-02,5000.0,283050.0,0
2012-02-24,42780.0,2464555.8,0
2012-03-01,29000.0,1682580.0,0
2012-03-12,38000.0,2234400.0,0
2012-03-15,15000.0,895950.0,0
2012-03-27,29000.0,1743480.0,0
2012-05-22,10030.0,522362.4,0
2012-08-03,75975.0,4480536.75,0
2012-08-15,2860.0,170141.4,0
2012-09-13,11500.0,701500.0,0
2012-09-25,36059.0,2219070.86,0
2012-12-05,6156.0,398416.32,0
2013-01-02,24500.0,1650074.9999999998,0
2013-01-28,10500.0,710220.0,0
2013-02-01,2540.0,173812.2,0
2013-02-07,5680.0,389988.8,0
2013-03-01,10030.0,690064.0,0
2013-05-17,130800.0,9548400.0,0
2013-05-20,24000.0,1770000.0,0
2013-05-22,1000.0,72340.0,0
2013-07-16,45100.0,3292300.0,0
2013-07-22,47452.0,3509075.4,0
2013-07-24,57742.0,4260943.42,0
2013-07-25,5760.0,419443.2,0
2013-07-26,2016.0,147510.72,0
2013-07-30,330000.0,4950000.0,1
2013-07-31,597750.0,43916692.5,0
2013-08-01,128000.0,9301720.51,0
2013-09-12,1941.0,138936.78,0
2013-10-15,290.0,19285.0,1
2013-12-05,124.0,8310.48,1
2014-02-27,96.0,6579.84,1
2014-03-20,81.0,5458.59,1
2014-03-25,55.0,3740.0,1
2014-03-27,21600.0,1622159.9999999998,0
2014-04-21,4334.0,316902.08,0
2014-04-23,5760.0,417312.0,0
2014-04-24,50.0,3619.0,1
2014-05-02,5680.0,427590.4,0
2014-05-27,3840.0,285734.4,0
2014-07-09,24693.0,1876668.0,0
2014-07-24,8300.0,637606.0,0
2014-07-25,1645.0,126632.1,0
2014-08-15,4830.0,361767.0,0
2015-02-06,4830.0,344475.6,0
2015-04-27,14490.0,1029611.1,0
2015-05-22,1533.0,103753.44000000002,0
2016-02-11,5660.0,203646.8,0
2016-02-17,5660.0,217061.0,0
2016-03-14,13206.0,532598.0,0
2016-04-04,1887.0,78782.25,0
2016-05-02,1887.0,83745.06,0
2016-05-23,11691.0,499790.25,1
2016-11-18,4280.0,201588.0,0
2017-02-06,4280.0,206424.4,0
2017-02-08,4280.0,206938.0,0
2017-02-22,4280.0,213186.8,0
2017-02-28,5901767.0,297153968.45,0
