date,shares,amount,buy_flag
2003-09-02,165000.0,3126948.0,0
2003-09-03,67500.0,1283431.5,0
2003-09-04,37500.0,700380.0,0
2003-09-09,30000.0,555960.0,0
2003-10-22,150000.0,2836770.0,0
2003-10-23,10000.0,189071.0,0
2003-10-24,55000.0,1031904.5,0
2003-10-30,100000.0,1949890.0,0
2003-10-31,85000.0,1697611.5000000002,0
2003-12-01,150000.0,3166845.0,0
2003-12-02,150000.0,3165930.0,0
2003-12-17,10000.0,210000.0,0
2003-12-18,5000.0,105000.0,0
2003-12-19,15000.0,310500.0,0
2004-02-10,50000.0,957030.0,0
2004-02-11,70000.0,1340059.0,0
2004-02-12,30000.0,573039.0,0
2004-02-17,50000.0,948500.0,0
2004-02-18,72000.0,1360800.0,0
2004-02-27,128000.0,2355430.4000000004,0
2004-03-01,150000.0,2775000.0,0
2004-03-02,75000.0,1393875.0,0
2004-03-03,75000.0,1397812.5,0
2004-05-12,150000.0,2770020.0,0
2004-05-13,75000.0,1398682.5,0
2004-05-14,10000.0,185276.0,0
2004-05-18,117100.0,2151853.02,0
2004-05-19,47900.0,888545.0,0
2004-06-02,52500.0,1021035.75,0
2004-06-03,10200.0,195971.58,0
2004-06-04,23850.0,456105.015,0
2004-06-07,37500.0,717000.0,0
2004-06-08,96750.0,1851059.7,0
2004-06-09,30000.0,572100.0,0
2004-06-10,49200.0,939720.0,0
2004-06-24,38630.0,751269.617,0
2004-07-30,14000.0,271267.52,0
2004-08-02,6000.0,115335.62,0
2004-08-03,25000.0,481600.0,0
2004-08-17,7600.0,138621.72,0
2004-08-18,34800.0,633746.2799999999,0
2004-08-19,29600.0,542730.8,0
2004-08-20,1400.0,25830.0,0
2004-08-23,5600.0,102776.8,0
2004-09-01,78000.0,1420239.6,0
2004-09-02,58000.0,1063725.8,0
2004-09-07,50000.0,931600.0,0
2004-09-08,56200.0,1087649.84,0
2004-09-09,83800.0,1616787.16,0
2004-09-10,22500.0,437836.5,0
2004-09-13,84450.0,1649823.6450000005,0
2004-09-14,13050.0,253006.875,0
2004-09-15,75000.0,1454999.9999999998,0
2004-09-16,26250.0,514673.25,0
2004-09-20,48750.0,942790.875,0
2004-09-22,10500.0,196581.00000000003,0
2004-09-23,19050.0,356368.35000000003,0
2004-09-24,56550.0,1059136.26,0
2004-09-27,18900.0,352691.01,0
2004-10-27,140000.0,2619456.0,0
2004-10-28,85000.0,1582453.5,0
2004-10-29,90000.0,1679796.0,0
2004-11-01,85000.0,1594549.0,0
2004-12-02,10950.0,213794.37,0
2004-12-03,19050.0,372869.46,0
2004-12-06,37500.0,737021.25,0
2004-12-07,2400.0,47171.03999999999,0
2004-12-14,27450.0,531706.5,0
2004-12-15,24600.0,473766.48,0
2004-12-16,14550.0,281018.69999999995,0
2004-12-20,14550.0,275249.625,0
2004-12-21,135000.0,2580889.5,0
2004-12-22,88950.0,1738696.7550000004,0
2005-01-03,100300.0,2110402.27,0
2005-01-04,19700.0,414015.2,0
2005-01-25,175000.0,3567200.0,0
2005-01-26,150000.0,3070605.0,0
2005-01-27,75000.0,1539352.5,0
2005-02-28,33750.0,671550.75,0
2005-03-01,191250.0,3785086.125,0
2005-03-02,32400.0,644108.76,0
