date,shares,amount,buy_flag
2003-10-30,1235.0,63837.15,1
2004-01-30,1000.0,61520.0,1
2005-11-10,0.852,48.8622,0
2006-10-31,4850.0,306762.5,1
2007-04-27,5000.0,317873.0,1
2007-05-01,2000.0,124358.0,1
2007-05-09,15000.0,960000.0,0
2007-05-10,15000.0,960000.0,0
2007-05-14,4700.0,302588.0,0
2007-05-22,12712.0,815143.28,0
2007-05-23,750.0,48090.74999999999,0
2007-06-01,43643.0,2850180.47,0
2007-08-27,2000.0,121326.0,1
2007-11-19,9750.0,497772.56,1
2007-11-29,2905.0,149627.835,0
2008-04-28,3300.0,162647.76,0
2008-10-24,15000.0,459750.0,1
2008-10-28,15000.0,475200.0,1
2009-01-29,5000.0,127800.0,1
2009-02-27,12500.0,253353.5,1
2009-03-02,13100.0,249031.00000000003,1
2009-05-22,10000.0,268186.0,0
2009-08-31,4008.42,123860.178,0
2009-11-25,870.2,33937.11628,0
2009-12-01,2300.0,87400.0,1
2010-02-04,3000.0,98706.0,1
2010-08-12,5169.0,178121.28999999998,0
2012-02-06,1000.0,28728.0,1
2012-02-07,1000.0,28830.0,1
2012-02-09,9678.0,287584.6734,0
2012-02-29,42632.0,1310558.8384,0
2012-10-26,11454.0,370250.5500000001,0
2012-10-31,9869.0,319176.2897,0
2012-11-05,25000.0,836247.5,0
2012-11-08,28290.0,941431.791,0
2013-02-01,16894.0,651689.3,0
2013-02-05,27636.0,1075778.2812,0
2013-02-08,24100.0,945987.66,0
2013-02-22,14105.0,556903.4835,0
2013-02-27,44000.0,1786400.0,0
2013-03-04,47390.0,1925531.524,0
2013-03-06,24000.0,1002386.4,0
2013-03-08,40000.0,1685080.0,0
2013-03-11,19684.0,837249.098,0
2013-03-13,12000.0,515455.2,0
2013-03-14,12324.0,535317.588,0
2013-07-08,23073.0,1038285.0,0
2013-11-27,20000.0,981164.0,0
2014-02-28,6000.0,295330.2,0
2014-03-04,12241.0,630409.0518,0
2014-03-06,25000.0,1278522.5,0
2014-03-14,15777.0,797161.3236,0
2014-08-26,15000.0,721050.0,0
2014-08-27,31973.0,1534064.5399999998,0
2014-10-28,7961.0,362623.55,0
2014-11-11,7282.0,349536.0,0
2014-12-15,7071.0,357040.32,0
2014-12-19,7908.0,408796.152,0
2015-02-24,50000.0,2722573.9505000003,0
2015-02-25,15684.0,856387.05,0
2015-03-03,30000.0,1598700.0,0
2015-04-29,300000.0,16500000.0,0
2015-05-01,19939.0,1109702.3,0
2015-05-11,56663.0,3322151.69,0
2015-05-14,21108.0,1278094.1772,0
2015-05-22,5000.0,312700.5,0
2015-08-17,29197.0,1883398.0200000005,0
2015-10-30,100000.0,6509999.999999999,0
2015-11-02,126.0,8170.47,1
2015-11-02,34318.0,2229455.78,0
2015-11-04,36706.0,2375473.37,0
2015-11-05,40800.0,2648328.0,0
2015-11-06,127107.0,8229127.18,0
2015-11-11,2000.0,129743.8,0
2015-11-19,28140.0,1852429.05,0
2016-03-03,37021.0,2498917.5,0
2016-03-07,30000.0,2028600.0,0
2016-03-08,30000.0,2045400.0,0
2016-03-09,41460.0,2863543.4725,0
2016-03-11,10000.0,696700.0,0
2016-04-01,2000.0,143480.0,0
2016-04-29,100000.0,7254000.000000001,0
2016-05-02,2000.0,145300.0,0
2016-05-03,62276.0,4610673.52,0
2016-06-01,2000.0,147640.0,0
