date,shares,amount,buy_flag
2009-11-13,27000.0,596430.0,0
2009-11-16,27000.0,618294.0,1
2009-11-18,18000.0,378000.0,1
2009-11-18,44471715.0,893179073.4299998,0
2009-11-20,400.0,9260.0,0
2009-11-20,400.0,9260.0,1
2010-04-20,79893556.0,2070840971.5200005,0
2010-07-15,15307.0,435831.29,0
2010-09-02,11337.0,319614.35,0
2010-12-14,75784266.0,2232837052.7579994,0
2010-12-17,3600.0,110342.16,1
2011-05-16,280.0,9307.2,0
2011-05-17,280.0,9380.0,1
2011-05-24,160.0,5236.799999999999,0
2011-05-24,160.0,5236.799999999999,1
2011-06-08,6000.0,194280.00000000003,1
2011-09-14,75699184.0,2551630244.6800013,0
2011-12-07,200.0,7812.0,1
2011-12-07,200.0,7822.0,0
2011-12-12,75564130.0,2843856032.55,0
2012-04-02,76086590.0,3348236044.9040008,0
2012-06-06,5000.0,238250.0,1
2012-06-11,91931611.0,4158131117.657699,0
2012-10-03,72888200.0,3696821953.785,0
2012-10-03-04:00,7712606.0,391144813.29,0
2012-10-10,11034440.0,559611624.6,0
2012-10-10-04:00,1172213.0,59448782.295,0
2012-10-11-04:00,50.0,2478.0,0
2012-10-11-04:00,50.0,2537.74,1
2012-10-18,2500.0,120757.25,1
2012-11-27,3268656.0,162810508.35000002,0
2012-11-27-05:00,346946.0,17282470.9332,0
2012-11-28,2383549.0,118224030.4,0
2012-11-28-05:00,252999.0,12548800.9998,0
2012-11-29,5819737.0,290870455.26000005,0
2012-11-29-05:00,617727.0,30873933.6873,0
2012-11-30,13372702.0,669571189.1400001,0
2012-11-30-05:00,1419425.0,71072313.06,0
2013-03-01-05:00,400.0,18584.0,1
2013-03-01-05:00,400.0,18800.0,0
2013-04-02,1960.0,99200.696,1
2013-04-03,60591586.0,3038290830.5600004,0
2013-04-03-04:00,6391602.0,320474924.28000003,0
2013-04-22-04:00,975177.0,48895374.78,0
2013-06-04-04:00,200.0,9890.5,0
2013-06-06-04:00,200.0,10294.0,1
2013-06-10-04:00,200.0,10002.0,0
2013-07-11-04:00,1300.0,72124.0,1
2013-07-11-04:00,3468596.0,188346296.8,0
2013-09-17,23669.0,1357634.9048,0
2013-09-19,19404.0,1132958.8116,0
2013-10-17-04:00,600.0,34279.98,0
2013-10-17-04:00,600.0,34279.98,1
2013-10-25-04:00,300.0,17823.510000000002,0
2013-10-25-04:00,300.0,17823.510000000002,1
2013-11-26-05:00,1000.0,58050.0,0
2013-11-26-05:00,1000.0,58050.0,1
2013-12-11-05:00,899475.0,54517179.75,0
2014-03-19,323197.0,18718018.8944,0
2015-03-16,101005.0,7605040.1685,0
2015-03-17,3390.0,254073.042,0
2015-03-19,291845.0,21890321.909,0
2015-03-20,193664.0,14721368.96,0
2015-03-23,28990.0,2196114.7953,0
2015-03-30,267.0,19999.635,1
2015-05-29,3.5918,260.728762,0
2015-06-01,0.0598,4.354038,0
2015-06-11,36589.0,2851281.9797,0
2015-06-17,5012.0,389767.7028,0
2015-08-28,5000.0,369897.5,1
2015-09-01,30000.0,2182350.0,1
2015-09-02,8000.0,571560.0,1
2015-09-10,4300.0,304118.79000000004,1
2015-10-22,96.0,6450.912,1
2015-11-25,96.0,6258.6048,0
2015-12-30,51.0,3710.25,1
2016-02-04,19.0,1407.3433,1
2016-02-05,61.0,4435.2429,1
2016-03-11,53038.0,4483630.9756,0
2016-03-14,7981.0,678101.6745,0
2016-04-01,1206.0,104795.37,0
2016-04-07,228.0,19095.0,0
2016-04-08,35196.0,2892017.6893,0
2016-06-03,2947.0,268511.7792,0
2016-08-26,5000.0,381484.5,1
2016-08-30,13000.0,981886.1,1
2016-09-20,131.0,9374.9722,0
2016-10-26,47.0,3210.382,1
2016-12-16,6376.0,492978.29280000005,0
2017-09-12,11257.0,866789.0,0
2017-12-12,14079.0,1306929.257,0
2017-12-14,7536.0,683091.6768,0
2017-12-18,2012.0,186746.5968,0
2018-03-26,8221.0,764931.1660000001,0
2018-04-10,1892.0,181159.0,0
2018-04-17,9874.0,993498.1824,0
2018-04-18,3000.0,302597.10000000003,0
2018-06-01,2275.0,200334.225,1
2018-06-22,10000.0,1000309.0,0
2018-09-07,22440.0,2501813.94,0
2019-01-08,32492.0,3627016.976,0
2019-03-22,78987.0,9303017.7717,0
2019-03-26,16636.0,1990256.6328000005,0
2019-04-04,38659.0,4632872.7392,0
2019-04-16,8973.0,1111034.1681,0
2020-05-29,295117.0,56292801.9637,0
2020-06-03,556.0,106044.6568,0
2020-06-10,7300.0,1387917.61,0
2020-06-19,11032.0,2126584.5832,0
2020-08-28,9570.0,1931463.283,0
2020-09-01,169522.0,33967599.0134,0
2020-09-02,37237.0,7449920.9449,0
2020-09-03,1800.0,365783.04,0
2020-09-09,29274.0,5798149.1591,0
2020-09-10,10236.0,2047495.8204,0
2020-09-16,13895.0,2831400.824,0
2020-09-28,8470.0,1777006.0,0
2021-03-23,26127.0,5208425.4219,0
2021-05-28,337798.0,68791346.0063,0
2021-06-10,4288.0,887670.4576,0
2021-06-11,5612.0,1162232.8536,0
2021-12-03,366868.0,81134905.5236,0
2021-12-07,876.0,194768.6136,0
2021-12-15,5000.0,1130734.5,0
2022-03-24,10016.0,2205522.1984,0
2022-04-06,7502.0,1768255.9092,0
2022-05-27,2999.0,682055.3724,0
2022-05-31,5289.0,1171976.2875,0
2022-06-24,5000.0,1235562.0,0
2022-08-26,157707.0,38126403.9294,0
2022-08-29,117715.0,28145224.1126,0
2022-08-30,25239.0,6032499.585,0
2022-09-01,97259.0,23492481.3477,0
2022-09-30,10000.0,2404910.64,0
2023-01-04,1951.0,475912.6977,0
2023-03-24,3550.0,717087.75,1
2023-06-05,120.0,19110.6,1
2023-06-06,1500.0,236791.95,1
2023-06-06,27327.0,4280886.5907,0
2023-06-08,8500.0,1320762.7999999998,1
2023-09-29,2000.0,212500.0,1
2023-12-15,850.0,110653.0,1
2024-04-04,5909.0,958616.4791,0
2024-04-11,3009.0,468567.498,0
2024-09-05,500.0,40200.0,1
2024-09-10,1000.0,80825.0,1
2024-09-12,2510.0,208959.508,0
2024-09-18,2010.0,174194.841,0
2024-12-10,3583.0,296241.3651,0
2024-12-13,4740.0,367061.334,0
2024-12-31,6000.0,451610.0378,0
2025-04-04,809.0,76627.2665,0
2025-06-12,6438.0,718228.878,0
2025-06-17,1969.0,222501.3318,0
