date,shares,amount,buy_flag
2012-10-09,67946.0,7318150.1602,1
2012-10-10,130679.0,14321757.6228,1
2012-10-11,85418.0,9397056.6296,1
2012-10-12,1500.0,164983.05,1
2012-10-16,62128.0,6805758.6786,1
2012-10-17,1800.0,197877.96,1
2012-10-24,86941.0,9654693.7208,1
2012-10-25,71410.0,7943330.577,1
2012-10-26,99590.0,11069969.3356,1
2012-10-31,102226.0,11466477.3038,1
2012-11-01,88870.0,9984383.457,1
2012-11-02,63654.0,7132193.1964,1
2012-11-05,76604.0,8551633.2256,1
2012-11-06,27677.0,3101656.3928,1
2012-11-06,71365.0,8054888.1386,0
2012-11-07,15462.0,1752522.6758,0
2012-11-07,35210.0,3974254.809,1
2012-11-08,284589.0,31888700.3313,1
2012-11-09,215360.0,24148564.2824,1
2012-11-12,48874.0,5514805.3128,1
2012-11-14,7115.0,800935.5499999999,0
2012-11-14,46554.0,5231300.2152,1
2012-11-15,4110.0,462375.0,0
2012-11-15,70626.0,7937612.1954,1
2012-11-16,15778.0,1782241.8572000002,1
2012-11-19,4000.0,455627.2,0
2012-11-20,46.0,5198.0,0
2012-11-21,208504.0,23006464.5956,1
2012-11-23,88090.0,9764992.891,1
2012-11-26,115456.0,12712592.1085,1
2012-11-27,3420.0,375174.0,0
2012-11-27,233075.0,25493283.855,1
2012-11-28,191600.0,20661839.9585,1
2012-11-29,254574.0,27341157.8344,1
2012-12-04,197620.0,21006418.7157,1
2012-12-05,8461.0,901096.5,0
2012-12-05,217957.0,23151926.7173,1
2012-12-06,220056.0,23345609.512,1
2012-12-13,28323.0,3031954.4916,0
2012-12-14,24695.0,2691816.7375,0
2012-12-17,5593.0,612280.2518,0
2012-12-21,2073.0,232590.6,0
2012-12-24,12736.0,1413703.6416,0
2013-01-08,70032.0,7648061.659200001,1
2013-01-09,60166.0,6601503.337400001,1
2013-01-10,550.0,60255.855,0
2013-01-10,57700.0,6333001.98,1
2013-01-11,81100.0,8880828.45,1
2013-01-14,41200.0,4507716.082400001,1
2013-01-15,57000.0,6275277.06,1
2013-01-16,1296.0,143052.47999999998,0
2013-01-16,42400.0,4720319.0115,1
2013-02-04,1389.0,161304.57,0
2013-02-05,32376.0,3728844.2856,1
2013-02-14,65852.0,7828712.9813,1
2013-02-15,107131.0,12554795.0854,1
2013-02-19,150087.0,17329534.1281,1
2013-02-20,86569.0,10069618.1096,1
2013-02-21,71900.0,8289564.48,1
2013-02-22,65622.0,7608383.253599999,1
2013-02-25,81600.0,9513079.4828,1
2013-02-26,66000.0,7627355.25,1
2013-02-27,64289.0,7556496.6818,1
2013-02-28,90735.0,10850568.8535,1
2013-03-01,71412.0,8540249.3832,1
2013-03-04,1390.0,166800.0,0
2013-03-04,2800.0,335953.24,1
2013-03-05,6202.0,766912.6514,0
2013-03-06,21786.0,2667686.6071,0
2013-03-07,106.0,12592.8,0
2013-04-03,1566.0,198835.02,0
2013-05-13,278201.0,36143174.8127,0
2013-05-15,15221.0,1971498.4767,0
2013-07-02,1016800.0,117049233.04819998,1
2013-07-03,261600.0,29689785.267000005,1
2013-07-05,220618.0,25152110.586,1
2013-11-06,4831600.0,264511773.29400003,1
2013-11-07,1018988.0,56805320.2384,1
2013-11-08,1550000.0,86776285.0,1
2013-12-05,1059666.0,60521446.0242,1
2013-12-06,1200860.0,69691669.928,1
2013-12-09,367814.0,21809891.0268,1
2013-12-17,2929.0,175242.07,0
2013-12-20,10417.0,651398.9691,0
2014-02-13,248085.0,16282967.0626,0
2014-02-14,16508.0,1094580.4892,0
2014-02-18,37445.0,2486264.668,0
2014-02-19,18773.0,1241359.6904000002,0
2014-02-20,47511.0,3120627.1194,0
2014-02-21,10000.0,660472.0,0
2014-02-24,152964.0,10346285.7396,1
2014-02-25,12864.0,851264.9088,0
2014-02-25,1322258.0,88041996.11620001,1
2014-02-26,844494.0,56970597.999,1
2014-02-27,6430.0,438864.861,0
2014-03-05,27663.0,1892021.9502,0
2014-03-20,3274.0,229307.686,0
2014-04-02,3465.0,239646.66980000003,0
2014-05-05,35346.0,2366942.5596000003,0
2014-05-07,2633.0,177205.3761,0
2014-05-08,49824.0,3361794.5959,0
2014-05-12,32188.0,2190757.1244,0
2014-05-15,8666.0,584499.8488,0
2014-05-16,36595.0,2464634.92,0
2014-05-29,5080.0,355529.388,0
2014-06-09,466.0,33500.7866,0
2014-06-11,5929.0,421239.4417,0
2014-07-10,303.0,22109.91,0
2014-08-11,2500.0,180350.0,0
2014-08-27,3214.0,239671.194,0
2014-09-08,1111.0,82491.75,0
2014-09-16,20000.0,1478214.0,0
2014-11-03,7185.0,559327.1025,0
2014-11-07,1640036.0,121530353.6434,1
2014-11-10,248800.0,18442539.6,1
2014-11-10,324031.0,24092465.393,0
2014-11-11,270907.0,20383571.5445,0
2014-11-12,7535.0,572660.0,0
2014-11-20,15700.0,1178203.36,0
2014-11-21,15700.0,1179454.65,0
2014-12-01,6503.0,494732.6328,0
2014-12-02,15700.0,1188166.58,0
2014-12-03,15700.0,1192104.14,0
2014-12-17,10500.0,777653.1000000001,0
2014-12-18,20900.0,1567138.43,0
2014-12-19,1446.0,109173.0,0
2014-12-29,15700.0,1194542.35,0
2014-12-30,15700.0,1194787.27,0
2015-01-02,53427.0,4048268.5054,0
2015-01-08,1111.0,83436.09999999999,0
2015-01-15,15700.0,1175562.62,0
2015-01-16,15700.0,1176900.26,0
2015-01-23,21869.0,1663229.2998,0
2015-01-29,15700.0,1185247.95,0
2015-01-30,15700.0,1184930.8099999998,0
2015-02-18,10500.0,767754.75,0
2015-02-19,10500.0,767762.1,0
2015-02-24,19712.0,1450470.0672,0
2015-02-26,10500.0,778736.7000000001,0
2015-02-27,10500.0,781317.6,0
2015-03-10,1199.0,93222.25,0
2015-03-11,91674.0,7260964.3442,0
2015-03-12,18503.0,1469406.67,0
2015-03-26,15700.0,1270929.13,0
2015-03-27,15700.0,1278108.74,0
2015-04-06,15700.0,1279457.37,0
2015-04-07,15700.0,1289797.39,0
2015-04-20,15700.0,1285369.99,0
2015-04-21,15700.0,1302112.47,0
2015-04-27,20946.0,1771403.22,0
2015-05-11,23026.0,1886189.3642,0
2015-05-15,39707.0,3237406.3696,0
2015-05-18,59195.0,4877134.8815,0
2015-05-19,15700.0,1306590.11,0
2015-05-20,9579.0,796493.8500000001,0
2015-05-28,9050.0,760809.0650000001,0
2015-06-03,15700.0,1315192.14,0
2015-06-04,15700.0,1303268.45,0
2015-08-06,11636.0,942583.4888,0
2015-08-10,1311.0,106606.1193,0
2015-08-17,4038.0,322764.6084,0
2015-09-22,40037.0,3022038.4665,0
2015-11-09,300000.0,22681560.0,0
2015-12-17,1440.0,98115.2586,0
2016-02-16,33290.0,2063673.732,0
2016-02-23,14587.0,937265.8045,0
2016-02-29,9026.0,595716.0,0
2016-03-02,15660.0,1064345.9940000002,0
2016-03-21,13455.0,970316.7435,0
2016-04-11,89912.0,6609098.445599999,0
2016-05-06,16314.0,1232760.8844,0
2016-05-10,40048.0,3053660.0,0
2016-05-12,8220.0,627533.706,0
2016-05-16,45383.0,3425613.4406000003,0
2016-05-17,18238.0,1410585.28,0
2016-05-20,32880.0,2531579.16,0
2016-05-23,3416.0,262309.1744,0
2016-05-25,10824.0,835215.5592,0
2016-07-01,4620.0,357834.1443,0
2016-07-11,1291.0,101359.9532,0
2016-08-09,20262.0,1480892.8464,0
2017-02-23,807.0,55460.590800000005,0
2017-05-04,25988.0,1716513.897,0
2017-05-09,8414.0,553606.7026000001,0
2017-05-15,4534.0,300171.0492,0
2017-06-13,1886.0,123664.6428,0
2017-12-07,28140.0,1909972.5636,0
2017-12-08,82749.0,5630628.6661,0
2017-12-11,7048.0,488015.5016,0
2018-01-16,3572.0,282007.614,0
2018-05-14,338.0,22392.5,0
2018-05-22,1505.0,102676.9695,0
2018-06-07,1264.0,86917.5696,0
2020-02-26,20000.0,1618600.0000000002,0
2020-02-27,11806.0,950264.94,0
2020-03-02,7694.0,621213.5599999999,0
2020-03-20,625.0,44531.25,0
2020-05-11,67390.0,5476928.023,0
2020-05-12,62000.0,5015000.2,0
2020-05-18,5763.0,473825.0683,0
2020-05-22,599.0,47261.100000000006,0
2020-06-08,1071.0,93406.7295,0
2020-08-24,578.0,50297.56,0
2020-09-17,4200000.0,369600000.0,0
2020-09-18,3772.0,332030.64160000003,0
2020-09-22,3000.0,253814.4,1
2020-09-23,2500.0,207373.5,1
2020-11-10,10000.0,1050128.7999999998,0
2020-11-16,7326.0,817801.38,0
2020-11-17,1388.0,154068.0,0
2020-11-20,430.0,46388.4,0
2020-11-30,25000.0,2743515.0,0
2021-03-22,436.0,47746.36,0
2021-05-03,5290.0,626145.56,0
2021-05-04,2756.0,337103.78,0
2021-05-05,27053.0,3306547.5144,0
2021-05-13,1920.0,241944.576,0
2021-05-24,379.0,46662.48,0
2021-06-22,5048.0,627600.6768,0
2021-08-05,38550.0,5064949.976000001,0
2021-08-23,365.0,48577.85,0
2021-11-23,446.0,45875.56,0
2022-02-14,700.0,79550.8,0
2022-06-03,2320.0,226009.76,0
2022-06-23,20000.0,1554000.0,1
2022-11-01,5000.0,355675.0,1
2023-03-01,735.0,60108.153,0
2023-03-09,1431.0,107513.4627,0
2023-05-10,41051.0,4096834.9173,0
2023-05-12,2196.0,209195.352,0
2023-08-22,9794.0,997098.7374,0
2024-02-16,26164.0,3130268.8092,0
2024-02-21,40773.0,4895463.1524,0
2024-02-26,67603.0,8525130.397400001,0
2024-02-27,7397.0,938467.0061,0
2024-05-10,5030.0,698214.3,0
2024-08-13,7857.0,1148766.4701,0
2024-08-15,9539.0,1431125.6771,0
2024-08-16,32580.0,4892382.216,0
2024-08-26,32176.0,5017303.4256,0
2024-08-27,71972.0,11167174.9809,0
2024-08-28,4740.0,734784.846,0
2024-09-13,9881.0,1609121.8381,0
2024-09-16,50000.0,8252515.0,0
2025-02-11,203091.0,31684430.001,0
2025-02-14,500000.0,77471996.4062,0
2025-02-18,120062.0,18561103.299700003,0
2025-02-19,129938.0,20022516.6109,0
2025-05-08,1145938.0,168576647.304,0
2025-05-22,32660.0,4538982.771600001,0
2025-05-23,64066.0,8828933.200199999,0
2025-05-27,103274.0,14401482.7058,0
2025-07-23,2351.0,352650.0,0
