date,shares,amount,buy_flag
2004-02-18,1000.0,27250.0,1
2004-04-30,23600.0,702100.0,0
2004-06-01,29480.0,904133.0,0
2004-06-07,15400.0,471962.0,0
2004-07-30,2721683.0,57155343.0,1
2004-10-25,17600.0,567760.0,0
2004-11-01,190500.0,6382008.0,0
2004-11-02,138478.0,4654672.26,0
2004-11-11,12000.0,421680.0,0
2004-11-19,1450.0,49822.0,0
2004-12-03,30000.0,1051354.0,0
2005-02-15,59860.0,1948448.4,0
2005-02-16,188376.0,6058753.48,0
2005-02-17,153624.0,4881736.12,0
2005-02-18,318000.0,10099368.0,0
2005-02-22,100000.0,3178746.0,0
2005-09-21,43359224.0,0.0,0
2005-09-21,43359224.0,0.0,1
2005-12-09,15840.0,544896.0,0
2005-12-13,20000.0,704007.0,0
2005-12-15,24000.0,853108.0,0
2005-12-16,9165.0,325368.45,0
2006-02-14,2000.0,68440.0,1
2006-02-14,31900.0,1096656.0,0
2006-02-15,20000.0,701992.0,0
2006-02-16,10000.0,354700.0,0
2006-05-05,2700.0,102932.91,1
2006-08-17,13480.0,607747.2,0
2006-09-13,17000.0,714000.0,0
2006-11-13,378812.0,0.0,0
2006-11-18,28954516.0,827715118.5799999,0
2006-11-22,12200.0,561239.0,0
2006-11-24,37800.0,1742525.0,0
2006-12-13,17635.0,797983.75,0
2007-05-10,2500.0,104524.75,1
2007-10-26,40000.0,1880006.0,0
2007-11-30,8000.0,380000.0,0
2007-12-03,15824.0,759552.0,0
2008-11-18,43738036.0,1310828938.9199998,0
2009-07-30,19100.0,792650.0,0
2009-07-31,15884.0,659186.0,0
2010-04-29,500.0,23924.4,1
2010-05-10,45000.0,2188876.5,0
2010-05-11,2000.0,98000.0,1
2010-06-10,12000.0,2702088.0,0
2010-11-15,8000.0,387210.13,0
2010-12-10,28700.0,1391314.4,0
2011-05-13,1485.0,78125.85,0
2011-08-09,5000.0,225450.00000000003,1
2011-08-23,1783486.0,86395566.5702,1
2011-08-24,1393800.0,68805048.8332,1
2011-08-25,1016000.0,50415037.6,1
