date,shares,amount,buy_flag
2003-01-29,2000.0,31960.0,1
2003-07-25,86100.0,1951249.0,0
2003-07-28,180000.0,4173929.0,0
2003-07-29,100000.0,2271921.0,0
2003-07-30,100000.0,2282031.0,0
2003-07-31,100000.0,2335445.0,0
2003-08-18,150000.0,3811410.0,0
2003-08-19,232750.0,6296006.0,0
2003-08-20,150000.0,4073920.0,0
2003-08-21,150000.0,4132550.0,0
2003-08-22,150000.0,4117058.0,0
2003-08-25,150000.0,4020792.0,0
2003-08-26,207750.0,5526540.5,0
2003-08-27,150000.0,4086513.0,0
2003-08-28,150000.0,4103472.0,0
2003-08-29,150000.0,4182924.0,0
2003-09-02,57750.0,1625835.5,0
2003-09-09,57750.0,1664848.5,0
2003-09-16,57750.0,1674650.0,0
2003-09-23,57750.0,1638907.0,0
2003-09-24,24100.0,649467.0,0
2003-09-29,45900.0,1182136.0,0
2003-09-30,57750.0,1494868.5,0
2003-10-03,20000.0,557000.0,0
2003-10-07,57750.0,1618712.5,0
2003-10-14,57750.0,1646087.5,0
2003-10-15,31126.0,890356.14,0
2003-10-21,57750.0,1655975.5,0
2003-10-28,57750.0,1580195.0,0
2003-10-29,45946.0,1292369.42,0
2003-10-30,150000.0,4294175.0,0
2003-11-04,259850.0,7772352.5,0
2003-11-05,150000.0,4503000.0,0
2003-11-06,150000.0,4510500.0,0
2003-11-07,150000.0,4650750.0,0
2003-11-10,152500.0,4636625.0,0
2003-11-11,57750.0,1708782.5,0
2003-11-17,150000.0,4210350.0,0
2003-11-18,207750.0,5858757.5,0
2003-11-19,150000.0,3991741.0,0
2003-11-20,150000.0,4015425.0,0
2003-11-21,150000.0,3985800.0,0
2003-11-24,150000.0,4021725.0,0
2003-11-25,207750.0,5620613.0,0
2003-11-26,150000.0,4091850.0,0
2003-11-28,150000.0,4103700.0,0
2003-12-01,150000.0,4138125.0,0
2003-12-02,57750.0,1594807.5,0
2003-12-09,57750.0,1548325.0,0
2003-12-16,57750.0,1505410.0,0
2003-12-22,28000.0,792444.0,0
2003-12-23,57750.0,1641705.0,0
2003-12-30,67750.0,1914602.5,0
2004-01-06,57750.0,1718042.5,0
2004-01-07,145500.0,4365000.0,0
2004-01-08,170000.0,5144395.0,0
2004-01-09,150000.0,4561950.0,0
2004-01-12,152500.0,4591725.0,0
2004-01-13,207750.0,6275285.0,0
