date,shares,amount,buy_flag
2004-02-24,373900.0,10292746.999999998,0
2004-02-25,294000.0,8046905.999999999,0
2004-02-26,230200.0,6292029.999999999,0
2004-02-27,101600.0,2795137.0,0
2004-03-02,16864.0,480792.64,0
2004-03-09,17250.0,484725.0,0
2004-09-24,3000.0,78702.0,1
2004-09-27,3000.0,77460.0,0
2005-02-22,2030.0,56357.5,1
2005-02-24,18000.0,497667.0,1
2005-09-20,2176.0,64670.72,0
2005-11-30,1000.0,30550.0,1
2005-11-30,30000.0,913800.0,0
2005-12-01,30000.0,911700.0,0
2005-12-02,30000.0,913187.0,0
2005-12-05,32453.0,986506.91,0
2005-12-06,277419.0,8388529.569999999,0
2005-12-07,279878.0,8353075.54,0
2005-12-08,249860.0,7417278.659999998,0
2006-02-23,124937.0,3875080.9,0
2006-02-24,224890.0,6993396.089999999,0
2006-02-27,99952.0,3101744.31,0
2006-02-28,99950.0,3096276.499999999,0
2006-03-01,99951.0,3099533.5000000005,0
2006-03-02,119921.0,3708967.46,0
2006-05-24,134151.0,5166050.87,0
2006-05-25,100000.0,3927860.400000001,0
2006-05-29,182100.0,7136968.899999998,0
2006-05-30,1000.0,34850.0,1
2006-05-30,450000.0,15774198.359999996,0
2006-05-31,50000.0,1753172.0000000002,0
2006-06-02,907.0,32198.5,0
2006-11-28,312899.0,11722333.480000006,0
2006-11-29,189999.0,7140353.96,0
2007-02-20,100000.0,4214493.98,0
2007-02-21,275000.0,11595026.399999993,0
2007-02-22,125000.0,5276596.129999998,0
2007-05-23,100000.0,3923100.5500000017,0
2007-06-01,56600.0,2262643.0,0
2007-09-04,1129.0,39853.7,0
2007-09-07,100019.0,3573133.7200000007,0
2007-09-10,99395.0,3510062.8,0
2007-09-11,537972.0,18931941.03000001,0
2007-09-12,10900.0,379637.0,0
2007-10-01,15267.0,563465.74,0
2007-10-02,26114.0,951246.34,0
2007-11-01,41716.0,1522420.52,0
2007-11-20,100718.0,3475839.38,0
2007-11-21,649300.0,22560870.24,0
2007-12-03,41517.0,1517843.2,0
2007-12-12,31500.0,1165815.0,0
2008-01-02,46559.0,1633861.01,0
2008-02-12,2900.0,95526.0,0
2008-02-13,1900.0,61027.99999999999,0
2008-02-19,241550.0,8005028.74,0
2008-02-20,273100.0,8784220.06,0
2008-02-21,230100.0,7490291.010000002,0
2008-04-01,50490.0,1724318.0,0
2008-04-25,12000.0,414192.0,0
2008-05-01,47208.0,1648798.3,0
2008-05-20,161911.0,5391826.569999998,0
2008-05-21,379948.0,12671599.565000003,0
2008-05-22,30150.0,1008529.56,1
2008-06-02,55378.0,1836779.12,0
2008-07-01,54776.0,1822934.3248,0
2008-08-01,43300.0,1558869.2800000005,0
2008-09-12,508799.0,19420857.83,0
