date,shares,amount,buy_flag
2012-12-05,7000.0,318749.9,0
2013-03-04,31643.0,1376426.1998,0
2013-03-05,14064.0,622167.4512,0
2013-03-07,8713.0,383838.1455,0
2013-03-13,11851.0,0.0,0
2013-04-02,11353.0,530110.1701999999,0
2013-04-25,1000.0,48165.8,1
2013-04-25,33762.0,1627134.5284000002,0
2013-05-01,75583.0,3646857.0751,0
2013-05-09,19256.0,947514.5872,0
2013-05-10,2500.0,122505.75,0
2013-05-13,5456.0,267344.0,0
2013-05-14,67954.0,3325485.2842,0
2013-05-15,46347.0,2291860.039,0
2013-08-01,74103.0,3508480.638,0
2013-08-09,12040.0,563343.172,0
2013-10-23,10000.0,468015.0,0
2013-10-25,2138.0,100250.82,0
2013-11-01,10488.0,497009.5392,0
2014-02-13,18445.0,921159.9005,0
2014-02-18,46022.0,2326705.9774,0
2014-02-19,54022.0,2752248.0296,0
2014-02-20,5000.0,255454.5,0
2014-02-24,5656.0,294112.0,0
2014-02-26,127994.0,6609059.7858,0
2014-02-27,29300.0,1506479.7684,0
2014-03-03,148191.0,7671097.9656,0
2014-03-04,84573.0,4384202.8644,0
2014-03-10,8000.0,419608.0,0
2014-04-02,4645.0,249905.645,0
2014-04-24,93795.0,5067232.8915,0
2014-04-25,5000.0,268150.0,0
2014-04-28,30000.0,1650186.0,0
2014-05-02,8405.0,469322.5925,0
2014-07-25,42408.0,2590264.6956,0
2014-07-28,2500.0,153632.0,0
2014-09-02,42918.0,2698130.1978,0
2014-09-04,5000.0,316725.5,0
2014-10-24,156549.0,10452139.1406,0
2014-10-28,42918.0,2913256.6728,0
2014-10-31,9645.0,665691.1410000001,0
2014-11-20,4090.0,290880.80000000005,0
2014-11-24,53908.0,3914737.696,0
2014-11-25,50000.0,3667850.0,0
2014-12-08,43146.0,3101852.232,0
2015-02-13,18569.0,1429864.9932,0
2015-02-26,51372.0,4015612.6533,0
2015-03-03,80999.0,6385167.1299,0
2015-03-04,317074.0,24744852.024200004,0
2015-03-05,20686.0,1625854.4731,0
2015-03-09,12296.0,969688.3816,0
2015-03-10,4919.0,383939.7556,0
2015-03-12,13541.0,1047454.0502,0
2015-04-01,8903.0,695399.9755000001,0
2015-04-24,42212.0,3334388.1559,0
2015-07-24,13398.0,1046732.3426,0
2015-07-31,94081.0,7542078.6298,0
2015-08-03,16396.0,1317125.1116,0
2015-08-04,4985.0,405540.717,0
2015-08-05,2500.0,207775.50000000003,0
2015-08-10,60355.0,4934216.7144,0
2015-08-14,12971.0,1063794.5143,0
2015-10-23,81103.0,7295541.734399999,0
2015-12-02,1642.0,155004.9642,0
2015-12-04,5000.0,459759.0,0
2015-12-08,2200.0,201468.08,0
2016-02-25,97686.0,9093145.0537,0
2016-02-26,10000.0,924983.0,0
2016-03-03,9612.0,879761.3688,0
2016-03-04,28595.0,2622198.0558,0
2016-03-07,700.0,63636.3,1
2016-03-08,63899.0,5803115.483,0
2016-03-09,3391.0,312421.9857,0
2016-03-15,6206.0,566438.3762,0
2016-04-28,26490.0,2400839.362,0
2016-04-29,21306.0,1930578.963,0
2016-05-03,104.0,9594.0,0
2016-05-04,13214.0,1218401.3534,0
2016-05-09,100.0,9501.0,0
2016-05-10,65290.0,6213936.875,0
2016-05-11,9508.0,905946.1012,0
2016-05-12,34537.0,3293016.6075,0
2016-07-28,30480.0,2965847.5164,0
2016-08-12,2000.0,194400.0,0
2016-12-06,11819.0,1028915.4163,0
2017-02-15,14162.0,1314838.0776,0
2017-02-17,2100.0,197494.5,0
2017-02-21,33314.0,3152353.907,0
2017-02-22,39017.0,3686650.0011,0
2017-02-24,27173.0,2563054.8461,0
2017-03-02,8480.0,804508.6240000001,0
2017-03-06,11762.0,1113305.0388,0
2017-03-07,159437.0,15061411.8058,0
2017-03-08,64652.0,6085594.4082,0
2017-03-09,29187.0,2761155.9978,0
2017-03-10,22546.0,2133877.1998,0
2017-03-13,11000.0,1040600.0,0
2017-03-14,10676.0,1010483.4,0
2017-03-15,34190.0,3264027.7795,0
2017-08-16,3160.0,292343.292,0
2017-09-01,7700.0,701588.58,0
2018-06-05,1824.0,218880.0,0
2018-06-06,16232.0,1947840.0,0
2018-06-12,30000.0,3621204.0,0
2018-06-14,15927.0,1919372.3262,0
2018-08-10,10000.0,237500.0,1
2018-08-14,21222.0,500414.76,1
2018-08-15,21276.0,499496.652,1
2018-08-21,21400.0,501402.0,1
2018-08-28,43725.0,1005754.843,1
2018-08-30,10000.0,231724.0,1
2018-09-04,40634.0,925291.1028,1
2018-09-06,13050.0,298315.17,1
2018-09-12,25178.0,600998.86,1
2018-09-13,24460.0,585644.292,1
2018-11-09,5000.0,141749.0,1
2018-11-13,15830.0,443780.51,1
2018-11-20,43000.0,1149046.0,1
2018-11-21,2500.0,65434.0,1
2018-11-26,2000.0,53255.2,1
2018-11-28,3000.0,79641.6,1
2018-12-03,6900.0,178818.33000000002,1
2018-12-04,3500.0,92986.35,1
2018-12-06,6200.0,158757.34,1
2018-12-07,400.0,10440.0,1
2018-12-10,17500.0,454986.0,1
2019-03-01,181300.0,4611230.58,1
2019-03-05,7035.0,182856.534,1
2019-03-08,8500.0,223430.15,1
2019-03-14,6250.0,170905.0,1
2019-05-15,37851579.0,1045499622.5,0
2019-05-16,3000.0,86775.9,1
2019-05-16,9155124.0,258632253.0,0
2019-05-17,5895597.0,165076716.0,0
2019-05-23,1000.0,28920.0,1
2019-05-23,1110216.0,31086048.0,0
2019-05-24,1000.0,29048.6,1
2019-05-27,10000000.0,278000000.0,0
2019-08-12,1000.0,28500.0,1
2019-08-13,22000.0,627738.8,1
2019-08-14,8554.0,237168.7442,1
2019-08-20,6000.0,167960.4,1
2019-08-27,6000.0,160666.8,1
2019-09-03,6000.0,161124.0,1
2019-09-04,5000.0,130804.5,1
2019-09-10,6000.0,161818.8,1
2019-09-17,6000.0,166124.4,1
2019-09-24,6000.0,162046.2,1
2019-10-01,6000.0,162301.2,1
2019-10-08,6000.0,162578.4,1
2019-10-15,6000.0,165250.8,1
2019-10-22,6000.0,165186.6,1
2019-10-29,6000.0,166445.4,1
2019-11-05,6000.0,168156.6,1
2019-11-08,3500.0,102881.1,1
2019-11-11,1500.0,43525.5,1
2019-11-12,6000.0,174270.6,1
2019-11-15,1500.0,44784.3,1
2019-11-18,1000.0,30342.5,1
2019-11-19,8000.0,240555.8,1
2019-11-26,6000.0,185374.8,1
2019-12-03,6500.0,195597.45,1
2019-12-10,6500.0,189257.9,1
2020-03-04,6834171.0,184522617.0,0
2020-03-06,19000.0,501037.6,1
2020-03-09,7400000.0,199800000.0,1
2020-03-09,33165829.0,895477383.0,0
2020-03-10,20000.0,487200.0,1
2020-04-17,439.1311,11922.409365,1
2020-05-20,80000000.0,2168000000.0,0
2020-05-22,7380000.0,199998000.0,1
2020-06-08,124900.0,3555824.54,1
2020-06-09,1000.0,28076.45,1
2020-06-10,250.0,7118.75,1
2020-06-11,1749.0,49921.4,1
2020-06-12,1000.0,28143.0,1
2020-07-17,1033.1019,30498.608663,1
2020-08-03,14071962.0,414419280.9,0
2020-08-17,90000000.0,2610000000.0,0
2020-09-08,20000.0,581214.0,1
2020-09-09,12506825.0,362697925.0,0
2020-10-16,1036.4554,30653.60439,1
2020-11-17,80000000.0,2264000000.0,0
2020-11-25,7500.0,226562.3,1
2020-12-08,2500.0,75747.5,1
2021-01-22,980.7335,30811.31271,1
2021-03-02,7500.0,232778.5,1
2021-03-03,18140.0,561630.87,1
2021-03-15,37384.0,1244967.6265999998,1
2021-05-03,3289.0,118996.02,1
2021-05-05,111537.0,4018042.3491,0
2021-05-06,222663.0,8073315.054,0
2021-05-20,8916.0,322558.89900000003,1
2021-05-24,9385.0,346114.75,1
2021-06-07,28000000.0,997360000.0,0
2021-08-02,14706000.0,500004000.0,0
2021-08-19,1025.0,35198.5,1
2021-08-20,11.0,383.9,1
2021-09-10,38513.0,1349576.3972999998,0
2021-11-05,14500.0,526651.6,0
2021-11-08,5000.0,182000.0,0
2021-12-20,5000.0,177550.0,0
2021-12-21,30909.0,1098196.77,0
2021-12-22,68347.0,2430419.3200000003,0
2022-01-25,92166.0,3470142.066,0
2022-02-25,6355.0,239710.6,1
2022-03-16,92166.0,3447653.5619999995,0
2022-04-20,37500.0,1413825.0,0
2022-04-29,8275.0,312397.80000000005,0
2022-05-02,74000.0,2765430.0,1
2022-05-03,1611.0,59808.375,1
2022-05-17,5500.0,195794.5,1
2022-06-07,10000.0,364680.00000000006,0
2022-06-08,12500.0,452250.0,0
2022-06-29,12979.0,463999.25,1
2022-07-01,37500.0,1333125.0,0
2022-07-05,12979.0,466724.84,1
2022-07-11,12979.0,469450.43000000005,1
2022-07-18,12979.0,471916.44,1
2022-07-25,12979.0,476588.88,1
2022-08-01,12979.0,505272.47,1
2022-08-05,3500.0,135100.0,0
2022-08-15,12979.0,517213.15,1
2022-08-22,12979.0,514747.14,1
2022-08-29,12979.0,503455.41,1
2022-08-29,275000.0,10634250.0,0
2022-09-06,12979.0,489308.3000000001,1
2022-09-12,12986.0,506064.42,1
2022-10-03,125000.0,4512500.0,0
2022-10-11,54352.0,2065376.0,0
2022-10-12,2700.0,102600.0,0
2022-10-13,92948.0,3533882.9600000004,0
2022-11-01,275000.0,10560334.8,0
2022-12-01,429734.0,16631563.78,0
2023-01-06,125000.0,4503750.0,0
2023-01-18,10000.0,350000.0,1
2023-02-27,20000.0,711800.0000000001,1
2023-02-27,30000000.0,1032600000.0,0
2023-03-02,41500.0,1425870.0,1
2023-03-03,35000.0,1208290.0,1
2023-03-07,1000.0,34700.0,1
2023-03-07,2700.0,94122.0,0
2023-03-10,14025.0,483196.5,1
2023-03-13,1475.0,50769.5,1
2023-03-14,18101.0,624665.51,1
2023-03-15,7367.0,256291.24,1
2023-05-03,10944.0,361338.66,1
2023-05-04,29601.0,964469.5,1
2023-05-05,10000.0,330000.0,0
2023-05-08,10000.0,328800.0,0
2023-05-11,5746.0,186400.24,1
2023-05-11,14000.0,453460.0,0
2023-05-17,6000.0,191160.0,1
2023-05-18,1500.0,47820.0,1
2023-05-19,1000.0,32000.0,1
2023-08-02,47000.0,1615389.9999999998,1
2023-08-03,5884.0,200056.0,1
2023-09-15,40000.0,1344400.0,0
2023-10-27,7050.0,211147.5,1
2023-11-06,50000.0,1563000.0,1
2023-11-07,35000.0,1088500.0,1
2023-11-08,15000.0,465900.0,1
2023-11-08,16000.0,497120.0,0
2023-12-12,6000.0,196320.0,1
2024-03-05,601373.0,17499954.3,1
2024-03-05,103925176.0,3003441832.6,0
2024-03-06,2000.0,58480.0,0
2024-03-07,4075.0,118623.25,1
2024-03-08,70000000.0,2023000000.0,0
2024-03-15,26086956.0,753913028.4,0
2024-04-26,31227.0,1056097.14,0
2024-04-30,42293.0,1421121.87,0
2024-05-23,8000.0,273520.0,0
2024-10-30,69000000.0,2252850000.0,0
2025-01-29,3619600.0,120677464.0,1
2025-02-26,83950000.0,2740967500.0,0
2025-03-03,7350.0,251149.5,0
2025-03-04,428000.0,14673240.0,0
2025-03-20,12000.0,400680.0,0
2025-04-01,12000.0,417360.0,0
2025-04-17,12000.0,427080.00000000006,0
2025-04-29,208000.0,7063680.0,0
2025-05-01,208000.0,7096959.999999999,0
2025-05-06,12000.0,409320.0,0
2025-05-07,14500.0,496480.0,0
2025-05-22,12000.0,398520.0,0
2025-06-02,208000.0,6884800.0,0
2025-06-03,12000.0,395040.0,0
2025-06-04,15000.0,498000.00000000006,1
2025-06-20,12000.0,403680.0,0
2025-07-01,12000.0,403725.51,0
2025-07-17,12000.0,403919.99999999994,0
2025-07-29,208000.0,6901856.0,0
