date,shares,amount,buy_flag
2010-12-08,15000.0,238188.0,1
2011-02-23,8340.0,150036.59999999998,1
2011-12-08,2153.0,57463.57,0
2012-04-20,20000.0,470600.0,0
2012-05-07,20000.0,456600.0,0
2012-05-08,2470.0,66887.59999999999,0
2012-05-16,3417.0,89696.25,0
2012-05-21,20000.0,531000.0,0
2012-06-05,20000.0,479600.0,0
2012-06-06,2634.0,64533.0,0
2012-06-14,10000.0,260000.0,0
2012-06-15,21163.0,551507.7799999999,0
2012-06-18,3387.0,88299.09,0
2012-06-20,20000.0,522600.0,0
2012-07-05,20000.0,426400.0,0
2012-07-06,2293.0,51913.52,0
2012-07-10,30000.0,673000.26,0
2012-07-17,2807.0,62736.45,0
2012-07-20,23372.0,523334.76,0
2012-08-06,20000.0,451600.0,0
2012-08-07,3929.0,88363.20999999999,0
2012-08-10,30000.0,658200.0,0
2012-08-16,4527.0,96606.18,0
2012-08-20,20000.0,434400.0,0
2012-09-05,20000.0,413000.0,0
2012-09-06,3772.0,78947.95999999999,0
2012-09-10,30000.0,645600.0,0
2012-09-20,20000.0,470200.00000000006,0
2012-10-05,20000.0,520000.0,0
2012-10-08,4155.0,105620.1,0
2012-10-10,30000.0,754500.0,0
2012-10-16,4888.0,127772.32,0
2012-10-22,20000.0,513400.00000000006,0
2012-11-05,39029.0,1383471.2400000002,0
2012-11-06,4623.0,171420.84,0
2012-11-07,18747.0,710698.7699999999,0
2012-11-12,30000.0,1050600.0,0
2012-11-16,5340.0,184764.0,0
2012-11-20,20000.0,700400.0000000001,0
2012-11-28,4000.0,138400.0,0
2012-11-29,38400000.0,1238400000.0,0
2012-12-05,20000.0,655000.0,0
2012-12-06,4476.0,144709.08,0
2012-12-10,46200.0,1515840.0,0
2012-12-11,4000.0,130600.0,0
2012-12-13,20000.0,651000.0,0
2012-12-14,5800.0,191574.0,0
2012-12-18,5262.0,172646.22,0
2012-12-20,20000.0,683600.0,0
2013-01-07,20000.0,683000.0,0
2013-01-08,4395.0,151231.94999999998,0
2013-01-10,30000.0,1048500.0,0
2013-01-16,5245.0,187403.85,0
2013-01-22,20000.0,726000.0,0
2013-02-05,20000.0,754599.9999999999,0
2013-02-06,4590.0,176210.1,0
2013-02-11,30000.0,1187100.0,0
2013-02-19,5332.0,197284.0,0
2013-02-20,40020000.0,1384738000.0,0
2013-03-05,20000.0,694000.0,0
2013-03-06,4492.0,156860.64,0
2013-03-11,30000.0,1023000.0,0
2013-03-15,14995.0,525124.9,0
2013-03-18,5291.0,184708.81,0
2013-03-20,20000.0,692600.0,0
2013-04-05,20000.0,671200.0,0
2013-04-08,4462.0,154072.86000000002,0
2013-04-10,30000.0,1061700.0,0
2013-04-16,4486.0,155125.88,0
2013-04-22,20000.0,656600.0,0
2013-05-06,36000000.0,1317600000.0,0
2013-05-10,2000.0,72120.0,0
2013-05-16,5347.0,197304.3,0
2013-06-13,26000000.0,881400000.0,0
2013-06-18,6237.0,218419.74,0
2013-07-01,3900000.0,132210000.0,0
2013-07-16,6294.0,257487.54,0
2013-08-01,28092252.0,1187740414.56,0
2013-08-16,6303.0,267436.29,0
2013-08-26,3736.0,159078.88,0
2013-09-17,6300.0,262773.0,0
2013-10-16,6287.0,252423.05,0
2013-10-29,8759.0,433833.27,0
2013-11-18,12714.0,658919.29,0
2013-12-16,23622.0,1253147.1,0
2014-01-16,6354.0,340637.94,0
2014-02-19,6382.0,357455.82,0
2014-02-26,1776.0,99438.24,0
2014-02-28,1089.0,62900.64,0
2014-03-18,5433.0,331358.67,0
2014-04-17,5416.0,314832.08,0
2014-05-07,1955.0,104885.75,0
2014-05-30,3300.0,160050.0,1
2014-06-17,4032.0,187608.96,0
2014-07-01,27168.0,1277982.72,1
2014-07-17,4020.0,173382.6,0
2014-08-19,4029.0,186180.09,0
2014-09-17,4016.0,170117.76,0
2014-10-17,4004.0,167687.52000000002,0
2014-11-13,25000.0,1054250.0,1
2014-11-17,2000.0,83860.0,1
2014-11-18,4012.0,168744.72,0
2014-12-17,4026.0,182538.84000000003,0
2015-01-20,4733.0,213789.61,0
2015-02-17,12636.0,633316.32,0
2015-02-18,4251.0,211444.74,0
2015-03-17,4038.0,194631.6,0
2015-04-17,4009.0,193915.33,0
2015-05-19,3982.0,168597.88,0
2015-06-17,3972.0,159078.59999999998,0
2016-05-25,12500.0,468257.5,0
2016-11-17,26685.0,1100628.162,0
2016-12-05,42871.0,1785116.2014,0
2016-12-06,8300.0,351090.0,0
2017-07-03,5000.0,182484.5,0
2017-08-01,5000.0,178404.0,0
2017-09-01,5000.0,202196.0,0
2017-10-02,5000.0,238789.5,0
2017-11-01,25000.0,1233517.9,0
2017-11-03,24085.0,1226513.0007000002,0
2017-11-20,121605.0,5921628.0807,0
2018-01-02,20000.0,980511.35,0
2018-02-01,20000.0,970802.0,0
2018-03-01,20000.0,882202.0,0
2018-04-02,20000.0,894689.92,0
2018-05-01,20000.0,892850.0,0
2018-06-01,20000.0,1008022.0,0
2018-06-14,14662.0,755536.6477999999,0
2018-07-02,20000.0,1026752.0,0
2018-08-01,20000.0,1104125.228,0
2018-08-14,9000.0,493711.2,0
2018-09-04,20000.0,1094001.84,0
2018-09-14,45150.0,2575701.4264,0
2018-10-01,20000.0,1122284.0,0
2018-11-01,20000.0,1027886.5736,0
2018-11-20,36000.0,1974158.3232,0
2018-12-03,20000.0,1129495.83,0
2019-01-02,20000.0,999909.2931,0
2019-02-01,20000.0,1061616.0,0
2019-03-01,20000.0,1035058.0,0
2019-03-14,31283.0,1643050.3313999998,0
2019-04-01,20000.0,1039918.0,0
2019-05-01,20000.0,1098355.27,0
2019-06-03,20000.0,1117118.52,0
2019-08-06,7587.0,542002.3820999999,0
2019-08-16,10328.0,763293.9384,0
2019-12-02,5000.0,486696.08,0
2020-01-02,5000.0,503667.7,0
2020-02-03,5000.0,520135.0,0
2020-03-02,5000.0,521583.8304,0
2020-04-01,5000.0,437213.4712,0
2020-05-01,5000.0,477505.62,0
2020-05-05,32686.0,3258872.3146,0
2020-05-11,6000.0,623509.8,0
2020-06-01,5000.0,551100.0,0
2020-06-17,200.0,23000.0,0
2020-06-22,26489.0,3046235.0,0
2020-06-23,18571.0,2221420.18,0
2020-07-01,5000.0,623164.4199999999,0
2020-08-03,7500.0,1193002.6,0
2020-09-01,5000.0,946346.84,0
2020-10-01,5000.0,978191.11,0
2020-11-02,8611.0,1829684.9482,0
2020-11-11,9500.0,2094284.134,0
2020-12-01,5000.0,1074917.76,0
2021-01-04,5000.0,1144530.5694,0
2021-02-01,5000.0,1248541.5211999998,0
